time,bee1_id,bee2_id,task_id,task_1,task_2
1.4963654795966008,2,2,1,0.1969,0.09734173325138291
2.914514265025382,1,1,1,0.2034,0.08666256914566688
5.053083113712942,2,1,1,0.1969,0.09734173325138291
5.080613072401851,1,1,1,0.2533,0.08205285802089736
6.790754996536715,2,2,2,0.1414,0.1848878303626306
7.525032051612201,1,2,2,0.2533,0.08205285802089736
7.796939786440305,1,2,2,0.2533,0.08205285802089736
8.1309249794983,2,2,2,0.1207,0.19725722188076214
10.607827579037723,2,1,1,0.1207,0.19725722188076214
12.130895786108997,2,1,1,0.1207,0.19725722188076214
14.170997769502101,2,1,1,0.1207,0.19725722188076214
15.014935311852858,1,2,2,0.2533,0.08205285802089736
17.024002464944505,2,1,1,0.1207,0.19725722188076214
17.66102762275992,1,2,1,0.2533,0.08205285802089736
18.413359710734348,1,2,1,0.2533,0.08205285802089736
20.41712447764554,1,2,1,0.2533,0.08205285802089736
22.548444181064685,1,2,2,0.2533,0.08205285802089736
23.890543096253978,1,2,1,0.2533,0.08205285802089736
24.37137208660784,1,2,2,0.2533,0.08205285802089736
24.407886760860883,1,2,2,0.2533,0.08205285802089736
25.203219529786757,2,1,1,0.1207,0.19725722188076214
26.566014188057977,1,2,2,0.2533,0.08205285802089736
26.601481050720533,1,2,1,0.2533,0.08205285802089736
26.77289086440895,1,2,1,0.2533,0.08205285802089736
27.13393518119966,2,1,1,0.1207,0.19725722188076214
27.662182983934354,2,2,2,0.1426,0.19817916410571604
28.079945664147516,2,1,1,0.1426,0.19817916410571604
28.100006875842247,1,2,1,0.2533,0.08205285802089736
31.578320668687482,2,1,2,0.1426,0.19817916410571604
31.72391443354705,2,1,1,0.1426,0.19817916410571604
32.40590435743138,2,1,2,0.1426,0.19817916410571604
32.74908891468673,2,1,1,0.1426,0.19817916410571604
33.81048410893102,1,2,2,0.2533,0.08205285802089736
34.3267493833424,1,2,2,0.2533,0.08205285802089736
37.65420124554723,1,2,2,0.2533,0.08205285802089736
37.66296690341347,1,2,2,0.2533,0.08205285802089736
