epoch,bee_id,task_id,accuracies
0,1,1,0.1107
0,1,2,0.13302858020897357
0,2,1,0.0931
0,2,2,0.06722495390288875
1,1,1,0.1009
1,1,2,0.19591272280270436
1,2,1,0.0931
1,2,2,0.06722495390288875
2,1,1,0.1009
2,1,2,0.19591272280270436
2,2,1,0.0931
2,2,2,0.06722495390288875
3,1,1,0.1009
3,1,2,0.19591272280270436
3,2,1,0.0931
3,2,2,0.06722495390288875
4,1,1,0.1009
4,1,2,0.19591272280270436
4,2,1,0.0931
4,2,2,0.06722495390288875
5,1,1,0.1009
5,1,2,0.19591272280270436
5,2,1,0.0931
5,2,2,0.06722495390288875
6,1,1,0.1009
6,1,2,0.19591272280270436
6,2,1,0.0931
6,2,2,0.06722495390288875
7,1,1,0.1009
7,1,2,0.19591272280270436
7,2,1,0.0931
7,2,2,0.06722495390288875
8,1,1,0.2769
8,1,2,0.08070835894283958
8,2,1,0.0931
8,2,2,0.06722495390288875
9,1,1,0.303
9,1,2,0.08739244007375538
9,2,1,0.0931
9,2,2,0.06722495390288875
10,1,1,0.303
10,1,2,0.08739244007375538
10,2,1,0.0931
10,2,2,0.06722495390288875
11,1,1,0.3107
11,1,2,0.07198832206515059
11,2,1,0.0931
11,2,2,0.06722495390288875
12,1,1,0.3107
12,1,2,0.07198832206515059
12,2,1,0.0931
12,2,2,0.06722495390288875
13,1,1,0.1022
13,1,2,0.1977181929932391
13,2,1,0.0931
13,2,2,0.06722495390288875
14,1,1,0.1022
14,1,2,0.1977181929932391
14,2,1,0.0931
14,2,2,0.06722495390288875
15,1,1,0.1022
15,1,2,0.1977181929932391
15,2,1,0.0931
15,2,2,0.06722495390288875
16,1,1,0.2957
16,1,2,0.10759834050399508
16,2,1,0.0931
16,2,2,0.06722495390288875
17,1,1,0.1154
17,1,2,0.19748770743700061
17,2,1,0.0931
17,2,2,0.06722495390288875
18,1,1,0.1154
18,1,2,0.19748770743700061
18,2,1,0.0931
18,2,2,0.06722495390288875
19,1,1,0.3028
19,1,2,0.07536877688998156
19,2,1,0.0931
19,2,2,0.06722495390288875
20,1,1,0.3028
20,1,2,0.07536877688998156
20,2,1,0.0931
20,2,2,0.06722495390288875
21,1,1,0.3136
21,1,2,0.08428088506453596
21,2,1,0.0931
21,2,2,0.06722495390288875
22,1,1,0.3102
22,1,2,0.08193761524277812
22,2,1,0.0931
22,2,2,0.06722495390288875
23,1,1,0.1173
23,1,2,0.20701444376152428
23,2,1,0.0931
23,2,2,0.06722495390288875
24,1,1,0.1173
24,1,2,0.20701444376152428
24,2,1,0.0931
24,2,2,0.06722495390288875
25,1,1,0.1173
25,1,2,0.20701444376152428
25,2,1,0.0931
25,2,2,0.06722495390288875
26,1,1,0.1173
26,1,2,0.20701444376152428
26,2,1,0.0931
26,2,2,0.06722495390288875
27,1,1,0.1025
27,1,2,0.20616933005531654
27,2,1,0.0931
27,2,2,0.06722495390288875
28,1,1,0.1025
28,1,2,0.20616933005531654
28,2,1,0.0931
28,2,2,0.06722495390288875
29,1,1,0.1025
29,1,2,0.20616933005531654
29,2,1,0.0931
29,2,2,0.06722495390288875
30,1,1,0.1056
30,1,2,0.23359711124769514
30,2,1,0.0931
30,2,2,0.06722495390288875
31,1,1,0.1056
31,1,2,0.23359711124769514
31,2,1,0.0931
31,2,2,0.06722495390288875
32,1,1,0.1152
32,1,2,0.22771972956361403
32,2,1,0.0931
32,2,2,0.06722495390288875
33,1,1,0.1082
33,1,2,0.23432698217578365
33,2,1,0.0931
33,2,2,0.06722495390288875
34,1,1,0.1098
34,1,2,0.24454517516902274
34,2,1,0.0931
34,2,2,0.06722495390288875
35,1,1,0.1098
35,1,2,0.24454517516902274
35,2,1,0.0931
35,2,2,0.06722495390288875
36,1,1,0.1098
36,1,2,0.24454517516902274
36,2,1,0.0931
36,2,2,0.06722495390288875
37,1,1,0.1098
37,1,2,0.24454517516902274
37,2,1,0.0931
37,2,2,0.06722495390288875
38,1,1,0.1098
38,1,2,0.24454517516902274
38,2,1,0.0931
38,2,2,0.06722495390288875
39,1,1,0.1014
39,1,2,0.26137062077443146
39,2,1,0.0931
39,2,2,0.06722495390288875
40,1,1,0.1014
40,1,2,0.26137062077443146
40,2,1,0.0931
40,2,2,0.06722495390288875
41,1,1,0.1144
41,1,2,0.2539182544560541
41,2,1,0.0931
41,2,2,0.06722495390288875
42,1,1,0.1144
42,1,2,0.2539182544560541
42,2,1,0.0931
42,2,2,0.06722495390288875
43,1,1,0.1021
43,1,2,0.2675937307928703
43,2,1,0.0931
43,2,2,0.06722495390288875
44,1,1,0.1021
44,1,2,0.2675937307928703
44,2,1,0.0931
44,2,2,0.06722495390288875
45,1,1,0.1021
45,1,2,0.2675937307928703
45,2,1,0.0931
45,2,2,0.06722495390288875
46,1,1,0.1021
46,1,2,0.2675937307928703
46,2,1,0.0931
46,2,2,0.06722495390288875
47,1,1,0.1021
47,1,2,0.2675937307928703
47,2,1,0.0931
47,2,2,0.06722495390288875
48,1,1,0.1021
48,1,2,0.2675937307928703
48,2,1,0.0931
48,2,2,0.06722495390288875
49,1,1,0.1021
49,1,2,0.2675937307928703
49,2,1,0.0931
49,2,2,0.06722495390288875
50,1,1,0.0936
50,1,2,0.26882298709280883
50,2,1,0.0931
50,2,2,0.06722495390288875
51,1,1,0.0936
51,1,2,0.26882298709280883
51,2,1,0.0931
51,2,2,0.06722495390288875
52,1,1,0.0936
52,1,2,0.26882298709280883
52,2,1,0.0931
52,2,2,0.06722495390288875
53,1,1,0.0936
53,1,2,0.26882298709280883
53,2,1,0.0931
53,2,2,0.06722495390288875
54,1,1,0.0936
54,1,2,0.26882298709280883
54,2,1,0.0931
54,2,2,0.06722495390288875
55,1,1,0.0936
55,1,2,0.26882298709280883
55,2,1,0.0931
55,2,2,0.06722495390288875
56,1,1,0.0959
56,1,2,0.2712430854333128
56,2,1,0.0931
56,2,2,0.06722495390288875
57,1,1,0.0833
57,1,2,0.2804240934234788
57,2,1,0.0931
57,2,2,0.06722495390288875
58,1,1,0.0833
58,1,2,0.2804240934234788
58,2,1,0.0931
58,2,2,0.06722495390288875
59,1,1,0.0833
59,1,2,0.2804240934234788
59,2,1,0.0931
59,2,2,0.06722495390288875
60,1,1,0.0833
60,1,2,0.2804240934234788
60,2,1,0.0931
60,2,2,0.06722495390288875
61,1,1,0.0833
61,1,2,0.2804240934234788
61,2,1,0.0931
61,2,2,0.06722495390288875
62,1,1,0.0765
62,1,2,0.2905654578979717
62,2,1,0.0931
62,2,2,0.06722495390288875
63,1,1,0.0801
63,1,2,0.3164182544560541
63,2,1,0.0931
63,2,2,0.06722495390288875
64,1,1,0.0801
64,1,2,0.3164182544560541
64,2,1,0.0931
64,2,2,0.06722495390288875
65,1,1,0.0863
65,1,2,0.31853103872157346
65,2,1,0.0931
65,2,2,0.06722495390288875
66,1,1,0.0863
66,1,2,0.31853103872157346
66,2,1,0.0931
66,2,2,0.06722495390288875
67,1,1,0.0863
67,1,2,0.31853103872157346
67,2,1,0.0931
67,2,2,0.06722495390288875
68,1,1,0.0863
68,1,2,0.31853103872157346
68,2,1,0.0931
68,2,2,0.06722495390288875
69,1,1,0.0875
69,1,2,0.33800706822372467
69,2,1,0.0931
69,2,2,0.06722495390288875
70,1,1,0.0875
70,1,2,0.33800706822372467
70,2,1,0.0931
70,2,2,0.06722495390288875
71,1,1,0.0875
71,1,2,0.33800706822372467
71,2,1,0.0931
71,2,2,0.06722495390288875
72,1,1,0.0875
72,1,2,0.33800706822372467
72,2,1,0.0931
72,2,2,0.06722495390288875
73,1,1,0.0875
73,1,2,0.33800706822372467
73,2,1,0.0931
73,2,2,0.06722495390288875
74,1,1,0.0899
74,1,2,0.3458819913952059
74,2,1,0.0931
74,2,2,0.06722495390288875
75,1,1,0.0899
75,1,2,0.3458819913952059
75,2,1,0.0931
75,2,2,0.06722495390288875
76,1,1,0.0899
