epoch,bee_id,task_id,accuracies
0,1,1,0.0789
0,1,2,0.0934
0,1,3,0.10763675476336816
0,1,4,0.0478
0,1,5,0.2520181355744775
0,2,1,0.1292
0,2,2,0.08
0,2,3,0.07790411800860479
0,2,4,0.1258
0,2,5,0.008183125069114233
0,3,1,0.0865
0,3,2,0.1
0,3,3,0.07594499078057775
0,3,4,0.1018
0,3,5,0.2868517085038151
0,4,1,0.1132
0,4,2,0.1076
0,4,3,0.0686078672403196
0,4,4,0.0827
0,4,5,0.022558885325666262
0,5,1,0.1121
0,5,2,0.0978
0,5,3,0.08416564228641672
0,5,4,0.0521
0,5,5,0.0013269932544509565
1,1,1,0.0789
1,1,2,0.0934
1,1,3,0.10763675476336816
1,1,4,0.0478
1,1,5,0.2520181355744775
1,2,1,0.1292
1,2,2,0.08
1,2,3,0.07790411800860479
1,2,4,0.1258
1,2,5,0.008183125069114233
1,3,1,0.0865
1,3,2,0.1
1,3,3,0.07594499078057775
1,3,4,0.1018
1,3,5,0.2868517085038151
1,4,1,0.1132
1,4,2,0.1076
1,4,3,0.0686078672403196
1,4,4,0.0827
1,4,5,0.022558885325666262
1,5,1,0.1251
1,5,2,0.0871
1,5,3,0.1018362015980332
1,5,4,0.0778
1,5,5,0.0
2,1,1,0.0789
2,1,2,0.0934
2,1,3,0.10763675476336816
2,1,4,0.0478
2,1,5,0.2520181355744775
2,2,1,0.1292
2,2,2,0.08
2,2,3,0.07790411800860479
2,2,4,0.1258
2,2,5,0.008183125069114233
2,3,1,0.0865
2,3,2,0.1
2,3,3,0.07594499078057775
2,3,4,0.1018
2,3,5,0.2868517085038151
2,4,1,0.1132
2,4,2,0.1076
2,4,3,0.0686078672403196
2,4,4,0.0827
2,4,5,0.022558885325666262
2,5,1,0.098
2,5,2,0.0998
2,5,3,0.06703288260602336
2,5,4,0.1
2,5,5,0.19042353201371226
3,1,1,0.0789
3,1,2,0.0934
3,1,3,0.10763675476336816
3,1,4,0.0478
3,1,5,0.2520181355744775
3,2,1,0.1292
3,2,2,0.08
3,2,3,0.07790411800860479
3,2,4,0.1258
3,2,5,0.008183125069114233
3,3,1,0.0865
3,3,2,0.1
3,3,3,0.07594499078057775
3,3,4,0.1018
3,3,5,0.2868517085038151
3,4,1,0.1276
3,4,2,0.1147
3,4,3,0.13264443761524278
3,4,4,0.1569
3,4,5,0.02112130930001106
3,5,1,0.098
3,5,2,0.0998
3,5,3,0.06703288260602336
3,5,4,0.1
3,5,5,0.19042353201371226
4,1,1,0.0789
4,1,2,0.0934
4,1,3,0.10763675476336816
4,1,4,0.0478
4,1,5,0.2520181355744775
4,2,1,0.1292
4,2,2,0.08
4,2,3,0.07790411800860479
4,2,4,0.1258
4,2,5,0.008183125069114233
4,3,1,0.0865
4,3,2,0.1
4,3,3,0.07594499078057775
4,3,4,0.1018
4,3,5,0.2868517085038151
4,4,1,0.1259
4,4,2,0.1083
4,4,3,0.18892132759680394
4,4,4,0.2018
4,4,5,0.02167422315603229
4,5,1,0.114
4,5,2,0.1001
4,5,3,0.07594499078057775
4,5,4,0.0638
4,5,5,0.008736038925135465
5,1,1,0.0789
5,1,2,0.0934
5,1,3,0.10763675476336816
5,1,4,0.0478
5,1,5,0.2520181355744775
5,2,1,0.1292
5,2,2,0.08
5,2,3,0.07790411800860479
5,2,4,0.1258
5,2,5,0.008183125069114233
5,3,1,0.0865
5,3,2,0.1
5,3,3,0.07594499078057775
5,3,4,0.1018
5,3,5,0.2868517085038151
5,4,1,0.1259
5,4,2,0.1083
5,4,3,0.18892132759680394
5,4,4,0.2018
5,4,5,0.02167422315603229
5,5,1,0.114
5,5,2,0.1001
5,5,3,0.07594499078057775
5,5,4,0.0638
5,5,5,0.008736038925135465
6,1,1,0.0789
6,1,2,0.0934
6,1,3,0.10763675476336816
6,1,4,0.0478
6,1,5,0.2520181355744775
6,2,1,0.1292
6,2,2,0.08
6,2,3,0.07790411800860479
6,2,4,0.1258
6,2,5,0.008183125069114233
6,3,1,0.1015
6,3,2,0.1046
6,3,3,0.07970958819913952
6,3,4,0.0227
6,3,5,0.3786354086033396
6,4,1,0.1259
6,4,2,0.1083
6,4,3,0.18892132759680394
6,4,4,0.2018
6,4,5,0.02167422315603229
6,5,1,0.114
6,5,2,0.1001
6,5,3,0.07594499078057775
6,5,4,0.0638
6,5,5,0.008736038925135465
7,1,1,0.0789
7,1,2,0.0934
7,1,3,0.10763675476336816
7,1,4,0.0478
7,1,5,0.2520181355744775
7,2,1,0.1292
7,2,2,0.08
7,2,3,0.07790411800860479
7,2,4,0.1258
7,2,5,0.008183125069114233
7,3,1,0.1015
7,3,2,0.1046
7,3,3,0.07970958819913952
7,3,4,0.0227
7,3,5,0.3786354086033396
7,4,1,0.1259
7,4,2,0.1083
7,4,3,0.18892132759680394
7,4,4,0.2018
7,4,5,0.02167422315603229
7,5,1,0.114
7,5,2,0.1001
7,5,3,0.07594499078057775
7,5,4,0.0638
7,5,5,0.008736038925135465
8,1,1,0.0789
8,1,2,0.0934
8,1,3,0.10763675476336816
8,1,4,0.0478
8,1,5,0.2520181355744775
8,2,1,0.1292
8,2,2,0.08
8,2,3,0.07790411800860479
8,2,4,0.1258
8,2,5,0.008183125069114233
8,3,1,0.1015
8,3,2,0.1046
8,3,3,0.07970958819913952
8,3,4,0.0227
8,3,5,0.3786354086033396
8,4,1,0.1021
8,4,2,0.1977
8,4,3,0.1494698832206515
8,4,4,0.2295
8,4,5,0.032511334734048436
8,5,1,0.114
8,5,2,0.1001
8,5,3,0.07594499078057775
8,5,4,0.0638
8,5,5,0.008736038925135465
9,1,1,0.0789
9,1,2,0.0934
9,1,3,0.10763675476336816
9,1,4,0.0478
9,1,5,0.2520181355744775
9,2,1,0.1292
9,2,2,0.08
9,2,3,0.07790411800860479
9,2,4,0.1258
9,2,5,0.008183125069114233
9,3,1,0.1015
9,3,2,0.1046
9,3,3,0.07970958819913952
9,3,4,0.0227
9,3,5,0.3786354086033396
9,4,1,0.1021
9,4,2,0.1977
9,4,3,0.1494698832206515
9,4,4,0.2295
9,4,5,0.032511334734048436
9,5,1,0.114
9,5,2,0.1001
9,5,3,0.07594499078057775
9,5,4,0.0638
9,5,5,0.008736038925135465
10,1,1,0.0789
10,1,2,0.0934
10,1,3,0.10763675476336816
10,1,4,0.0478
10,1,5,0.2520181355744775
10,2,1,0.1292
10,2,2,0.08
10,2,3,0.07790411800860479
10,2,4,0.1258
10,2,5,0.008183125069114233
10,3,1,0.1015
10,3,2,0.1046
10,3,3,0.07970958819913952
10,3,4,0.0227
10,3,5,0.3786354086033396
10,4,1,0.2882
10,4,2,0.1023
10,4,3,0.06822372464658881
10,4,4,0.5727
10,4,5,0.028309189428287074
10,5,1,0.114
10,5,2,0.1001
10,5,3,0.07594499078057775
10,5,4,0.0638
10,5,5,0.008736038925135465
11,1,1,0.0789
11,1,2,0.0934
11,1,3,0.10763675476336816
11,1,4,0.0478
11,1,5,0.2520181355744775
11,2,1,0.1292
11,2,2,0.08
11,2,3,0.07790411800860479
11,2,4,0.1258
11,2,5,0.008183125069114233
11,3,1,0.1015
11,3,2,0.1046
11,3,3,0.07970958819913952
11,3,4,0.0227
11,3,5,0.3786354086033396
11,4,1,0.2882
11,4,2,0.1023
11,4,3,0.06822372464658881
11,4,4,0.5727
11,4,5,0.028309189428287074
11,5,1,0.114
11,5,2,0.1001
11,5,3,0.07594499078057775
11,5,4,0.0638
