epoch,bee_id,task_id,accuracies
0,1,1,0.1021
0,1,2,0.06146281499692686
0,2,1,0.0866
0,2,2,0.09599723417332513
1,1,1,0.0826
1,1,2,0.19525968039336203
1,2,1,0.0866
1,2,2,0.09599723417332513
2,1,1,0.0826
2,1,2,0.19525968039336203
2,2,1,0.0866
2,2,2,0.09599723417332513
3,1,1,0.0826
3,1,2,0.19525968039336203
3,2,1,0.0866
3,2,2,0.09599723417332513
4,1,1,0.082
4,1,2,0.19606637984019668
4,2,1,0.0866
4,2,2,0.09599723417332513
5,1,1,0.2098
5,1,2,0.0797480024585126
5,2,1,0.1882
5,2,2,0.08593269821757836
6,1,1,0.2098
6,1,2,0.0797480024585126
6,2,1,0.1882
6,2,2,0.08593269821757836
7,1,1,0.1347
7,1,2,0.20278887523048555
7,2,1,0.1882
7,2,2,0.08593269821757836
8,1,1,0.1347
8,1,2,0.20278887523048555
8,2,1,0.2342
8,2,2,0.07713583282114321
9,1,1,0.1415
9,1,2,0.2006760909649662
9,2,1,0.2342
9,2,2,0.07713583282114321
10,1,1,0.1415
10,1,2,0.2006760909649662
10,2,1,0.2342
10,2,2,0.07713583282114321
11,1,1,0.1415
11,1,2,0.2006760909649662
11,2,1,0.2342
11,2,2,0.07713583282114321
12,1,1,0.1415
12,1,2,0.2006760909649662
12,2,1,0.2342
12,2,2,0.07713583282114321
13,1,1,0.146
13,1,2,0.1953365089121082
13,2,1,0.2342
13,2,2,0.07713583282114321
14,1,1,0.146
14,1,2,0.1953365089121082
14,2,1,0.2342
14,2,2,0.07713583282114321
15,1,1,0.146
15,1,2,0.1953365089121082
15,2,1,0.2342
15,2,2,0.07713583282114321
16,1,1,0.146
16,1,2,0.1953365089121082
16,2,1,0.2342
16,2,2,0.07713583282114321
17,1,1,0.146
17,1,2,0.1953365089121082
17,2,1,0.2342
17,2,2,0.07713583282114321
18,1,1,0.1174
18,1,2,0.2014059618930547
18,2,1,0.2342
18,2,2,0.07713583282114321
19,1,1,0.1174
19,1,2,0.2014059618930547
19,2,1,0.2342
19,2,2,0.07713583282114321
20,1,1,0.1174
20,1,2,0.2014059618930547
20,2,1,0.2342
20,2,2,0.07713583282114321
21,1,1,0.114
21,1,2,0.1984480639213276
21,2,1,0.2342
21,2,2,0.07713583282114321
22,1,1,0.114
22,1,2,0.1984480639213276
22,2,1,0.2342
22,2,2,0.07713583282114321
23,1,1,0.1207
23,1,2,0.20559311616472034
23,2,1,0.2342
23,2,2,0.07713583282114321
24,1,1,0.1207
24,1,2,0.20559311616472034
24,2,1,0.2342
24,2,2,0.07713583282114321
25,1,1,0.1207
25,1,2,0.20559311616472034
25,2,1,0.2342
25,2,2,0.07713583282114321
26,1,1,0.1237
26,1,2,0.2125845113706208
26,2,1,0.2342
26,2,2,0.07713583282114321
27,1,1,0.1237
27,1,2,0.2125845113706208
27,2,1,0.2342
27,2,2,0.07713583282114321
28,1,1,0.1237
28,1,2,0.2125845113706208
28,2,1,0.2342
28,2,2,0.07713583282114321
29,1,1,0.1237
29,1,2,0.2125845113706208
29,2,1,0.2342
29,2,2,0.07713583282114321
30,1,1,0.1237
30,1,2,0.2125845113706208
30,2,1,0.2342
30,2,2,0.07713583282114321
31,1,1,0.1237
31,1,2,0.2125845113706208
31,2,1,0.2342
31,2,2,0.07713583282114321
32,1,1,0.1237
32,1,2,0.2125845113706208
32,2,1,0.2342
32,2,2,0.07713583282114321
33,1,1,0.1237
33,1,2,0.2125845113706208
33,2,1,0.2342
33,2,2,0.07713583282114321
34,1,1,0.1237
34,1,2,0.2125845113706208
34,2,1,0.2342
34,2,2,0.07713583282114321
35,1,1,0.1237
35,1,2,0.2125845113706208
35,2,1,0.2342
35,2,2,0.07713583282114321
36,1,1,0.1237
36,1,2,0.2125845113706208
36,2,1,0.2342
36,2,2,0.07713583282114321
37,1,1,0.1237
37,1,2,0.2125845113706208
37,2,1,0.2342
37,2,2,0.07713583282114321
38,1,1,0.1237
38,1,2,0.2125845113706208
38,2,1,0.2342
38,2,2,0.07713583282114321
39,1,1,0.129
39,1,2,0.23113859864781808
39,2,1,0.2342
39,2,2,0.07713583282114321
40,1,1,0.129
40,1,2,0.23113859864781808
40,2,1,0.2342
40,2,2,0.07713583282114321
41,1,1,0.129
41,1,2,0.23113859864781808
41,2,1,0.2342
41,2,2,0.07713583282114321
42,1,1,0.1184
42,1,2,0.2042102028272895
42,2,1,0.2342
42,2,2,0.07713583282114321
43,1,1,0.1184
43,1,2,0.2042102028272895
43,2,1,0.2342
43,2,2,0.07713583282114321
44,1,1,0.1184
44,1,2,0.2042102028272895
44,2,1,0.2342
44,2,2,0.07713583282114321
45,1,1,0.1184
45,1,2,0.2042102028272895
45,2,1,0.2342
45,2,2,0.07713583282114321
46,1,1,0.1184
46,1,2,0.2042102028272895
46,2,1,0.2342
46,2,2,0.07713583282114321
47,1,1,0.1184
47,1,2,0.2042102028272895
47,2,1,0.2342
47,2,2,0.07713583282114321
48,1,1,0.1184
48,1,2,0.2042102028272895
48,2,1,0.2342
48,2,2,0.07713583282114321
49,1,1,0.1184
49,1,2,0.2042102028272895
49,2,1,0.2342
49,2,2,0.07713583282114321
