time,bee1_id,bee2_id,task_id,task_1,task_2
1.1015293858796353,1,1,1,0.2773,0.07068223724646588
3.442091694146063,2,2,1,0.2731,0.07410110633066995
4.528730843627654,2,1,1,0.2731,0.07410110633066995
7.0539474691448465,1,1,2,0.1092,0.19645052243392747
7.635648456928565,1,1,2,0.1631,0.15473263675476337
8.967729407410502,1,1,2,0.103,0.19691149354640441
10.001769142672496,1,1,1,0.2972,0.10986478180700676
11.918060396251203,2,2,2,0.1557,0.188959741856177
12.393344995507533,1,1,1,0.3251,0.07606023355869698
12.57204679436653,1,1,1,0.3402,0.08412722802704364
13.773588592750743,1,1,2,0.1469,0.20152120467117393
14.040196143957502,1,2,2,0.1469,0.20152120467117393
14.249639905049243,2,2,2,0.1481,0.17724339274738782
16.12826139158274,2,2,2,0.1217,0.2012138905961893
16.443840114103708,2,2,2,0.1213,0.2470421020282729
23.03165639064365,1,1,1,0.3453,0.08381991395205901
25.48378372565574,2,2,2,0.1118,0.2578365089121082
26.309712069687542,2,2,2,0.0981,0.28645513214505225
26.525279755055543,2,2,2,0.1048,0.28760755992624465
27.943476617485025,1,1,1,0.3744,0.09469114935464044
29.46814567842369,1,1,1,0.3731,0.09369237861094037
29.842075877695194,2,2,2,0.1038,0.30354947756607253
32.47541904518783,1,2,2,0.3731,0.09369237861094037
32.5622520383774,2,2,2,0.0976,0.3697372464658881
32.800288126210425,1,1,1,0.3615,0.08527965580823602
33.33478748534296,1,1,1,0.3815,0.09691917639827904
34.56358578807788,2,2,2,0.0857,0.34968500307314077
34.73903399290647,1,1,1,0.3943,0.0977258758451137
34.998850769038825,2,1,1,0.0857,0.34968500307314077
38.50405473129047,1,2,2,0.3943,0.0977258758451137
38.80863313691623,2,2,2,0.097,0.39847111247695144
40.2965258118172,2,2,2,0.1007,0.4196757836508912
42.81593054303106,2,2,2,0.0912,0.4109941610325753
44.029681189114044,1,2,2,0.3943,0.0977258758451137
45.25618383510617,2,2,2,0.0857,0.42555316533497234
45.51181716948891,2,2,2,0.1018,0.42109711124769517
45.56184601469102,1,1,1,0.3873,0.08627842655193609
46.73607409484646,2,2,2,0.0875,0.46861555009219424
47.74776115103194,2,2,2,0.0905,0.45628457283343576
48.57609717914996,1,1,1,0.3953,0.09426859250153657
48.889574539257666,2,2,2,0.0839,0.4862476951444376
50.00421514159444,2,2,2,0.09,0.48094652735095267
50.812276482419634,1,1,1,0.4071,0.09419176398279042
51.43572539025674,2,2,2,0.0909,0.484980024585126
53.36504979891875,2,2,2,0.0923,0.505339582052858
53.839899648537845,1,2,2,0.4071,0.09419176398279042
54.629341917404446,1,2,2,0.4071,0.09419176398279042
55.040160741293725,1,1,1,0.4112,0.09146435156730179
55.371996971158325,2,2,2,0.0971,0.4992701290719115
57.0205123305374,1,1,1,0.4062,0.10855869698832206
57.09892318189786,1,1,1,0.4152,0.09342347879532882
57.6984873078043,1,2,2,0.4152,0.09342347879532882
57.75745892134247,2,1,1,0.0971,0.4992701290719115
59.5096874189617,2,1,1,0.0971,0.4992701290719115
63.21997013298208,2,1,1,0.0971,0.4992701290719115
64.21792699193126,2,2,2,0.09,0.5119852489244008
64.65859961529262,1,2,2,0.4152,0.09342347879532882
66.3801845932973,1,2,2,0.4152,0.09342347879532882
68.58100543831225,2,2,2,0.0919,0.5243162261831592
68.9615860843579,1,1,1,0.4177,0.09388444990780578
69.4532270688677,2,2,2,0.0962,0.5118315918869084
69.67989816077174,1,2,2,0.4177,0.09388444990780578
69.75537607120097,2,2,2,0.0945,0.5292716656422864
70.44968110446064,2,2,2,0.091,0.5492854947756607
70.8037625537185,2,1,1,0.091,0.5492854947756607
70.97898489086043,1,1,1,0.412,0.09265519360786724
71.71081771866123,1,2,2,0.412,0.09265519360786724
73.9331555559425,1,1,1,0.4255,0.09680393362015981
73.97459768705514,1,2,2,0.4255,0.09680393362015981
74.94277649177887,1,1,1,0.4143,0.11501229256299939
75.00396884736661,1,1,1,0.4162,0.11186232329440689
75.34246902694419,2,2,2,0.0949,0.5380685310387215
75.67386418283954,2,1,1,0.0949,0.5380685310387215
76.94630955163636,2,2,2,0.0939,0.5529348494161033
77.25564221412095,2,2,2,0.0876,0.5623463429625076
77.3920413029867,1,1,1,0.4204,0.08750768285187462
77.83156146386332,2,1,1,0.0876,0.5623463429625076
78.43030677718575,1,1,1,0.4305,0.10091425937307928
78.50261090848308,2,2,2,0.0912,0.5643054701905347
81.21300674732508,1,1,1,0.4284,0.11036416717885679
81.4857627276126,1,1,1,0.4342,0.09361555009219422
81.6666890402943,2,2,2,0.092,0.5574677320221266
82.25168893762637,2,1,1,0.092,0.5574677320221266
82.89077750727144,1,1,1,0.4289,0.11320682237246465
84.33770937010829,1,1,1,0.4342,0.09223263675476337
84.70911962890185,2,2,2,0.0894,0.5653042409342348
84.76679468638366,2,2,2,0.0936,0.5734864781807006
85.76877650420815,1,2,2,0.4342,0.09223263675476337
88.18807635618977,2,2,2,0.0934,0.5788644744929318
88.81209080538308,2,2,2,0.0891,0.5835894283958205
89.16006132177448,1,1,1,0.4368,0.10006914566687154
89.39336853197855,1,2,2,0.4368,0.10006914566687154
89.52482118252455,2,2,2,0.0955,0.5512830362630609
90.34683922792408,1,1,1,0.4424,0.11013368162261832
91.02645867025761,1,1,1,0.4344,0.09188690842040566
91.74204202898078,1,2,2,0.4344,0.09188690842040566
92.4936994505246,1,1,1,0.4303,0.09284726490473263
94.28092304673892,2,1,1,0.0955,0.5512830362630609
96.52286467833822,1,1,1,0.44,0.09303933620159803
96.8125997051693,1,1,1,0.4409,0.11332206515058389
97.91997893872886,1,2,2,0.4409,0.11332206515058389
98.88440670424242,1,2,2,0.4409,0.11332206515058389
99.85357467303872,2,2,2,0.0868,0.5628457283343578
102.04568513796492,1,1,1,0.4425,0.10141364474492932
102.5656826695243,2,1,1,0.0868,0.5628457283343578
104.85592281587351,2,2,2,0.088,0.5897741241548863
105.09233134229268,1,2,2,0.4425,0.10141364474492932
108.38137063920624,1,1,1,0.4399,0.09472956361401352
108.51819962476071,2,2,2,0.0942,0.5838583282114321
108.9591287554307,2,2,2,0.0927,0.5883912108174555
109.8822006765213,1,1,1,0.4394,0.09334665027658266
111.63765819535939,2,2,2,0.0899,0.594960049170252
113.45651016503521,1,1,1,0.4368,0.09734173325138291
114.043558532895,2,2,2,0.0893,0.5951137062077443
114.11750635980835,1,1,1,0.45,0.11528119237861094
115.19585065878155,1,1,1,0.446,0.10825138291333743
117.29918201998731,2,2,2,0.093,0.6015288875230486
120.68710543434375,2,2,2,0.0929,0.5948448063921328
121.55661895742452,1,2,2,0.446,0.10825138291333743
121.5693165360836,2,2,2,0.0937,0.6084818684695759
121.72912604844272,2,2,2,0.0946,0.6096342962507683
123.055766150808,1,1,1,0.4489,0.08750768285187462
123.23227972718381,1,1,1,0.4541,0.11213122311001844
123.37344446121014,1,1,1,0.4472,0.09399969268592502
124.4513784009392,2,2,2,0.0919,0.6188537185003073
124.75157274773879,1,1,1,0.4552,0.10594652735095267
125.36358011990251,2,2,2,0.0876,0.6188537185003073
126.94458155811753,2,2,2,0.0856,0.6112092808850645
129.56980394686929,1,2,2,0.4552,0.10594652735095267
129.62277981862087,2,2,2,0.0851,0.6227719729563614
132.16100700219337,1,1,1,0.4505,0.11766287645974186
132.3617785095404,2,2,2,0.0948,0.6248847572218807
133.46144186859803,2,1,1,0.0948,0.6248847572218807
133.6648281357038,2,2,2,0.0925,0.6001075599262446
134.26014862822268,1,1,1,0.4424,0.12473110018438845
134.45492989819869,2,2,2,0.0928,0.6293023970497849
135.16269304350647,2,1,1,0.0928,0.6293023970497849
135.17058705478578,1,1,1,0.4541,0.10102950215119852
135.36966375661834,1,1,1,0.4573,0.09565150583896742
136.70851379954604,2,2,2,0.093,0.618661647203442
137.37795805125353,1,2,2,0.4573,0.09565150583896742
137.60731969955418,2,2,2,0.0906,0.6270743700061463
138.2266432023157,1,1,1,0.4622,0.12242624462200369
143.04891414233043,1,2,2,0.4622,0.12242624462200369
143.07236999772266,2,1,1,0.0906,0.6270743700061463
144.23102026264417,1,1,1,0.4574,0.09649661954517517
145.57826960691463,2,2,2,0.0917,0.6220036877688998
148.40603149747386,2,2,2,0.0937,0.6249615857406269
148.86344805758608,2,2,2,0.0924,0.6333743085433313
150.86008256532713,1,1,1,0.4619,0.12576828518746158
150.94143965274546,1,2,2,0.4619,0.12576828518746158
151.92107512135715,2,2,2,0.0882,0.6188153042409342
153.15780649784526,1,1,1,0.4578,0.12315611555009219
156.12381100086037,1,2,2,0.4578,0.12315611555009219
156.5344439719183,1,2,2,0.4578,0.12315611555009219
156.85263521424466,1,1,1,0.4584,0.09545943454210203
157.72982549949023,2,2,2,0.0875,0.6392132759680393
157.9504027789565,1,1,1,0.4547,0.12200368776889982
158.65751341250677,2,2,2,0.0921,0.6459741856177013
161.64098187885847,2,1,1,0.0921,0.6459741856177013
163.04382490234113,1,1,1,0.445,0.09334665027658266
163.560672634832,1,1,1,0.4613,0.13053165334972341
169.1615207250055,1,1,1,0.4595,0.10640749846342963
169.47422183297644,2,2,2,0.0954,0.6450522433927474
170.01796967429186,1,1,1,0.4643,0.09330823601720958
170.51397030733543,1,1,1,0.4701,0.09246312231100184
170.53715426403647,2,1,1,0.0954,0.6450522433927474
171.05422960361156,2,2,2,0.0915,0.6428242163491088
172.31181056258137,2,1,1,0.0915,0.6428242163491088
172.78294154744162,2,1,1,0.0915,0.6428242163491088
174.89688389647634,1,1,1,0.4609,0.0994161032575292
175.14889776775152,1,1,1,0.4667,0.1216579594345421
175.52516652931408,1,2,2,0.4667,0.1216579594345421
176.18997353642897,2,2,2,0.0922,0.6413260602335586
176.7100492288778,2,1,1,0.0922,0.6413260602335586
178.6007240483751,1,1,1,0.4674,0.09953134603564844
179.30008395783017,1,2,2,0.4674,0.09953134603564844
180.4051842318361,2,2,2,0.0933,0.642939459127228
181.51354204088267,2,2,2,0.0917,0.6417486170866625
181.94060969601009,2,2,2,0.0871,0.6515442532267978
183.1866260783388,1,2,2,0.4674,0.09953134603564844
