epoch,bee_id,task_id,accuracies
0,1,1,0.0922
0,1,2,0.10060694529809465
0,2,1,0.0992
0,2,2,0.07559926244622003
1,1,1,0.2773
1,1,2,0.07068223724646588
1,2,1,0.0992
1,2,2,0.07559926244622003
2,1,1,0.2773
2,1,2,0.07068223724646588
2,2,1,0.2731
2,2,2,0.07410110633066995
3,1,1,0.2773
3,1,2,0.07068223724646588
3,2,1,0.2731
3,2,2,0.07410110633066995
4,1,1,0.2773
4,1,2,0.07068223724646588
4,2,1,0.2731
4,2,2,0.07410110633066995
5,1,1,0.1092
5,1,2,0.19645052243392747
5,2,1,0.2731
5,2,2,0.07410110633066995
6,1,1,0.1092
6,1,2,0.19645052243392747
6,2,1,0.2731
6,2,2,0.07410110633066995
7,1,1,0.1092
7,1,2,0.19645052243392747
7,2,1,0.2731
7,2,2,0.07410110633066995
8,1,1,0.103
8,1,2,0.19691149354640441
8,2,1,0.2731
8,2,2,0.07410110633066995
9,1,1,0.2972
9,1,2,0.10986478180700676
9,2,1,0.2731
9,2,2,0.07410110633066995
10,1,1,0.2972
10,1,2,0.10986478180700676
10,2,1,0.2731
10,2,2,0.07410110633066995
11,1,1,0.2972
11,1,2,0.10986478180700676
11,2,1,0.1557
11,2,2,0.188959741856177
12,1,1,0.3251
12,1,2,0.07606023355869698
12,2,1,0.1557
12,2,2,0.188959741856177
13,1,1,0.1469
13,1,2,0.20152120467117393
13,2,1,0.1557
13,2,2,0.188959741856177
14,1,1,0.1469
14,1,2,0.20152120467117393
14,2,1,0.1557
14,2,2,0.188959741856177
15,1,1,0.1469
15,1,2,0.20152120467117393
15,2,1,0.1217
15,2,2,0.2012138905961893
16,1,1,0.1469
16,1,2,0.20152120467117393
16,2,1,0.1217
16,2,2,0.2012138905961893
17,1,1,0.3453
17,1,2,0.08381991395205901
17,2,1,0.1213
17,2,2,0.2470421020282729
18,1,1,0.3453
18,1,2,0.08381991395205901
18,2,1,0.1213
18,2,2,0.2470421020282729
19,1,1,0.3453
19,1,2,0.08381991395205901
19,2,1,0.1213
19,2,2,0.2470421020282729
20,1,1,0.3453
20,1,2,0.08381991395205901
20,2,1,0.1213
20,2,2,0.2470421020282729
21,1,1,0.3453
21,1,2,0.08381991395205901
21,2,1,0.1213
21,2,2,0.2470421020282729
22,1,1,0.3453
22,1,2,0.08381991395205901
22,2,1,0.1213
22,2,2,0.2470421020282729
23,1,1,0.3453
23,1,2,0.08381991395205901
23,2,1,0.1213
23,2,2,0.2470421020282729
24,1,1,0.3453
24,1,2,0.08381991395205901
24,2,1,0.1118
24,2,2,0.2578365089121082
25,1,1,0.3453
25,1,2,0.08381991395205901
25,2,1,0.1118
25,2,2,0.2578365089121082
26,1,1,0.3453
26,1,2,0.08381991395205901
26,2,1,0.0981
26,2,2,0.28645513214505225
27,1,1,0.3744
27,1,2,0.09469114935464044
27,2,1,0.1048
27,2,2,0.28760755992624465
28,1,1,0.3731
28,1,2,0.09369237861094037
28,2,1,0.1048
28,2,2,0.28760755992624465
29,1,1,0.3731
29,1,2,0.09369237861094037
29,2,1,0.1048
29,2,2,0.28760755992624465
30,1,1,0.3731
30,1,2,0.09369237861094037
30,2,1,0.1038
30,2,2,0.30354947756607253
31,1,1,0.3731
31,1,2,0.09369237861094037
31,2,1,0.1038
31,2,2,0.30354947756607253
32,1,1,0.3731
32,1,2,0.09369237861094037
32,2,1,0.1038
32,2,2,0.30354947756607253
33,1,1,0.3815
33,1,2,0.09691917639827904
33,2,1,0.0976
33,2,2,0.3697372464658881
34,1,1,0.3815
34,1,2,0.09691917639827904
34,2,1,0.0857
34,2,2,0.34968500307314077
35,1,1,0.3943
35,1,2,0.0977258758451137
35,2,1,0.0857
35,2,2,0.34968500307314077
36,1,1,0.3943
36,1,2,0.0977258758451137
36,2,1,0.0857
36,2,2,0.34968500307314077
37,1,1,0.3943
37,1,2,0.0977258758451137
37,2,1,0.0857
37,2,2,0.34968500307314077
38,1,1,0.3943
38,1,2,0.0977258758451137
38,2,1,0.0857
38,2,2,0.34968500307314077
39,1,1,0.3943
39,1,2,0.0977258758451137
39,2,1,0.1007
39,2,2,0.4196757836508912
40,1,1,0.3943
40,1,2,0.0977258758451137
40,2,1,0.1007
40,2,2,0.4196757836508912
41,1,1,0.3943
41,1,2,0.0977258758451137
41,2,1,0.0912
41,2,2,0.4109941610325753
42,1,1,0.3943
42,1,2,0.0977258758451137
42,2,1,0.0912
42,2,2,0.4109941610325753
43,1,1,0.3943
43,1,2,0.0977258758451137
43,2,1,0.0912
43,2,2,0.4109941610325753
44,1,1,0.3943
44,1,2,0.0977258758451137
44,2,1,0.0912
44,2,2,0.4109941610325753
45,1,1,0.3943
45,1,2,0.0977258758451137
45,2,1,0.0857
45,2,2,0.42555316533497234
46,1,1,0.3873
46,1,2,0.08627842655193609
46,2,1,0.0875
46,2,2,0.46861555009219424
47,1,1,0.3873
47,1,2,0.08627842655193609
47,2,1,0.0905
47,2,2,0.45628457283343576
48,1,1,0.3953
48,1,2,0.09426859250153657
48,2,1,0.0905
48,2,2,0.45628457283343576
49,1,1,0.3953
49,1,2,0.09426859250153657
49,2,1,0.09
49,2,2,0.48094652735095267
50,1,1,0.3953
50,1,2,0.09426859250153657
50,2,1,0.09
50,2,2,0.48094652735095267
51,1,1,0.4071
51,1,2,0.09419176398279042
51,2,1,0.0909
51,2,2,0.484980024585126
52,1,1,0.4071
52,1,2,0.09419176398279042
52,2,1,0.0923
52,2,2,0.505339582052858
53,1,1,0.4071
53,1,2,0.09419176398279042
53,2,1,0.0923
53,2,2,0.505339582052858
54,1,1,0.4071
54,1,2,0.09419176398279042
54,2,1,0.0923
54,2,2,0.505339582052858
55,1,1,0.4112
55,1,2,0.09146435156730179
55,2,1,0.0923
55,2,2,0.505339582052858
56,1,1,0.4062
56,1,2,0.10855869698832206
56,2,1,0.0971
56,2,2,0.4992701290719115
57,1,1,0.4062
57,1,2,0.10855869698832206
57,2,1,0.0971
57,2,2,0.4992701290719115
58,1,1,0.4152
58,1,2,0.09342347879532882
58,2,1,0.0971
58,2,2,0.4992701290719115
59,1,1,0.4152
59,1,2,0.09342347879532882
59,2,1,0.0971
59,2,2,0.4992701290719115
60,1,1,0.4152
60,1,2,0.09342347879532882
60,2,1,0.0971
60,2,2,0.4992701290719115
61,1,1,0.4152
61,1,2,0.09342347879532882
61,2,1,0.0971
61,2,2,0.4992701290719115
62,1,1,0.4152
62,1,2,0.09342347879532882
62,2,1,0.0971
62,2,2,0.4992701290719115
63,1,1,0.4152
63,1,2,0.09342347879532882
63,2,1,0.0971
63,2,2,0.4992701290719115
64,1,1,0.4152
64,1,2,0.09342347879532882
64,2,1,0.09
64,2,2,0.5119852489244008
65,1,1,0.4152
65,1,2,0.09342347879532882
65,2,1,0.09
65,2,2,0.5119852489244008
66,1,1,0.4152
66,1,2,0.09342347879532882
66,2,1,0.09
66,2,2,0.5119852489244008
67,1,1,0.4152
67,1,2,0.09342347879532882
67,2,1,0.0919
67,2,2,0.5243162261831592
68,1,1,0.4152
68,1,2,0.09342347879532882
68,2,1,0.0919
68,2,2,0.5243162261831592
69,1,1,0.4177
69,1,2,0.09388444990780578
69,2,1,0.0962
69,2,2,0.5118315918869084
70,1,1,0.4177
70,1,2,0.09388444990780578
70,2,1,0.091
70,2,2,0.5492854947756607
71,1,1,0.412
71,1,2,0.09265519360786724
71,2,1,0.091
71,2,2,0.5492854947756607
72,1,1,0.4255
72,1,2,0.09680393362015981
72,2,1,0.091
72,2,2,0.5492854947756607
73,1,1,0.4255
73,1,2,0.09680393362015981
73,2,1,0.091
73,2,2,0.5492854947756607
74,1,1,0.4143
74,1,2,0.11501229256299939
74,2,1,0.091
74,2,2,0.5492854947756607
75,1,1,0.4162
75,1,2,0.11186232329440689
75,2,1,0.091
75,2,2,0.5492854947756607
76,1,1,0.4162
76,1,2,0.11186232329440689
76,2,1,0.0939
76,2,2,0.5529348494161033
77,1,1,0.4162
77,1,2,0.11186232329440689
77,2,1,0.0876
77,2,2,0.5623463429625076
78,1,1,0.4305
78,1,2,0.10091425937307928
78,2,1,0.0876
78,2,2,0.5623463429625076
79,1,1,0.4284
79,1,2,0.11036416717885679
79,2,1,0.0912
79,2,2,0.5643054701905347
80,1,1,0.4284
80,1,2,0.11036416717885679
80,2,1,0.0912
80,2,2,0.5643054701905347
81,1,1,0.4284
81,1,2,0.11036416717885679
81,2,1,0.0912
81,2,2,0.5643054701905347
82,1,1,0.4342
82,1,2,0.09361555009219422
82,2,1,0.092
82,2,2,0.5574677320221266
83,1,1,0.4342
83,1,2,0.09223263675476337
83,2,1,0.092
83,2,2,0.5574677320221266
84,1,1,0.4342
84,1,2,0.09223263675476337
84,2,1,0.092
84,2,2,0.5574677320221266
85,1,1,0.4342
85,1,2,0.09223263675476337
85,2,1,0.0936
85,2,2,0.5734864781807006
86,1,1,0.4342
86,1,2,0.09223263675476337
86,2,1,0.0934
86,2,2,0.5788644744929318
87,1,1,0.4342
87,1,2,0.09223263675476337
87,2,1,0.0934
87,2,2,0.5788644744929318
88,1,1,0.4342
88,1,2,0.09223263675476337
88,2,1,0.0934
88,2,2,0.5788644744929318
89,1,1,0.4368
89,1,2,0.10006914566687154
89,2,1,0.0891
89,2,2,0.5835894283958205
90,1,1,0.4424
90,1,2,0.11013368162261832
90,2,1,0.0955
90,2,2,0.5512830362630609
91,1,1,0.4344
91,1,2,0.09188690842040566
91,2,1,0.0955
91,2,2,0.5512830362630609
92,1,1,0.4303
92,1,2,0.09284726490473263
92,2,1,0.0955
92,2,2,0.5512830362630609
93,1,1,0.4303
93,1,2,0.09284726490473263
93,2,1,0.0955
93,2,2,0.5512830362630609
94,1,1,0.4303
94,1,2,0.09284726490473263
94,2,1,0.0955
94,2,2,0.5512830362630609
95,1,1,0.44
95,1,2,0.09303933620159803
95,2,1,0.0955
95,2,2,0.5512830362630609
96,1,1,0.44
96,1,2,0.09303933620159803
96,2,1,0.0955
96,2,2,0.5512830362630609
97,1,1,0.4409
97,1,2,0.11332206515058389
97,2,1,0.0955
97,2,2,0.5512830362630609
98,1,1,0.4409
98,1,2,0.11332206515058389
98,2,1,0.0955
98,2,2,0.5512830362630609
99,1,1,0.4409
99,1,2,0.11332206515058389
99,2,1,0.0868
99,2,2,0.5628457283343578
100,1,1,0.4425
100,1,2,0.10141364474492932
100,2,1,0.0868
100,2,2,0.5628457283343578
101,1,1,0.4425
101,1,2,0.10141364474492932
101,2,1,0.0868
101,2,2,0.5628457283343578
102,1,1,0.4425
102,1,2,0.10141364474492932
102,2,1,0.0868
102,2,2,0.5628457283343578
103,1,1,0.4425
103,1,2,0.10141364474492932
103,2,1,0.088
103,2,2,0.5897741241548863
104,1,1,0.4425
104,1,2,0.10141364474492932
104,2,1,0.088
104,2,2,0.5897741241548863
105,1,1,0.4425
105,1,2,0.10141364474492932
105,2,1,0.088
105,2,2,0.5897741241548863
106,1,1,0.4399
106,1,2,0.09472956361401352
106,2,1,0.088
106,2,2,0.5897741241548863
107,1,1,0.4399
107,1,2,0.09472956361401352
107,2,1,0.088
107,2,2,0.5897741241548863
108,1,1,0.4399
108,1,2,0.09472956361401352
108,2,1,0.088
108,2,2,0.5897741241548863
109,1,1,0.4394
109,1,2,0.09334665027658266
109,2,1,0.0927
109,2,2,0.5883912108174555
110,1,1,0.4394
110,1,2,0.09334665027658266
110,2,1,0.0899
110,2,2,0.594960049170252
111,1,1,0.4394
111,1,2,0.09334665027658266
111,2,1,0.0899
111,2,2,0.594960049170252
112,1,1,0.4368
112,1,2,0.09734173325138291
112,2,1,0.0899
112,2,2,0.594960049170252
113,1,1,0.4368
113,1,2,0.09734173325138291
113,2,1,0.0899
113,2,2,0.594960049170252
114,1,1,0.4368
114,1,2,0.09734173325138291
114,2,1,0.0893
114,2,2,0.5951137062077443
115,1,1,0.446
115,1,2,0.10825138291333743
115,2,1,0.0893
115,2,2,0.5951137062077443
116,1,1,0.446
116,1,2,0.10825138291333743
116,2,1,0.093
116,2,2,0.6015288875230486
117,1,1,0.446
117,1,2,0.10825138291333743
117,2,1,0.093
117,2,2,0.6015288875230486
118,1,1,0.446
118,1,2,0.10825138291333743
118,2,1,0.0929
118,2,2,0.5948448063921328
119,1,1,0.446
119,1,2,0.10825138291333743
119,2,1,0.0929
119,2,2,0.5948448063921328
120,1,1,0.446
120,1,2,0.10825138291333743
120,2,1,0.0929
120,2,2,0.5948448063921328
121,1,1,0.446
121,1,2,0.10825138291333743
121,2,1,0.0929
121,2,2,0.5948448063921328
122,1,1,0.4489
122,1,2,0.08750768285187462
122,2,1,0.0946
122,2,2,0.6096342962507683
123,1,1,0.4489
123,1,2,0.08750768285187462
123,2,1,0.0946
123,2,2,0.6096342962507683
124,1,1,0.4472
124,1,2,0.09399969268592502
124,2,1,0.0919
124,2,2,0.6188537185003073
125,1,1,0.4552
125,1,2,0.10594652735095267
125,2,1,0.0876
125,2,2,0.6188537185003073
126,1,1,0.4552
126,1,2,0.10594652735095267
126,2,1,0.0856
126,2,2,0.6112092808850645
127,1,1,0.4552
127,1,2,0.10594652735095267
127,2,1,0.0856
127,2,2,0.6112092808850645
128,1,1,0.4552
128,1,2,0.10594652735095267
128,2,1,0.0856
128,2,2,0.6112092808850645
129,1,1,0.4552
129,1,2,0.10594652735095267
129,2,1,0.0856
129,2,2,0.6112092808850645
130,1,1,0.4505
130,1,2,0.11766287645974186
130,2,1,0.0851
130,2,2,0.6227719729563614
131,1,1,0.4505
131,1,2,0.11766287645974186
131,2,1,0.0851
131,2,2,0.6227719729563614
132,1,1,0.4505
132,1,2,0.11766287645974186
132,2,1,0.0851
132,2,2,0.6227719729563614
133,1,1,0.4505
133,1,2,0.11766287645974186
133,2,1,0.0948
133,2,2,0.6248847572218807
134,1,1,0.4424
134,1,2,0.12473110018438845
134,2,1,0.0925
134,2,2,0.6001075599262446
135,1,1,0.4424
135,1,2,0.12473110018438845
135,2,1,0.0928
135,2,2,0.6293023970497849
136,1,1,0.4573
136,1,2,0.09565150583896742
136,2,1,0.093
136,2,2,0.618661647203442
137,1,1,0.4573
137,1,2,0.09565150583896742
137,2,1,0.093
137,2,2,0.618661647203442
138,1,1,0.4622
138,1,2,0.12242624462200369
138,2,1,0.0906
138,2,2,0.6270743700061463
139,1,1,0.4622
139,1,2,0.12242624462200369
139,2,1,0.0906
139,2,2,0.6270743700061463
140,1,1,0.4622
140,1,2,0.12242624462200369
140,2,1,0.0906
140,2,2,0.6270743700061463
141,1,1,0.4622
141,1,2,0.12242624462200369
141,2,1,0.0906
141,2,2,0.6270743700061463
142,1,1,0.4622
142,1,2,0.12242624462200369
142,2,1,0.0906
142,2,2,0.6270743700061463
143,1,1,0.4622
143,1,2,0.12242624462200369
143,2,1,0.0906
143,2,2,0.6270743700061463
