time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1363,0.0901,0.17459280885064535,0.095,0.01714032953665819
0.0,2,0,0,0.0817,0.0988,0.16414413030116778,0.0279,0.008183125069114233
0.0,3,0,0,0.1003,0.1014,0.06280731407498463,0.0472,0.0016587415680636957
0.0,4,0,0,0.1117,0.0994,0.07748156115550092,0.042,0.0
0.0,5,0,0,0.1608,0.0893,0.07821143208358942,0.1605,0.0
0.8210434608226194,4,4,4,0.1185,0.1031,0.07390903503380455,0.0685,0.0
1.0768542246969564,3,3,4,0.0843,0.106,0.07283343577135833,0.0845,0.0
1.308350499477755,2,4,2,0.0817,0.0988,0.16414413030116778,0.0279,0.008183125069114233
2.270683963809487,1,1,3,0.1191,0.0832,0.13932851874615856,0.0826,0.00022116554240849277
2.29044033565035,5,5,2,0.0859,0.1038,0.07586816226183159,0.1422,0.0
3.9816472324943453,3,3,1,0.1169,0.0998,0.06588045482483097,0.0602,0.0
4.912737185032556,5,5,4,0.0883,0.1081,0.07821143208358942,0.184,0.00011058277120424638
5.182168179200435,4,2,3,0.1185,0.1031,0.07390903503380455,0.0685,0.0
8.378536011053532,4,4,1,0.1316,0.1059,0.07594499078057775,0.0876,0.0
8.635728868992867,5,5,1,0.1242,0.0976,0.07310233558696988,0.2056,0.0005529138560212319
9.369811230124258,3,3,1,0.1287,0.0985,0.06657191149354641,0.0574,0.0007740793984297247
12.02158312415938,1,1,2,0.138,0.0958,0.1428242163491088,0.0851,0.009952449408382174
12.700799193678067,2,2,4,0.137,0.0904,0.12734326982175784,0.1026,0.06977772862987947
12.734502751671126,1,1,3,0.1187,0.0909,0.14785648432698217,0.0785,0.0012164104832467102
16.727547468647664,5,5,4,0.1035,0.1099,0.07575291948371235,0.2089,0.00011058277120424638
17.207388304560336,4,5,2,0.1316,0.1059,0.07594499078057775,0.0876,0.0
17.878094746370074,1,1,4,0.112,0.096,0.18707744314689612,0.0635,0.016366250138228466
19.794697146190167,1,1,2,0.1413,0.1059,0.13675476336816225,0.0871,0.017250912307862434
20.606906661268937,3,3,3,0.1078,0.1041,0.08024738783036263,0.0945,0.010615946035607652
22.979811903943286,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.1860002211655424
23.53263844053098,3,1,4,0.1078,0.1041,0.08024738783036263,0.0945,0.010615946035607652
25.288680358923003,4,1,1,0.1316,0.1059,0.07594499078057775,0.0876,0.0
25.746403013534884,3,3,1,0.1499,0.0977,0.06856945298094652,0.06,0.001990489881676435
25.862491432372106,1,1,1,0.1493,0.102,0.15972649047326368,0.0639,0.01581333628220723
26.003663650315403,2,3,2,0.098,0.1,0.06699446834665028,0.1,0.1860002211655424
30.865426103857995,5,5,1,0.1436,0.0998,0.07379379225568532,0.2301,0.0005529138560212319
31.555809935241935,5,5,2,0.0939,0.1074,0.07509987707437,0.1598,0.0
32.029100235321614,5,5,1,0.1625,0.1055,0.07321757836508912,0.2211,0.0003317483136127391
32.655796930310956,5,5,5,0.1028,0.0999,0.07763521819299324,0.1,0.0853698993696782
33.92953498935713,2,2,3,0.1004,0.0894,0.08239858635525507,0.1021,0.03903571823509897
35.40951716254872,2,2,3,0.101,0.0963,0.10840503995082974,0.0254,0.014818091341369015
36.10839031849777,3,1,2,0.1499,0.0977,0.06856945298094652,0.06,0.001990489881676435
