time,bee1_id,bee2_id,task_id,task_1,task_2
0.8343723983077559,2,2,1,0.198,0.07813460356484327
2.168970736745987,2,2,1,0.2377,0.0817839582052858
2.323606156104751,2,2,1,0.2573,0.0871619545175169
2.4655831813093547,1,1,1,0.1867,0.07894130301167794
3.014224425609153,1,2,2,0.1867,0.07894130301167794
3.8821437925586064,2,1,2,0.2573,0.0871619545175169
4.051483219977654,2,2,1,0.2689,0.08597111247695144
6.895435880248427,1,2,1,0.1867,0.07894130301167794
7.2602172801916325,1,2,1,0.1867,0.07894130301167794
8.790611917878678,1,2,2,0.1867,0.07894130301167794
10.889732484115381,1,2,1,0.1867,0.07894130301167794
12.099236058478873,1,2,1,0.1867,0.07894130301167794
15.295759696146451,1,2,1,0.1867,0.07894130301167794
16.54015759139834,1,2,2,0.1867,0.07894130301167794
17.894740123847086,1,2,1,0.1867,0.07894130301167794
17.949570344030157,1,2,1,0.1867,0.07894130301167794
18.910305886339028,2,1,2,0.2689,0.08597111247695144
18.99504469353693,1,2,1,0.1867,0.07894130301167794
21.087610945868946,1,2,1,0.1867,0.07894130301167794
21.202949486422987,2,2,1,0.2913,0.08746926859250154
21.472700586534163,1,2,2,0.1867,0.07894130301167794
23.40839457916179,2,2,1,0.3002,0.09300092194222495
24.26186136020169,2,2,1,0.3151,0.10583128457283343
25.339600404168227,2,1,2,0.3151,0.10583128457283343
25.680669870609613,1,2,1,0.1867,0.07894130301167794
26.727984409700852,1,2,1,0.1867,0.07894130301167794
28.952380755204015,1,2,1,0.1867,0.07894130301167794
30.605095393969314,1,2,2,0.1867,0.07894130301167794
31.683720860568652,1,2,1,0.1867,0.07894130301167794
32.16131804002505,1,2,1,0.1867,0.07894130301167794
33.12372553020104,1,2,1,0.1867,0.07894130301167794
33.615356167150026,1,2,1,0.1867,0.07894130301167794
34.05170866764022,1,2,1,0.1867,0.07894130301167794
34.68439501511742,1,2,1,0.1867,0.07894130301167794
35.56707294950713,1,2,1,0.1867,0.07894130301167794
35.68970589834929,2,2,1,0.3183,0.09945451751690228
37.01882302843034,2,2,1,0.3226,0.090119852489244
37.09450912933103,1,2,1,0.1867,0.07894130301167794
37.8421689646199,1,2,1,0.1867,0.07894130301167794
38.483348339968714,1,2,1,0.1867,0.07894130301167794
38.52584609872586,1,2,1,0.1867,0.07894130301167794
40.795540865583924,1,2,1,0.1867,0.07894130301167794
43.40927378303336,1,2,1,0.1867,0.07894130301167794
44.82586669297808,1,2,1,0.1867,0.07894130301167794
45.129986854585276,1,2,1,0.1867,0.07894130301167794
45.36227967604713,1,2,1,0.1867,0.07894130301167794
45.682259592744224,1,2,1,0.1867,0.07894130301167794
45.88682009721941,1,2,1,0.1867,0.07894130301167794
47.183608382943575,1,2,1,0.1867,0.07894130301167794
48.72247994585226,1,2,1,0.1867,0.07894130301167794
48.79177771848846,1,2,1,0.1867,0.07894130301167794
49.29475695598911,1,2,1,0.1867,0.07894130301167794
49.77561728402141,1,2,1,0.1867,0.07894130301167794
50.99511393599188,1,2,1,0.1867,0.07894130301167794
51.18456815163616,1,2,1,0.1867,0.07894130301167794
52.796141970755286,1,2,1,0.1867,0.07894130301167794
53.534166945459695,1,2,2,0.1867,0.07894130301167794
53.890176843369474,1,2,1,0.1867,0.07894130301167794
54.284192201168175,1,2,2,0.1867,0.07894130301167794
55.19055039432076,2,1,2,0.3226,0.090119852489244
57.04285116578505,1,2,1,0.1867,0.07894130301167794
57.26462228969784,1,2,1,0.1867,0.07894130301167794
57.31953519684637,1,2,1,0.1867,0.07894130301167794
60.00125168629926,1,2,1,0.1867,0.07894130301167794
60.11070339127601,1,2,1,0.1867,0.07894130301167794
60.79738144629901,1,2,2,0.1867,0.07894130301167794
61.88020358131754,1,2,1,0.1867,0.07894130301167794
63.751377248304394,1,2,1,0.1867,0.07894130301167794
63.88878656869205,1,2,1,0.1867,0.07894130301167794
64.6784156619507,1,2,2,0.1867,0.07894130301167794
64.91070419109401,2,2,1,0.3242,0.09157959434542103
65.40557372552091,1,2,1,0.1867,0.07894130301167794
65.52603182497654,1,2,1,0.1867,0.07894130301167794
65.53890284352627,1,2,1,0.1867,0.07894130301167794
66.01173307274306,1,2,1,0.1867,0.07894130301167794
66.0131990214817,1,2,2,0.1867,0.07894130301167794
67.7233160293852,1,2,1,0.1867,0.07894130301167794
70.44024880634872,1,2,1,0.1867,0.07894130301167794
70.52517378377406,1,2,1,0.1867,0.07894130301167794
70.57638462315805,1,2,1,0.1867,0.07894130301167794
71.14096122990667,1,2,2,0.1867,0.07894130301167794
71.91926288325901,2,2,1,0.334,0.08481868469575907
72.65395431978924,2,1,2,0.334,0.08481868469575907
73.88985632412832,1,2,1,0.1867,0.07894130301167794
75.42857670999581,1,2,1,0.1867,0.07894130301167794
76.14008957939234,1,2,1,0.1867,0.07894130301167794
77.73010337288581,1,2,1,0.1867,0.07894130301167794
78.82538628213547,1,2,1,0.1867,0.07894130301167794
79.14751403406039,1,2,1,0.1867,0.07894130301167794
79.38656439258254,1,2,1,0.1867,0.07894130301167794
79.9038108055759,1,2,1,0.1867,0.07894130301167794
80.08078694491607,2,2,1,0.3398,0.08647049784880148
80.46540878853877,1,2,1,0.1867,0.07894130301167794
81.24528070770248,1,2,1,0.1867,0.07894130301167794
83.4992557030065,1,2,1,0.1867,0.07894130301167794
83.84181610611402,1,2,1,0.1867,0.07894130301167794
84.86423318092648,1,2,1,0.1867,0.07894130301167794
90.65776130170804,2,2,1,0.3338,0.08777658266748617
91.27014276916651,1,2,1,0.1867,0.07894130301167794
93.6118012057778,1,2,1,0.1867,0.07894130301167794
94.91439130268986,1,2,1,0.1867,0.07894130301167794
96.7225538253687,1,2,1,0.1867,0.07894130301167794
96.83300968005221,1,2,1,0.1867,0.07894130301167794
97.70552027224424,1,2,1,0.1867,0.07894130301167794
97.93306830673237,1,2,1,0.1867,0.07894130301167794
98.85278079604069,1,2,1,0.1867,0.07894130301167794
99.80485492145225,1,2,2,0.1867,0.07894130301167794
104.26744922140693,1,2,1,0.1867,0.07894130301167794
105.65168984788586,1,2,1,0.1867,0.07894130301167794
106.0949419646092,1,2,1,0.1867,0.07894130301167794
107.8244752158127,1,2,1,0.1867,0.07894130301167794
108.26703586589149,2,1,2,0.3338,0.08777658266748617
108.63169020302409,1,2,1,0.1867,0.07894130301167794
108.85859205667363,1,2,1,0.1867,0.07894130301167794
109.09091915284858,1,2,1,0.1867,0.07894130301167794
109.97775717242251,1,2,1,0.1867,0.07894130301167794
110.2912870477172,1,2,1,0.1867,0.07894130301167794
111.13736431660573,1,2,1,0.1867,0.07894130301167794
112.48914429108734,2,1,2,0.3338,0.08777658266748617
112.9245157532641,1,2,1,0.1867,0.07894130301167794
113.74425143897733,1,2,1,0.1867,0.07894130301167794
116.45261946949684,2,1,2,0.3338,0.08777658266748617
116.47753346017934,1,2,1,0.1867,0.07894130301167794
121.53969056813234,1,2,1,0.1867,0.07894130301167794
121.63792571968999,2,2,1,0.3489,0.08704671173939767
123.02836495016987,1,2,1,0.1867,0.07894130301167794
123.2373053297133,2,2,1,0.3466,0.08650891210817456
124.68390931599463,1,2,1,0.1867,0.07894130301167794
125.36165529463439,1,2,1,0.1867,0.07894130301167794
125.49244405063918,1,2,2,0.1867,0.07894130301167794
127.73368250920397,2,1,2,0.3466,0.08650891210817456
127.94473045450773,1,2,1,0.1867,0.07894130301167794
130.92284376924687,1,2,1,0.1867,0.07894130301167794
131.00384929010346,2,1,2,0.3466,0.08650891210817456
131.32119021950422,1,2,1,0.1867,0.07894130301167794
131.39674424217955,1,2,1,0.1867,0.07894130301167794
131.71799223660202,1,2,1,0.1867,0.07894130301167794
133.37161196611552,1,2,1,0.1867,0.07894130301167794
134.47479597889563,1,2,1,0.1867,0.07894130301167794
136.95047307050197,1,2,1,0.1867,0.07894130301167794
137.40403321251316,1,2,1,0.1867,0.07894130301167794
137.71662298610448,1,2,2,0.1867,0.07894130301167794
138.29406372422142,1,2,2,0.1867,0.07894130301167794
138.54040345278278,1,2,1,0.1867,0.07894130301167794
139.21906985211322,1,2,1,0.1867,0.07894130301167794
139.45575327662044,1,2,1,0.1867,0.07894130301167794
140.6453884780099,2,2,1,0.3556,0.08904425322679779
145.1703558722575,1,2,1,0.1867,0.07894130301167794
146.6783702296715,1,2,1,0.1867,0.07894130301167794
147.97641079385224,2,2,1,0.3515,0.07709741856177013
148.39447193789914,2,2,1,0.3547,0.09227105101413645
151.4683470077065,1,2,1,0.1867,0.07894130301167794
151.78442037354756,1,2,2,0.1867,0.07894130301167794
152.3131554273104,1,2,1,0.1867,0.07894130301167794
153.0092718211132,2,2,1,0.3544,0.07947910264290105
153.15167709776472,1,2,1,0.1867,0.07894130301167794
153.34900603505463,1,2,1,0.1867,0.07894130301167794
153.9992783356719,1,2,1,0.1867,0.07894130301167794
154.28247945033087,1,2,1,0.1867,0.07894130301167794
155.03762600299964,1,2,1,0.1867,0.07894130301167794
158.1514000848987,1,2,1,0.1867,0.07894130301167794
158.77183954942245,1,2,1,0.1867,0.07894130301167794
161.18546317739134,1,2,1,0.1867,0.07894130301167794
162.45830285459004,1,2,1,0.1867,0.07894130301167794
163.98823461560474,2,2,1,0.3607,0.08520282728948986
164.38363526198074,2,2,1,0.3626,0.08954363859864782
164.52818819033683,1,2,1,0.1867,0.07894130301167794
164.8448434651217,1,2,1,0.1867,0.07894130301167794
165.33775313571613,2,2,1,0.3591,0.08324370006146281
168.89003432010867,1,2,1,0.1867,0.07894130301167794
169.10671078641371,1,2,2,0.1867,0.07894130301167794
169.6459650758413,1,2,1,0.1867,0.07894130301167794
170.58629184461114,1,2,1,0.1867,0.07894130301167794
171.3253407818194,1,2,1,0.1867,0.07894130301167794
172.28872702579534,1,2,1,0.1867,0.07894130301167794
173.20110163826897,1,2,1,0.1867,0.07894130301167794
174.28829194125797,1,2,1,0.1867,0.07894130301167794
174.60576207991153,1,2,1,0.1867,0.07894130301167794
175.4121227778974,1,2,1,0.1867,0.07894130301167794
176.44588204556948,1,2,1,0.1867,0.07894130301167794
179.57023973964107,1,2,1,0.1867,0.07894130301167794
