time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0491,0.0645,0.0701060233558697,0.156,0.031073758708393233
0.0,2,0,0,0.1337,0.1082,0.1194299323909035,0.0784,0.003428065907331638
0.0,3,0,0,0.117,0.1099,0.09396127842655194,0.0467,0.0009952449408382174
0.0,4,0,0,0.0732,0.0962,0.07571450522433927,0.1376,0.0
0.0,5,0,0,0.0742,0.1077,0.08900583896742471,0.1242,0.25400862545615394
0.009935773284791583,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.5133252239301117
1.716186994408297,5,2,5,0.0742,0.1077,0.08900583896742471,0.1242,0.25400862545615394
2.3722862326131535,4,5,2,0.0732,0.0962,0.07571450522433927,0.1376,0.0
3.465371270476997,2,2,2,0.0966,0.2353,0.08447295636140136,0.1001,0.051089240296361825
3.794157548376114,2,5,3,0.0966,0.2353,0.08447295636140136,0.1001,0.051089240296361825
6.394860074319038,2,4,4,0.0966,0.2353,0.08447295636140136,0.1001,0.051089240296361825
8.055391525469663,5,4,1,0.0742,0.1077,0.08900583896742471,0.1242,0.25400862545615394
8.794148592722738,5,5,4,0.0425,0.1073,0.07168100799016595,0.6363,0.2950348335729293
9.506709459400579,4,5,2,0.0732,0.0962,0.07571450522433927,0.1376,0.0
10.186546926832536,1,2,2,0.0491,0.0645,0.0701060233558697,0.156,0.031073758708393233
10.67374173032734,3,3,4,0.0787,0.1096,0.1446681007990166,0.6446,0.0
11.982243283639736,2,4,3,0.0966,0.2353,0.08447295636140136,0.1001,0.051089240296361825
12.805132773285719,5,3,4,0.0425,0.1073,0.07168100799016595,0.6363,0.2950348335729293
13.637178132629693,1,5,5,0.0491,0.0645,0.0701060233558697,0.156,0.031073758708393233
16.007528537101336,1,2,2,0.0491,0.0645,0.0701060233558697,0.156,0.031073758708393233
17.804489908527966,3,5,4,0.0787,0.1096,0.1446681007990166,0.6446,0.0
18.065709748647706,5,4,3,0.0425,0.1073,0.07168100799016595,0.6363,0.2950348335729293
18.909555750459745,4,3,4,0.0732,0.0962,0.07571450522433927,0.1376,0.0
19.04016885010532,2,3,3,0.0966,0.2353,0.08447295636140136,0.1001,0.051089240296361825
20.184962442370576,1,1,4,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
20.62167425269082,1,3,4,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
21.21040933358237,5,1,4,0.0425,0.1073,0.07168100799016595,0.6363,0.2950348335729293
22.684735671696362,3,3,2,0.0906,0.2339,0.10383374308543332,0.1381,0.026097534004202144
23.512686334203046,4,5,4,0.0732,0.0962,0.07571450522433927,0.1376,0.0
24.828815507127075,4,5,2,0.0732,0.0962,0.07571450522433927,0.1376,0.0
24.96207523676983,1,5,4,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
25.73459239897814,1,5,4,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
26.844311062944456,2,5,4,0.0966,0.2353,0.08447295636140136,0.1001,0.051089240296361825
27.861761864651662,5,1,1,0.0425,0.1073,0.07168100799016595,0.6363,0.2950348335729293
28.39388675352728,3,5,4,0.0906,0.2339,0.10383374308543332,0.1381,0.026097534004202144
28.846910641536688,2,5,4,0.0966,0.2353,0.08447295636140136,0.1001,0.051089240296361825
30.506397851363612,5,1,4,0.0425,0.1073,0.07168100799016595,0.6363,0.2950348335729293
31.027514346794106,1,5,4,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
32.23859784132035,2,3,1,0.0966,0.2353,0.08447295636140136,0.1001,0.051089240296361825
33.99177814626827,2,2,2,0.0949,0.2933,0.08113091579594345,0.0956,0.08161008514873383
35.833759152167914,3,1,4,0.0906,0.2339,0.10383374308543332,0.1381,0.026097534004202144
37.56556654083758,4,2,2,0.0732,0.0962,0.07571450522433927,0.1376,0.0
38.421975637887364,5,3,2,0.0425,0.1073,0.07168100799016595,0.6363,0.2950348335729293
40.59675587393251,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.37686608426407164
41.02599878162582,2,5,4,0.0949,0.2933,0.08113091579594345,0.0956,0.08161008514873383
41.34305200919022,2,5,4,0.0949,0.2933,0.08113091579594345,0.0956,0.08161008514873383
42.15406253272886,5,2,1,0.0425,0.1073,0.07168100799016595,0.6363,0.2950348335729293
42.347028795277375,3,5,4,0.098,0.1,0.06699446834665028,0.1,0.37686608426407164
44.300478646313756,1,5,4,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
46.92203720252454,5,3,5,0.0425,0.1073,0.07168100799016595,0.6363,0.2950348335729293
48.4760222568097,3,3,2,0.0928,0.2666,0.09841733251382913,0.1074,0.07331637730841535
49.34005713249664,4,1,4,0.0732,0.0962,0.07571450522433927,0.1376,0.0
50.790048422372735,3,2,2,0.0928,0.2666,0.09841733251382913,0.1074,0.07331637730841535
50.84165758114315,1,3,1,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
51.01867398221122,1,5,4,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
53.39095522519097,3,2,2,0.0928,0.2666,0.09841733251382913,0.1074,0.07331637730841535
55.65243060119779,5,1,4,0.0425,0.1073,0.07168100799016595,0.6363,0.2950348335729293
55.78050683965608,1,5,4,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
56.521278711153904,2,3,4,0.0949,0.2933,0.08113091579594345,0.0956,0.08161008514873383
58.64225226304188,4,5,4,0.0732,0.0962,0.07571450522433927,0.1376,0.0
60.186416751586385,2,1,4,0.0949,0.2933,0.08113091579594345,0.0956,0.08161008514873383
61.85584781143678,4,1,4,0.0732,0.0962,0.07571450522433927,0.1376,0.0
62.392794218331474,2,5,5,0.0949,0.2933,0.08113091579594345,0.0956,0.08161008514873383
62.85523250708212,1,5,4,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
63.37278355677091,1,5,4,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
63.43468174742651,3,1,4,0.0928,0.2666,0.09841733251382913,0.1074,0.07331637730841535
63.51187968109544,5,3,2,0.0425,0.1073,0.07168100799016595,0.6363,0.2950348335729293
64.40281787413076,2,5,4,0.0949,0.2933,0.08113091579594345,0.0956,0.08161008514873383
65.31884225476722,3,5,4,0.0928,0.2666,0.09841733251382913,0.1074,0.07331637730841535
65.84797919175955,1,5,4,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
65.86101616799077,3,3,3,0.0939,0.2586,0.15772894898586357,0.3227,0.062147517416786466
69.81339908093915,3,5,4,0.0939,0.2586,0.15772894898586357,0.3227,0.062147517416786466
69.86785918650685,1,3,2,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
71.84764172172946,2,5,4,0.0949,0.2933,0.08113091579594345,0.0956,0.08161008514873383
73.09500289858478,4,5,4,0.0732,0.0962,0.07571450522433927,0.1376,0.0
73.82497694664008,2,4,4,0.0949,0.2933,0.08113091579594345,0.0956,0.08161008514873383
74.30145522799313,2,5,5,0.0949,0.2933,0.08113091579594345,0.0956,0.08161008514873383
74.73296874544353,4,1,1,0.0732,0.0962,0.07571450522433927,0.1376,0.0
74.74530228975965,3,1,4,0.0939,0.2586,0.15772894898586357,0.3227,0.062147517416786466
75.00950450734729,2,3,4,0.0949,0.2933,0.08113091579594345,0.0956,0.08161008514873383
75.89868063925968,1,5,4,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
76.43377163940927,1,5,4,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
76.61383994539025,3,1,4,0.0939,0.2586,0.15772894898586357,0.3227,0.062147517416786466
78.06422494381562,1,5,4,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
79.27373175306988,4,4,5,0.0958,0.1002,0.07594499078057775,0.1,0.10848169855136569
79.50113803710703,5,1,4,0.0425,0.1073,0.07168100799016595,0.6363,0.2950348335729293
80.67161554667861,3,1,4,0.0939,0.2586,0.15772894898586357,0.3227,0.062147517416786466
83.42707324214804,3,5,4,0.0939,0.2586,0.15772894898586357,0.3227,0.062147517416786466
85.37403559159763,3,1,4,0.0939,0.2586,0.15772894898586357,0.3227,0.062147517416786466
86.30955172651868,1,5,4,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
88.10288507659767,4,5,4,0.0958,0.1002,0.07594499078057775,0.1,0.10848169855136569
88.47089803513578,1,5,2,0.0783,0.0701,0.07348647818070067,0.6231,0.047108260533008955
