time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0905,0.0977,0.07513829133374308,0.1291,0.01647683290943271
0.0,2,0,0,0.1133,0.1013,0.10229717271051014,0.1018,0.0
0.0,3,0,0,0.1324,0.1136,0.18534880147510757,0.0728,0.10958752626340816
0.0,4,0,0,0.0961,0.099,0.07728948985863553,0.1319,0.06646024549375207
0.0,5,0,0,0.1308,0.107,0.10195144437615243,0.072,0.0057503041026208115
0.4685770678801291,5,3,3,0.1308,0.107,0.10195144437615243,0.072,0.0057503041026208115
1.033308373732932,2,5,2,0.1133,0.1013,0.10229717271051014,0.1018,0.0
3.4325599021422786,2,5,1,0.1133,0.1013,0.10229717271051014,0.1018,0.0
4.52696090830072,4,4,3,0.1248,0.1053,0.10464044253226798,0.1011,0.2777839212650669
6.557131867296894,1,2,1,0.0905,0.0977,0.07513829133374308,0.1291,0.01647683290943271
6.573306452677567,1,4,3,0.0905,0.0977,0.07513829133374308,0.1291,0.01647683290943271
6.652953693065247,5,1,4,0.1308,0.107,0.10195144437615243,0.072,0.0057503041026208115
6.833364862849532,1,1,5,0.098,0.1,0.06707129686539644,0.1,0.17649010284197722
7.730852713229444,3,4,2,0.1324,0.1136,0.18534880147510757,0.0728,0.10958752626340816
7.782287073555569,4,1,4,0.1248,0.1053,0.10464044253226798,0.1011,0.2777839212650669
8.703553933182647,4,5,2,0.1248,0.1053,0.10464044253226798,0.1011,0.2777839212650669
8.958949442952298,4,3,3,0.1248,0.1053,0.10464044253226798,0.1011,0.2777839212650669
10.200526499359837,3,4,5,0.1324,0.1136,0.18534880147510757,0.0728,0.10958752626340816
10.671239870130817,1,5,2,0.098,0.1,0.06707129686539644,0.1,0.17649010284197722
11.066279336702012,2,5,2,0.1133,0.1013,0.10229717271051014,0.1018,0.0
11.451188120490013,1,4,5,0.098,0.1,0.06707129686539644,0.1,0.17649010284197722
11.572340767507274,1,3,3,0.098,0.1,0.06707129686539644,0.1,0.17649010284197722
12.048487703749897,1,4,5,0.098,0.1,0.06707129686539644,0.1,0.17649010284197722
12.189953059143011,2,5,1,0.1133,0.1013,0.10229717271051014,0.1018,0.0
12.551654563702535,5,1,2,0.1308,0.107,0.10195144437615243,0.072,0.0057503041026208115
12.948190071502994,5,3,3,0.1308,0.107,0.10195144437615243,0.072,0.0057503041026208115
13.290803939632529,3,4,4,0.1324,0.1136,0.18534880147510757,0.0728,0.10958752626340816
15.297074011399582,3,4,2,0.1324,0.1136,0.18534880147510757,0.0728,0.10958752626340816
16.681952211610913,3,3,3,0.0716,0.1021,0.11555009219422249,0.0814,0.0565077960853699
18.181360421882044,2,1,4,0.1133,0.1013,0.10229717271051014,0.1018,0.0
18.98080560503819,4,3,3,0.1248,0.1053,0.10464044253226798,0.1011,0.2777839212650669
20.504439114211753,2,4,3,0.1133,0.1013,0.10229717271051014,0.1018,0.0
21.371471490893654,2,5,1,0.1133,0.1013,0.10229717271051014,0.1018,0.0
21.424209193296086,2,1,2,0.1133,0.1013,0.10229717271051014,0.1018,0.0
22.306154082446685,1,4,5,0.098,0.1,0.06707129686539644,0.1,0.17649010284197722
23.310882321514896,3,4,2,0.0716,0.1021,0.11555009219422249,0.0814,0.0565077960853699
24.23371981748216,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.42143094105938295
24.600701338950977,3,4,5,0.0716,0.1021,0.11555009219422249,0.0814,0.0565077960853699
26.68346823116707,1,4,3,0.098,0.1,0.06707129686539644,0.1,0.17649010284197722
27.158130973362372,3,2,3,0.0716,0.1021,0.11555009219422249,0.0814,0.0565077960853699
27.655477747685506,3,4,1,0.0716,0.1021,0.11555009219422249,0.0814,0.0565077960853699
32.49462083195978,2,4,2,0.1133,0.1013,0.10229717271051014,0.1018,0.0
33.16501887189133,1,5,5,0.098,0.1,0.06707129686539644,0.1,0.17649010284197722
34.099594873878175,4,5,5,0.1248,0.1053,0.10464044253226798,0.1011,0.2777839212650669
36.63573395816751,3,2,1,0.0716,0.1021,0.11555009219422249,0.0814,0.0565077960853699
