epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,3,3,3,1,0
2,3,4,4,3,1,0
4,5,1,3,2,0,1
4,5,5,5,5,1,0
5,6,1,3,4,0,1
5,6,5,5,3,1,0
7,8,2,2,2,1,0
7,8,5,1,1,0,1
7,8,5,5,1,1,0
9,10,5,1,3,0,1
10,11,4,4,3,1,0
12,13,3,1,3,0,1
15,16,4,1,1,0,1
16,17,2,2,5,1,0
16,17,5,4,5,0,1
17,18,2,4,5,0,1
21,22,3,3,4,1,0
22,23,3,3,2,2,0
23,24,3,3,1,1,0
23,24,3,3,2,1,0
26,27,1,1,3,1,0
26,27,5,4,5,0,1
28,29,1,1,4,1,0
28,29,2,4,3,0,1
28,29,5,5,3,1,0
29,30,3,3,5,1,0
30,31,2,4,5,0,1
31,32,2,2,1,1,0
31,32,3,1,3,0,1
31,32,4,4,4,1,0
34,35,2,3,5,0,1
36,37,3,3,5,1,0
37,38,2,3,5,0,1
37,38,4,5,3,0,1
38,39,5,5,3,1,0
40,41,2,4,5,0,1
40,41,5,2,5,0,1
41,42,3,4,1,0,1
42,43,4,3,5,0,1
46,47,2,4,5,0,1
47,48,5,1,3,0,1
49,50,2,2,2,1,0
49,50,3,4,4,0,1
50,51,5,1,4,0,1
55,56,2,2,4,1,0
62,63,1,3,4,0,1
62,63,2,2,1,1,0
62,63,2,3,4,0,1
62,63,3,3,4,1,0
63,64,2,2,2,1,0
63,64,5,4,2,0,1
66,67,2,3,4,0,1
66,67,5,5,4,1,0
67,68,2,5,4,0,1
68,69,3,4,4,0,1
70,71,2,2,5,1,0
70,71,3,1,3,0,1
70,71,5,5,5,1,0
71,72,3,1,4,0,1
71,72,5,5,5,1,0
72,73,1,5,1,0,1
72,73,2,3,2,0,1
72,73,4,5,3,0,1
74,75,1,1,5,1,0
75,76,1,1,4,1,0
76,77,4,3,2,0,1
78,79,3,5,4,0,1
79,80,4,4,4,1,0
79,80,4,5,2,0,1
80,81,2,1,4,0,1
80,81,5,1,4,0,1
82,83,1,5,2,0,1
82,83,2,4,4,0,1
83,84,1,4,4,0,1
83,84,4,3,2,0,1
84,85,2,1,3,0,1
84,85,2,2,2,1,0
84,85,5,3,2,0,1
86,87,4,2,2,0,1
88,89,3,1,4,0,1
88,89,5,1,4,0,1
89,90,3,5,3,0,1
89,90,4,2,1,0,1
89,90,5,3,4,0,1
90,91,4,4,5,1,0
90,91,5,3,4,0,1
91,92,4,5,2,0,1
92,93,4,4,4,1,0
93,94,2,4,2,0,1
94,95,5,4,1,0,1
95,96,4,4,4,1,0
96,97,5,4,4,0,1
98,99,2,4,2,0,1
100,101,3,5,1,0,1
100,101,4,5,1,0,1
101,102,1,3,2,0,1
101,102,3,1,3,0,1
101,102,5,4,4,0,1
102,103,5,5,3,1,0
105,106,4,5,3,0,1
107,108,4,5,3,0,1
108,109,2,2,4,1,0
108,109,5,3,2,0,1
108,109,5,5,3,1,0
109,110,2,2,3,1,0
110,111,3,3,5,1,0
110,111,5,4,2,0,1
111,112,2,2,4,1,0
111,112,5,4,2,0,1
112,113,2,2,2,1,0
113,114,1,4,1,0,1
117,118,3,3,1,1,0
118,119,3,4,4,0,1
119,120,4,4,2,1,0
120,121,3,5,1,0,1
121,122,5,1,4,0,1
122,123,4,5,4,0,1
122,123,5,5,5,1,0
123,124,5,5,1,1,0
124,125,1,1,5,1,0
125,126,2,2,3,1,0
125,126,5,5,1,1,0
126,127,1,2,2,0,1
126,127,2,1,3,0,1
127,128,1,2,4,0,1
128,129,2,4,5,0,1
129,130,5,1,2,0,1
130,131,1,1,3,1,0
130,131,3,2,1,0,1
130,131,5,1,5,0,1
132,133,3,3,3,1,0
132,133,4,2,3,0,1
133,134,3,5,1,0,1
134,135,1,3,3,0,1
135,136,3,3,2,1,0
137,138,4,4,4,1,0
137,138,5,5,4,1,0
141,142,2,2,5,1,0
142,143,1,5,4,0,1
142,143,2,2,2,1,0
143,144,2,2,1,1,0
144,145,1,4,2,0,1
144,145,2,2,2,1,0
145,146,3,2,2,0,1
146,147,1,3,1,0,1
146,147,3,5,4,0,1
148,149,2,2,5,1,0
148,149,2,5,1,0,1
148,149,5,4,4,0,1
149,150,3,5,1,0,1
152,153,4,4,1,1,0
152,153,5,5,2,1,0
153,154,1,5,2,0,1
154,155,1,1,5,1,0
154,155,3,3,5,1,0
155,156,3,4,2,0,1
156,157,2,2,3,1,0
156,157,4,2,3,0,1
156,157,4,3,5,0,1
161,162,1,4,5,0,1
161,162,2,2,1,1,0
161,162,3,3,4,1,0
163,164,1,4,5,0,1
164,165,1,2,2,0,1
164,165,2,3,2,0,1
166,167,5,2,1,0,1
166,167,5,4,5,0,1
167,168,5,3,2,0,2
170,171,1,4,5,0,1
170,171,3,4,4,0,2
172,173,5,4,4,0,1
174,175,2,2,3,1,0
175,176,1,4,5,0,1
175,176,3,1,1,0,1
177,178,2,2,1,1,0
177,178,3,2,1,0,1
178,179,1,4,5,0,1
178,179,5,2,1,0,2
179,180,2,3,2,0,1
181,182,1,1,3,1,0
181,182,4,3,2,0,1
182,183,1,5,1,0,1
184,185,1,5,1,0,1
184,185,5,4,4,0,1
185,186,3,3,5,1,0
185,186,5,2,2,0,1
186,187,1,4,2,0,1
186,187,2,5,4,0,2
190,191,1,1,3,1,0
190,191,5,3,5,0,1
191,192,3,5,4,0,1
192,193,1,1,5,1,0
193,194,4,3,5,0,2
194,195,2,4,4,0,1
196,197,4,3,5,0,1
197,198,4,3,5,0,1
198,199,1,2,4,0,1
198,199,2,3,4,0,1
198,199,4,5,3,0,1
200,201,2,4,5,0,1
200,201,3,4,5,0,1
200,201,4,3,5,0,1
202,203,3,5,1,0,1
203,204,1,1,2,1,0
203,204,4,3,5,0,1
207,208,1,4,4,0,1
207,208,5,4,5,0,1
208,209,3,3,4,1,0
209,210,4,4,3,1,0
210,211,5,3,4,0,1
212,213,1,4,4,0,1
212,213,3,3,2,1,0
213,214,1,1,5,1,0
213,214,2,5,4,0,1
214,215,5,5,2,1,0
215,216,3,2,1,0,1
216,217,5,5,2,1,0
218,219,3,3,2,1,0
219,220,2,4,5,0,1
220,221,2,3,3,0,1
221,222,4,1,1,0,1
222,223,5,5,1,1,0
223,224,1,4,5,0,1
223,224,3,3,2,1,0
225,226,4,4,5,1,0
225,226,5,2,1,0,1
227,228,2,5,2,0,1
228,229,3,2,1,0,1
230,231,3,3,3,1,0
230,231,3,3,5,1,0
231,232,1,4,5,0,1
231,232,2,3,2,0,1
235,236,3,4,5,0,1
236,237,5,5,2,1,0
237,238,3,3,2,1,0
237,238,3,4,5,0,1
238,239,1,5,2,0,1
239,240,1,1,1,1,0
242,243,4,4,4,1,0
242,243,4,4,5,1,0
243,244,3,1,1,0,1
244,245,3,1,3,0,1
245,246,5,2,1,0,1
245,246,5,3,4,0,1
246,247,5,4,5,0,1
248,249,3,3,2,1,0
248,249,3,3,4,1,0
251,252,4,2,2,0,1
252,253,2,2,4,1,0
252,253,5,3,4,0,1
253,254,5,5,2,1,0
254,255,1,1,5,1,0
254,255,2,3,2,0,1
255,256,3,5,3,0,1
257,258,1,4,5,0,1
257,258,5,3,2,0,1
258,259,1,1,2,1,0
261,262,2,3,2,0,1
263,264,3,3,1,1,0
264,265,1,1,3,1,0
264,265,2,5,2,0,1
265,266,4,4,2,1,0
267,268,2,2,5,1,0
268,269,4,5,1,0,1
269,270,1,1,5,1,0
271,272,1,5,2,0,1
274,275,1,3,4,0,1
275,276,2,5,3,0,1
275,276,4,4,4,1,0
275,276,5,2,5,0,1
276,277,5,1,5,0,1
278,279,1,3,1,0,1
279,280,1,4,5,0,1
280,281,5,2,5,0,1
281,282,1,3,4,0,1
282,283,1,2,2,0,1
282,283,2,3,4,0,1
285,286,2,2,5,1,0
285,286,5,5,4,1,0
286,287,1,5,1,0,1
287,288,5,3,4,0,1
288,289,4,3,2,0,1
288,289,5,4,5,0,1
289,290,3,2,1,0,1
291,292,1,4,4,0,1
291,292,3,5,1,0,1
293,294,1,5,2,0,1
293,294,4,4,4,1,0
295,296,3,3,2,1,0
296,297,2,3,2,0,1
296,297,5,5,3,1,0
297,298,2,5,3,0,1
298,299,3,4,4,0,1
300,301,1,3,4,0,1
301,302,1,1,1,1,0
301,302,2,4,5,0,1
301,302,5,5,3,1,0
305,306,1,1,1,1,0
305,306,2,4,5,0,2
306,307,5,5,2,1,0
307,308,1,3,2,0,1
307,308,4,5,2,0,1
308,309,2,1,2,0,1
309,310,3,1,3,0,1
309,310,4,4,1,1,0
310,311,2,2,3,1,0
310,311,5,4,4,0,1
311,312,1,3,2,0,1
312,313,1,4,4,0,1
313,314,3,2,1,0,1
315,316,1,2,1,0,1
315,316,5,4,5,0,2
317,318,1,4,2,0,1
317,318,2,2,1,1,0
318,319,4,3,2,0,1
320,321,4,4,3,1,0
321,322,1,2,4,0,1
323,324,2,4,5,0,1
323,324,2,5,2,0,1
324,325,1,1,5,1,0
324,325,2,4,5,0,1
324,325,5,4,5,0,1
326,327,1,1,5,1,0
326,327,1,4,5,0,1
326,327,2,4,5,0,1
326,327,3,3,4,1,0
327,328,4,3,4,0,1
328,329,1,4,5,0,1
329,330,1,1,2,1,0
330,331,1,1,1,1,0
330,331,4,2,4,0,1
330,331,4,4,1,1,0
332,333,2,5,4,0,1
333,334,2,3,4,0,1
333,334,4,4,1,1,0
337,338,5,5,4,1,0
339,340,2,5,4,0,1
340,341,1,1,5,1,0
341,342,4,5,4,0,1
342,343,1,4,5,0,1
342,343,5,3,2,0,1
344,345,1,4,5,0,1
344,345,2,4,5,0,1
344,345,5,5,1,1,0
345,346,2,4,5,0,1
346,347,1,4,4,0,1
347,348,2,3,4,0,1
347,348,5,3,4,0,1
348,349,1,3,4,0,1
348,349,1,4,5,0,1
348,349,3,3,3,1,0
348,349,4,5,1,0,1
350,351,1,1,1,1,0
351,352,5,5,3,1,0
352,353,1,5,2,0,1
353,354,1,4,1,0,1
353,354,4,3,4,0,1
353,354,5,5,1,1,0
354,355,1,4,2,0,1
355,356,1,1,3,1,0
355,356,1,3,2,0,1
355,356,2,3,4,0,1
355,356,5,5,2,1,0
356,357,5,2,1,0,1
357,358,1,4,2,0,1
357,358,3,4,3,0,1
358,359,5,3,4,0,1
360,361,3,3,5,1,0
360,361,5,5,5,1,0
361,362,2,1,3,0,1
361,362,4,3,5,0,1
364,365,3,2,1,0,1
365,366,5,1,1,0,1
368,369,2,2,1,1,0
368,369,3,2,2,0,1
368,369,4,3,5,0,1
369,370,4,3,5,0,1
370,371,4,1,2,0,1
371,372,1,1,3,1,0
372,373,5,4,2,0,1
374,375,4,3,5,0,1
375,376,2,2,3,1,0
376,377,5,5,1,1,0
377,378,5,5,5,1,0
378,379,4,4,3,1,0
379,380,3,4,5,0,1
380,381,3,4,5,0,1
381,382,3,4,5,0,1
383,384,2,1,3,0,1
383,384,3,1,3,0,1
383,384,3,4,5,0,1
384,385,4,3,5,0,1
385,386,4,3,5,0,1
386,387,1,1,4,1,0
386,387,3,5,4,0,1
390,391,3,1,4,0,1
391,392,1,1,2,1,0
391,392,1,2,1,0,1
392,393,5,1,2,0,1
392,393,5,5,4,1,0
393,394,3,4,5,0,1
395,396,1,1,2,1,0
398,399,2,1,2,0,1
401,402,1,1,4,1,0
403,404,2,2,5,1,0
403,404,2,3,5,0,1
403,404,3,4,5,0,1
403,404,5,4,3,0,1
404,405,2,4,5,0,1
404,405,5,4,2,0,1
408,409,1,1,2,1,0
408,409,5,5,5,1,0
409,410,3,4,5,0,1
410,411,4,1,1,0,1
412,413,1,3,4,0,1
412,413,3,4,5,0,1
414,415,5,4,3,0,1
417,418,3,1,1,0,1
417,418,5,5,2,1,0
420,421,2,5,3,0,1
420,421,4,3,5,0,1
423,424,1,4,4,0,2
423,424,2,4,5,0,1
423,424,5,2,5,0,1
424,425,5,4,4,0,1
425,426,4,3,5,0,1
426,427,3,4,5,0,1
429,430,2,3,5,0,1
429,430,2,4,5,0,1
432,433,5,3,2,0,1
433,434,1,1,1,1,0
433,434,2,5,2,0,1
433,434,4,1,2,0,1
435,436,1,1,1,1,0
435,436,3,4,5,0,1
437,438,2,3,5,0,1
441,442,2,4,5,0,1
441,442,4,2,2,0,1
442,443,2,3,5,0,1
442,443,4,2,4,0,1
442,443,4,4,3,1,0
443,444,2,4,5,0,1
445,446,2,3,5,0,1
446,447,2,3,5,0,1
447,448,1,1,4,1,0
447,448,2,1,4,0,1
448,449,2,2,1,1,0
448,449,3,1,1,0,1
448,449,3,3,1,1,0
448,449,5,4,4,0,1
449,450,4,2,2,0,1
450,451,5,5,1,1,0
451,452,3,1,4,0,1
453,454,5,5,1,1,0
455,456,1,1,1,1,0
455,456,4,3,2,0,1
455,456,4,5,4,0,1
456,457,4,1,2,0,1
457,458,1,1,4,1,0
458,459,4,4,3,1,0
460,461,2,2,3,1,0
460,461,2,3,4,0,1
460,461,3,1,2,0,2
460,461,5,2,3,0,1
461,462,4,5,1,0,1
463,464,1,5,1,0,1
465,466,4,1,4,0,1
466,467,1,5,1,0,1
467,468,3,3,4,1,0
468,469,2,2,2,1,0
468,469,2,2,3,1,0
469,470,5,1,4,0,1
469,470,5,5,2,1,0
470,471,1,3,4,0,1
472,473,5,4,5,0,1
474,475,3,4,2,0,1
474,475,4,1,4,0,1
475,476,1,3,4,0,1
475,476,4,1,1,0,1
476,477,4,3,1,0,1
477,478,3,2,1,0,1
477,478,3,3,4,1,0
478,479,1,3,4,0,1
479,480,1,1,3,1,0
479,480,4,5,4,0,1
480,481,1,3,4,0,1
480,481,3,3,5,1,0
480,481,4,3,5,0,1
481,482,2,3,5,0,1
482,483,1,1,3,1,0
483,484,2,5,2,0,1
483,484,3,3,5,1,0
485,486,4,3,5,0,1
486,487,3,1,1,0,1
