time,bee1_id,bee2_id,task_id,task_1,task_2
0.1144867680823004,1,1,2,0.0923,0.16667947141979103
0.8508007632625579,2,2,1,0.2336,0.09046558082360172
1.5010771493495307,2,2,2,0.1178,0.1960279655808236
1.9755685987315235,2,2,1,0.2599,0.07540719114935464
2.6570882207645106,1,1,1,0.187,0.07460049170251998
2.7357068455212423,1,1,2,0.1069,0.1947218807621389
4.1411621883611485,2,2,1,0.2711,0.08132298709280886
4.229835673167055,2,2,2,0.1908,0.184119545175169
8.546196471337659,2,2,1,0.2864,0.08220651505838968
9.566471184251956,2,2,2,0.2049,0.18423478795328826
11.189185148647935,2,2,1,0.2908,0.08558696988322065
12.141603416556064,2,1,1,0.2908,0.08558696988322065
12.365114801277196,1,1,2,0.1092,0.19683466502765826
15.25959840240086,1,1,1,0.2283,0.07709741856177013
15.287035708813885,2,2,2,0.2249,0.18392747387830363
18.216004747767023,2,2,2,0.2179,0.16667947141979103
19.86943463633881,1,1,2,0.1362,0.19810233558696988
21.11667867205701,1,1,1,0.246,0.07590657652120467
21.749095799052846,1,1,1,0.257,0.07667486170866626
23.615007060036238,1,1,1,0.2816,0.08082360172095882
25.671618611662243,1,1,1,0.2898,0.08009373079287031
26.264927593932352,1,1,2,0.2095,0.18796097111247695
26.820449868451323,1,1,2,0.2116,0.18677012907191148
27.32667297368517,1,2,1,0.2116,0.18677012907191148
27.876132101120017,2,2,2,0.1811,0.19076521204671174
30.577376688454425,1,1,2,0.1954,0.19952366318377382
31.55242940080845,1,1,2,0.1615,0.20075291948371235
32.631844768994,2,2,2,0.1704,0.19506760909649662
33.16974690714242,2,1,2,0.1704,0.19506760909649662
33.609218834102975,1,1,2,0.1939,0.1893822987092809
34.55751614271126,2,1,1,0.1704,0.19506760909649662
34.633623316374596,1,1,2,0.1733,0.211240012292563
34.720911488528145,1,2,2,0.1733,0.211240012292563
34.89560282092314,1,2,2,0.1733,0.211240012292563
38.519466880427174,2,1,2,0.1704,0.19506760909649662
41.29774401822553,1,2,2,0.1733,0.211240012292563
45.06897909141368,1,2,1,0.1733,0.211240012292563
48.58991220404376,2,1,2,0.1704,0.19506760909649662
48.94159586585475,1,2,1,0.1733,0.211240012292563
49.27304816764079,2,1,2,0.1704,0.19506760909649662
50.27738426213606,1,2,1,0.1733,0.211240012292563
51.759973915449486,2,1,1,0.1704,0.19506760909649662
52.91979913918354,1,2,2,0.1733,0.211240012292563
53.01683603043912,1,2,2,0.1733,0.211240012292563
53.32317491489225,2,1,2,0.1704,0.19506760909649662
54.260656747337435,2,1,1,0.1704,0.19506760909649662
55.377790198153974,2,1,1,0.1704,0.19506760909649662
56.82711543364536,1,2,1,0.1733,0.211240012292563
56.92511173421445,2,1,2,0.1704,0.19506760909649662
57.061181062551185,1,2,1,0.1733,0.211240012292563
59.32790096886699,2,1,1,0.1704,0.19506760909649662
60.33467881913372,2,1,2,0.1704,0.19506760909649662
60.58923012887653,2,1,2,0.1704,0.19506760909649662
61.53742838733287,1,2,2,0.1733,0.211240012292563
61.55923292735314,2,1,2,0.1704,0.19506760909649662
62.70692654113284,1,2,1,0.1733,0.211240012292563
63.32467462071186,2,1,2,0.1704,0.19506760909649662
64.36098920148012,1,2,1,0.1733,0.211240012292563
68.39928424126047,1,2,2,0.1733,0.211240012292563
68.69565985343583,1,2,2,0.1733,0.211240012292563
69.12254662605268,2,1,1,0.1704,0.19506760909649662
69.3227586729778,1,2,2,0.1733,0.211240012292563
71.58186560979028,1,2,2,0.1733,0.211240012292563
72.23637997955898,1,2,2,0.1733,0.211240012292563
73.56464458773414,1,2,2,0.1733,0.211240012292563
74.47901437724718,2,1,1,0.1704,0.19506760909649662
74.67341917586658,2,1,1,0.1704,0.19506760909649662
76.66383743672503,2,1,1,0.1704,0.19506760909649662
78.15759584714793,2,1,1,0.1704,0.19506760909649662
78.17742258852034,2,1,2,0.1704,0.19506760909649662
78.26144084439898,2,1,1,0.1704,0.19506760909649662
78.69248822222333,1,2,1,0.1733,0.211240012292563
79.49770309781486,1,2,1,0.1733,0.211240012292563
80.00075764646368,1,2,1,0.1733,0.211240012292563
80.79757333772784,2,1,2,0.1704,0.19506760909649662
80.91294608522678,1,2,2,0.1733,0.211240012292563
81.42983771601769,2,1,2,0.1704,0.19506760909649662
81.87916211470055,2,1,2,0.1704,0.19506760909649662
82.70727838377539,1,2,2,0.1733,0.211240012292563
84.35191765864334,2,1,2,0.1704,0.19506760909649662
85.81616458507209,1,2,1,0.1733,0.211240012292563
86.162463114199,2,1,2,0.1704,0.19506760909649662
88.14188358758739,2,1,1,0.1704,0.19506760909649662
88.87590630564924,2,1,2,0.1704,0.19506760909649662
88.9247379521687,2,1,2,0.1704,0.19506760909649662
89.25147715836042,2,1,1,0.1704,0.19506760909649662
89.74786513322925,1,2,2,0.1733,0.211240012292563
94.73276324809048,1,2,2,0.1733,0.211240012292563
97.8213145323541,1,2,1,0.1733,0.211240012292563
99.73137865016494,2,1,2,0.1704,0.19506760909649662
105.43705764663036,1,2,2,0.1733,0.211240012292563
105.9483581577379,1,2,1,0.1733,0.211240012292563
107.36238314327035,2,1,1,0.1704,0.19506760909649662
109.54488417395143,2,1,1,0.1704,0.19506760909649662
110.08600074698136,1,2,2,0.1733,0.211240012292563
111.29898633256853,2,1,2,0.1704,0.19506760909649662
113.25243175472913,1,2,2,0.1733,0.211240012292563
113.35217612477803,2,1,2,0.1704,0.19506760909649662
115.03965208354663,2,1,2,0.1704,0.19506760909649662
115.61328857346884,1,2,2,0.1733,0.211240012292563
115.75522888428806,1,2,2,0.1733,0.211240012292563
116.41107857578757,2,1,2,0.1704,0.19506760909649662
117.44926248907309,2,1,2,0.1704,0.19506760909649662
119.052179527787,1,2,2,0.1733,0.211240012292563
119.57441232265624,1,2,1,0.1733,0.211240012292563
119.94792918752931,1,2,1,0.1733,0.211240012292563
123.863915001094,1,2,1,0.1733,0.211240012292563
124.3083672183622,1,2,1,0.1733,0.211240012292563
126.16858445924632,1,2,1,0.1733,0.211240012292563
126.20580901431637,1,2,1,0.1733,0.211240012292563
126.78907933012982,2,1,2,0.1704,0.19506760909649662
127.1924930286218,1,2,1,0.1733,0.211240012292563
127.21836261233338,1,2,2,0.1733,0.211240012292563
127.89323394187868,1,2,1,0.1733,0.211240012292563
130.16397105060233,1,2,1,0.1733,0.211240012292563
130.32100966176785,1,2,1,0.1733,0.211240012292563
130.798410144147,1,2,1,0.1733,0.211240012292563
131.1976728871801,1,2,2,0.1733,0.211240012292563
133.12392492969047,2,1,2,0.1704,0.19506760909649662
135.24882884040684,2,1,2,0.1704,0.19506760909649662
136.03629728020172,1,2,1,0.1733,0.211240012292563
137.6420685358063,1,2,1,0.1733,0.211240012292563
137.86636609472413,1,2,2,0.1733,0.211240012292563
138.13298234475207,1,2,1,0.1733,0.211240012292563
138.2564118793434,1,2,1,0.1733,0.211240012292563
138.88675044315562,2,1,2,0.1704,0.19506760909649662
139.5461411350786,1,2,2,0.1733,0.211240012292563
140.17369290858892,2,1,2,0.1704,0.19506760909649662
140.5354354318021,2,1,1,0.1704,0.19506760909649662
140.78324803147828,2,1,2,0.1704,0.19506760909649662
141.80217309495964,1,2,2,0.1733,0.211240012292563
141.92943310370825,2,1,2,0.1704,0.19506760909649662
142.4040011671892,2,1,2,0.1704,0.19506760909649662
142.91725839769867,1,2,2,0.1733,0.211240012292563
147.9018445802203,1,2,2,0.1733,0.211240012292563
148.30239548792724,2,1,2,0.1704,0.19506760909649662
148.54555008725282,1,2,1,0.1733,0.211240012292563
148.5885704625149,2,1,1,0.1704,0.19506760909649662
148.8944168233903,2,1,2,0.1704,0.19506760909649662
148.91933994347352,1,2,1,0.1733,0.211240012292563
150.72943649656617,2,1,2,0.1704,0.19506760909649662
151.47604466469403,2,1,2,0.1704,0.19506760909649662
152.07096017338316,2,1,2,0.1704,0.19506760909649662
152.1480202461433,1,2,1,0.1733,0.211240012292563
153.01585365343013,1,2,1,0.1733,0.211240012292563
153.62160906959647,2,1,2,0.1704,0.19506760909649662
153.7269758336031,1,2,1,0.1733,0.211240012292563
154.06263070517596,2,1,2,0.1704,0.19506760909649662
156.1629717949066,2,1,2,0.1704,0.19506760909649662
156.84659415540085,2,1,1,0.1704,0.19506760909649662
158.33076144440386,2,1,2,0.1704,0.19506760909649662
158.44504667992544,1,2,2,0.1733,0.211240012292563
161.1974203724608,1,2,2,0.1733,0.211240012292563
161.9632419847469,2,1,1,0.1704,0.19506760909649662
162.04430681900956,2,1,2,0.1704,0.19506760909649662
162.40107492165438,2,1,2,0.1704,0.19506760909649662
162.45218691189567,1,2,1,0.1733,0.211240012292563
162.81977141990498,2,1,2,0.1704,0.19506760909649662
163.24058120116518,1,2,2,0.1733,0.211240012292563
163.3834395152082,2,1,2,0.1704,0.19506760909649662
163.6108778624167,1,2,2,0.1733,0.211240012292563
163.97767180702849,1,2,2,0.1733,0.211240012292563
166.3197515540065,2,1,2,0.1704,0.19506760909649662
167.1389367586161,1,2,1,0.1733,0.211240012292563
167.92190086470322,2,1,2,0.1704,0.19506760909649662
168.07632714238852,1,2,1,0.1733,0.211240012292563
168.3698903886132,1,2,2,0.1733,0.211240012292563
169.14665769757283,1,2,2,0.1733,0.211240012292563
171.87410725668235,1,2,1,0.1733,0.211240012292563
174.10124390732278,2,1,2,0.1704,0.19506760909649662
174.7328012063118,2,1,2,0.1704,0.19506760909649662
176.02488862738787,2,1,1,0.1704,0.19506760909649662
176.4455297612751,2,1,1,0.1704,0.19506760909649662
177.25379433911624,2,1,2,0.1704,0.19506760909649662
177.4793496014275,2,1,1,0.1704,0.19506760909649662
177.7084983176126,2,1,1,0.1704,0.19506760909649662
177.94753214837385,1,2,1,0.1733,0.211240012292563
178.46899555261922,2,1,2,0.1704,0.19506760909649662
178.94632159033821,2,1,2,0.1704,0.19506760909649662
179.80582444314328,1,2,1,0.1733,0.211240012292563
180.8005404822988,2,1,1,0.1704,0.19506760909649662
180.88777773125386,2,1,2,0.1704,0.19506760909649662
181.33949020431393,2,1,1,0.1704,0.19506760909649662
181.88903746163479,1,2,2,0.1733,0.211240012292563
182.00002809733388,1,2,2,0.1733,0.211240012292563
182.29375133364937,2,1,2,0.1704,0.19506760909649662
182.32420204762252,2,1,2,0.1704,0.19506760909649662
182.4009079072558,2,1,2,0.1704,0.19506760909649662
183.02589878974592,2,1,1,0.1704,0.19506760909649662
183.44955261648911,2,1,1,0.1704,0.19506760909649662
184.44506439324823,1,2,1,0.1733,0.211240012292563
185.1848315687634,1,2,2,0.1733,0.211240012292563
185.6078555639108,2,1,1,0.1704,0.19506760909649662
185.73955104864243,2,1,1,0.1704,0.19506760909649662
186.18216423081563,2,1,1,0.1704,0.19506760909649662
186.76691453365427,1,2,2,0.1733,0.211240012292563
187.16624087607389,1,2,2,0.1733,0.211240012292563
187.9346852188925,1,2,1,0.1733,0.211240012292563
188.83371039070929,2,1,2,0.1704,0.19506760909649662
188.88184472758584,2,1,1,0.1704,0.19506760909649662
193.76284033987346,2,1,1,0.1704,0.19506760909649662
196.2177208147196,2,1,2,0.1704,0.19506760909649662
196.31052470110026,1,2,2,0.1733,0.211240012292563
199.29311019095243,1,2,2,0.1733,0.211240012292563
201.09143790280532,1,2,1,0.1733,0.211240012292563
201.79779875525045,2,1,2,0.1704,0.19506760909649662
202.560671268604,1,2,2,0.1733,0.211240012292563
202.67670823575278,1,2,2,0.1733,0.211240012292563
203.06030954514753,1,2,2,0.1733,0.211240012292563
204.07229011971498,1,2,2,0.1733,0.211240012292563
204.66629236772243,2,1,2,0.1704,0.19506760909649662
209.83779419753924,1,2,2,0.1733,0.211240012292563
211.00896699815183,1,2,1,0.1733,0.211240012292563
211.72998300840612,2,1,1,0.1704,0.19506760909649662
212.86243663962625,1,2,1,0.1733,0.211240012292563
212.9692905027913,1,2,2,0.1733,0.211240012292563
213.0557318549676,1,2,1,0.1733,0.211240012292563
214.13781148082367,1,2,2,0.1733,0.211240012292563
214.19811547107312,2,1,2,0.1704,0.19506760909649662
214.35123535312826,1,2,2,0.1733,0.211240012292563
214.51101925285397,2,1,2,0.1704,0.19506760909649662
214.75055632012686,1,2,1,0.1733,0.211240012292563
217.65420110667586,1,2,1,0.1733,0.211240012292563
219.57862623150007,2,1,2,0.1704,0.19506760909649662
219.85649919750298,2,1,2,0.1704,0.19506760909649662
222.1212759164074,1,2,1,0.1733,0.211240012292563
222.19125774489729,2,1,1,0.1704,0.19506760909649662
230.47989162399017,2,1,1,0.1704,0.19506760909649662
230.4969148140153,2,1,1,0.1704,0.19506760909649662
230.96627461338983,2,1,1,0.1704,0.19506760909649662
234.50276205137837,1,2,2,0.1733,0.211240012292563
235.91012803683037,1,2,1,0.1733,0.211240012292563
237.44846978538794,1,2,2,0.1733,0.211240012292563
239.78691382520583,2,1,1,0.1704,0.19506760909649662
240.19793166092413,2,1,1,0.1704,0.19506760909649662
240.30645029969966,1,2,2,0.1733,0.211240012292563
242.07791214177598,2,1,2,0.1704,0.19506760909649662
242.9232119793737,2,1,2,0.1704,0.19506760909649662
243.40595995556103,2,1,2,0.1704,0.19506760909649662
244.37159161290526,1,2,2,0.1733,0.211240012292563
246.29701912858133,1,2,1,0.1733,0.211240012292563
246.66191868905548,1,2,2,0.1733,0.211240012292563
246.80278925462335,1,2,2,0.1733,0.211240012292563
247.9593123137369,1,2,2,0.1733,0.211240012292563
248.76035763789713,2,1,2,0.1704,0.19506760909649662
249.95750486040276,1,2,1,0.1733,0.211240012292563
252.7535996750079,2,1,2,0.1704,0.19506760909649662
253.38249927391777,2,1,1,0.1704,0.19506760909649662
253.84553164536192,1,2,2,0.1733,0.211240012292563
253.9869432420006,1,2,1,0.1733,0.211240012292563
254.01149026674273,2,1,1,0.1704,0.19506760909649662
254.14571133281325,1,2,1,0.1733,0.211240012292563
257.4596467196461,2,1,1,0.1704,0.19506760909649662
258.1555091599789,1,2,2,0.1733,0.211240012292563
258.24409185615156,2,1,2,0.1704,0.19506760909649662
258.94114331855974,2,1,2,0.1704,0.19506760909649662
259.07091638333907,2,1,2,0.1704,0.19506760909649662
259.3783966290721,1,2,2,0.1733,0.211240012292563
260.0756402923748,2,1,2,0.1704,0.19506760909649662
