time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0768,0.1098,0.08124615857406269,0.0977,0.0
0.0,2,0,0,0.1228,0.113,0.07767363245236632,0.1234,0.12318920712153046
0.0,3,0,0,0.1116,0.0999,0.10099108789182544,0.0881,0.5907331637730842
0.0,4,0,0,0.143,0.1051,0.08124615857406269,0.093,0.10582771204246379
0.0,5,0,0,0.1226,0.0999,0.06445912722802705,0.1592,0.0
0.3285370548316846,2,2,1,0.14,0.1234,0.07748156115550092,0.0715,0.14453168196395003
2.55139671834593,5,2,2,0.1226,0.0999,0.06445912722802705,0.1592,0.0
5.740489222722304,1,1,5,0.101,0.1016,0.10617701290719114,0.1,0.028530354970695566
6.349142930224354,1,4,1,0.101,0.1016,0.10617701290719114,0.1,0.028530354970695566
9.498741697924853,2,4,3,0.14,0.1234,0.07748156115550092,0.0715,0.14453168196395003
10.962725945427975,1,3,5,0.101,0.1016,0.10617701290719114,0.1,0.028530354970695566
12.047786518396354,3,4,4,0.1116,0.0999,0.10099108789182544,0.0881,0.5907331637730842
13.362012316134715,1,2,1,0.101,0.1016,0.10617701290719114,0.1,0.028530354970695566
13.904745756298851,4,1,1,0.143,0.1051,0.08124615857406269,0.093,0.10582771204246379
13.931996276887073,5,4,4,0.1226,0.0999,0.06445912722802705,0.1592,0.0
15.139552525868417,3,3,5,0.101,0.1,0.1107098955132145,0.1,0.08282649563198054
15.548301992608653,1,2,2,0.101,0.1016,0.10617701290719114,0.1,0.028530354970695566
16.838438401062145,4,1,3,0.143,0.1051,0.08124615857406269,0.093,0.10582771204246379
17.046276893640435,2,3,3,0.14,0.1234,0.07748156115550092,0.0715,0.14453168196395003
17.517314167116155,1,1,3,0.0866,0.1003,0.08239858635525507,0.0987,0.0
18.053649692708763,3,2,2,0.101,0.1,0.1107098955132145,0.1,0.08282649563198054
18.9905576968674,4,1,1,0.143,0.1051,0.08124615857406269,0.093,0.10582771204246379
19.576742377825767,5,3,4,0.1226,0.0999,0.06445912722802705,0.1592,0.0
21.679875082745575,4,5,2,0.143,0.1051,0.08124615857406269,0.093,0.10582771204246379
23.11136474126232,3,1,2,0.101,0.1,0.1107098955132145,0.1,0.08282649563198054
23.345997706563793,5,3,2,0.1226,0.0999,0.06445912722802705,0.1592,0.0
23.911438023866996,5,5,3,0.1287,0.0875,0.13510295021511987,0.1285,0.0016587415680636957
25.356546078582937,1,2,4,0.0866,0.1003,0.08239858635525507,0.0987,0.0
30.380624178748416,2,5,1,0.14,0.1234,0.07748156115550092,0.0715,0.14453168196395003
