time,bee1_id,bee2_id,task_id,task_1,task_2
0.09247303296408742,2,2,2,0.0995,0.1958358942839582
0.31515869083329723,1,1,2,0.0971,0.16936846957590657
2.302223202428164,1,1,1,0.2668,0.13410417947141978
2.73445188771568,1,1,2,0.1498,0.18350491702519975
5.062123026950411,1,1,2,0.1135,0.19564382298709282
7.416319848074338,2,2,1,0.2673,0.0932698217578365
8.253463799693112,2,2,2,0.1639,0.19080362630608483
9.799060970135328,1,2,1,0.1135,0.19564382298709282
14.021839686385542,2,2,2,0.1159,0.19506760909649662
14.542578332486672,2,2,1,0.299,0.0888521819299324
14.605647054840162,2,2,1,0.3233,0.0851259987707437
15.739679612907997,2,2,2,0.1727,0.2015980331899201
15.817552423799057,1,1,2,0.122,0.20501690227412417
16.538601047807106,2,2,2,0.1524,0.20520897357098955
17.725865768404184,1,2,2,0.122,0.20501690227412417
19.184832128153438,2,1,1,0.1524,0.20520897357098955
19.884998018116296,2,1,1,0.1524,0.20520897357098955
19.945294535735773,2,2,2,0.1894,0.21481253841425937
23.022845920904217,1,2,2,0.122,0.20501690227412417
24.54396403748192,2,2,2,0.157,0.2262984019668101
25.758214756425737,2,1,2,0.157,0.2262984019668101
28.6413182031053,2,1,2,0.157,0.2262984019668101
29.883907248573202,2,1,2,0.157,0.2262984019668101
31.587864125093635,1,2,2,0.122,0.20501690227412417
32.61427386940318,1,2,1,0.122,0.20501690227412417
33.493307580155204,1,2,1,0.122,0.20501690227412417
33.71255638420701,1,2,2,0.122,0.20501690227412417
34.26075868509642,1,2,2,0.122,0.20501690227412417
34.317929093280306,2,1,2,0.157,0.2262984019668101
34.31905031387076,1,2,2,0.122,0.20501690227412417
36.07372308917894,1,2,2,0.122,0.20501690227412417
36.205319991246,1,2,2,0.122,0.20501690227412417
37.77544123765675,1,2,1,0.122,0.20501690227412417
38.033565919630554,2,1,2,0.157,0.2262984019668101
40.07181964383786,2,1,2,0.157,0.2262984019668101
40.12056341754256,2,1,2,0.157,0.2262984019668101
40.218185825771826,2,1,1,0.157,0.2262984019668101
40.52450708010564,1,2,1,0.122,0.20501690227412417
42.472836060093215,2,1,2,0.157,0.2262984019668101
43.45659290746076,1,2,2,0.122,0.20501690227412417
46.65358685640653,1,2,1,0.122,0.20501690227412417
46.91890737613516,2,1,2,0.157,0.2262984019668101
48.87691168083666,1,2,2,0.122,0.20501690227412417
49.272638809125816,2,1,2,0.157,0.2262984019668101
50.68996201152681,2,1,2,0.157,0.2262984019668101
51.79045758394416,1,2,2,0.122,0.20501690227412417
53.02212814016061,1,2,1,0.122,0.20501690227412417
53.34026920957707,1,2,2,0.122,0.20501690227412417
54.013611767039734,2,1,2,0.157,0.2262984019668101
54.575341417972666,1,2,1,0.122,0.20501690227412417
55.79455273115163,1,2,2,0.122,0.20501690227412417
56.500899557634945,1,2,2,0.122,0.20501690227412417
57.10459892823775,2,1,2,0.157,0.2262984019668101
58.25459970168419,2,1,1,0.157,0.2262984019668101
58.733365521532846,2,1,2,0.157,0.2262984019668101
59.28989309411562,1,2,2,0.122,0.20501690227412417
59.71619606349794,2,1,2,0.157,0.2262984019668101
61.81206468312314,1,2,1,0.122,0.20501690227412417
62.34815079059091,2,1,2,0.157,0.2262984019668101
62.70815472554638,2,1,2,0.157,0.2262984019668101
62.7302731232643,1,2,2,0.122,0.20501690227412417
63.94526229667832,2,1,2,0.157,0.2262984019668101
