time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1522,0.1027,0.09430700676090965,0.0914,0.3068671900917837
0.0,2,0,0,0.0954,0.1033,0.1587661339889367,0.0995,0.023001216410483246
0.0,3,0,0,0.1037,0.0998,0.07840350338045482,0.0927,0.0
0.0,4,0,0,0.061,0.1033,0.09311616472034419,0.1434,0.09797633528696228
0.0,5,0,0,0.1218,0.0969,0.07075906576521204,0.1273,0.06115227247594825
1.2158496253543842,4,4,5,0.098,0.089,0.06872311001843884,0.1,0.49397323896936857
2.5724638212851088,5,5,3,0.1158,0.1195,0.10279655808236017,0.0623,0.0
2.6267062545298794,2,2,1,0.1079,0.1022,0.13717732022126614,0.1347,0.027092778945040363
3.958529990181824,3,3,3,0.102,0.1035,0.10821296865396435,0.0995,0.0
5.605127790353679,1,1,4,0.1201,0.0998,0.08635525507068224,0.1233,0.0214530576136238
6.199102200643014,4,4,4,0.097,0.1077,0.08919791026429011,0.171,0.19949131925246047
6.452641360734696,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.18179807585978106
6.751853107258213,3,3,2,0.0995,0.1125,0.10690688383527966,0.1082,0.0
7.247886243422536,3,2,4,0.0995,0.1125,0.10690688383527966,0.1082,0.0
7.553499897032339,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.2851929669357514
8.27681606625633,3,3,3,0.1015,0.1167,0.10544714197910264,0.0965,0.0
8.502679326176509,3,3,5,0.1032,0.1,0.15938076213890595,0.1,0.030742010394780493
9.880032854007531,3,3,5,0.1032,0.1,0.15938076213890595,0.1,0.02996793099635077
11.770698949529372,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.32843083047661176
13.367488447881856,2,2,1,0.1299,0.1009,0.13829133374308544,0.1348,0.02377529580891297
14.889327163100466,3,3,5,0.1032,0.1,0.15938076213890595,0.1,0.07397987393564083
15.083741700516239,2,2,4,0.1559,0.1031,0.14566687154271665,0.1617,0.008625456153931217
15.139977897017289,3,3,3,0.1434,0.121,0.11858481868469575,0.1121,0.0005529138560212319
15.795818986088094,1,3,3,0.098,0.1,0.06699446834665028,0.1,0.32843083047661176
15.9406510215731,4,4,2,0.1167,0.1347,0.1014520590043024,0.1053,0.09687050757491983
19.33711906236275,5,5,4,0.0892,0.1011,0.07033650891210817,0.1723,0.018577905562313392
19.53473999350779,3,3,5,0.1032,0.1,0.15938076213890595,0.1,0.025212871834568173
