epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,2,2,1,0
0,1,5,5,2,1,0
1,2,4,5,3,0,1
1,2,5,5,3,1,0
2,3,4,1,1,0,1
4,5,2,2,4,1,0
5,6,4,2,1,0,1
5,6,4,2,2,0,1
5,6,4,2,4,0,1
7,8,2,5,1,0,1
8,9,3,2,4,0,1
8,9,5,5,5,1,0
10,11,3,1,1,0,1
12,13,1,2,4,0,1
13,14,3,2,4,0,1
13,14,3,3,2,1,0
13,14,5,2,4,0,1
14,15,3,4,4,0,1
15,16,3,5,5,0,1
15,16,4,5,5,0,1
17,18,4,3,4,0,1
19,20,5,3,2,0,1
22,23,3,2,4,0,1
23,24,1,1,2,1,0
26,27,4,2,4,0,1
27,28,1,1,2,1,0
27,28,2,1,2,0,1
28,29,4,3,5,0,1
31,32,1,3,2,0,1
32,33,1,3,2,0,1
32,33,3,2,4,0,1
33,34,1,1,5,1,0
35,36,2,3,2,0,1
35,36,3,5,5,0,1
38,39,3,2,4,0,1
41,42,3,2,4,0,1
42,43,2,3,2,0,1
42,43,3,4,3,0,1
45,46,4,3,2,0,1
46,47,5,1,5,0,1
47,48,1,3,1,0,1
47,48,4,2,4,0,1
47,48,5,2,4,0,1
48,49,5,1,5,0,1
49,50,2,5,1,0,1
51,52,4,1,5,0,1
55,56,4,1,5,0,1
56,57,4,3,2,0,1
57,58,1,5,5,0,2
57,58,2,4,3,0,1
57,58,4,1,5,0,1
59,60,3,5,5,0,1
61,62,4,1,5,0,1
62,63,4,2,4,0,1
64,65,1,5,5,0,1
64,65,3,1,5,0,1
64,65,5,2,4,0,1
65,66,3,1,5,0,1
66,67,4,2,4,0,1
68,69,1,5,5,0,1
68,69,3,1,5,0,1
68,69,5,2,4,0,1
75,76,1,5,4,0,1
75,76,2,3,2,0,1
75,76,2,5,2,0,1
76,77,4,2,4,0,1
78,79,3,1,5,0,1
78,79,4,1,2,0,1
79,80,1,5,5,0,1
80,81,3,1,5,0,1
80,81,5,1,5,0,1
81,82,1,1,3,1,0
81,82,5,1,5,0,1
82,83,4,2,4,0,1
83,84,4,1,3,0,1
84,85,2,3,2,0,1
85,86,2,4,3,0,1
85,86,4,2,4,0,1
87,88,2,3,2,0,1
87,88,4,3,2,0,1
88,89,1,5,5,0,1
88,89,3,5,5,0,2
89,90,1,4,3,0,1
89,90,1,5,5,0,1
93,94,4,1,2,0,1
94,95,1,4,3,0,1
97,98,5,2,4,0,1
98,99,5,4,2,0,1
101,102,3,5,5,0,1
101,102,5,3,2,0,1
102,103,3,2,4,0,1
104,105,1,3,2,0,1
105,106,3,5,5,0,1
106,107,4,5,5,0,1
110,111,4,3,2,0,1
111,112,3,4,2,0,1
112,113,1,3,3,0,1
113,114,3,4,3,0,1
114,115,3,2,4,0,1
115,116,3,5,5,0,1
115,116,4,2,4,0,1
116,117,1,2,4,0,1
116,117,5,5,3,1,0
117,118,4,3,5,0,1
