epoch,bee_id,task_id,accuracies
0,1,1,0.0906
0,1,2,0.09261677934849416
0,2,1,0.0985
0,2,2,0.1791641057160418
1,1,1,0.1
1,1,2,0.1958743085433313
1,2,1,0.1
1,2,2,0.09691917639827904
2,1,1,0.1
2,1,2,0.1958743085433313
2,2,1,0.1
2,2,2,0.09691917639827904
3,1,1,0.1
3,1,2,0.1958743085433313
3,2,1,0.1
3,2,2,0.09691917639827904
4,1,1,0.1
4,1,2,0.1107098955132145
4,2,1,0.1
4,2,2,0.09691917639827904
5,1,1,0.1
5,1,2,0.1107098955132145
5,2,1,0.1
5,2,2,0.09691917639827904
6,1,1,0.1
6,1,2,0.1107098955132145
6,2,1,0.1
6,2,2,0.09691917639827904
7,1,1,0.1
7,1,2,0.1107098955132145
7,2,1,0.1
7,2,2,0.09691917639827904
8,1,1,0.1
8,1,2,0.1107098955132145
8,2,1,0.1
8,2,2,0.09691917639827904
9,1,1,0.1
9,1,2,0.1107098955132145
9,2,1,0.1
9,2,2,0.09691917639827904
10,1,1,0.1
10,1,2,0.1107098955132145
10,2,1,0.1
10,2,2,0.09691917639827904
11,1,1,0.1
11,1,2,0.1107098955132145
11,2,1,0.1
11,2,2,0.09691917639827904
12,1,1,0.1
12,1,2,0.1107098955132145
12,2,1,0.1
12,2,2,0.09691917639827904
13,1,1,0.1
13,1,2,0.1107098955132145
13,2,1,0.1
13,2,2,0.09691917639827904
14,1,1,0.1
14,1,2,0.1107098955132145
14,2,1,0.1
14,2,2,0.09691917639827904
15,1,1,0.1
15,1,2,0.1107098955132145
15,2,1,0.1
15,2,2,0.09691917639827904
16,1,1,0.1
16,1,2,0.1107098955132145
16,2,1,0.1
16,2,2,0.09691917639827904
17,1,1,0.1
17,1,2,0.1107098955132145
17,2,1,0.1
17,2,2,0.09691917639827904
18,1,1,0.1
18,1,2,0.1107098955132145
18,2,1,0.1
18,2,2,0.09691917639827904
19,1,1,0.1
19,1,2,0.1107098955132145
19,2,1,0.1
19,2,2,0.09691917639827904
20,1,1,0.1
20,1,2,0.1107098955132145
20,2,1,0.1
20,2,2,0.09691917639827904
21,1,1,0.1
21,1,2,0.1107098955132145
21,2,1,0.1
21,2,2,0.09691917639827904
22,1,1,0.1
22,1,2,0.1107098955132145
22,2,1,0.1
22,2,2,0.09691917639827904
23,1,1,0.1
23,1,2,0.1107098955132145
23,2,1,0.1
23,2,2,0.09691917639827904
24,1,1,0.1
24,1,2,0.1107098955132145
24,2,1,0.1
24,2,2,0.09691917639827904
25,1,1,0.1
25,1,2,0.1107098955132145
25,2,1,0.1
25,2,2,0.09691917639827904
26,1,1,0.1
26,1,2,0.1107098955132145
26,2,1,0.1
26,2,2,0.09691917639827904
27,1,1,0.1
27,1,2,0.1107098955132145
27,2,1,0.1
27,2,2,0.09691917639827904
28,1,1,0.1
28,1,2,0.1107098955132145
28,2,1,0.1
28,2,2,0.09691917639827904
29,1,1,0.1
29,1,2,0.1107098955132145
29,2,1,0.1
29,2,2,0.09691917639827904
30,1,1,0.1
30,1,2,0.1107098955132145
30,2,1,0.1
30,2,2,0.09691917639827904
31,1,1,0.1
31,1,2,0.1107098955132145
31,2,1,0.1
31,2,2,0.09691917639827904
32,1,1,0.1
32,1,2,0.1107098955132145
32,2,1,0.1
32,2,2,0.09691917639827904
33,1,1,0.1
33,1,2,0.1107098955132145
33,2,1,0.1
33,2,2,0.09691917639827904
34,1,1,0.1
34,1,2,0.1107098955132145
34,2,1,0.1
34,2,2,0.09691917639827904
35,1,1,0.1
35,1,2,0.1107098955132145
35,2,1,0.1
35,2,2,0.09691917639827904
36,1,1,0.1
36,1,2,0.1107098955132145
36,2,1,0.1
36,2,2,0.09691917639827904
37,1,1,0.1
37,1,2,0.1107098955132145
37,2,1,0.1
37,2,2,0.09691917639827904
38,1,1,0.1
38,1,2,0.1107098955132145
38,2,1,0.1
38,2,2,0.09691917639827904
39,1,1,0.1
39,1,2,0.1107098955132145
39,2,1,0.1
39,2,2,0.09691917639827904
40,1,1,0.1
40,1,2,0.1107098955132145
40,2,1,0.1
40,2,2,0.09691917639827904
41,1,1,0.1
41,1,2,0.1107098955132145
41,2,1,0.1
41,2,2,0.09691917639827904
42,1,1,0.1
42,1,2,0.1107098955132145
42,2,1,0.1
42,2,2,0.09691917639827904
43,1,1,0.1
43,1,2,0.1107098955132145
43,2,1,0.1
43,2,2,0.09691917639827904
44,1,1,0.1
44,1,2,0.1107098955132145
44,2,1,0.1
44,2,2,0.09691917639827904
45,1,1,0.1
45,1,2,0.1107098955132145
45,2,1,0.1
45,2,2,0.09691917639827904
46,1,1,0.1
46,1,2,0.1107098955132145
46,2,1,0.1
46,2,2,0.09691917639827904
47,1,1,0.1
47,1,2,0.1107098955132145
47,2,1,0.1
47,2,2,0.09691917639827904
48,1,1,0.1
48,1,2,0.1107098955132145
48,2,1,0.1
48,2,2,0.09691917639827904
49,1,1,0.1
49,1,2,0.1107098955132145
49,2,1,0.1
49,2,2,0.09691917639827904
50,1,1,0.1
50,1,2,0.1107098955132145
50,2,1,0.1
50,2,2,0.09691917639827904
51,1,1,0.1
51,1,2,0.1107098955132145
51,2,1,0.1
51,2,2,0.09691917639827904
52,1,1,0.1
52,1,2,0.1107098955132145
52,2,1,0.1
52,2,2,0.09691917639827904
53,1,1,0.1
53,1,2,0.1107098955132145
53,2,1,0.1
53,2,2,0.09691917639827904
54,1,1,0.1
54,1,2,0.1107098955132145
54,2,1,0.1
54,2,2,0.09691917639827904
55,1,1,0.1
55,1,2,0.1107098955132145
55,2,1,0.1
55,2,2,0.09691917639827904
56,1,1,0.1
56,1,2,0.1107098955132145
56,2,1,0.1
56,2,2,0.09691917639827904
57,1,1,0.1
57,1,2,0.1107098955132145
57,2,1,0.1
57,2,2,0.09691917639827904
58,1,1,0.1
