epoch,bee_id,task_id,accuracies
0,1,1,0.1006
0,1,2,0.0910417947141979
0,2,1,0.0976
0,2,2,0.07640596189305471
1,1,1,0.0943
1,1,2,0.19575906576521204
1,2,1,0.0976
1,2,2,0.07640596189305471
2,1,1,0.1016
2,1,2,0.19837123540258145
2,2,1,0.0976
2,2,2,0.07640596189305471
3,1,1,0.194
3,1,2,0.10729102642901045
3,2,1,0.0976
3,2,2,0.07640596189305471
4,1,1,0.1395
4,1,2,0.19406883835279656
4,2,1,0.094
4,2,2,0.19429932390903504
5,1,1,0.1395
5,1,2,0.19406883835279656
5,2,1,0.094
5,2,2,0.19429932390903504
6,1,1,0.1128
6,1,2,0.20094499078057776
6,2,1,0.094
6,2,2,0.19429932390903504
7,1,1,0.1128
7,1,2,0.20094499078057776
7,2,1,0.205
7,2,2,0.08128457283343578
8,1,1,0.1128
8,1,2,0.20094499078057776
8,2,1,0.2498
8,2,2,0.07356330669944683
9,1,1,0.1128
9,1,2,0.20094499078057776
9,2,1,0.2498
9,2,2,0.07356330669944683
10,1,1,0.1292
10,1,2,0.22622157344806393
10,2,1,0.1222
10,2,2,0.18907498463429626
11,1,1,0.2078
11,1,2,0.15588506453595574
11,2,1,0.1222
11,2,2,0.18907498463429626
12,1,1,0.1596
12,1,2,0.20194376152427782
12,2,1,0.2586
12,2,2,0.07897971727105102
13,1,1,0.1294
13,1,2,0.2066303011677935
13,2,1,0.2809
13,2,2,0.07944068838352797
14,1,1,0.2639
14,1,2,0.10364167178856791
14,2,1,0.2809
14,2,2,0.07944068838352797
15,1,1,0.2639
15,1,2,0.10364167178856791
15,2,1,0.2809
15,2,2,0.07944068838352797
16,1,1,0.2639
16,1,2,0.10364167178856791
16,2,1,0.2905
16,2,2,0.079940073755378
17,1,1,0.2639
17,1,2,0.10364167178856791
17,2,1,0.2905
17,2,2,0.079940073755378
18,1,1,0.2639
18,1,2,0.10364167178856791
18,2,1,0.2905
18,2,2,0.079940073755378
19,1,1,0.2639
19,1,2,0.10364167178856791
19,2,1,0.2905
19,2,2,0.079940073755378
20,1,1,0.2639
20,1,2,0.10364167178856791
20,2,1,0.2905
20,2,2,0.079940073755378
21,1,1,0.2639
21,1,2,0.10364167178856791
21,2,1,0.2905
21,2,2,0.079940073755378
22,1,1,0.2639
22,1,2,0.10364167178856791
22,2,1,0.2905
22,2,2,0.079940073755378
23,1,1,0.2639
23,1,2,0.10364167178856791
23,2,1,0.2905
23,2,2,0.079940073755378
24,1,1,0.2639
24,1,2,0.10364167178856791
24,2,1,0.2905
24,2,2,0.079940073755378
25,1,1,0.2639
25,1,2,0.10364167178856791
25,2,1,0.3003
25,2,2,0.08040104486785495
26,1,1,0.2639
26,1,2,0.10364167178856791
26,2,1,0.3003
26,2,2,0.08040104486785495
27,1,1,0.2639
27,1,2,0.10364167178856791
27,2,1,0.3003
27,2,2,0.08040104486785495
28,1,1,0.1958
28,1,2,0.20059926244622003
28,2,1,0.3003
28,2,2,0.08040104486785495
29,1,1,0.1722
29,1,2,0.21769360786724032
29,2,1,0.3003
29,2,2,0.08040104486785495
30,1,1,0.1722
30,1,2,0.21769360786724032
30,2,1,0.2144
30,2,2,0.1795482483097726
31,1,1,0.1722
31,1,2,0.21769360786724032
31,2,1,0.2144
31,2,2,0.1795482483097726
32,1,1,0.1805
32,1,2,0.23159956976029503
32,2,1,0.2144
32,2,2,0.1795482483097726
33,1,1,0.1805
33,1,2,0.23159956976029503
33,2,1,0.2144
33,2,2,0.1795482483097726
34,1,1,0.1805
34,1,2,0.23159956976029503
34,2,1,0.2144
34,2,2,0.1795482483097726
35,1,1,0.1805
35,1,2,0.23159956976029503
35,2,1,0.2144
35,2,2,0.1795482483097726
36,1,1,0.1805
36,1,2,0.23159956976029503
36,2,1,0.2144
36,2,2,0.1795482483097726
37,1,1,0.1805
37,1,2,0.23159956976029503
37,2,1,0.2144
37,2,2,0.1795482483097726
