epoch,bee_id,task_id,accuracies
0,1,1,0.11508912108174554
1,1,1,0.18684695759065764
2,1,1,0.19618162261831593
3,1,1,0.19660417947141978
4,1,1,0.1967962507682852
5,1,1,0.1971419791026429
6,1,1,0.19906269207129687
7,1,1,0.19645052243392747
8,1,1,0.1988322065150584
9,1,1,0.19940842040565457
10,1,1,0.1973340503995083
11,1,1,0.21953749231714811
12,1,1,0.19618162261831593
13,1,1,0.22376306084818684
14,1,1,0.20413337430854334
15,1,1,0.20301936078672403
16,1,1,0.20102181929932392
17,1,1,0.21293023970497849
18,1,1,0.22472341733251383
19,1,1,0.22337891825445605
20,1,1,0.2322141979102643
21,1,1,0.21631069452980947
22,1,1,0.2027120467117394
23,1,1,0.23686232329440687
24,1,1,0.21262292562999385
25,1,1,0.2156576521204671
26,1,1,0.21339121081745543
27,1,1,0.21538875230485557
28,1,1,0.21300706822372464
29,1,1,0.21250768285187463
30,1,1,0.20805162876459743
31,1,1,0.23298248309772587
32,1,1,0.218500307314075
33,1,1,0.2121235402581438
34,1,1,0.21450522433927474
35,1,1,0.22837277197295636
36,1,1,0.24247080516287645
37,1,1,0.2381299938537185
38,1,1,0.23578672403196066
39,1,1,0.2460817455439459
40,1,1,0.2460817455439459
41,1,1,0.2368239090350338
42,1,1,0.22917947141979103
43,1,1,0.2312538414259373
44,1,1,0.24431468961278427
45,1,1,0.24631223110018438
46,1,1,0.24427627535341118
47,1,1,0.2450061462814997
48,1,1,0.24435310387215733
49,1,1,0.24300860479409958
50,1,1,0.2538414259373079
51,1,1,0.23117701290719114
52,1,1,0.25088352796558083
53,1,1,0.25530116779348494
54,1,1,0.24830977258758452
55,1,1,0.25157498463429623
56,1,1,0.24865550092194222
57,1,1,0.2578365089121082
58,1,1,0.2498079287031346
59,1,1,0.2669022741241549
60,1,1,0.25046097111247695
61,1,1,0.2606023355869699
62,1,1,0.2588352796558082
63,1,1,0.25230485556238474
64,1,1,0.2670943454210203
65,1,1,0.25061462814996927
66,1,1,0.2501920712968654
67,1,1,0.2614858635525507
68,1,1,0.2733558696988322
69,1,1,0.2572218807621389
70,1,1,0.28730024585125996
71,1,1,0.2676321450522434
72,1,1,0.2833819913952059
73,1,1,0.2806161647203442
74,1,1,0.2726644130301168
75,1,1,0.26494314689612786
76,1,1,0.2710894283958205
77,1,1,0.2800015365703749
78,1,1,0.2727412415488629
79,1,1,0.28511063306699447
80,1,1,0.2693223724646589
81,1,1,0.27938690842040564
82,1,1,0.274239397664413
83,1,1,0.2897587584511371
84,1,1,0.2969038106945298
85,1,1,0.29014290104486784
86,1,1,0.288759987707437
87,1,1,0.2954440688383528
88,1,1,0.2831515058389674
89,1,1,0.2899892440073755
90,1,1,0.29294714197910265
91,1,1,0.3111939151813153
92,1,1,0.31760909649661956
93,1,1,0.3117317148125384
94,1,1,0.30739090350338044
95,1,1,0.31188537185003073
96,1,1,0.2980562384757222
97,1,1,0.3164950829748002
98,1,1,0.3078902888752305
99,1,1,0.3099262446220037
100,1,1,0.2976720958819914
101,1,1,0.3175322679778734
102,1,1,0.32498463429625074
103,1,1,0.3269437615242778
104,1,1,0.3273279041180086
105,1,1,0.32986324523663185
106,1,1,0.323640135218193
107,1,1,0.3162261831591887
108,1,1,0.3393899815611555
109,1,1,0.33301321450522436
110,1,1,0.3335125998770744
111,1,1,0.3358174554394591
112,1,1,0.3257529194837124
113,1,1,0.33746926859250154
114,1,1,0.3301705593116165
115,1,1,0.317839582052858
116,1,1,0.3406576521204671
117,1,1,0.328979717271051
118,1,1,0.35729102642901045
119,1,1,0.33904425322679776
