epoch,bee_id,task_id,accuracies
0,1,1,0.0979
0,1,2,0.09146435156730179
0,2,1,0.0998
0,2,2,0.06699446834665028
1,1,1,0.0979
1,1,2,0.09146435156730179
1,2,1,0.2893
1,2,2,0.08209127228027044
2,1,1,0.0983
2,1,2,0.19598955132145052
2,2,1,0.2893
2,2,2,0.08209127228027044
3,1,1,0.0983
3,1,2,0.19598955132145052
3,2,1,0.2893
3,2,2,0.08209127228027044
4,1,1,0.0983
4,1,2,0.19598955132145052
4,2,1,0.2893
4,2,2,0.08209127228027044
5,1,1,0.0983
5,1,2,0.19598955132145052
5,2,1,0.2994
5,2,2,0.07471573448063921
6,1,1,0.0983
6,1,2,0.19598955132145052
6,2,1,0.2994
6,2,2,0.07471573448063921
7,1,1,0.0983
7,1,2,0.19598955132145052
7,2,1,0.2994
7,2,2,0.07471573448063921
8,1,1,0.0983
8,1,2,0.19598955132145052
8,2,1,0.3181
8,2,2,0.07433159188690842
9,1,1,0.0983
9,1,2,0.19598955132145052
9,2,1,0.3464
9,2,2,0.09764904732636755
10,1,1,0.0983
10,1,2,0.19598955132145052
10,2,1,0.198
10,2,2,0.188460356484327
11,1,1,0.0983
11,1,2,0.19598955132145052
11,2,1,0.198
11,2,2,0.188460356484327
12,1,1,0.0983
12,1,2,0.19598955132145052
12,2,1,0.198
12,2,2,0.188460356484327
13,1,1,0.0983
13,1,2,0.19598955132145052
13,2,1,0.198
13,2,2,0.188460356484327
14,1,1,0.0983
14,1,2,0.19598955132145052
14,2,1,0.198
14,2,2,0.188460356484327
15,1,1,0.0983
15,1,2,0.19598955132145052
15,2,1,0.198
15,2,2,0.188460356484327
16,1,1,0.0983
16,1,2,0.19598955132145052
16,2,1,0.198
16,2,2,0.188460356484327
17,1,1,0.0983
17,1,2,0.19598955132145052
17,2,1,0.198
17,2,2,0.188460356484327
18,1,1,0.0983
18,1,2,0.19598955132145052
18,2,1,0.198
18,2,2,0.188460356484327
19,1,1,0.0983
19,1,2,0.19598955132145052
19,2,1,0.198
19,2,2,0.188460356484327
20,1,1,0.0983
20,1,2,0.19598955132145052
20,2,1,0.198
20,2,2,0.188460356484327
21,1,1,0.0983
21,1,2,0.19598955132145052
21,2,1,0.198
21,2,2,0.188460356484327
22,1,1,0.0983
22,1,2,0.19598955132145052
22,2,1,0.198
22,2,2,0.188460356484327
23,1,1,0.0983
23,1,2,0.19598955132145052
23,2,1,0.198
23,2,2,0.188460356484327
24,1,1,0.0983
24,1,2,0.19598955132145052
24,2,1,0.198
24,2,2,0.188460356484327
25,1,1,0.0983
25,1,2,0.19598955132145052
25,2,1,0.198
25,2,2,0.188460356484327
26,1,1,0.0983
26,1,2,0.19598955132145052
26,2,1,0.198
26,2,2,0.188460356484327
27,1,1,0.0983
27,1,2,0.19598955132145052
27,2,1,0.3666
27,2,2,0.08412722802704364
28,1,1,0.0983
28,1,2,0.19598955132145052
28,2,1,0.3666
28,2,2,0.08412722802704364
29,1,1,0.0983
29,1,2,0.19598955132145052
29,2,1,0.3659
29,2,2,0.08504917025199754
30,1,1,0.0983
30,1,2,0.19598955132145052
30,2,1,0.3659
30,2,2,0.08504917025199754
31,1,1,0.0983
31,1,2,0.19598955132145052
31,2,1,0.3659
31,2,2,0.08504917025199754
32,1,1,0.0983
32,1,2,0.19598955132145052
32,2,1,0.3659
32,2,2,0.08504917025199754
33,1,1,0.0983
33,1,2,0.19598955132145052
33,2,1,0.3659
33,2,2,0.08504917025199754
