epoch,bee_id,task_id,accuracies
0,1,1,0.1001
0,1,2,0.09157959434542103
0,2,1,0.1004
0,2,2,0.18980485556238474
1,1,1,0.2898
1,1,2,0.0732559926244622
1,2,1,0.3125
1,2,2,0.08128457283343578
2,1,1,0.2898
2,1,2,0.0732559926244622
2,2,1,0.3429
2,2,2,0.09741856177012907
3,1,1,0.3236
3,1,2,0.07713583282114321
3,2,1,0.3429
3,2,2,0.09741856177012907
4,1,1,0.3236
4,1,2,0.07713583282114321
4,2,1,0.1009
4,2,2,0.19606637984019668
5,1,1,0.3236
5,1,2,0.07713583282114321
5,2,1,0.3203
5,2,2,0.08624001229256299
6,1,1,0.3236
6,1,2,0.07713583282114321
6,2,1,0.3203
6,2,2,0.08624001229256299
7,1,1,0.3236
7,1,2,0.07713583282114321
7,2,1,0.3203
7,2,2,0.08624001229256299
8,1,1,0.3236
8,1,2,0.07713583282114321
8,2,1,0.3203
8,2,2,0.08624001229256299
9,1,1,0.3236
9,1,2,0.07713583282114321
9,2,1,0.3203
9,2,2,0.08624001229256299
10,1,1,0.3147
10,1,2,0.08151505838967425
10,2,1,0.1032
10,2,2,0.1963736939151813
11,1,1,0.3147
11,1,2,0.08151505838967425
11,2,1,0.1032
11,2,2,0.1963736939151813
12,1,1,0.3147
12,1,2,0.08151505838967425
12,2,1,0.1032
12,2,2,0.1963736939151813
13,1,1,0.1069
13,1,2,0.21465888137676706
13,2,1,0.1032
13,2,2,0.1963736939151813
14,1,1,0.3465
14,1,2,0.08101567301782421
14,2,1,0.1032
14,2,2,0.1963736939151813
15,1,1,0.3465
15,1,2,0.08101567301782421
15,2,1,0.1032
15,2,2,0.1963736939151813
16,1,1,0.3465
16,1,2,0.08101567301782421
16,2,1,0.1032
16,2,2,0.1963736939151813
17,1,1,0.3465
17,1,2,0.08101567301782421
17,2,1,0.1032
17,2,2,0.1963736939151813
18,1,1,0.3643
18,1,2,0.09472956361401352
18,2,1,0.1032
18,2,2,0.1963736939151813
19,1,1,0.3643
19,1,2,0.09472956361401352
19,2,1,0.1032
19,2,2,0.1963736939151813
20,1,1,0.3643
20,1,2,0.09472956361401352
20,2,1,0.1032
20,2,2,0.1963736939151813
21,1,1,0.3643
21,1,2,0.09472956361401352
21,2,1,0.1032
21,2,2,0.1963736939151813
22,1,1,0.1144
22,1,2,0.20013829133374308
22,2,1,0.1032
22,2,2,0.1963736939151813
23,1,1,0.1144
23,1,2,0.20013829133374308
23,2,1,0.1032
23,2,2,0.1963736939151813
24,1,1,0.1144
24,1,2,0.20013829133374308
24,2,1,0.1032
24,2,2,0.1963736939151813
25,1,1,0.1157
25,1,2,0.2091656422864167
25,2,1,0.1032
25,2,2,0.1963736939151813
26,1,1,0.1041
26,1,2,0.20874308543331285
26,2,1,0.1032
26,2,2,0.1963736939151813
27,1,1,0.1041
27,1,2,0.20874308543331285
27,2,1,0.1032
27,2,2,0.1963736939151813
28,1,1,0.1041
28,1,2,0.20874308543331285
28,2,1,0.1032
