epoch,bee_id,task_id,accuracies
0,1,1,0.0975
0,1,2,0.06753226797787339
0,2,1,0.0948
0,2,2,0.10732944068838353
1,1,1,0.3169
1,1,2,0.10156730178242164
1,2,1,0.0988
1,2,2,0.1963736939151813
2,1,1,0.199
2,1,2,0.16372157344806393
2,2,1,0.0988
2,2,2,0.1963736939151813
3,1,1,0.199
3,1,2,0.16372157344806393
3,2,1,0.0988
3,2,2,0.1963736939151813
4,1,1,0.3472
4,1,2,0.0830900430239705
4,2,1,0.0988
4,2,2,0.1963736939151813
5,1,1,0.3472
5,1,2,0.0830900430239705
5,2,1,0.0988
5,2,2,0.1963736939151813
6,1,1,0.3476
6,1,2,0.09035033804548248
6,2,1,0.0988
6,2,2,0.1963736939151813
7,1,1,0.3476
7,1,2,0.09035033804548248
7,2,1,0.0988
7,2,2,0.1963736939151813
8,1,1,0.3476
8,1,2,0.09035033804548248
8,2,1,0.0988
8,2,2,0.1963736939151813
9,1,1,0.3476
9,1,2,0.09035033804548248
9,2,1,0.0988
9,2,2,0.1963736939151813
10,1,1,0.3476
10,1,2,0.09035033804548248
10,2,1,0.0988
10,2,2,0.1963736939151813
11,1,1,0.3476
11,1,2,0.09035033804548248
11,2,1,0.0988
11,2,2,0.1963736939151813
12,1,1,0.3476
12,1,2,0.09035033804548248
12,2,1,0.0988
12,2,2,0.1963736939151813
13,1,1,0.3476
13,1,2,0.09035033804548248
13,2,1,0.0988
13,2,2,0.1963736939151813
14,1,1,0.3476
14,1,2,0.09035033804548248
14,2,1,0.0988
14,2,2,0.1963736939151813
15,1,1,0.3688
15,1,2,0.08474185617701291
15,2,1,0.0988
15,2,2,0.1963736939151813
16,1,1,0.3688
16,1,2,0.08474185617701291
16,2,1,0.0988
16,2,2,0.1963736939151813
17,1,1,0.3691
17,1,2,0.08040104486785495
17,2,1,0.0988
17,2,2,0.1963736939151813
18,1,1,0.3691
18,1,2,0.08040104486785495
18,2,1,0.0988
18,2,2,0.1963736939151813
19,1,1,0.3691
19,1,2,0.08040104486785495
19,2,1,0.0988
19,2,2,0.1963736939151813
20,1,1,0.3746
20,1,2,0.07801936078672403
20,2,1,0.0988
20,2,2,0.1963736939151813
21,1,1,0.3746
21,1,2,0.07801936078672403
21,2,1,0.0988
21,2,2,0.1963736939151813
22,1,1,0.3746
22,1,2,0.07801936078672403
22,2,1,0.0988
22,2,2,0.1963736939151813
23,1,1,0.3746
23,1,2,0.07801936078672403
23,2,1,0.0988
23,2,2,0.1963736939151813
24,1,1,0.3746
24,1,2,0.07801936078672403
24,2,1,0.0988
24,2,2,0.1963736939151813
25,1,1,0.3746
25,1,2,0.07801936078672403
25,2,1,0.0988
25,2,2,0.1963736939151813
26,1,1,0.3795
26,1,2,0.08497234173325138
26,2,1,0.0988
26,2,2,0.1963736939151813
27,1,1,0.3795
27,1,2,0.08497234173325138
27,2,1,0.0988
27,2,2,0.1963736939151813
28,1,1,0.3795
28,1,2,0.08497234173325138
28,2,1,0.0988
28,2,2,0.1963736939151813
29,1,1,0.3897
29,1,2,0.09154118008604795
29,2,1,0.0988
29,2,2,0.1963736939151813
30,1,1,0.3995
30,1,2,0.07644437615242779
30,2,1,0.0988
30,2,2,0.1963736939151813
31,1,1,0.3995
31,1,2,0.07644437615242779
31,2,1,0.0988
31,2,2,0.1963736939151813
32,1,1,0.3995
32,1,2,0.07644437615242779
32,2,1,0.0988
32,2,2,0.1963736939151813
33,1,1,0.3777
33,1,2,0.09465273509526737
33,2,1,0.0988
33,2,2,0.1963736939151813
34,1,1,0.4154
34,1,2,0.08800706822372464
34,2,1,0.0988
34,2,2,0.1963736939151813
35,1,1,0.4154
35,1,2,0.08800706822372464
35,2,1,0.0988
35,2,2,0.1963736939151813
36,1,1,0.4154
36,1,2,0.08800706822372464
36,2,1,0.0988
36,2,2,0.1963736939151813
37,1,1,0.4154
37,1,2,0.08800706822372464
37,2,1,0.0988
37,2,2,0.1963736939151813
38,1,1,0.4057
38,1,2,0.08527965580823602
38,2,1,0.0988
38,2,2,0.1963736939151813
39,1,1,0.4057
39,1,2,0.08527965580823602
39,2,1,0.0988
39,2,2,0.1963736939151813
40,1,1,0.4057
40,1,2,0.08527965580823602
40,2,1,0.0988
40,2,2,0.1963736939151813
41,1,1,0.4057
41,1,2,0.08527965580823602
41,2,1,0.0988
41,2,2,0.1963736939151813
42,1,1,0.4226
42,1,2,0.08912108174554395
42,2,1,0.0988
42,2,2,0.1963736939151813
43,1,1,0.4226
43,1,2,0.08912108174554395
43,2,1,0.0988
43,2,2,0.1963736939151813
44,1,1,0.4226
44,1,2,0.08912108174554395
44,2,1,0.0988
44,2,2,0.1963736939151813
45,1,1,0.4226
45,1,2,0.08912108174554395
45,2,1,0.0988
45,2,2,0.1963736939151813
46,1,1,0.4226
46,1,2,0.08912108174554395
46,2,1,0.0988
46,2,2,0.1963736939151813
47,1,1,0.4
47,1,2,0.10175937307928704
47,2,1,0.0988
47,2,2,0.1963736939151813
48,1,1,0.4
48,1,2,0.10175937307928704
48,2,1,0.0988
48,2,2,0.1963736939151813
49,1,1,0.4
49,1,2,0.10175937307928704
49,2,1,0.0988
49,2,2,0.1963736939151813
50,1,1,0.4
50,1,2,0.10175937307928704
50,2,1,0.0988
50,2,2,0.1963736939151813
51,1,1,0.4
51,1,2,0.10175937307928704
51,2,1,0.0988
51,2,2,0.1963736939151813
52,1,1,0.4
52,1,2,0.10175937307928704
52,2,1,0.0988
52,2,2,0.1963736939151813
53,1,1,0.4
53,1,2,0.10175937307928704
53,2,1,0.0988
53,2,2,0.1963736939151813
54,1,1,0.4192
54,1,2,0.08685464044253227
54,2,1,0.0988
54,2,2,0.1963736939151813
55,1,1,0.4192
55,1,2,0.08685464044253227
55,2,1,0.0988
55,2,2,0.1963736939151813
56,1,1,0.4192
56,1,2,0.08685464044253227
56,2,1,0.0988
56,2,2,0.1963736939151813
57,1,1,0.4192
57,1,2,0.08685464044253227
57,2,1,0.0988
57,2,2,0.1963736939151813
58,1,1,0.4192
58,1,2,0.08685464044253227
58,2,1,0.0988
58,2,2,0.1963736939151813
59,1,1,0.4192
59,1,2,0.08685464044253227
59,2,1,0.0988
59,2,2,0.1963736939151813
60,1,1,0.4192
60,1,2,0.08685464044253227
60,2,1,0.0988
60,2,2,0.1963736939151813
61,1,1,0.4192
61,1,2,0.08685464044253227
61,2,1,0.0988
61,2,2,0.1963736939151813
62,1,1,0.4201
62,1,2,0.09303933620159803
62,2,1,0.0988
62,2,2,0.1963736939151813
63,1,1,0.4201
63,1,2,0.09303933620159803
63,2,1,0.0988
63,2,2,0.1963736939151813
64,1,1,0.4201
64,1,2,0.09303933620159803
64,2,1,0.0988
64,2,2,0.1963736939151813
65,1,1,0.4201
65,1,2,0.09303933620159803
65,2,1,0.0988
65,2,2,0.1963736939151813
66,1,1,0.4201
66,1,2,0.09303933620159803
66,2,1,0.0988
66,2,2,0.1963736939151813
67,1,1,0.4172
67,1,2,0.08866011063306699
67,2,1,0.0988
67,2,2,0.1963736939151813
68,1,1,0.4172
