time,bee1_id,bee2_id,task_id,task_1,task_2
0.23185924308582975,2,2,2,0.0988,0.1963736939151813
0.5129755015135805,1,1,1,0.2711,0.08001690227412415
1.9149655270090777,1,1,1,0.3169,0.10156730178242164
2.8975767673620734,1,1,2,0.199,0.16372157344806393
3.7788040825988176,2,1,2,0.0988,0.1963736939151813
3.905424353766229,1,2,2,0.199,0.16372157344806393
3.9730113980529658,2,1,2,0.0988,0.1963736939151813
4.06225997945401,1,1,1,0.3472,0.0830900430239705
5.795206690833932,2,1,1,0.0988,0.1963736939151813
8.111854429205248,1,1,1,0.3476,0.09035033804548248
8.157322551295305,1,2,2,0.3476,0.09035033804548248
10.496842553636778,2,1,1,0.0988,0.1963736939151813
10.986299977650889,1,2,2,0.3476,0.09035033804548248
13.137197178324115,2,1,1,0.0988,0.1963736939151813
13.85713164575683,2,1,1,0.0988,0.1963736939151813
14.652975414270816,2,1,1,0.0988,0.1963736939151813
16.59485565518309,1,1,1,0.3688,0.08474185617701291
16.60938827474589,2,1,1,0.0988,0.1963736939151813
16.637682975772297,2,1,1,0.0988,0.1963736939151813
17.19349505738407,1,1,1,0.3691,0.08040104486785495
17.299885247212345,2,1,1,0.0988,0.1963736939151813
18.568703557907046,1,2,2,0.3691,0.08040104486785495
18.66625777739987,2,1,1,0.0988,0.1963736939151813
19.06087205481394,2,1,1,0.0988,0.1963736939151813
22.790914422783366,1,1,1,0.3746,0.07801936078672403
23.362060666363092,2,1,1,0.0988,0.1963736939151813
25.53953347983012,1,2,2,0.3746,0.07801936078672403
25.8852781702729,2,1,1,0.0988,0.1963736939151813
26.15494424859113,1,1,1,0.3795,0.08497234173325138
26.31215888406445,1,2,2,0.3795,0.08497234173325138
27.158113445232424,2,1,1,0.0988,0.1963736939151813
28.21604732285411,2,1,1,0.0988,0.1963736939151813
28.36140316654905,2,1,1,0.0988,0.1963736939151813
29.40823802786109,1,1,1,0.3897,0.09154118008604795
31.937258013828664,1,1,1,0.3995,0.07644437615242779
32.433333587563375,2,1,1,0.0988,0.1963736939151813
32.769066444348994,1,1,1,0.3777,0.09465273509526737
33.23687867773705,2,1,1,0.0988,0.1963736939151813
34.91102280407796,1,1,1,0.4154,0.08800706822372464
35.92007190199368,2,1,1,0.0988,0.1963736939151813
37.35644955866996,1,2,2,0.4154,0.08800706822372464
39.21348123638251,1,1,1,0.4057,0.08527965580823602
39.41159792474123,2,1,1,0.0988,0.1963736939151813
40.937689944297496,2,1,1,0.0988,0.1963736939151813
40.993721148094394,1,2,2,0.4057,0.08527965580823602
41.13929743311601,2,1,1,0.0988,0.1963736939151813
41.690282694389374,2,1,1,0.0988,0.1963736939151813
42.455159503240715,1,1,1,0.4226,0.08912108174554395
42.69596156573597,2,1,1,0.0988,0.1963736939151813
46.12120100395738,2,1,1,0.0988,0.1963736939151813
47.526581604914284,1,1,1,0.4,0.10175937307928704
47.61015662544502,2,1,1,0.0988,0.1963736939151813
47.80046928450817,1,2,2,0.4,0.10175937307928704
48.03384998650245,2,1,1,0.0988,0.1963736939151813
48.60832992700446,2,1,1,0.0988,0.1963736939151813
49.54853924046301,2,1,1,0.0988,0.1963736939151813
50.57222410301423,2,1,1,0.0988,0.1963736939151813
50.95866046504801,1,2,2,0.4,0.10175937307928704
52.667586726649944,2,1,1,0.0988,0.1963736939151813
53.03396967079903,2,1,1,0.0988,0.1963736939151813
53.17313415575309,2,1,1,0.0988,0.1963736939151813
53.30327082505636,2,1,1,0.0988,0.1963736939151813
54.717929137904264,1,1,1,0.4192,0.08685464044253227
56.64262472371852,2,1,2,0.0988,0.1963736939151813
58.771696055312745,2,1,1,0.0988,0.1963736939151813
60.624822115200175,1,2,2,0.4192,0.08685464044253227
61.94013747937154,2,1,1,0.0988,0.1963736939151813
63.97934805066539,1,1,1,0.4201,0.09303933620159803
65.34724521207595,2,1,2,0.0988,0.1963736939151813
66.82939075751386,2,1,2,0.0988,0.1963736939151813
67.11710589870758,1,1,1,0.4172,0.08866011063306699
67.5439520066598,2,1,2,0.0988,0.1963736939151813
69.19895801623423,2,1,1,0.0988,0.1963736939151813
70.43437045877864,2,1,1,0.0988,0.1963736939151813
70.48686804082664,1,1,1,0.4284,0.10344960049170251
70.89772027523975,2,1,1,0.0988,0.1963736939151813
71.75509551900103,1,2,2,0.4284,0.10344960049170251
72.44952452581802,1,1,1,0.4235,0.10863552550706822
72.707708854293,1,1,1,0.432,0.08593269821757836
73.27047498983545,1,1,1,0.4357,0.0817839582052858
74.8152952213935,2,1,1,0.0988,0.1963736939151813
75.2675993798289,2,1,1,0.0988,0.1963736939151813
75.69013120820375,1,2,2,0.4357,0.0817839582052858
76.81561104815279,1,1,1,0.4237,0.08293638598647818
78.92661056871309,1,1,1,0.4292,0.10252765826674862
79.7900399119292,2,1,1,0.0988,0.1963736939151813
80.02511118906943,2,1,1,0.0988,0.1963736939151813
81.31419202883765,2,1,1,0.0988,0.1963736939151813
82.36722624253578,2,1,1,0.0988,0.1963736939151813
83.97653922661688,1,2,2,0.4292,0.10252765826674862
84.72616665408927,2,1,1,0.0988,0.1963736939151813
85.77858517401411,2,1,1,0.0988,0.1963736939151813
86.19672726982385,1,1,1,0.4356,0.09461432083589429
87.94672765527541,2,1,1,0.0988,0.1963736939151813
90.06013068206875,1,2,2,0.4356,0.09461432083589429
90.18571430120953,2,1,1,0.0988,0.1963736939151813
90.95704818499127,2,1,1,0.0988,0.1963736939151813
93.52905866883432,1,2,1,0.4356,0.09461432083589429
95.56481954226365,2,1,1,0.0988,0.1963736939151813
97.42295762988081,2,1,1,0.0988,0.1963736939151813
97.8277580228345,2,1,1,0.0988,0.1963736939151813
97.83758116505891,2,1,1,0.0988,0.1963736939151813
98.29407551064764,1,2,2,0.4356,0.09461432083589429
99.81452917515203,2,1,1,0.0988,0.1963736939151813
100.4282770480916,2,1,2,0.0988,0.1963736939151813
101.80981937163165,2,1,2,0.0988,0.1963736939151813
103.90121141119197,2,1,1,0.0988,0.1963736939151813
105.31619694034029,2,1,1,0.0988,0.1963736939151813
105.73030015957747,2,1,2,0.0988,0.1963736939151813
106.14466084362799,2,1,1,0.0988,0.1963736939151813
106.35503160657633,2,1,1,0.0988,0.1963736939151813
106.39976971488186,2,1,1,0.0988,0.1963736939151813
107.36377084310662,2,1,1,0.0988,0.1963736939151813
107.56101945826735,2,1,1,0.0988,0.1963736939151813
108.18799230288134,2,1,1,0.0988,0.1963736939151813
109.75865228252592,1,2,2,0.4356,0.09461432083589429
109.90202178510793,2,1,1,0.0988,0.1963736939151813
113.85031294945355,1,2,2,0.4356,0.09461432083589429
115.56680977950477,2,1,1,0.0988,0.1963736939151813
117.59624297610895,1,2,1,0.4356,0.09461432083589429
117.95209697259747,2,1,1,0.0988,0.1963736939151813
119.19058819491035,2,1,1,0.0988,0.1963736939151813
119.4301853841247,2,1,2,0.0988,0.1963736939151813
119.6830589808169,2,1,1,0.0988,0.1963736939151813
119.84985524195254,2,1,1,0.0988,0.1963736939151813
121.13315577078923,2,1,1,0.0988,0.1963736939151813
121.17930041150348,2,1,1,0.0988,0.1963736939151813
121.39336867817326,2,1,1,0.0988,0.1963736939151813
122.5210843236833,1,2,2,0.4356,0.09461432083589429
123.30205951600935,2,1,2,0.0988,0.1963736939151813
124.2715090351469,2,1,1,0.0988,0.1963736939151813
128.26228251552513,2,1,1,0.0988,0.1963736939151813
128.26880894682014,2,1,1,0.0988,0.1963736939151813
129.06011670327484,2,1,1,0.0988,0.1963736939151813
129.2751917614399,2,1,1,0.0988,0.1963736939151813
130.80100154413168,2,1,1,0.0988,0.1963736939151813
130.9386604433355,2,1,1,0.0988,0.1963736939151813
132.69934171400345,2,1,1,0.0988,0.1963736939151813
134.99486650157806,2,1,1,0.0988,0.1963736939151813
136.29819142233129,2,1,1,0.0988,0.1963736939151813
137.40803013214676,2,1,1,0.0988,0.1963736939151813
137.44547280162362,2,1,1,0.0988,0.1963736939151813
138.13454426426418,2,1,2,0.0988,0.1963736939151813
138.67317183914483,1,2,2,0.4356,0.09461432083589429
141.32257708771462,2,1,1,0.0988,0.1963736939151813
141.37569178629795,2,1,1,0.0988,0.1963736939151813
144.83377298660503,1,2,2,0.4356,0.09461432083589429
145.79754421313598,1,2,2,0.4356,0.09461432083589429
147.35467625280154,2,1,1,0.0988,0.1963736939151813
148.2155137513954,1,2,2,0.4356,0.09461432083589429
148.57739627265923,1,2,2,0.4356,0.09461432083589429
149.37681488905176,2,1,1,0.0988,0.1963736939151813
150.6066900322659,1,2,2,0.4356,0.09461432083589429
152.0469324988198,2,1,1,0.0988,0.1963736939151813
152.2143692287822,2,1,1,0.0988,0.1963736939151813
152.2147194211365,2,1,2,0.0988,0.1963736939151813
152.86595299958498,2,1,1,0.0988,0.1963736939151813
152.9464338105842,2,1,1,0.0988,0.1963736939151813
157.95718097206873,1,2,1,0.4356,0.09461432083589429
