time,bee1_id,bee2_id,task_id,task_1,task_2
0.6913659228342555,1,1,2,0.086,0.20090657652120467
1.7750239218679074,2,2,2,0.1079,0.18150737553779964
3.9376380167122256,2,2,1,0.2116,0.09776429010448678
4.755290725421222,2,1,2,0.2116,0.09776429010448678
5.10587393022311,2,1,2,0.2116,0.09776429010448678
5.319240223642114,2,2,1,0.2516,0.08819913952059004
5.6462666618817305,2,2,1,0.2836,0.08597111247695144
6.480291606942185,1,1,2,0.0872,0.20225107559926245
6.775186914323119,1,1,2,0.0826,0.20935771358328212
7.713462255760007,2,1,2,0.2836,0.08597111247695144
9.04255493822001,1,1,1,0.2235,0.08520282728948986
11.71461429337829,1,1,2,0.1075,0.19652735095267362
13.324871955951794,1,2,1,0.1075,0.19652735095267362
13.443360871651304,1,2,1,0.1075,0.19652735095267362
15.262965759705413,1,1,2,0.1022,0.20374923171481255
17.613973518247324,2,2,1,0.2881,0.08324370006146281
18.99575374512804,2,1,2,0.2881,0.08324370006146281
19.480396834613305,1,1,2,0.0984,0.20897357098955133
20.09637738034199,2,2,1,0.3051,0.07759680393362016
20.115559882758152,1,1,2,0.0984,0.2086662569145667
22.805189967555,2,2,1,0.3087,0.0784419176398279
23.13076788284174,1,2,1,0.0984,0.2086662569145667
24.129435032394927,2,1,2,0.3087,0.0784419176398279
24.53070441287289,2,2,1,0.3194,0.08712354025814383
26.363989257144727,1,1,2,0.1073,0.2225722188076214
26.740944102005695,1,2,1,0.1073,0.2225722188076214
27.185842525981894,2,2,1,0.3256,0.07851874615857406
28.173249027215306,2,2,1,0.3298,0.08193761524277812
28.178313618490826,2,2,1,0.3347,0.07675169022741242
29.284214563188133,2,1,2,0.3347,0.07675169022741242
30.072545774991934,1,2,2,0.1073,0.2225722188076214
30.28698398010488,1,2,1,0.1073,0.2225722188076214
34.39485126603277,1,2,1,0.1073,0.2225722188076214
36.785896047177204,2,2,1,0.3287,0.07655961893054702
37.419833160324465,2,2,1,0.3499,0.08305162876459742
38.11040369373795,2,1,2,0.3499,0.08305162876459742
38.217692126051325,2,2,1,0.3492,0.07778887523048555
39.20002425848321,1,2,1,0.1073,0.2225722188076214
40.65254085079602,2,1,2,0.3492,0.07778887523048555
41.391669388782745,1,2,1,0.1073,0.2225722188076214
42.40210028143845,1,2,1,0.1073,0.2225722188076214
43.44007007367414,2,1,2,0.3492,0.07778887523048555
44.942248059832416,1,2,1,0.1073,0.2225722188076214
46.12886740411366,1,2,1,0.1073,0.2225722188076214
