epoch,bee_id,task_id,accuracies
0,1,1,0.0932
0,1,2,0.12576828518746158
0,2,1,0.1094
0,2,2,0.11754763368162262
1,1,1,0.086
1,1,2,0.20090657652120467
1,2,1,0.1079
1,2,2,0.18150737553779964
2,1,1,0.086
2,1,2,0.20090657652120467
2,2,1,0.2116
2,2,2,0.09776429010448678
3,1,1,0.086
3,1,2,0.20090657652120467
3,2,1,0.2116
3,2,2,0.09776429010448678
4,1,1,0.086
4,1,2,0.20090657652120467
4,2,1,0.2116
4,2,2,0.09776429010448678
5,1,1,0.086
5,1,2,0.20090657652120467
5,2,1,0.2116
5,2,2,0.09776429010448678
6,1,1,0.0872
6,1,2,0.20225107559926245
6,2,1,0.2836
6,2,2,0.08597111247695144
7,1,1,0.0826
7,1,2,0.20935771358328212
7,2,1,0.2836
7,2,2,0.08597111247695144
8,1,1,0.2235
8,1,2,0.08520282728948986
8,2,1,0.2836
8,2,2,0.08597111247695144
9,1,1,0.2235
9,1,2,0.08520282728948986
9,2,1,0.2836
9,2,2,0.08597111247695144
10,1,1,0.1075
10,1,2,0.19652735095267362
10,2,1,0.2836
10,2,2,0.08597111247695144
11,1,1,0.1075
11,1,2,0.19652735095267362
11,2,1,0.2836
11,2,2,0.08597111247695144
12,1,1,0.1075
12,1,2,0.19652735095267362
12,2,1,0.2836
12,2,2,0.08597111247695144
13,1,1,0.1075
13,1,2,0.19652735095267362
13,2,1,0.2836
13,2,2,0.08597111247695144
14,1,1,0.1022
14,1,2,0.20374923171481255
14,2,1,0.2836
14,2,2,0.08597111247695144
15,1,1,0.1022
15,1,2,0.20374923171481255
15,2,1,0.2836
15,2,2,0.08597111247695144
16,1,1,0.1022
16,1,2,0.20374923171481255
16,2,1,0.2881
16,2,2,0.08324370006146281
17,1,1,0.1022
17,1,2,0.20374923171481255
17,2,1,0.2881
17,2,2,0.08324370006146281
18,1,1,0.1022
18,1,2,0.20374923171481255
18,2,1,0.2881
18,2,2,0.08324370006146281
19,1,1,0.0984
19,1,2,0.20897357098955133
19,2,1,0.2881
19,2,2,0.08324370006146281
20,1,1,0.0984
20,1,2,0.20897357098955133
20,2,1,0.3051
20,2,2,0.07759680393362016
21,1,1,0.0984
21,1,2,0.2086662569145667
21,2,1,0.3087
21,2,2,0.0784419176398279
22,1,1,0.0984
22,1,2,0.2086662569145667
22,2,1,0.3087
22,2,2,0.0784419176398279
23,1,1,0.0984
23,1,2,0.2086662569145667
23,2,1,0.3087
23,2,2,0.0784419176398279
24,1,1,0.0984
24,1,2,0.2086662569145667
24,2,1,0.3087
24,2,2,0.0784419176398279
25,1,1,0.1073
25,1,2,0.2225722188076214
25,2,1,0.3194
25,2,2,0.08712354025814383
26,1,1,0.1073
26,1,2,0.2225722188076214
26,2,1,0.3194
26,2,2,0.08712354025814383
27,1,1,0.1073
27,1,2,0.2225722188076214
27,2,1,0.3256
27,2,2,0.07851874615857406
28,1,1,0.1073
28,1,2,0.2225722188076214
28,2,1,0.3298
28,2,2,0.08193761524277812
29,1,1,0.1073
29,1,2,0.2225722188076214
29,2,1,0.3347
29,2,2,0.07675169022741242
30,1,1,0.1073
30,1,2,0.2225722188076214
30,2,1,0.3347
30,2,2,0.07675169022741242
31,1,1,0.1073
31,1,2,0.2225722188076214
31,2,1,0.3347
31,2,2,0.07675169022741242
32,1,1,0.1073
32,1,2,0.2225722188076214
32,2,1,0.3347
32,2,2,0.07675169022741242
33,1,1,0.1073
33,1,2,0.2225722188076214
33,2,1,0.3347
33,2,2,0.07675169022741242
34,1,1,0.1073
34,1,2,0.2225722188076214
34,2,1,0.3347
34,2,2,0.07675169022741242
35,1,1,0.1073
35,1,2,0.2225722188076214
35,2,1,0.3287
35,2,2,0.07655961893054702
36,1,1,0.1073
36,1,2,0.2225722188076214
36,2,1,0.3287
36,2,2,0.07655961893054702
37,1,1,0.1073
37,1,2,0.2225722188076214
37,2,1,0.3499
37,2,2,0.08305162876459742
38,1,1,0.1073
38,1,2,0.2225722188076214
38,2,1,0.3499
38,2,2,0.08305162876459742
39,1,1,0.1073
39,1,2,0.2225722188076214
39,2,1,0.3492
39,2,2,0.07778887523048555
40,1,1,0.1073
40,1,2,0.2225722188076214
40,2,1,0.3492
40,2,2,0.07778887523048555
41,1,1,0.1073
41,1,2,0.2225722188076214
41,2,1,0.3492
41,2,2,0.07778887523048555
42,1,1,0.1073
