time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1072,0.0924,0.07002919483712354,0.1231,0.06203693464558222
0.0,2,0,0,0.0995,0.1027,0.10248924400737554,0.0925,0.0
0.0,3,0,0,0.1056,0.0987,0.10314228641671788,0.0574,0.00011058277120424638
0.0,4,0,0,0.0939,0.1021,0.06134757221880762,0.0994,0.015149839654981755
0.0,5,0,0,0.1118,0.0999,0.15872771972956362,0.0638,0.0
0.08251858031529505,5,5,2,0.103,0.1088,0.1362937922556853,0.0981,0.0
0.519779119805071,1,5,3,0.1072,0.0924,0.07002919483712354,0.1231,0.06203693464558222
1.1828403243289318,5,5,2,0.1033,0.1127,0.13717732022126614,0.0983,0.0
3.414205797149935,4,4,1,0.0922,0.1068,0.06553472649047326,0.0878,0.026761030631427624
3.4695581949674392,1,1,4,0.1002,0.0985,0.06388291333743086,0.1295,0.0443436912529028
3.912747958277942,4,4,1,0.1087,0.1055,0.06488168408113092,0.0914,0.03394891075970364
4.329135638488105,4,3,3,0.1087,0.1055,0.06488168408113092,0.0914,0.03394891075970364
4.381583973176242,3,3,2,0.0865,0.1057,0.07291026429010448,0.1251,0.0
4.929208220796116,3,3,1,0.0866,0.1096,0.09776429010448678,0.0691,0.00022116554240849277
5.304122256574576,1,1,2,0.0911,0.1277,0.10006914566687154,0.147,0.051089240296361825
6.328051342263472,3,4,1,0.0866,0.1096,0.09776429010448678,0.0691,0.00022116554240849277
8.49457064228316,2,2,1,0.1077,0.1029,0.10986478180700676,0.1243,0.0
9.53570411400997,5,5,5,0.1032,0.1,0.15938076213890595,0.1,0.005860886873825058
11.780237815370114,3,3,3,0.1032,0.0958,0.07049016594960049,0.0979,0.013491098086918058
15.420244277887731,4,1,2,0.1087,0.1055,0.06488168408113092,0.0914,0.03394891075970364
15.475106809318351,2,2,3,0.0736,0.0832,0.07367854947756607,0.0659,0.013933429171735044
16.38104046923938,2,2,5,0.1009,0.1,0.06127074370006146,0.1,0.0319584208780272
17.356247947203393,5,5,4,0.0971,0.1015,0.15980331899200984,0.0775,0.0
17.681034428396057,2,1,4,0.1009,0.1,0.06127074370006146,0.1,0.0319584208780272
19.428316427927527,3,1,4,0.1032,0.0958,0.07049016594960049,0.0979,0.013491098086918058
20.138254545675682,1,1,5,0.0982,0.1094,0.0897741241548863,0.1,0.0018799071104721884
20.849102225272944,5,5,1,0.1146,0.1049,0.1583819913952059,0.0547,0.0
23.47041690538495,5,5,3,0.1036,0.1073,0.13441149354640441,0.1,0.0
24.465808814133098,1,1,2,0.0982,0.0993,0.10375691456668716,0.1,0.0
24.523146847766224,3,4,1,0.1032,0.0958,0.07049016594960049,0.0979,0.013491098086918058
24.601550532771956,3,1,3,0.1032,0.0958,0.07049016594960049,0.0979,0.013491098086918058
25.783282745986767,2,2,2,0.1009,0.1,0.06127074370006146,0.1,0.0
28.65525866785518,4,5,2,0.1087,0.1055,0.06488168408113092,0.0914,0.03394891075970364
29.394117267968515,1,1,1,0.0817,0.1233,0.08255224339274739,0.1389,0.0
30.9331725722474,1,5,1,0.0817,0.1233,0.08255224339274739,0.1389,0.0
30.991559268413376,4,4,1,0.125,0.1069,0.06595728334357713,0.0892,0.030520844852372
31.172529600137292,2,2,2,0.0777,0.1035,0.06649508297480025,0.0506,0.0
32.0352783096798,2,3,3,0.0777,0.1035,0.06649508297480025,0.0506,0.0
32.21723106311681,4,4,1,0.1411,0.1052,0.06499692685925015,0.0903,0.03328541413247816
33.19342432908639,1,1,5,0.0982,0.1045,0.0940381069452981,0.1,0.0022116554240849276
33.57646501791794,3,3,5,0.0974,0.0924,0.06541948371235402,0.0999,0.08183125069114232
35.842477871484725,2,3,1,0.0777,0.1035,0.06649508297480025,0.0506,0.0
36.34188798038541,3,3,2,0.0924,0.1012,0.09211739397664413,0.1064,0.0
38.10017470746898,2,1,4,0.0777,0.1035,0.06649508297480025,0.0506,0.0
39.76944159588622,2,2,2,0.0886,0.1099,0.06964505224339275,0.0812,0.00022116554240849277
40.091119266827505,2,1,4,0.0886,0.1099,0.06964505224339275,0.0812,0.00022116554240849277
40.77816574703282,3,5,3,0.0924,0.1012,0.09211739397664413,0.1064,0.0
42.84648837687891,2,2,2,0.0809,0.1163,0.0664182544560541,0.0774,0.0007740793984297247
42.99746458191444,5,5,2,0.1033,0.1174,0.1383681622618316,0.0987,0.0
44.27139415422208,5,4,1,0.1033,0.1174,0.1383681622618316,0.0987,0.0
45.62359640482573,2,1,4,0.0809,0.1163,0.0664182544560541,0.0774,0.0007740793984297247
45.78346610572622,3,4,1,0.0924,0.1012,0.09211739397664413,0.1064,0.0
46.66671821864916,1,1,4,0.1048,0.0997,0.09488322065150584,0.1278,0.0
47.25276657211755,3,4,3,0.0924,0.1012,0.09211739397664413,0.1064,0.0
49.824450868367826,1,4,1,0.1048,0.0997,0.09488322065150584,0.1278,0.0
51.23876604315578,5,5,5,0.1032,0.1,0.15938076213890595,0.1,0.0013269932544509565
51.48765077548989,1,5,1,0.1048,0.0997,0.09488322065150584,0.1278,0.0
51.51506263003822,4,2,3,0.1411,0.1052,0.06499692685925015,0.0903,0.03328541413247816
52.53736836895182,5,1,4,0.1032,0.1,0.15938076213890595,0.1,0.0013269932544509565
53.86737921941326,3,1,4,0.0924,0.1012,0.09211739397664413,0.1064,0.0
54.245477346470764,5,5,3,0.1042,0.1067,0.15830516287645974,0.0997,0.0
54.93569954819617,3,4,2,0.0924,0.1012,0.09211739397664413,0.1064,0.0
56.34657391035574,3,5,4,0.0924,0.1012,0.09211739397664413,0.1064,0.0
56.45148026458865,1,1,4,0.1012,0.1138,0.06745543945912723,0.1679,0.0
57.134911010313004,2,5,1,0.0809,0.1163,0.0664182544560541,0.0774,0.0007740793984297247
58.787457469287425,1,5,3,0.1012,0.1138,0.06745543945912723,0.1679,0.0
59.58833469196818,1,3,2,0.1012,0.1138,0.06745543945912723,0.1679,0.0
60.25951564524589,5,5,2,0.1028,0.1258,0.1420559311616472,0.057,0.00011058277120424638
61.00708950038927,2,4,1,0.0809,0.1163,0.0664182544560541,0.0774,0.0007740793984297247
61.09711796587316,5,5,5,0.1032,0.1,0.15938076213890595,0.1,0.004976224704191087
62.18353555409,5,3,4,0.1032,0.1,0.15938076213890595,0.1,0.004976224704191087
63.644124646454706,4,4,1,0.1575,0.1081,0.0661877688998156,0.0878,0.033064248590069664
66.10105966411872,4,4,4,0.1781,0.1069,0.06876152427781193,0.0955,0.03085259316598474
67.08169072740395,2,2,2,0.0829,0.1283,0.06956822372464659,0.0776,0.012606435917284086
67.88694829989187,5,1,4,0.1032,0.1,0.15938076213890595,0.1,0.004976224704191087
69.03496618705904,2,2,5,0.1009,0.1,0.06127074370006146,0.1,0.03560765232776733
69.24452238980355,5,1,2,0.1032,0.1,0.15938076213890595,0.1,0.004976224704191087
71.11678292367732,4,2,2,0.1781,0.1069,0.06876152427781193,0.0955,0.03085259316598474
71.7296972170146,3,2,2,0.0924,0.1012,0.09211739397664413,0.1064,0.0
72.80047736532876,5,2,4,0.1032,0.1,0.15938076213890595,0.1,0.004976224704191087
75.01649302152018,2,1,1,0.1009,0.1,0.06127074370006146,0.1,0.03560765232776733
75.32653138707653,4,1,2,0.1781,0.1069,0.06876152427781193,0.0955,0.03085259316598474
75.95179417777177,2,1,1,0.1009,0.1,0.06127074370006146,0.1,0.03560765232776733
76.71733559919475,3,4,1,0.0924,0.1012,0.09211739397664413,0.1064,0.0
77.17147470369578,4,4,5,0.1028,0.1,0.07755838967424708,0.1,0.04965166427070662
77.58280945017697,2,4,4,0.1009,0.1,0.06127074370006146,0.1,0.03560765232776733
78.11219266017594,1,1,5,0.0982,0.1157,0.08478027043638599,0.1,0.004312728076965608
78.4957269068383,1,1,5,0.0982,0.1163,0.07183466502765827,0.1,0.004755059161782594
80.3966017158249,4,4,1,0.0995,0.0917,0.06511216963736939,0.1014,0.004202145305761362
81.7248024917933,3,2,2,0.0924,0.1012,0.09211739397664413,0.1064,0.0
83.5319241720384,3,3,5,0.0973,0.0948,0.06749385371850031,0.0998,0.08238416454716355
86.60886778384959,3,2,1,0.0973,0.0948,0.06749385371850031,0.0998,0.08238416454716355
87.5680212520197,2,2,3,0.1009,0.0998,0.06127074370006146,0.1,0.0022116554240849276
90.56581094233127,3,5,1,0.0973,0.0948,0.06749385371850031,0.0998,0.08238416454716355
91.05599871246932,2,5,3,0.1009,0.0998,0.06127074370006146,0.1,0.0022116554240849276
93.25874601979955,2,2,5,0.1009,0.1,0.06127074370006146,0.1,0.041468539201592394
95.67558621977912,4,4,4,0.1841,0.1172,0.07590657652120467,0.115,0.027977441114674335
96.00376791274712,4,2,5,0.1841,0.1172,0.07590657652120467,0.115,0.027977441114674335
96.42500020554296,2,2,5,0.1009,0.1,0.06127074370006146,0.1,0.05750304102620812
97.41344342822617,4,4,1,0.2081,0.1044,0.06461278426551936,0.1261,0.032179586420435696
98.5541878635405,3,1,2,0.0973,0.0948,0.06749385371850031,0.0998,0.08238416454716355
