epoch,bee_id,task_id,accuracies
0,1,1,0.0915
0,1,2,0.1024
0,1,3,0.07302550706822372
0,1,4,0.1098
0,1,5,0.7618047108260533
0,2,1,0.0864
0,2,2,0.0861
0,2,3,0.08689305470190535
0,2,4,0.0975
0,2,5,0.0
0,3,1,0.0655
0,3,2,0.1001
0,3,3,0.1954901659496005
0,3,4,0.0687
0,3,5,0.07585978104611302
0,4,1,0.0807
0,4,2,0.079
0,4,3,0.08739244007375538
0,4,4,0.091
0,4,5,0.0008846621696339711
0,5,1,0.0968
0,5,2,0.0998
0,5,3,0.0760218192993239
0,5,4,0.1064
0,5,5,0.7739688156585204
1,1,1,0.0915
1,1,2,0.1024
1,1,3,0.07302550706822372
1,1,4,0.1098
1,1,5,0.7618047108260533
1,2,1,0.0864
1,2,2,0.0861
1,2,3,0.08689305470190535
1,2,4,0.0975
1,2,5,0.0
1,3,1,0.0655
1,3,2,0.1001
1,3,3,0.1954901659496005
1,3,4,0.0687
1,3,5,0.07585978104611302
1,4,1,0.0807
1,4,2,0.079
1,4,3,0.08739244007375538
1,4,4,0.091
1,4,5,0.0008846621696339711
1,5,1,0.0968
1,5,2,0.0998
1,5,3,0.0760218192993239
1,5,4,0.1064
1,5,5,0.7739688156585204
2,1,1,0.0915
2,1,2,0.1024
2,1,3,0.07302550706822372
2,1,4,0.1098
2,1,5,0.7618047108260533
2,2,1,0.0864
2,2,2,0.0861
2,2,3,0.08689305470190535
2,2,4,0.0975
2,2,5,0.0
2,3,1,0.0655
2,3,2,0.1001
2,3,3,0.1954901659496005
2,3,4,0.0687
2,3,5,0.07585978104611302
2,4,1,0.0807
2,4,2,0.079
2,4,3,0.08739244007375538
2,4,4,0.091
2,4,5,0.0008846621696339711
2,5,1,0.0968
2,5,2,0.0998
2,5,3,0.0760218192993239
2,5,4,0.1064
2,5,5,0.7739688156585204
3,1,1,0.0915
3,1,2,0.1024
3,1,3,0.07302550706822372
3,1,4,0.1098
3,1,5,0.7618047108260533
3,2,1,0.0864
3,2,2,0.0861
3,2,3,0.08689305470190535
3,2,4,0.0975
3,2,5,0.0
3,3,1,0.0655
3,3,2,0.1001
3,3,3,0.1954901659496005
3,3,4,0.0687
3,3,5,0.07585978104611302
3,4,1,0.0807
3,4,2,0.079
3,4,3,0.08739244007375538
3,4,4,0.091
3,4,5,0.0008846621696339711
3,5,1,0.0968
3,5,2,0.0998
3,5,3,0.0760218192993239
3,5,4,0.1064
