time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
0.0,2,0,0,0.0864,0.0861,0.08689305470190535,0.0975,0.0
0.0,3,0,0,0.0655,0.1001,0.1954901659496005,0.0687,0.07585978104611302
0.0,4,0,0,0.0807,0.079,0.08739244007375538,0.091,0.0008846621696339711
0.0,5,0,0,0.0968,0.0998,0.0760218192993239,0.1064,0.7739688156585204
3.1111942168261257,1,5,5,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
4.632864326804491,3,1,2,0.0655,0.1001,0.1954901659496005,0.0687,0.07585978104611302
4.641200706749168,1,5,4,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
5.245167430937867,1,5,5,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
5.612893569567625,5,1,5,0.0968,0.0998,0.0760218192993239,0.1064,0.7739688156585204
5.896692402711839,1,5,5,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
6.455790174785868,3,1,5,0.0655,0.1001,0.1954901659496005,0.0687,0.07585978104611302
7.055613520433247,5,1,5,0.0968,0.0998,0.0760218192993239,0.1064,0.7739688156585204
10.097143235277827,1,5,4,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
10.631493323193888,5,1,5,0.0968,0.0998,0.0760218192993239,0.1064,0.7739688156585204
11.375612547419664,1,5,5,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
11.456472721431176,1,5,5,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
13.81123529227186,5,1,5,0.0968,0.0998,0.0760218192993239,0.1064,0.7739688156585204
13.888051308793637,5,1,5,0.0968,0.0998,0.0760218192993239,0.1064,0.7739688156585204
14.055457523941756,5,1,5,0.0968,0.0998,0.0760218192993239,0.1064,0.7739688156585204
16.30292578161355,3,5,5,0.0655,0.1001,0.1954901659496005,0.0687,0.07585978104611302
16.792806728455083,2,1,4,0.0864,0.0861,0.08689305470190535,0.0975,0.0
17.67810174623542,5,1,5,0.0968,0.0998,0.0760218192993239,0.1064,0.7739688156585204
17.923426734290732,5,2,4,0.0968,0.0998,0.0760218192993239,0.1064,0.7739688156585204
18.831902235014052,1,5,2,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
19.327324082267243,3,4,4,0.0655,0.1001,0.1954901659496005,0.0687,0.07585978104611302
19.420196299983274,3,3,1,0.1147,0.1016,0.19633527965580824,0.0831,0.08293707840318479
19.4473851305514,3,1,4,0.1147,0.1016,0.19633527965580824,0.0831,0.08293707840318479
19.876057938846177,1,5,5,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
20.334383113225286,3,5,4,0.1147,0.1016,0.19633527965580824,0.0831,0.08293707840318479
22.16550588375348,1,5,5,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
22.808402323850906,1,2,4,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
24.06720596219465,5,1,5,0.0968,0.0998,0.0760218192993239,0.1064,0.7739688156585204
24.484329925954953,1,5,5,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
25.505924271441476,1,5,5,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
26.318463651917877,1,5,5,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
26.563038770023425,5,1,5,0.0968,0.0998,0.0760218192993239,0.1064,0.7739688156585204
26.78526573854976,1,5,5,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
27.683756624901832,1,5,5,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
28.14935370791172,5,1,5,0.0968,0.0998,0.0760218192993239,0.1064,0.7739688156585204
32.44329956600891,3,1,5,0.1147,0.1016,0.19633527965580824,0.0831,0.08293707840318479
33.62605337200018,5,1,5,0.0968,0.0998,0.0760218192993239,0.1064,0.7739688156585204
34.074317858305314,1,5,5,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
34.7784248843774,5,5,3,0.0506,0.1124,0.0836278426551936,0.0665,0.1070441225257105
35.250027761733364,2,3,3,0.0864,0.0861,0.08689305470190535,0.0975,0.0
38.71406650585515,5,1,5,0.0506,0.1124,0.0836278426551936,0.0665,0.1070441225257105
41.81661528111195,4,3,1,0.0807,0.079,0.08739244007375538,0.091,0.0008846621696339711
42.56879569685781,5,2,3,0.0506,0.1124,0.0836278426551936,0.0665,0.1070441225257105
43.19302478067789,2,3,3,0.0864,0.0861,0.08689305470190535,0.0975,0.0
43.922700766918645,3,5,2,0.1147,0.1016,0.19633527965580824,0.0831,0.08293707840318479
44.149432951232235,2,5,2,0.0864,0.0861,0.08689305470190535,0.0975,0.0
44.848375279433355,5,1,5,0.0506,0.1124,0.0836278426551936,0.0665,0.1070441225257105
45.96929598119128,4,5,4,0.0807,0.079,0.08739244007375538,0.091,0.0008846621696339711
47.04057042705769,4,1,4,0.0807,0.079,0.08739244007375538,0.091,0.0008846621696339711
47.08544050745178,1,3,3,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
47.165281316413015,3,5,5,0.1147,0.1016,0.19633527965580824,0.0831,0.08293707840318479
47.688422400374,1,5,4,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
47.818869898309046,5,3,2,0.0506,0.1124,0.0836278426551936,0.0665,0.1070441225257105
48.67272977427849,3,1,5,0.1147,0.1016,0.19633527965580824,0.0831,0.08293707840318479
48.81637705653493,3,1,4,0.1147,0.1016,0.19633527965580824,0.0831,0.08293707840318479
50.58439979288405,3,3,3,0.1489,0.105,0.14044253226797787,0.0827,0.114453168196395
57.099368532015795,5,1,5,0.0506,0.1124,0.0836278426551936,0.0665,0.1070441225257105
57.252143864707094,5,5,1,0.1089,0.089,0.06883835279655809,0.1284,0.7819307751852261
58.32431090966672,3,1,5,0.1489,0.105,0.14044253226797787,0.0827,0.114453168196395
58.7633737033667,4,3,4,0.0807,0.079,0.08739244007375538,0.091,0.0008846621696339711
58.91480792971968,1,3,3,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
59.95676622875633,1,5,5,0.0915,0.1024,0.07302550706822372,0.1098,0.7618047108260533
60.96527061582824,4,3,2,0.0807,0.079,0.08739244007375538,0.091,0.0008846621696339711
61.36594101023343,5,1,5,0.1089,0.089,0.06883835279655809,0.1284,0.7819307751852261
61.49347651854386,5,1,5,0.1089,0.089,0.06883835279655809,0.1284,0.7819307751852261
61.85747850539216,2,4,1,0.0864,0.0861,0.08689305470190535,0.0975,0.0
62.60700999390362,1,1,1,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
65.0441706751285,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
67.56125820766927,5,1,5,0.1089,0.089,0.06883835279655809,0.1284,0.7819307751852261
68.05589561554734,1,2,1,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
69.7477968622159,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
72.87806645133291,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
73.80237682020025,5,3,2,0.1089,0.089,0.06883835279655809,0.1284,0.7819307751852261
74.4197224571234,2,4,2,0.0864,0.0861,0.08689305470190535,0.0975,0.0
74.61386069196297,3,5,5,0.1489,0.105,0.14044253226797787,0.0827,0.114453168196395
74.61654185464154,4,5,2,0.0807,0.079,0.08739244007375538,0.091,0.0008846621696339711
74.796695857008,3,3,3,0.1505,0.1019,0.15104486785494775,0.1004,0.1130155921707398
75.22195131624659,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
75.908105666782,5,3,2,0.1089,0.089,0.06883835279655809,0.1284,0.7819307751852261
77.71322928813223,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
78.38984919452527,3,1,5,0.1505,0.1019,0.15104486785494775,0.1004,0.1130155921707398
79.57294985226807,5,1,5,0.1089,0.089,0.06883835279655809,0.1284,0.7819307751852261
79.68051595734732,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
83.50432844466846,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
83.61790754072618,5,5,1,0.1271,0.0888,0.06979870928088507,0.1265,0.7790556231339157
83.85647845852519,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
85.01920136172944,3,5,5,0.1505,0.1019,0.15104486785494775,0.1004,0.1130155921707398
86.46923761668074,1,3,2,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
87.13688226822725,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
87.63751137656966,5,4,4,0.1271,0.0888,0.06979870928088507,0.1265,0.7790556231339157
89.19423921337092,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
89.27477917484734,5,1,5,0.1271,0.0888,0.06979870928088507,0.1265,0.7790556231339157
93.30132345013672,3,1,4,0.1505,0.1019,0.15104486785494775,0.1004,0.1130155921707398
93.76356462798357,3,5,5,0.1505,0.1019,0.15104486785494775,0.1004,0.1130155921707398
99.83211413026399,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
100.22443201751796,1,5,1,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
102.13646777940772,3,1,5,0.1505,0.1019,0.15104486785494775,0.1004,0.1130155921707398
103.09109704750729,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
103.14337201122575,2,1,2,0.0864,0.0861,0.08689305470190535,0.0975,0.0
103.81915136063205,1,3,3,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
104.5475805457914,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
107.5757194369054,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
109.57167424048927,5,1,4,0.1271,0.0888,0.06979870928088507,0.1265,0.7790556231339157
109.83746306911135,3,1,5,0.1505,0.1019,0.15104486785494775,0.1004,0.1130155921707398
110.10632170094098,5,1,5,0.1271,0.0888,0.06979870928088507,0.1265,0.7790556231339157
110.84125934212955,3,2,1,0.1505,0.1019,0.15104486785494775,0.1004,0.1130155921707398
111.15102887675928,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
111.40401164581465,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
111.55681646560585,3,1,5,0.1505,0.1019,0.15104486785494775,0.1004,0.1130155921707398
112.60958447907107,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
115.32655253315883,5,1,5,0.1271,0.0888,0.06979870928088507,0.1265,0.7790556231339157
115.78065654341297,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
116.63465413554165,2,1,4,0.0864,0.0861,0.08689305470190535,0.0975,0.0
117.77099567922744,5,1,5,0.1271,0.0888,0.06979870928088507,0.1265,0.7790556231339157
119.36498305084939,4,4,5,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
120.4657265681198,2,5,4,0.0864,0.0861,0.08689305470190535,0.0975,0.0
121.04504709651576,4,5,5,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
121.0856101195165,4,5,5,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
122.40223152882797,4,5,5,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
122.85344903948288,4,1,5,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
122.95997477012367,4,5,5,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
122.9785784442331,1,3,1,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
123.9416374923647,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
127.48370500719592,4,3,5,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
128.92601410432695,4,5,5,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
131.98556036995203,4,3,3,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
132.95109498667313,3,5,4,0.1505,0.1019,0.15104486785494775,0.1004,0.1130155921707398
134.54786441114928,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
134.58754013210907,4,3,1,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
134.82961125777587,4,1,5,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
135.73183737094422,3,5,5,0.1505,0.1019,0.15104486785494775,0.1004,0.1130155921707398
137.65428106295911,4,1,5,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
137.9272244931228,1,4,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
139.41787240468437,4,1,5,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
141.06415663996904,5,2,3,0.1271,0.0888,0.06979870928088507,0.1265,0.7790556231339157
141.0775531523561,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
141.50735996894574,2,5,4,0.0864,0.0861,0.08689305470190535,0.0975,0.0
142.17551980525255,2,4,1,0.0864,0.0861,0.08689305470190535,0.0975,0.0
144.2010403888234,5,1,5,0.1271,0.0888,0.06979870928088507,0.1265,0.7790556231339157
145.61987435392123,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
145.6867953579052,5,1,5,0.1271,0.0888,0.06979870928088507,0.1265,0.7790556231339157
146.00630351703975,5,3,4,0.1271,0.0888,0.06979870928088507,0.1265,0.7790556231339157
146.0192990133088,4,5,5,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
147.603344064191,3,2,1,0.1505,0.1019,0.15104486785494775,0.1004,0.1130155921707398
151.02414122992514,4,1,5,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
152.09241208980228,3,1,5,0.1505,0.1019,0.15104486785494775,0.1004,0.1130155921707398
152.34997526274992,4,5,5,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
153.27035347281176,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
153.34277117057542,1,5,5,0.124,0.1204,0.09930086047940996,0.1194,0.7036381731726197
153.62411775393443,4,5,5,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
155.91849607788853,5,3,4,0.1271,0.0888,0.06979870928088507,0.1265,0.7790556231339157
156.1159709127352,4,5,5,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
156.3609845851982,4,5,5,0.1135,0.1,0.1958743085433313,0.1,0.3512108813446865
156.73984217954842,2,5,4,0.0864,0.0861,0.08689305470190535,0.0975,0.0
