time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0722,0.1053,0.09519053472649047,0.1002,0.0011058277120424638
0.0,2,0,0,0.0511,0.0999,0.07763521819299324,0.1477,0.02864093774189981
0.0,3,0,0,0.1048,0.0985,0.07686693300553166,0.0606,0.6395001658741568
0.0,4,0,0,0.0496,0.087,0.08040104486785495,0.0886,0.09731283865973682
0.0,5,0,0,0.1242,0.0976,0.0812077443146896,0.0871,0.0
0.010690121184444705,3,4,2,0.1048,0.0985,0.07686693300553166,0.0606,0.6395001658741568
0.4454665287948689,2,3,5,0.0511,0.0999,0.07763521819299324,0.1477,0.02864093774189981
3.0427662385828453,4,3,5,0.0496,0.087,0.08040104486785495,0.0886,0.09731283865973682
3.208561864035383,1,1,3,0.0798,0.0962,0.08831438229870928,0.1524,0.0
4.276005449258738,5,5,5,0.1028,0.1,0.07755838967424708,0.1,0.011721773747650117
4.506882854477572,2,2,3,0.1001,0.1182,0.09157959434542103,0.1207,0.1416565299126396
6.338485888522573,3,3,1,0.1618,0.089,0.0851259987707437,0.0561,0.6500055291385602
6.871698947562404,4,1,4,0.0496,0.087,0.08040104486785495,0.0886,0.09731283865973682
7.133055049887886,5,5,1,0.0892,0.1091,0.09146435156730179,0.1,0.011168859891628885
7.4926923982957065,2,3,5,0.1001,0.1182,0.09157959434542103,0.1207,0.1416565299126396
8.120931008830112,4,1,1,0.0496,0.087,0.08040104486785495,0.0886,0.09731283865973682
9.097028909562095,4,3,3,0.0496,0.087,0.08040104486785495,0.0886,0.09731283865973682
10.215124919493535,2,2,1,0.0831,0.1001,0.0777120467117394,0.1562,0.06225810018799071
10.48943194997769,2,4,5,0.0831,0.1001,0.0777120467117394,0.1562,0.06225810018799071
10.661966495052273,2,3,5,0.0831,0.1001,0.0777120467117394,0.1562,0.06225810018799071
10.865801028732571,4,3,1,0.0496,0.087,0.08040104486785495,0.0886,0.09731283865973682
11.189921059421767,5,5,4,0.0926,0.0914,0.08124615857406269,0.1114,0.0
12.515910977715851,3,3,5,0.1135,0.1,0.1958743085433313,0.1,0.31582439455932765
12.926383171955754,1,2,2,0.0798,0.0962,0.08831438229870928,0.1524,0.0
15.293912200450194,4,4,2,0.0854,0.1106,0.10717578365089121,0.0571,0.01404401194293929
15.553320914171406,1,4,3,0.0798,0.0962,0.08831438229870928,0.1524,0.0
15.739610076921934,1,1,1,0.0658,0.1049,0.1122080516287646,0.1416,0.0007740793984297247
16.056251719588968,5,5,1,0.1113,0.0992,0.07867240319606637,0.1115,0.0
16.138182808884594,5,4,3,0.1113,0.0992,0.07867240319606637,0.1115,0.0
17.378780278998004,5,3,1,0.1113,0.0992,0.07867240319606637,0.1115,0.0
18.005013595861346,3,5,1,0.1135,0.1,0.1958743085433313,0.1,0.31582439455932765
19.16078515564493,4,3,1,0.0854,0.1106,0.10717578365089121,0.0571,0.01404401194293929
19.92900630121813,4,3,3,0.0854,0.1106,0.10717578365089121,0.0571,0.01404401194293929
20.097565068603725,5,1,3,0.1113,0.0992,0.07867240319606637,0.1115,0.0
20.314113164894447,1,3,3,0.0658,0.1049,0.1122080516287646,0.1416,0.0007740793984297247
20.39595727173576,5,2,4,0.1113,0.0992,0.07867240319606637,0.1115,0.0
20.671942950425844,2,3,2,0.0831,0.1001,0.0777120467117394,0.1562,0.06225810018799071
21.6855863402858,1,1,1,0.0747,0.105,0.11996773202212661,0.1379,0.0005529138560212319
21.920677840178058,2,2,3,0.1043,0.114,0.09411493546404426,0.1095,0.167422315603229
23.77219377636918,4,1,3,0.0854,0.1106,0.10717578365089121,0.0571,0.01404401194293929
24.183770372002737,1,5,2,0.0747,0.105,0.11996773202212661,0.1379,0.0005529138560212319
24.35401185681505,4,1,3,0.0854,0.1106,0.10717578365089121,0.0571,0.01404401194293929
26.460681124861203,2,3,3,0.1043,0.114,0.09411493546404426,0.1095,0.167422315603229
27.904567416718944,2,2,1,0.0937,0.1002,0.07775046097111248,0.1603,0.054738471746101955
27.977029220116613,1,3,3,0.0747,0.105,0.11996773202212661,0.1379,0.0005529138560212319
28.134689143354933,3,5,1,0.1135,0.1,0.1958743085433313,0.1,0.31582439455932765
28.176752242854764,1,5,1,0.0747,0.105,0.11996773202212661,0.1379,0.0005529138560212319
29.604019395979126,4,1,3,0.0854,0.1106,0.10717578365089121,0.0571,0.01404401194293929
31.174362976457136,3,3,4,0.1171,0.0973,0.07736631837738168,0.1056,0.1996019020236647
31.53380728650043,5,2,3,0.1113,0.0992,0.07867240319606637,0.1115,0.0
32.24746871167134,5,4,3,0.1113,0.0992,0.07867240319606637,0.1115,0.0
33.4073087479677,5,1,2,0.1113,0.0992,0.07867240319606637,0.1115,0.0
33.86419989760046,1,4,1,0.0747,0.105,0.11996773202212661,0.1379,0.0005529138560212319
35.50604570184682,1,5,2,0.0747,0.105,0.11996773202212661,0.1379,0.0005529138560212319
36.07519613678724,2,5,2,0.0937,0.1002,0.07775046097111248,0.1603,0.054738471746101955
36.527517950668475,2,3,3,0.0937,0.1002,0.07775046097111248,0.1603,0.054738471746101955
37.2973254468464,5,1,3,0.1113,0.0992,0.07867240319606637,0.1115,0.0
37.534677170398865,1,1,5,0.0958,0.1,0.07594499078057775,0.1,0.058387703195842085
37.65337085844966,1,1,4,0.054,0.1152,0.12546097111247695,0.0923,0.00022116554240849277
38.87333824002675,2,1,2,0.0937,0.1002,0.07775046097111248,0.1603,0.054738471746101955
40.55735750991734,5,5,5,0.1028,0.1,0.07755838967424708,0.1,0.00022116554240849277
42.75237706157434,2,3,5,0.0937,0.1002,0.07775046097111248,0.1603,0.054738471746101955
47.12661696016085,3,4,3,0.1171,0.0973,0.07736631837738168,0.1056,0.1996019020236647
49.40315241286038,4,2,4,0.0854,0.1106,0.10717578365089121,0.0571,0.01404401194293929
49.437350898928784,5,3,4,0.1028,0.1,0.07755838967424708,0.1,0.00022116554240849277
51.890404400299936,3,4,2,0.1171,0.0973,0.07736631837738168,0.1056,0.1996019020236647
51.92589156662968,4,2,5,0.0854,0.1106,0.10717578365089121,0.0571,0.01404401194293929
52.40330022311245,1,5,1,0.054,0.1152,0.12546097111247695,0.0923,0.00022116554240849277
53.73866715113475,2,3,1,0.0937,0.1002,0.07775046097111248,0.1603,0.054738471746101955
54.39403293128454,1,3,2,0.054,0.1152,0.12546097111247695,0.0923,0.00022116554240849277
57.23251152809432,5,2,4,0.1028,0.1,0.07755838967424708,0.1,0.00022116554240849277
59.38202013935759,3,3,5,0.1055,0.1189,0.18577135832821143,0.1415,0.47484241955103396
59.926780922697006,4,5,4,0.0854,0.1106,0.10717578365089121,0.0571,0.01404401194293929
60.52099120649253,1,3,3,0.054,0.1152,0.12546097111247695,0.0923,0.00022116554240849277
60.779373660267304,5,3,2,0.1028,0.1,0.07755838967424708,0.1,0.00022116554240849277
61.34823773268349,4,5,1,0.0854,0.1106,0.10717578365089121,0.0571,0.01404401194293929
64.44759334844213,4,3,3,0.0854,0.1106,0.10717578365089121,0.0571,0.01404401194293929
64.76505312034544,2,4,2,0.0937,0.1002,0.07775046097111248,0.1603,0.054738471746101955
65.66288837905354,4,3,3,0.0854,0.1106,0.10717578365089121,0.0571,0.01404401194293929
65.6699800146012,2,3,2,0.0937,0.1002,0.07775046097111248,0.1603,0.054738471746101955
66.39429959056409,5,3,3,0.1028,0.1,0.07755838967424708,0.1,0.00022116554240849277
68.49097783140876,5,1,3,0.1028,0.1,0.07755838967424708,0.1,0.00022116554240849277
69.46946040985344,2,4,3,0.0937,0.1002,0.07775046097111248,0.1603,0.054738471746101955
71.77031322855416,5,2,4,0.1028,0.1,0.07755838967424708,0.1,0.00022116554240849277
74.89215745510946,4,2,4,0.0854,0.1106,0.10717578365089121,0.0571,0.01404401194293929
76.06340837064796,1,2,4,0.054,0.1152,0.12546097111247695,0.0923,0.00022116554240849277
76.74882947149716,2,3,3,0.0937,0.1002,0.07775046097111248,0.1603,0.054738471746101955
77.84535712747706,2,3,3,0.0937,0.1002,0.07775046097111248,0.1603,0.054738471746101955
77.95428789215363,1,5,1,0.054,0.1152,0.12546097111247695,0.0923,0.00022116554240849277
82.93858252416194,5,5,5,0.1028,0.1,0.07755838967424708,0.1,0.002543403737697667
83.58440174443476,3,3,4,0.1118,0.0955,0.07356330669944683,0.1288,0.2126506690257658
87.12679399919006,4,3,5,0.0854,0.1106,0.10717578365089121,0.0571,0.01404401194293929
89.13895750613537,2,4,1,0.0937,0.1002,0.07775046097111248,0.1603,0.054738471746101955
90.8613469594975,3,1,4,0.1118,0.0955,0.07356330669944683,0.1288,0.2126506690257658
94.10673790455344,5,5,5,0.1028,0.1,0.07755838967424708,0.1,0.008072542297909985
95.47035185847612,4,2,4,0.0854,0.1106,0.10717578365089121,0.0571,0.01404401194293929
95.6143755692987,2,4,2,0.0937,0.1002,0.07775046097111248,0.1603,0.054738471746101955
100.1625426537781,5,4,1,0.1028,0.1,0.07755838967424708,0.1,0.008072542297909985
100.16456435407548,5,2,4,0.1028,0.1,0.07755838967424708,0.1,0.008072542297909985
100.8640913703189,5,2,1,0.1028,0.1,0.07755838967424708,0.1,0.008072542297909985
103.53623834696891,3,2,4,0.1118,0.0955,0.07356330669944683,0.1288,0.2126506690257658
103.84196335087026,3,4,2,0.1118,0.0955,0.07356330669944683,0.1288,0.2126506690257658
104.48565654524893,1,1,5,0.0958,0.1,0.07594499078057775,0.1,0.020900143757602567
105.0381435955612,5,3,4,0.1028,0.1,0.07755838967424708,0.1,0.008072542297909985
107.78120373919485,2,5,3,0.0937,0.1002,0.07775046097111248,0.1603,0.054738471746101955
109.30514485098476,3,2,1,0.1118,0.0955,0.07356330669944683,0.1288,0.2126506690257658
