time,bee1_id,bee2_id,task_id,task_1
0.6180322770518148,1,1,1,0.6260869565217392
1.285196446927631,1,1,1,0.6260869565217392
1.7189726272034256,1,1,1,0.6260869565217392
2.8955868050778646,1,1,1,0.6260869565217392
6.145819484115588,1,1,1,0.6260869565217392
6.446341227802309,1,1,1,0.6260869565217392
6.896630260965717,1,1,1,0.6260869565217392
8.553909988906426,1,1,1,0.6260869565217392
8.88032337329792,1,1,1,0.6260869565217392
9.313393746600148,1,1,1,0.3739130434782609
9.929331351619288,1,1,1,0.3739130434782609
11.155052869647063,1,1,1,0.6260869565217392
12.675401456984748,1,1,1,0.6260869565217392
15.136453433675646,1,1,1,0.6260869565217392
16.717516459540807,1,1,1,0.6260869565217392
16.739366088791467,1,1,1,0.6260869565217392
17.37102659549736,1,1,1,0.6260869565217392
18.245084741649883,1,1,1,0.6260869565217392
18.79784730234683,1,1,1,0.6260869565217392
19.274242326389142,1,1,1,0.6260869565217392
19.702598762847668,1,1,1,0.6260869565217392
20.81155106542285,1,1,1,0.6260869565217392
21.03964169037157,1,1,1,0.6260869565217392
22.15246327462646,1,1,1,0.6260869565217392
23.25650844364614,1,1,1,0.6260869565217392
23.746337783667002,1,1,1,0.6260869565217392
24.911587649290503,1,1,1,0.6260869565217392
25.41884162673248,1,1,1,0.6260869565217392
27.56043508198711,1,1,1,0.6260869565217392
30.14968961995932,1,1,1,0.6260869565217392
30.63864890867645,1,1,1,0.6260869565217392
31.192217757524997,1,1,1,0.6260869565217392
31.951934993044226,1,1,1,0.6260869565217392
32.04142539516158,1,1,1,0.6260869565217392
33.9153529690054,1,1,1,0.6260869565217392
33.978208467515884,1,1,1,0.6260869565217392
35.482909012029225,1,1,1,0.6260869565217392
35.496076863169904,1,1,1,0.6260869565217392
37.511561528470786,1,1,1,0.6260869565217392
38.05970382931126,1,1,1,0.6260869565217392
38.580800538026814,1,1,1,0.6260869565217392
38.62145974826071,1,1,1,0.6260869565217392
39.561844844061085,1,1,1,0.3739130434782609
41.235217771007385,1,1,1,0.6260869565217392
41.78696694870598,1,1,1,0.6260869565217392
44.70383111676538,1,1,1,0.6260869565217392
45.20935155844085,1,1,1,0.6260869565217392
45.47130019941038,1,1,1,0.6260869565217392
46.69259846361727,1,1,1,0.6260869565217392
46.803847583970864,1,1,1,0.6260869565217392
47.40862981449756,1,1,1,0.6260869565217392
47.730695756320074,1,1,1,0.3739130434782609
48.06803138019632,1,1,1,0.6260869565217392
48.432246173518905,1,1,1,0.6260869565217392
50.336026266629304,1,1,1,0.6260869565217392
50.93611039938647,1,1,1,0.3739130434782609
51.1876133511345,1,1,1,0.6260869565217392
51.20934003061458,1,1,1,0.6260869565217392
51.59508744356473,1,1,1,0.6260869565217392
52.818999214802524,1,1,1,0.6260869565217392
52.94675255758195,1,1,1,0.6260869565217392
53.36127372209406,1,1,1,0.3739130434782609
53.75470528343384,1,1,1,0.6260869565217392
54.87724194875605,1,1,1,0.6260869565217392
56.01008359225483,1,1,1,0.6260869565217392
56.92398544058376,1,1,1,0.3739130434782609
58.4628628234579,1,1,1,0.6260869565217392
58.59043830664692,1,1,1,0.6260869565217392
59.33726236036473,1,1,1,0.6260869565217392
59.584076417138704,1,1,1,0.6260869565217392
62.06244793266353,1,1,1,0.6260869565217392
62.22476068735175,1,1,1,0.6260869565217392
63.937667137525615,1,1,1,0.6260869565217392
64.69509716170826,1,1,1,0.6260869565217392
65.23486956300837,1,1,1,0.6260869565217392
65.53296737342443,1,1,1,0.6260869565217392
66.39064256781319,1,1,1,0.6260869565217392
66.8335206988403,1,1,1,0.6260869565217392
67.12494851847596,1,1,1,0.6260869565217392
67.50283218339264,1,1,1,0.6260869565217392
67.55493341923774,1,1,1,0.6260869565217392
68.20163550431225,1,1,1,0.6260869565217392
68.82947054510177,1,1,1,0.6260869565217392
69.02110149589426,1,1,1,0.6260869565217392
69.81560025550313,1,1,1,0.6260869565217392
69.8288267353105,1,1,1,0.6260869565217392
70.15492611580491,1,1,1,0.6260869565217392
71.69593725532495,1,1,1,0.6260869565217392
72.5926136453523,1,1,1,0.6260869565217392
72.91044618779515,1,1,1,0.6260869565217392
74.63107615376728,1,1,1,0.6260869565217392
75.04754883113372,1,1,1,0.6260869565217392
76.40783452542146,1,1,1,0.3739130434782609
78.38005542470316,1,1,1,0.6260869565217392
78.38411496830882,1,1,1,0.6260869565217392
78.48653111200309,1,1,1,0.6260869565217392
79.19048997368768,1,1,1,0.6260869565217392
81.5086857090773,1,1,1,0.6260869565217392
81.59494942453036,1,1,1,0.6260869565217392
81.68505013173713,1,1,1,0.6260869565217392
82.80718588804324,1,1,1,0.6260869565217392
84.5049962782742,1,1,1,0.6260869565217392
85.20968696277623,1,1,1,0.3739130434782609
86.22663917600997,1,1,1,0.6260869565217392
86.93557971528043,1,1,1,0.3739130434782609
91.70843398952312,1,1,1,0.6260869565217392
93.06682115693563,1,1,1,0.6260869565217392
94.27404880258956,1,1,1,0.6260869565217392
94.28491406093931,1,1,1,0.3739130434782609
97.05994396092544,1,1,1,0.6260869565217392
97.62836974600849,1,1,1,0.6260869565217392
99.03286178733948,1,1,1,0.6260869565217392
100.54472858990997,1,1,1,0.6260869565217392
