epoch,bee_id,task_id,accuracies
0,1,1,0.1034
0,1,2,0.06299938537185003
0,2,1,0.1018
0,2,2,0.10337277197295636
1,1,1,0.0896
1,1,2,0.1967962507682852
1,2,1,0.2084
1,2,2,0.09964658881376767
2,1,1,0.0896
2,1,2,0.1967962507682852
2,2,1,0.2084
2,2,2,0.09964658881376767
3,1,1,0.0896
3,1,2,0.1967962507682852
3,2,1,0.1121
3,2,2,0.20989551321450522
4,1,1,0.0896
4,1,2,0.1967962507682852
4,2,1,0.1121
4,2,2,0.20989551321450522
5,1,1,0.1987
5,1,2,0.08489551321450522
5,2,1,0.1121
5,2,2,0.20989551321450522
6,1,1,0.2337
6,1,2,0.0808620159803319
6,2,1,0.1063
6,2,2,0.20682237246465887
7,1,1,0.2337
7,1,2,0.0808620159803319
7,2,1,0.1063
7,2,2,0.20682237246465887
8,1,1,0.2337
8,1,2,0.0808620159803319
8,2,1,0.1063
8,2,2,0.20682237246465887
9,1,1,0.2337
9,1,2,0.0808620159803319
9,2,1,0.1063
9,2,2,0.20682237246465887
10,1,1,0.2337
10,1,2,0.0808620159803319
10,2,1,0.1063
10,2,2,0.20682237246465887
11,1,1,0.2337
11,1,2,0.0808620159803319
11,2,1,0.1063
11,2,2,0.20682237246465887
12,1,1,0.2493
12,1,2,0.07675169022741242
12,2,1,0.1063
12,2,2,0.20682237246465887
13,1,1,0.2493
13,1,2,0.07675169022741242
13,2,1,0.1063
13,2,2,0.20682237246465887
14,1,1,0.2493
14,1,2,0.07675169022741242
14,2,1,0.1063
14,2,2,0.20682237246465887
15,1,1,0.2493
15,1,2,0.07675169022741242
15,2,1,0.1063
15,2,2,0.20682237246465887
16,1,1,0.2493
16,1,2,0.07675169022741242
16,2,1,0.1063
16,2,2,0.20682237246465887
17,1,1,0.2493
17,1,2,0.07675169022741242
17,2,1,0.1063
17,2,2,0.20682237246465887
18,1,1,0.2493
18,1,2,0.07675169022741242
18,2,1,0.1098
18,2,2,0.20943454210202828
19,1,1,0.2493
19,1,2,0.07675169022741242
19,2,1,0.1098
19,2,2,0.20943454210202828
20,1,1,0.2682
20,1,2,0.07871081745543945
20,2,1,0.1053
20,2,2,0.20858942839582054
21,1,1,0.2682
21,1,2,0.07871081745543945
21,2,1,0.1053
21,2,2,0.20858942839582054
22,1,1,0.2682
22,1,2,0.07871081745543945
22,2,1,0.1053
22,2,2,0.20858942839582054
23,1,1,0.2682
23,1,2,0.07871081745543945
23,2,1,0.1053
23,2,2,0.20858942839582054
24,1,1,0.2682
24,1,2,0.07871081745543945
24,2,1,0.1053
24,2,2,0.20858942839582054
25,1,1,0.2682
25,1,2,0.07871081745543945
25,2,1,0.1053
25,2,2,0.20858942839582054
26,1,1,0.2682
26,1,2,0.07871081745543945
26,2,1,0.1053
26,2,2,0.20858942839582054
27,1,1,0.2682
27,1,2,0.07871081745543945
27,2,1,0.1053
27,2,2,0.20858942839582054
28,1,1,0.279
28,1,2,0.0814382298709281
28,2,1,0.1053
28,2,2,0.20858942839582054
29,1,1,0.2924
29,1,2,0.0819760295021512
29,2,1,0.1053
29,2,2,0.20858942839582054
30,1,1,0.2924
30,1,2,0.0819760295021512
30,2,1,0.1053
30,2,2,0.20858942839582054
31,1,1,0.2924
31,1,2,0.0819760295021512
31,2,1,0.1053
31,2,2,0.20858942839582054
32,1,1,0.2924
32,1,2,0.0819760295021512
32,2,1,0.1053
32,2,2,0.20858942839582054
33,1,1,0.2924
33,1,2,0.0819760295021512
33,2,1,0.1053
33,2,2,0.20858942839582054
34,1,1,0.2931
34,1,2,0.08247541487400123
34,2,1,0.1053
34,2,2,0.20858942839582054
35,1,1,0.2931
35,1,2,0.08247541487400123
35,2,1,0.1053
35,2,2,0.20858942839582054
36,1,1,0.2977
36,1,2,0.0806699446834665
36,2,1,0.1053
36,2,2,0.20858942839582054
37,1,1,0.2977
37,1,2,0.0806699446834665
37,2,1,0.1053
37,2,2,0.20858942839582054
38,1,1,0.2977
38,1,2,0.0806699446834665
38,2,1,0.1053
38,2,2,0.20858942839582054
39,1,1,0.2977
39,1,2,0.0806699446834665
39,2,1,0.1053
39,2,2,0.20858942839582054
40,1,1,0.2977
40,1,2,0.0806699446834665
40,2,1,0.1053
40,2,2,0.20858942839582054
41,1,1,0.3072
41,1,2,0.07813460356484327
41,2,1,0.1053
41,2,2,0.20858942839582054
42,1,1,0.3072
42,1,2,0.07813460356484327
42,2,1,0.1053
42,2,2,0.20858942839582054
43,1,1,0.3072
43,1,2,0.07813460356484327
43,2,1,0.1053
43,2,2,0.20858942839582054
44,1,1,0.3132
44,1,2,0.08416564228641672
44,2,1,0.1053
44,2,2,0.20858942839582054
45,1,1,0.3132
45,1,2,0.08416564228641672
45,2,1,0.1053
45,2,2,0.20858942839582054
46,1,1,0.3132
46,1,2,0.08416564228641672
46,2,1,0.1053
46,2,2,0.20858942839582054
47,1,1,0.3132
47,1,2,0.08416564228641672
47,2,1,0.1053
47,2,2,0.20858942839582054
48,1,1,0.3253
48,1,2,0.07990165949600492
48,2,1,0.1053
48,2,2,0.20858942839582054
49,1,1,0.3253
49,1,2,0.07990165949600492
49,2,1,0.1053
49,2,2,0.20858942839582054
50,1,1,0.3253
50,1,2,0.07990165949600492
50,2,1,0.1053
50,2,2,0.20858942839582054
51,1,1,0.3253
51,1,2,0.07990165949600492
51,2,1,0.1053
51,2,2,0.20858942839582054
52,1,1,0.3253
52,1,2,0.07990165949600492
52,2,1,0.1053
52,2,2,0.20858942839582054
53,1,1,0.3253
53,1,2,0.07990165949600492
53,2,1,0.1053
53,2,2,0.20858942839582054
54,1,1,0.3253
54,1,2,0.07990165949600492
54,2,1,0.1053
54,2,2,0.20858942839582054
55,1,1,0.3253
55,1,2,0.07990165949600492
55,2,1,0.1053
55,2,2,0.20858942839582054
56,1,1,0.3253
56,1,2,0.07990165949600492
56,2,1,0.1053
56,2,2,0.20858942839582054
57,1,1,0.33
57,1,2,0.07951751690227413
57,2,1,0.1053
57,2,2,0.20858942839582054
58,1,1,0.33
58,1,2,0.07951751690227413
58,2,1,0.1053
58,2,2,0.20858942839582054
59,1,1,0.3348
59,1,2,0.07736631837738168
59,2,1,0.1053
59,2,2,0.20858942839582054
60,1,1,0.3348
60,1,2,0.07736631837738168
60,2,1,0.1053
60,2,2,0.20858942839582054
61,1,1,0.3348
61,1,2,0.07736631837738168
61,2,1,0.1053
61,2,2,0.20858942839582054
62,1,1,0.3348
62,1,2,0.07736631837738168
62,2,1,0.1053
62,2,2,0.20858942839582054
63,1,1,0.3348
63,1,2,0.07736631837738168
63,2,1,0.1053
63,2,2,0.20858942839582054
64,1,1,0.3348
64,1,2,0.07736631837738168
64,2,1,0.1053
64,2,2,0.20858942839582054
65,1,1,0.3348
65,1,2,0.07736631837738168
65,2,1,0.1053
65,2,2,0.20858942839582054
66,1,1,0.3348
66,1,2,0.07736631837738168
66,2,1,0.1053
66,2,2,0.20858942839582054
67,1,1,0.3348
67,1,2,0.07736631837738168
67,2,1,0.1053
67,2,2,0.20858942839582054
68,1,1,0.3348
68,1,2,0.07736631837738168
68,2,1,0.1053
68,2,2,0.20858942839582054
69,1,1,0.3348
69,1,2,0.07736631837738168
69,2,1,0.1053
69,2,2,0.20858942839582054
70,1,1,0.3348
70,1,2,0.07736631837738168
70,2,1,0.1053
70,2,2,0.20858942839582054
71,1,1,0.3348
71,1,2,0.07736631837738168
71,2,1,0.1053
71,2,2,0.20858942839582054
72,1,1,0.3348
72,1,2,0.07736631837738168
72,2,1,0.1053
72,2,2,0.20858942839582054
73,1,1,0.3348
73,1,2,0.07736631837738168
73,2,1,0.1053
73,2,2,0.20858942839582054
74,1,1,0.3348
74,1,2,0.07736631837738168
74,2,1,0.1053
74,2,2,0.20858942839582054
75,1,1,0.3348
75,1,2,0.07736631837738168
75,2,1,0.1053
75,2,2,0.20858942839582054
76,1,1,0.3348
76,1,2,0.07736631837738168
76,2,1,0.1053
76,2,2,0.20858942839582054
77,1,1,0.3348
77,1,2,0.07736631837738168
77,2,1,0.1053
77,2,2,0.20858942839582054
78,1,1,0.3348
78,1,2,0.07736631837738168
78,2,1,0.1053
78,2,2,0.20858942839582054
79,1,1,0.3348
79,1,2,0.07736631837738168
79,2,1,0.1053
79,2,2,0.20858942839582054
80,1,1,0.3348
80,1,2,0.07736631837738168
80,2,1,0.1053
80,2,2,0.20858942839582054
81,1,1,0.3348
81,1,2,0.07736631837738168
81,2,1,0.1053
81,2,2,0.20858942839582054
82,1,1,0.3348
82,1,2,0.07736631837738168
82,2,1,0.1053
82,2,2,0.20858942839582054
83,1,1,0.3348
83,1,2,0.07736631837738168
83,2,1,0.1053
83,2,2,0.20858942839582054
84,1,1,0.3348
84,1,2,0.07736631837738168
84,2,1,0.1053
84,2,2,0.20858942839582054
85,1,1,0.3348
85,1,2,0.07736631837738168
85,2,1,0.1053
85,2,2,0.20858942839582054
86,1,1,0.3348
86,1,2,0.07736631837738168
86,2,1,0.1053
86,2,2,0.20858942839582054
87,1,1,0.3348
87,1,2,0.07736631837738168
87,2,1,0.1053
87,2,2,0.20858942839582054
88,1,1,0.3348
88,1,2,0.07736631837738168
88,2,1,0.1053
88,2,2,0.20858942839582054
89,1,1,0.3348
89,1,2,0.07736631837738168
89,2,1,0.1053
89,2,2,0.20858942839582054
90,1,1,0.3348
90,1,2,0.07736631837738168
90,2,1,0.1053
90,2,2,0.20858942839582054
91,1,1,0.3348
91,1,2,0.07736631837738168
91,2,1,0.1053
91,2,2,0.20858942839582054
92,1,1,0.3348
92,1,2,0.07736631837738168
92,2,1,0.1053
92,2,2,0.20858942839582054
93,1,1,0.3348
93,1,2,0.07736631837738168
93,2,1,0.1053
93,2,2,0.20858942839582054
94,1,1,0.3348
94,1,2,0.07736631837738168
94,2,1,0.1053
94,2,2,0.20858942839582054
95,1,1,0.3348
95,1,2,0.07736631837738168
95,2,1,0.1053
95,2,2,0.20858942839582054
96,1,1,0.3348
96,1,2,0.07736631837738168
96,2,1,0.1053
96,2,2,0.20858942839582054
97,1,1,0.3348
97,1,2,0.07736631837738168
97,2,1,0.1053
97,2,2,0.20858942839582054
98,1,1,0.3348
