time,bee1_id,bee2_id,task_id,task_1,task_2
0.5280479243449909,1,1,2,0.0896,0.1967962507682852
2.033180000796629,2,2,1,0.2084,0.09964658881376767
2.564659378366952,1,2,2,0.0896,0.1967962507682852
4.504948438524839,2,2,2,0.1121,0.20989551321450522
5.2306922666987035,1,1,1,0.1987,0.08489551321450522
5.637192176468636,1,1,1,0.2337,0.0808620159803319
10.634295255806666,2,2,2,0.1063,0.20682237246465887
11.32219828390636,2,1,1,0.1063,0.20682237246465887
11.807865024186036,1,1,1,0.2493,0.07675169022741242
12.110564932747737,1,2,2,0.2493,0.07675169022741242
17.47334317245404,1,2,2,0.2493,0.07675169022741242
19.358934187726796,2,2,2,0.1098,0.20943454210202828
19.498910282544713,1,1,1,0.2682,0.07871081745543945
20.774322799779508,2,2,2,0.1053,0.20858942839582054
21.930175388841736,2,1,1,0.1053,0.20858942839582054
25.557603052339985,2,1,1,0.1053,0.20858942839582054
27.30986495244531,2,1,1,0.1053,0.20858942839582054
28.629421956622195,1,1,1,0.279,0.0814382298709281
29.121219434447404,1,1,1,0.2924,0.0819760295021512
29.175637930333128,2,1,2,0.1053,0.20858942839582054
29.674852509989716,2,1,1,0.1053,0.20858942839582054
30.08337234483648,2,1,1,0.1053,0.20858942839582054
32.90517840691657,2,1,1,0.1053,0.20858942839582054
33.00526493673098,2,1,1,0.1053,0.20858942839582054
33.21117176690473,1,1,1,0.2931,0.08247541487400123
35.86395276102502,2,1,1,0.1053,0.20858942839582054
37.71619922394763,1,1,1,0.2977,0.0806699446834665
38.7658545247408,2,1,2,0.1053,0.20858942839582054
38.83905033328354,2,1,1,0.1053,0.20858942839582054
38.848791437496246,2,1,2,0.1053,0.20858942839582054
39.685204947063625,2,1,1,0.1053,0.20858942839582054
40.21690293419002,2,1,1,0.1053,0.20858942839582054
41.20063756729075,1,1,1,0.3072,0.07813460356484327
41.93843729918389,1,2,2,0.3072,0.07813460356484327
43.17056571489205,2,1,1,0.1053,0.20858942839582054
44.16200991915097,1,1,1,0.3132,0.08416564228641672
46.84228960872394,1,2,2,0.3132,0.08416564228641672
46.9605639694023,2,1,1,0.1053,0.20858942839582054
47.76727314083113,2,1,1,0.1053,0.20858942839582054
52.136803520239006,1,1,1,0.3253,0.07990165949600492
52.29327366424032,2,1,1,0.1053,0.20858942839582054
