time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0674,0.105,0.07598340503995082,0.0948,0.0
0.0,2,0,0,0.0961,0.0913,0.07748156115550092,0.1236,0.016697998451841202
0.0,3,0,0,0.109,0.1038,0.07275660725261217,0.1438,0.0
0.0,4,0,0,0.1207,0.091,0.08285955746773202,0.065,0.0
0.0,5,0,0,0.0549,0.0966,0.12042870313460356,0.0547,0.00011058277120424638
0.16157917274931327,4,4,2,0.0832,0.2993,0.09768746158574063,0.0799,0.0
0.25515603680610416,4,5,2,0.0832,0.2993,0.09768746158574063,0.0799,0.0
1.5862618066597347,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.6601791440893509
2.202188600905877,3,4,3,0.109,0.1038,0.07275660725261217,0.1438,0.0
2.2940040080995447,5,5,1,0.1775,0.1032,0.09353872157344806,0.1043,0.019683733274355856
2.6423308089583077,4,5,1,0.0832,0.2993,0.09768746158574063,0.0799,0.0
4.1861400044143595,5,4,2,0.1775,0.1032,0.09353872157344806,0.1043,0.019683733274355856
5.362581620635284,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.504920933318589
7.335997814051799,1,1,1,0.1538,0.1186,0.13272126613398894,0.1186,0.027203361716244608
8.613856640514422,5,3,1,0.1775,0.1032,0.09353872157344806,0.1043,0.019683733274355856
9.135031100463546,2,1,4,0.0961,0.0913,0.07748156115550092,0.1236,0.016697998451841202
9.2611328974664,4,5,3,0.0832,0.2993,0.09768746158574063,0.0799,0.0
9.548840180325547,2,4,2,0.0961,0.0913,0.07748156115550092,0.1236,0.016697998451841202
10.904487709353837,4,4,4,0.071,0.1294,0.06691763982790412,0.7577,0.0
11.410762368164413,1,4,4,0.1538,0.1186,0.13272126613398894,0.1186,0.027203361716244608
11.705638120233782,1,4,4,0.1538,0.1186,0.13272126613398894,0.1186,0.027203361716244608
12.752252346205145,2,4,4,0.0961,0.0913,0.07748156115550092,0.1236,0.016697998451841202
13.12250419233098,1,4,4,0.1538,0.1186,0.13272126613398894,0.1186,0.027203361716244608
13.487295615109904,2,1,4,0.0961,0.0913,0.07748156115550092,0.1236,0.016697998451841202
13.673391262502353,4,3,1,0.071,0.1294,0.06691763982790412,0.7577,0.0
15.29726287804832,4,5,2,0.071,0.1294,0.06691763982790412,0.7577,0.0
17.405828841922066,5,4,4,0.1775,0.1032,0.09353872157344806,0.1043,0.019683733274355856
19.65401980419687,1,1,1,0.8485,0.0948,0.09615089121081745,0.0919,0.0319584208780272
20.657438058790245,5,1,1,0.1775,0.1032,0.09353872157344806,0.1043,0.019683733274355856
22.786507509765624,3,4,4,0.109,0.1038,0.07275660725261217,0.1438,0.0
23.202026966015787,2,5,3,0.0961,0.0913,0.07748156115550092,0.1236,0.016697998451841202
23.437578824726785,3,4,4,0.109,0.1038,0.07275660725261217,0.1438,0.0
23.605752684002365,5,1,1,0.1775,0.1032,0.09353872157344806,0.1043,0.019683733274355856
25.897367509454334,2,4,2,0.0961,0.0913,0.07748156115550092,0.1236,0.016697998451841202
26.89015976035019,1,4,4,0.8485,0.0948,0.09615089121081745,0.0919,0.0319584208780272
28.11682472519609,2,3,4,0.0961,0.0913,0.07748156115550092,0.1236,0.016697998451841202
30.05822488239036,5,4,4,0.1775,0.1032,0.09353872157344806,0.1043,0.019683733274355856
