epoch,bee_id,task_id,accuracies
0,1,1,0.0862
0,1,2,0.1009
0,1,3,0.09223263675476337
0,1,4,0.0644
0,1,5,0.22227137012053522
0,2,1,0.1088
0,2,2,0.0903
0,2,3,0.09238629379225569
0,2,4,0.0961
0,2,5,0.024881123520955437
0,3,1,0.0941
0,3,2,0.0908
0,3,3,0.07152735095267364
0,3,4,0.1364
0,3,5,0.6954550481035054
0,4,1,0.1086
0,4,2,0.0933
0,4,3,0.10955746773202213
0,4,4,0.1713
0,4,5,0.0
0,5,1,0.1113
0,5,2,0.0918
0,5,3,0.11259219422249539
0,5,4,0.145
0,5,5,0.2629658299236979
1,1,1,0.0862
1,1,2,0.1009
1,1,3,0.09223263675476337
1,1,4,0.0644
1,1,5,0.22227137012053522
1,2,1,0.1088
1,2,2,0.0903
1,2,3,0.09238629379225569
1,2,4,0.0961
1,2,5,0.024881123520955437
1,3,1,0.0941
1,3,2,0.0908
1,3,3,0.07152735095267364
1,3,4,0.1364
1,3,5,0.6954550481035054
1,4,1,0.1086
1,4,2,0.0933
1,4,3,0.10955746773202213
1,4,4,0.1713
1,4,5,0.0
1,5,1,0.1113
1,5,2,0.0918
1,5,3,0.11259219422249539
1,5,4,0.145
1,5,5,0.2629658299236979
2,1,1,0.0862
2,1,2,0.1009
2,1,3,0.09223263675476337
2,1,4,0.0644
2,1,5,0.22227137012053522
2,2,1,0.1088
2,2,2,0.0903
2,2,3,0.09238629379225569
2,2,4,0.0961
2,2,5,0.024881123520955437
2,3,1,0.0941
2,3,2,0.0908
2,3,3,0.07152735095267364
2,3,4,0.1364
2,3,5,0.6954550481035054
2,4,1,0.1086
2,4,2,0.0933
2,4,3,0.10955746773202213
2,4,4,0.1713
2,4,5,0.0
2,5,1,0.1113
2,5,2,0.0918
2,5,3,0.11259219422249539
2,5,4,0.145
2,5,5,0.2629658299236979
3,1,1,0.0862
3,1,2,0.1009
3,1,3,0.09223263675476337
3,1,4,0.0644
3,1,5,0.22227137012053522
3,2,1,0.1088
3,2,2,0.0903
3,2,3,0.09238629379225569
3,2,4,0.0961
3,2,5,0.024881123520955437
3,3,1,0.0941
3,3,2,0.0908
3,3,3,0.07152735095267364
3,3,4,0.1364
3,3,5,0.6954550481035054
3,4,1,0.1086
3,4,2,0.0933
3,4,3,0.10955746773202213
3,4,4,0.1713
3,4,5,0.0
3,5,1,0.1113
3,5,2,0.0918
3,5,3,0.11259219422249539
3,5,4,0.145
3,5,5,0.2629658299236979
4,1,1,0.0862
4,1,2,0.1009
4,1,3,0.09223263675476337
4,1,4,0.0644
4,1,5,0.22227137012053522
4,2,1,0.1088
4,2,2,0.0903
4,2,3,0.09238629379225569
4,2,4,0.0961
4,2,5,0.024881123520955437
4,3,1,0.0941
4,3,2,0.0908
4,3,3,0.07152735095267364
4,3,4,0.1364
4,3,5,0.6954550481035054
4,4,1,0.1086
4,4,2,0.0933
4,4,3,0.10955746773202213
4,4,4,0.1713
4,4,5,0.0
4,5,1,0.1113
4,5,2,0.0918
4,5,3,0.11259219422249539
4,5,4,0.145
4,5,5,0.2629658299236979
5,1,1,0.0862
5,1,2,0.1009
5,1,3,0.09223263675476337
5,1,4,0.0644
5,1,5,0.22227137012053522
5,2,1,0.1088
5,2,2,0.0903
5,2,3,0.09238629379225569
5,2,4,0.0961
5,2,5,0.024881123520955437
5,3,1,0.0941
5,3,2,0.0908
5,3,3,0.07152735095267364
5,3,4,0.1364
5,3,5,0.6954550481035054
5,4,1,0.1086
5,4,2,0.0933
5,4,3,0.10955746773202213
5,4,4,0.1713
5,4,5,0.0
5,5,1,0.1113
5,5,2,0.0918
5,5,3,0.11259219422249539
5,5,4,0.145
5,5,5,0.2629658299236979
6,1,1,0.0862
6,1,2,0.1009
6,1,3,0.09223263675476337
6,1,4,0.0644
6,1,5,0.22227137012053522
6,2,1,0.1088
6,2,2,0.0903
6,2,3,0.09238629379225569
6,2,4,0.0961
6,2,5,0.024881123520955437
6,3,1,0.0941
6,3,2,0.0908
6,3,3,0.07152735095267364
6,3,4,0.1364
6,3,5,0.6954550481035054
6,4,1,0.1086
6,4,2,0.0933
6,4,3,0.10955746773202213
6,4,4,0.1713
6,4,5,0.0
6,5,1,0.1113
6,5,2,0.0918
6,5,3,0.11259219422249539
6,5,4,0.145
6,5,5,0.2629658299236979
7,1,1,0.0862
7,1,2,0.1009
7,1,3,0.09223263675476337
7,1,4,0.0644
7,1,5,0.22227137012053522
7,2,1,0.1088
7,2,2,0.0903
7,2,3,0.09238629379225569
7,2,4,0.0961
7,2,5,0.024881123520955437
7,3,1,0.0941
7,3,2,0.0908
7,3,3,0.07152735095267364
7,3,4,0.1364
7,3,5,0.6954550481035054
7,4,1,0.1086
7,4,2,0.0933
7,4,3,0.10955746773202213
7,4,4,0.1713
7,4,5,0.0
7,5,1,0.1113
7,5,2,0.0918
7,5,3,0.11259219422249539
7,5,4,0.145
7,5,5,0.2629658299236979
8,1,1,0.0862
8,1,2,0.1009
8,1,3,0.09223263675476337
8,1,4,0.0644
8,1,5,0.22227137012053522
8,2,1,0.1088
8,2,2,0.0903
8,2,3,0.09238629379225569
8,2,4,0.0961
8,2,5,0.024881123520955437
8,3,1,0.0941
8,3,2,0.0908
8,3,3,0.07152735095267364
8,3,4,0.1364
8,3,5,0.6954550481035054
8,4,1,0.1086
8,4,2,0.0933
8,4,3,0.10955746773202213
8,4,4,0.1713
8,4,5,0.0
8,5,1,0.1113
8,5,2,0.0918
8,5,3,0.11259219422249539
8,5,4,0.145
8,5,5,0.2629658299236979
9,1,1,0.0862
9,1,2,0.1009
9,1,3,0.09223263675476337
9,1,4,0.0644
9,1,5,0.22227137012053522
9,2,1,0.1088
9,2,2,0.0903
9,2,3,0.09238629379225569
9,2,4,0.0961
9,2,5,0.024881123520955437
9,3,1,0.0941
9,3,2,0.0908
9,3,3,0.07152735095267364
9,3,4,0.1364
9,3,5,0.6954550481035054
9,4,1,0.1086
9,4,2,0.0933
9,4,3,0.10955746773202213
9,4,4,0.1713
9,4,5,0.0
9,5,1,0.1113
9,5,2,0.0918
9,5,3,0.11259219422249539
9,5,4,0.145
9,5,5,0.2629658299236979
