time,bee1_id,bee2_id,task_id,task_1
67.65927224682798,1,1,1,0.2090119852489244
67.93628851948455,1,1,1,0.20628457283343576
67.95524862861738,1,1,1,0.20797480024585127
68.09899224048317,1,1,1,0.20997234173325138
68.12924763079938,1,1,1,0.21139366933005532
68.46467921398643,1,1,1,0.21488936693300553
68.50231164693142,1,1,1,0.21250768285187463
68.97365290357982,1,1,1,0.21412108174554395
69.01972707668165,1,1,1,0.21465888137676706
69.15767786743604,1,1,1,0.2116241548862938
69.23143351156247,1,1,1,0.21431315304240933
69.34450347424304,1,1,1,0.20797480024585127
69.3452925142905,1,1,1,0.20666871542716655
69.7152178714841,1,1,1,0.21293023970497849
69.9051550080045,1,1,1,0.21485095267363244
70.42309032376197,1,1,1,0.22241856177012906
70.45548332341629,1,1,1,0.2149277811923786
70.6599268776727,1,1,1,0.21842347879532883
71.00521848175329,1,1,1,0.23225261216963736
71.1729983273094,1,1,1,0.22841118623232945
71.61992670644382,1,1,1,0.22172710510141364
71.64946524906233,1,1,1,0.2288337430854333
71.91083449276816,1,1,1,0.22599108789182545
71.94484568754108,1,1,1,0.22076674861708667
72.46161198301438,1,1,1,0.23152274124154887
73.04964747261481,1,1,1,0.223839889366933
73.08553977704229,1,1,1,0.22268746158574063
73.38563991563153,1,1,1,0.22280270436385988
73.41591317920748,1,1,1,0.22165027658266748
73.60075313293625,1,1,1,0.22353257529194837
73.81019357338361,1,1,1,0.22314843269821757
73.91621200348928,1,1,1,0.2171558082360172
74.52602382166305,1,1,1,0.21815457897971727
74.6925114174875,1,1,1,0.2233020897357099
74.77525423810962,1,1,1,0.22691303011677935
74.89718483923212,1,1,1,0.2131223110018439
75.0548972345917,1,1,1,0.22042102028272895
75.07313374024014,1,1,1,0.2195759065765212
75.12440656001846,1,1,1,0.22771972956361403
75.16708513610855,1,1,1,0.21389059618930548
75.36387683208825,1,1,1,0.21826982175783652
75.48797632937698,1,1,1,0.20793638598647818
75.72267296580598,1,1,1,0.20440227412415488
76.13286007559942,1,1,1,0.20759065765212048
76.73832654434202,1,1,1,0.20897357098955133
77.01419644457607,1,1,1,0.21304548248309774
77.08793035436078,1,1,1,0.21300706822372464
77.10675921404136,1,1,1,0.2101644130301168
78.51994827047399,1,1,1,0.22022894898586357
78.56887677300527,1,1,1,0.21277658266748617
79.04284819679607,1,1,1,0.2077443146896128
79.27754374802103,1,1,1,0.22038260602335588
80.00988883240095,1,1,1,0.21538875230485557
80.29482382368438,1,1,1,0.2219575906576521
80.6561669428369,1,1,1,0.2195759065765212
80.89036516715188,1,1,1,0.22545328826060235
81.38191006462336,1,1,1,0.2210356484326982
81.69394787861036,1,1,1,0.23010141364474493
81.7592552267515,1,1,1,0.22095881991395205
81.97393362032,1,1,1,0.2181161647203442
82.55818320396305,1,1,1,0.21965273509526737
82.88638934855,1,1,1,0.2204978488014751
83.25325777896639,1,1,1,0.21688690842040564
83.3379350336877,1,1,1,0.21838506453595574
83.70268651879647,1,1,1,0.21246926859250154
83.76620597701289,1,1,1,0.2125460971112477
83.89904064626468,1,1,1,0.20759065765212048
83.98193915848123,1,1,1,0.20517055931161648
84.07700049397077,1,1,1,0.20301936078672403
84.22193414383044,1,1,1,0.20981868469575907
84.54235706276046,1,1,1,0.21227719729563613
84.59645394178355,1,1,1,0.21688690842040564
85.11281447347577,1,1,1,0.22003687768899816
85.33835480445553,1,1,1,0.21650276582667485
85.47598399889738,1,1,1,0.21535033804548248
85.49634480789555,1,1,1,0.21527350952673632
85.49961592569332,1,1,1,0.22353257529194837
85.87397854771599,1,1,1,0.22218807621389058
85.91551498570752,1,1,1,0.21577289489858636
86.34142714017865,1,1,1,0.21269975414874
86.39306399176446,1,1,1,0.2091656422864167
86.65695922148818,1,1,1,0.2112015980331899
87.59977897017055,1,1,1,0.21373693915181316
87.79828745922289,1,1,1,0.21842347879532883
87.88511256880959,1,1,1,0.2181161647203442
88.30234409329623,1,1,1,0.2171558082360172
88.41455721853461,1,1,1,0.21665642286416717
88.5310058764386,1,1,1,0.21204671173939765
88.89197749524193,1,1,1,0.2117778119237861
89.04618578904339,1,1,1,0.21373693915181316
89.14821925061105,1,1,1,0.21961432083589427
89.43002622376868,1,1,1,0.2229563614013522
89.47667209616051,1,1,1,0.2283343577135833
89.71903559820335,1,1,1,0.22556853103872157
89.75121768875809,1,1,1,0.22894898586355256
89.76565537949158,1,1,1,0.22990934234787952
90.45396463120255,1,1,1,0.22099723417332515
90.77686025773008,1,1,1,0.21869237861094037
90.78475309963653,1,1,1,0.2240319606637984
90.93021152632309,1,1,1,0.21969114935464043
91.01846220974537,1,1,1,0.21673325138291333
91.05970825795097,1,1,1,0.21062538414259374
91.18340162981426,1,1,1,0.21730946527350953
91.22290891876824,1,1,1,0.2143899815611555
91.2449533142008,1,1,1,0.22334050399508298
91.38246624700363,1,1,1,0.22929471419791025
91.63163386773103,1,1,1,0.22019053472649047
92.05262222274563,1,1,1,0.2169637369391518
92.39307351290444,1,1,1,0.22222649047326368
92.73148002983751,1,1,1,0.2238783036263061
92.73724742590254,1,1,1,0.2262984019668101
92.89233256925473,1,1,1,0.2277581438229871
93.23533168594138,1,1,1,0.21980639213275968
93.27001561257414,1,1,1,0.2105101413644745
93.71769478783565,1,1,1,0.21369852489244007
94.06789798188733,1,1,1,0.21969114935464043
94.22854002596172,1,1,1,0.22318684695759067
94.24292934425922,1,1,1,0.22871850030731408
94.4389562556519,1,1,1,0.2216118623232944
95.07255001744204,1,1,1,0.21523509526736326
95.47786895877292,1,1,1,0.21738629379225569
95.64911313998235,1,1,1,0.22334050399508298
96.29099366951843,1,1,1,0.22844960049170251
96.29380521903099,1,1,1,0.22929471419791025
96.48856012333768,1,1,1,0.23805316533497234
96.8055552558265,1,1,1,0.2357483097725876
96.84334715014975,1,1,1,0.23121542716656424
96.98324846254204,1,1,1,0.2297940995697603
97.1248443757607,1,1,1,0.2259142593730793
97.45158144591883,1,1,1,0.22841118623232945
97.55100733900805,1,1,1,0.2275660725261217
97.65421151172626,1,1,1,0.2234941610325753
97.75541627727448,1,1,1,0.2240319606637984
97.82025517258813,1,1,1,0.22691303011677935
98.03571073810117,1,1,1,0.2279118008604794
98.07596353168555,1,1,1,0.22894898586355256
98.47214930687716,1,1,1,0.22203441917639827
98.47335153284357,1,1,1,0.23133066994468346
98.86087545236207,1,1,1,0.2249539028887523
99.03391329404245,1,1,1,0.2332897971727105
99.14132125404849,1,1,1,0.22637523048555624
99.16982755767519,1,1,1,0.22464658881376767
99.41189439638826,1,1,1,0.2169637369391518
99.78193098762799,1,1,1,0.21243085433312844
100.19615198268318,1,1,1,0.21020282728948986
100.26101626302136,1,1,1,0.20782114320835895
100.32895778479131,1,1,1,0.21339121081745543
100.33257869659836,1,1,1,0.22595267363245236
100.40333394434136,1,1,1,0.22998617086662568
100.51284891143395,1,1,1,0.23244468346650277
100.60209162705453,1,1,1,0.23555623847572218
100.70775310852264,1,1,1,0.22860325752919483
100.70877696316076,1,1,1,0.23244468346650277
100.83967433658394,1,1,1,0.22433927473878304
101.00414430756751,1,1,1,0.21926859250153657
101.20754459643507,1,1,1,0.23094652735095267
102.05260041506281,1,1,1,0.22284111862323294
102.31836249812073,1,1,1,0.22368623232944068
102.54397215773965,1,1,1,0.22368623232944068
102.5752666456348,1,1,1,0.2175783650891211
103.18963774467414,1,1,1,0.22672095881991394
103.36161319124693,1,1,1,0.21961432083589427
103.36382836817432,1,1,1,0.2149661954517517
103.59492883675146,1,1,1,0.21627228027043638
104.04368895817397,1,1,1,0.21538875230485557
104.11773768856781,1,1,1,0.21500460971112478
104.1570747208033,1,1,1,0.21654118008604795
104.45833096016965,1,1,1,0.22468500307314074
104.5721967644469,1,1,1,0.22948678549477566
104.59098812443574,1,1,1,0.2288721573448064
104.73417773703991,1,1,1,0.23763060848186848
104.82380793465212,1,1,1,0.23471112476951445
105.12705261828377,1,1,1,0.23601720958819913
105.62325969493347,1,1,1,0.23490319606637983
106.00838764601625,1,1,1,0.23789950829748002
106.36865534022395,1,1,1,0.2396281499692686
106.4174365716237,1,1,1,0.23935925015365703
106.57286140489911,1,1,1,0.22710510141364473
106.6884794978856,1,1,1,0.21907652120467117
106.69769605048982,1,1,1,0.2242240319606638
106.72082711382944,1,1,1,0.22407037492317147
106.84242999802316,1,1,1,0.2247618315918869
107.35813996835584,1,1,1,0.21442839582052858
107.4914411693279,1,1,1,0.21972956361401352
107.94845126606127,1,1,1,0.21919176398279042
107.95986565917252,1,1,1,0.21542716656422864
108.36374358448431,1,1,1,0.22368623232944068
108.48947780146094,1,1,1,0.21584972341733252
108.59675666686022,1,1,1,0.22026736324523663
108.84402775249576,1,1,1,0.2234557467732022
108.85699672830077,1,1,1,0.22967885679164105
109.17502427575734,1,1,1,0.23186846957590657
109.20384871070563,1,1,1,0.22844960049170251
109.25690550080617,1,1,1,0.22695144437615242
109.38169116340342,1,1,1,0.222380147510756
109.54453883491259,1,1,1,0.215119852489244
109.8405950103413,1,1,1,0.22445451751690226
110.0156981343707,1,1,1,0.21830823601720958
110.08155792454619,1,1,1,0.22357098955132146
110.52377398325955,1,1,1,0.21611862323294406
110.60732971333387,1,1,1,0.2170021511985249
110.7884174763016,1,1,1,0.2136216963736939
110.83242467734331,1,1,1,0.21231561155500922
110.83373192578964,1,1,1,0.21127842655193607
110.93781372597175,1,1,1,0.2062461585740627
110.9920010962087,1,1,1,0.21047172710510142
111.00418516932707,1,1,1,0.20997234173325138
111.17148225948242,1,1,1,0.21281499692685926
111.77188572260172,1,1,1,0.21220036877688997
112.24445119151142,1,1,1,0.21062538414259374
112.42956788282157,1,1,1,0.21185464044253227
112.51516895667244,1,1,1,0.2218423478795329
112.58460039909109,1,1,1,0.2162338660110633
112.6415844875906,1,1,1,0.21535033804548248
112.80465575670841,1,1,1,0.2257221880762139
114.02467426316832,1,1,1,0.2253764597418562
114.61275363393045,1,1,1,0.22656730178242163
114.62682970315637,1,1,1,0.2296020282728949
114.84129498498675,1,1,1,0.22891057160417946
114.95324367712098,1,1,1,0.23110018438844498
115.48647880297486,1,1,1,0.2314459127228027
115.66810633477778,1,1,1,0.2258758451137062
115.72477408414944,1,1,1,0.22675937307928704
115.82875185356974,1,1,1,0.23048555623847572
115.8331418914142,1,1,1,0.2351720958819914
115.9205899418129,1,1,1,0.23198371235402582
115.99638452738475,1,1,1,0.22506914566687156
116.07255906981912,1,1,1,0.21876920712968653
116.11052182674919,1,1,1,0.23148432698217578
116.2532905078023,1,1,1,0.23106177012907192
116.51845102725261,1,1,1,0.22745082974800246
116.69981488812668,1,1,1,0.2351720958819914
116.72221790250173,1,1,1,0.22917947141979103
116.98848202047448,1,1,1,0.23321296865396435
117.22632142774086,1,1,1,0.22844960049170251
117.3009253643475,1,1,1,0.21823140749846343
117.54795194074747,1,1,1,0.2166180086047941
117.86599157862564,1,1,1,0.21427473878303627
118.4728856185514,1,1,1,0.2119698832206515
118.91412562422217,1,1,1,0.21542716656422864
118.93051693559731,1,1,1,0.21815457897971727
119.04933225119079,1,1,1,0.22168869084204057
119.74679178888302,1,1,1,0.22752765826674862
119.91490459875675,1,1,1,0.22672095881991394
120.01097818368639,1,1,1,0.21542716656422864
120.09516098584517,1,1,1,0.2155039950829748
120.11936275833217,1,1,1,0.21719422249539028
120.40811696414654,1,1,1,0.22214966195451752
120.4520974491771,1,1,1,0.22118930547019053
120.47849342673031,1,1,1,0.22157344806392132
120.49616811249747,1,1,1,0.22045943454210204
120.91303292976251,1,1,1,0.22218807621389058
120.93623141885719,1,1,1,0.2352105101413645
121.23700680284703,1,1,1,0.22837277197295636
121.24399151533942,1,1,1,0.23252151198524892
121.40282591676616,1,1,1,0.22691303011677935
121.78492390850694,1,1,1,0.21857713583282115
121.81433594977666,1,1,1,0.22168869084204057
122.22685207836948,1,1,1,0.22806545789797172
122.74806567029124,1,1,1,0.23286724031960665
122.85765477652164,1,1,1,0.22944837123540257
123.27485376440576,1,1,1,0.22541487400122925
123.30411176518002,1,1,1,0.2260679164105716
123.77354219700088,1,1,1,0.2357483097725876
123.83802705643647,1,1,1,0.22952519975414873
124.06127750403631,1,1,1,0.22487707437000615
124.1698391804122,1,1,1,0.23094652735095267
124.81975759566538,1,1,1,0.22852642901044867
124.94397771599863,1,1,1,0.23678549477566072
125.25430587605206,1,1,1,0.22860325752919483
125.4358953918206,1,1,1,0.2264136447449293
125.60490302983953,1,1,1,0.22971727105101414
125.78306047962926,1,1,1,0.2416256914566687
126.09370252837397,1,1,1,0.23705439459127228
126.12820433807053,1,1,1,0.24224031960663797
126.18740914667498,1,1,1,0.2381299938537185
126.49739260141378,1,1,1,0.24508297480024585
126.7534780012939,1,1,1,0.23643976644130302
126.96015021071922,1,1,1,0.23544099569760296
127.45502147630498,1,1,1,0.23321296865396435
