time,bee1_id,bee2_id,task_id,task_1
2.9694743431751625,1,1,1,0.8628773637067345
3.4321740801679415,1,1,1,0.8805706070994139
4.350657348186957,1,1,1,0.8826716797522945
4.481171680211533,1,1,1,0.8455158686276678
4.80428889084285,1,1,1,0.785027092778945
5.89729549447703,1,1,1,0.8828928452947031
6.751618691870386,1,1,1,0.8838880902355413
7.540612622276113,1,1,1,0.8826716797522945
8.442429014678703,1,1,1,0.8828928452947031
9.290839939432205,1,1,1,0.8830034280659074
9.552424577428637,1,1,1,0.8833351763795201
10.090602789999036,1,1,1,0.8832245936083158
11.052422676404854,1,1,1,0.8828928452947031
11.744653301952177,1,1,1,0.8830034280659074
11.865564691469322,1,1,1,0.8825610969810903
12.375700617041282,1,1,1,0.8830034280659074
12.497002662037609,1,1,1,0.8830034280659074
13.828027491524464,1,1,1,0.8830034280659074
14.452860451219484,1,1,1,0.8824505142098861
16.669643761706485,1,1,1,0.8830034280659074
20.558005288767188,1,1,1,0.8830034280659074
20.73746141509147,1,1,1,0.8830034280659074
22.737398583068952,1,1,1,0.8830034280659074
22.83320565899785,1,1,1,0.8830034280659074
22.918796772839173,1,1,1,0.8830034280659074
24.590096213085964,1,1,1,0.8824505142098861
25.074836272891766,1,1,1,0.8830034280659074
25.476593622165336,1,1,1,0.8830034280659074
26.104520378855096,1,1,1,0.8830034280659074
26.595891608468904,1,1,1,0.8830034280659074
27.722008967619782,1,1,1,0.8827822625234988
27.724171020158696,1,1,1,0.8830034280659074
27.98259300120114,1,1,1,0.8830034280659074
28.121244079115186,1,1,1,0.8830034280659074
28.82609546147635,1,1,1,0.8830034280659074
28.898659767459545,1,1,1,0.8828928452947031
30.106522411559084,1,1,1,0.8830034280659074
30.41732167822238,1,1,1,0.8830034280659074
32.66446866516538,1,1,1,0.8830034280659074
33.14281423643828,1,1,1,0.8830034280659074
33.992164271227075,1,1,1,0.8830034280659074
34.35637637734794,1,1,1,0.8830034280659074
34.41895304113795,1,1,1,0.8830034280659074
35.67146359440928,1,1,1,0.8830034280659074
35.96633572684489,1,1,1,0.8830034280659074
37.87539305623361,1,1,1,0.8825610969810903
38.08741237516644,1,1,1,0.8830034280659074
41.31522191066364,1,1,1,0.8830034280659074
41.324149882677055,1,1,1,0.8830034280659074
42.94521472715938,1,1,1,0.8830034280659074
43.47921300445923,1,1,1,0.8830034280659074
46.57070516580235,1,1,1,0.8830034280659074
48.73683845076343,1,1,1,0.8830034280659074
49.22212340629138,1,1,1,0.8830034280659074
49.464872340722586,1,1,1,0.8830034280659074
49.66048471049965,1,1,1,0.8830034280659074
49.92273253852625,1,1,1,0.8830034280659074
51.57011686289637,1,1,1,0.8848833351763795
51.92504479974584,1,1,1,0.8830034280659074
51.92516489870541,1,1,1,0.8830034280659074
52.28838228389986,1,1,1,0.8830034280659074
53.621057477024394,1,1,1,0.8830034280659074
53.94490757047028,1,1,1,0.8830034280659074
54.19134233703041,1,1,1,0.8830034280659074
55.042801694099765,1,1,1,0.8830034280659074
56.20018733311703,1,1,1,0.8830034280659074
56.85490377986235,1,1,1,0.8830034280659074
57.779897446254914,1,1,1,0.8830034280659074
58.083112607241,1,1,1,0.8830034280659074
58.121271098671436,1,1,1,0.8830034280659074
58.27687675637458,1,1,1,0.8830034280659074
60.980968984625775,1,1,1,0.8830034280659074
61.09013520072744,1,1,1,0.8830034280659074
63.33068177573872,1,1,1,0.8830034280659074
65.08928366023048,1,1,1,0.9225920601570275
65.16407588182851,1,1,1,0.8830034280659074
65.54530822224311,1,1,1,0.923255556784253
66.95717465065874,1,1,1,0.8462899480260976
67.68002941654454,1,1,1,0.9288952781156696
68.29655682547359,1,1,1,0.9410593829481367
69.26723377561913,1,1,1,0.9210439013601681
70.46557728227,1,1,1,0.933097423421431
71.17438451227507,1,1,1,0.8962733606104168
71.49139301197933,1,1,1,0.8690699988941722
72.86876241356431,1,1,1,0.9023554130266505
73.58352696340995,1,1,1,0.9630653544177817
74.68508458526736,1,1,1,0.9125290279774411
76.34492654518482,1,1,1,0.8002875152051311
77.24181363536688,1,1,1,0.9326550923366139
77.85175687134723,1,1,1,0.9415017140329537
78.40006277795675,1,1,1,0.9527811566957868
79.1835868578494,1,1,1,0.9245825500387039
80.03939645803571,1,1,1,0.8813446864978436
81.0056831349694,1,1,1,0.9350879133031074
82.43471295581354,1,1,1,0.9672674997235431
86.14538146825106,1,1,1,0.8021674223156032
87.1958153738665,1,1,1,0.8398761472962513
88.21863661963502,1,1,1,0.6908105717129271
88.23630754956018,1,1,1,0.6135132146411589
89.95274717498701,1,1,1,0.8830034280659074
90.1349067286799,1,1,1,0.8830034280659074
91.24037367575635,1,1,1,0.8830034280659074
91.39106069632365,1,1,1,0.8830034280659074
91.63678785736754,1,1,1,0.8827822625234988
93.23400671307594,1,1,1,0.8789118655313503
93.36720692586975,1,1,1,0.8824505142098861
95.08489141671714,1,1,1,0.8830034280659074
95.32421445395192,1,1,1,0.8830034280659074
95.4163407173263,1,1,1,0.8810129381842309
95.6853686382136,1,1,1,0.8745991374543846
95.83142870851209,1,1,1,0.8830034280659074
96.00639770984338,1,1,1,0.8830034280659074
97.45442653481662,1,1,1,0.8830034280659074
97.64591561003179,1,1,1,0.8830034280659074
98.26046509548715,1,1,1,0.8830034280659074
102.11110798875607,1,1,1,0.8830034280659074
