time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0644,0.0918,0.136140135218193,0.131,0.01614508459581997
0.0,2,0,0,0.1072,0.0918,0.09538260602335587,0.1378,0.12529027977441115
0.0,3,0,0,0.0799,0.1134,0.10295021511985249,0.1025,0.12440561760477717
0.0,4,0,0,0.1003,0.1002,0.1593423478795329,0.1276,0.0
0.0,5,0,0,0.0957,0.1016,0.07871081745543945,0.1041,0.0
2.0406428072794576,3,3,4,0.1004,0.1224,0.07467732022126614,0.7937,0.012385270374875594
2.232627651389934,4,3,4,0.1003,0.1002,0.1593423478795329,0.1276,0.0
3.051071750501638,4,4,3,0.0799,0.1074,0.30185925015365705,0.0158,0.27103837222160787
3.125840991591294,5,3,4,0.0957,0.1016,0.07871081745543945,0.1041,0.0
4.4997953017758805,4,4,2,0.1284,0.3577,0.16314535955746773,0.0948,0.006303217958642043
4.570502736649424,5,5,1,0.8916,0.0993,0.08220651505838968,0.1175,0.0
4.575253731160613,4,4,3,0.0952,0.1589,0.3716579594345421,0.0999,0.0007740793984297247
6.070650108323978,4,4,3,0.1383,0.1336,0.4310079901659496,0.0379,0.0008846621696339711
7.253604526693603,1,3,2,0.0644,0.0918,0.136140135218193,0.131,0.01614508459581997
7.513979356147063,5,3,4,0.8916,0.0993,0.08220651505838968,0.1175,0.0
7.77181594919166,3,3,4,0.0976,0.1276,0.0752919483712354,0.807,0.016034501824615726
9.052525204279279,1,1,1,0.9,0.0906,0.11870006146281499,0.1188,0.00044233108481698554
9.645473727875546,2,2,1,0.8917,0.0956,0.1383681622618316,0.1001,0.48070330642485903
9.820206672219117,3,3,4,0.1058,0.1234,0.07187307928703135,0.8213,0.004423310848169855
11.611522322297677,1,5,1,0.9,0.0906,0.11870006146281499,0.1188,0.00044233108481698554
11.732472794428547,2,1,1,0.8917,0.0956,0.1383681622618316,0.1001,0.48070330642485903
13.012158682659864,4,5,1,0.1383,0.1336,0.4310079901659496,0.0379,0.0008846621696339711
13.830929459456026,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.867632422868517
14.454303302915008,5,4,3,0.8916,0.0993,0.08220651505838968,0.1175,0.0
15.048253264010068,3,3,4,0.1087,0.1327,0.07798094652735095,0.8306,0.018246157248700653
15.851514478896537,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.8472851929669357
