time,bee1_id,bee2_id,task_id,task_1
0.17504376346520292,1,1,1,0.6260869565217392
0.48389382039294815,1,1,1,0.6260869565217392
1.76465451626733,1,1,1,0.6260869565217392
2.504846234803926,1,1,1,0.6260869565217392
3.4890406648151195,1,1,1,0.6260869565217392
6.300629644101498,1,1,1,0.6260869565217392
6.519602475138963,1,1,1,0.6260869565217392
7.061019460854364,1,1,1,0.6260869565217392
7.911882064211396,1,1,1,0.6260869565217392
7.994889968197482,1,1,1,0.6260869565217392
8.22531997207729,1,1,1,0.6260869565217392
9.036761263962093,1,1,1,0.6260869565217392
9.746873520893189,1,1,1,0.6260869565217392
10.861701289461639,1,1,1,0.6260869565217392
10.925436933895387,1,1,1,0.6260869565217392
13.076435542614288,1,1,1,0.6260869565217392
14.317020591542844,1,1,1,0.6260869565217392
14.742202942980166,1,1,1,0.6260869565217392
16.306434722733275,1,1,1,0.6260869565217392
17.31659074585849,1,1,1,0.6260869565217392
18.123348202600802,1,1,1,0.6260869565217392
21.377031580923237,1,1,1,0.6260869565217392
23.941282924376267,1,1,1,0.6260869565217392
25.99236007168148,1,1,1,0.6260869565217392
27.335381563810067,1,1,1,0.6260869565217392
28.79983460249238,1,1,1,0.6260869565217392
28.82765114589157,1,1,1,0.6260869565217392
29.071636612962305,1,1,1,0.6260869565217392
29.91950130603003,1,1,1,0.6260869565217392
29.943513261101387,1,1,1,0.6260869565217392
30.33049281257136,1,1,1,0.6260869565217392
32.50865069424537,1,1,1,0.6260869565217392
34.35113234987805,1,1,1,0.6260869565217392
37.8626969391398,1,1,1,0.6260869565217392
39.20245042336978,1,1,1,0.6260869565217392
39.626396778388056,1,1,1,0.6260869565217392
39.659279372165145,1,1,1,0.6260869565217392
40.90105216752682,1,1,1,0.6260869565217392
41.638168153111394,1,1,1,0.6260869565217392
42.13752437674462,1,1,1,0.6260869565217392
44.18955270809839,1,1,1,0.6260869565217392
45.440212037781464,1,1,1,0.6260869565217392
45.44162548844006,1,1,1,0.6260869565217392
45.732965037003474,1,1,1,0.6260869565217392
46.71199819892677,1,1,1,0.6260869565217392
48.761497212656,1,1,1,0.6260869565217392
53.80180894477063,1,1,1,0.6260869565217392
55.5675623743397,1,1,1,0.6260869565217392
55.61956044368602,1,1,1,0.6260869565217392
55.70374921076575,1,1,1,0.6260869565217392
56.87121143432267,1,1,1,0.6260869565217392
57.13571417356545,1,1,1,0.6260869565217392
58.00307168264761,1,1,1,0.6260869565217392
58.27962284026297,1,1,1,0.6260869565217392
59.56443606340471,1,1,1,0.6260869565217392
59.912893097256756,1,1,1,0.6260869565217392
60.26796634629078,1,1,1,0.6260869565217392
60.93131907243708,1,1,1,0.6260869565217392
61.62771390255428,1,1,1,0.6260869565217392
61.78819916751024,1,1,1,0.6260869565217392
63.9922368128111,1,1,1,0.6260869565217392
64.30868649944513,1,1,1,0.6260869565217392
64.62107461625119,1,1,1,0.6260869565217392
65.34910742259753,1,1,1,0.6260869565217392
67.34860938255149,1,1,1,0.6260869565217392
67.61191408868488,1,1,1,0.6260869565217392
68.64897295695077,1,1,1,0.6260869565217392
69.83301994741215,1,1,1,0.6260869565217392
72.66372374280206,1,1,1,0.6260869565217392
73.45327505048803,1,1,1,0.6260869565217392
73.92672240688592,1,1,1,0.6260869565217392
75.36285198638578,1,1,1,0.6260869565217392
77.28676647922464,1,1,1,0.6260869565217392
77.58943704161376,1,1,1,0.6260869565217392
79.8575756698977,1,1,1,0.6260869565217392
80.00021812628749,1,1,1,0.6260869565217392
80.18905237143848,1,1,1,0.6260869565217392
80.28044692703173,1,1,1,0.6260869565217392
80.60855888848371,1,1,1,0.6260869565217392
82.5218089656301,1,1,1,0.6260869565217392
82.66581301564322,1,1,1,0.6260869565217392
82.92030522812625,1,1,1,0.6260869565217392
83.1531653026236,1,1,1,0.6260869565217392
83.83825375550195,1,1,1,0.6260869565217392
86.63196916366202,1,1,1,0.6260869565217392
86.76996315058359,1,1,1,0.6260869565217392
87.09318565858872,1,1,1,0.6260869565217392
87.69519980838405,1,1,1,0.6260869565217392
88.03436421510493,1,1,1,0.6260869565217392
89.59144899621404,1,1,1,0.6260869565217392
93.84781059264616,1,1,1,0.6260869565217392
94.12208523793508,1,1,1,0.6260869565217392
95.24372881747153,1,1,1,0.6260869565217392
95.82449732696267,1,1,1,0.6260869565217392
96.22101249622209,1,1,1,0.6260869565217392
97.31654811462752,1,1,1,0.6260869565217392
98.80285922588133,1,1,1,0.6260869565217392
99.34379047205714,1,1,1,0.6260869565217392
99.75430541480853,1,1,1,0.6260869565217392
99.76266310485262,1,1,1,0.6260869565217392
101.53893242987294,1,1,1,0.6260869565217392
