time,bee1_id,bee2_id,task_id,task_1,task_2
0.9041513589917077,2,2,2,0.0921,0.19280116779348494
2.2714267669903583,2,2,1,0.182,0.0834357713583282
3.9447873625960956,2,2,1,0.2418,0.0777120467117394
6.366508682521812,2,2,2,0.1493,0.18965119852489243
7.023042605973621,1,1,2,0.0964,0.18043177627535342
7.676401358943212,1,2,2,0.0964,0.18043177627535342
9.521487578096362,2,1,2,0.1493,0.18965119852489243
9.761333952687863,1,2,2,0.0964,0.18043177627535342
10.332547503675812,1,1,1,0.1931,0.08800706822372464
10.758177015894018,1,1,1,0.2504,0.0804778733866011
10.960763736605939,2,1,1,0.1493,0.18965119852489243
11.00629745517819,1,2,2,0.2504,0.0804778733866011
13.775833863962989,1,2,2,0.2504,0.0804778733866011
13.859302554777447,1,2,1,0.2504,0.0804778733866011
17.506151986450536,2,1,1,0.1493,0.18965119852489243
18.08684150448619,2,1,2,0.1493,0.18965119852489243
18.774607941510578,2,1,1,0.1493,0.18965119852489243
19.76366611208872,2,1,2,0.1493,0.18965119852489243
20.177006631767913,2,1,1,0.1493,0.18965119852489243
20.66720125365818,1,2,2,0.2504,0.0804778733866011
20.92703486186802,2,1,1,0.1493,0.18965119852489243
21.306991442017218,2,1,1,0.1493,0.18965119852489243
21.353893412602773,2,1,1,0.1493,0.18965119852489243
21.750100151832694,2,1,1,0.1493,0.18965119852489243
21.83157003134885,2,1,1,0.1493,0.18965119852489243
24.556998757698597,2,1,1,0.1493,0.18965119852489243
28.610165717692478,2,1,1,0.1493,0.18965119852489243
29.555661784216905,1,2,2,0.2504,0.0804778733866011
29.964180192576414,2,1,1,0.1493,0.18965119852489243
30.76015783187451,2,1,1,0.1493,0.18965119852489243
31.504657082247586,2,1,1,0.1493,0.18965119852489243
31.640899164010563,2,1,2,0.1493,0.18965119852489243
32.44744958061531,1,2,1,0.2504,0.0804778733866011
33.02471956647086,1,2,2,0.2504,0.0804778733866011
33.05191711377788,2,1,2,0.1493,0.18965119852489243
34.819918106769194,1,2,1,0.2504,0.0804778733866011
35.17008442568585,1,2,1,0.2504,0.0804778733866011
36.543577720903336,2,1,1,0.1493,0.18965119852489243
36.86170960133467,1,2,1,0.2504,0.0804778733866011
37.94123788135361,1,2,2,0.2504,0.0804778733866011
38.69031517272314,2,1,1,0.1493,0.18965119852489243
41.07083908875169,1,2,1,0.2504,0.0804778733866011
41.346092970337374,2,1,1,0.1493,0.18965119852489243
44.7111538360557,1,2,2,0.2504,0.0804778733866011
46.3241804624897,2,1,1,0.1493,0.18965119852489243
46.61273935027666,2,1,1,0.1493,0.18965119852489243
46.85642951414331,1,2,2,0.2504,0.0804778733866011
47.74734893873267,2,1,1,0.1493,0.18965119852489243
52.3616674786518,1,2,2,0.2504,0.0804778733866011
52.4852731108051,2,1,1,0.1493,0.18965119852489243
52.781206013971655,1,2,2,0.2504,0.0804778733866011
52.988666418569615,1,2,1,0.2504,0.0804778733866011
53.16918880562251,2,1,1,0.1493,0.18965119852489243
53.69591309316191,2,1,1,0.1493,0.18965119852489243
53.846490954075,2,1,1,0.1493,0.18965119852489243
54.21763027518686,2,1,1,0.1493,0.18965119852489243
55.144248140222224,2,1,1,0.1493,0.18965119852489243
55.296998903569715,2,1,1,0.1493,0.18965119852489243
55.424323789442454,1,2,2,0.2504,0.0804778733866011
55.96020575821394,1,2,1,0.2504,0.0804778733866011
56.59270891603079,2,1,1,0.1493,0.18965119852489243
57.46310948838662,2,1,1,0.1493,0.18965119852489243
59.208425690958045,1,2,2,0.2504,0.0804778733866011
60.11898512795303,1,2,1,0.2504,0.0804778733866011
61.09478626992683,2,1,1,0.1493,0.18965119852489243
63.57969910061409,1,2,1,0.2504,0.0804778733866011
63.58284097105016,2,1,2,0.1493,0.18965119852489243
64.29167858521446,2,1,1,0.1493,0.18965119852489243
64.69111837269735,1,2,1,0.2504,0.0804778733866011
64.72713264752137,1,2,2,0.2504,0.0804778733866011
64.75005960755678,2,1,2,0.1493,0.18965119852489243
64.75174782775701,2,1,1,0.1493,0.18965119852489243
64.79899513995244,2,1,1,0.1493,0.18965119852489243
67.25068385515951,2,1,2,0.1493,0.18965119852489243
67.76591749184799,2,1,2,0.1493,0.18965119852489243
68.17226929773624,1,2,1,0.2504,0.0804778733866011
68.39716847318859,2,1,1,0.1493,0.18965119852489243
68.39762522513206,2,1,1,0.1493,0.18965119852489243
68.63281948548305,1,2,1,0.2504,0.0804778733866011
70.46072263716366,1,2,1,0.2504,0.0804778733866011
71.16887680073629,1,2,1,0.2504,0.0804778733866011
71.4174550883202,2,1,2,0.1493,0.18965119852489243
73.06601441835096,2,1,1,0.1493,0.18965119852489243
74.4335298385316,1,2,2,0.2504,0.0804778733866011
74.88380618941306,2,1,1,0.1493,0.18965119852489243
75.00992238895027,2,1,1,0.1493,0.18965119852489243
75.20345861277187,1,2,2,0.2504,0.0804778733866011
75.57202015200038,1,2,2,0.2504,0.0804778733866011
78.45828227866515,2,1,1,0.1493,0.18965119852489243
78.9810133134575,2,1,1,0.1493,0.18965119852489243
