time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1217,0.1297,0.0836278426551936,0.1044,0.0
0.0,2,0,0,0.0917,0.0869,0.08539489858635525,0.1057,0.10527479818644256
0.0,3,0,0,0.0994,0.1099,0.1031038721573448,0.1529,0.0
0.0,4,0,0,0.0471,0.0972,0.15219729563614012,0.1207,0.08216299900475506
0.0,5,0,0,0.1161,0.1131,0.07344806392132759,0.0951,0.03328541413247816
1.5612417510683074,2,3,3,0.0917,0.0869,0.08539489858635525,0.1057,0.10527479818644256
1.7272639902416407,4,4,1,0.0925,0.0925,0.1205439459127228,0.1011,0.08879796527700984
2.071463562141826,5,5,2,0.141,0.0908,0.10494775660725261,0.0806,0.021563640384828043
2.229283722397606,1,1,1,0.1118,0.1214,0.07037492317148125,0.1236,0.0
2.5588632222933456,3,3,5,0.1077,0.1021,0.12138905961893055,0.0994,0.0
3.2828229744178796,1,1,4,0.0788,0.1263,0.09127228027043639,0.1427,0.0
3.2854037434523633,5,5,3,0.1193,0.091,0.09611247695144437,0.0656,0.040141545947141435
5.043105190692298,3,3,4,0.1258,0.0722,0.08570221266133989,0.1926,0.0
5.071062542760031,5,2,4,0.1193,0.091,0.09611247695144437,0.0656,0.040141545947141435
6.247257059892117,3,3,1,0.1632,0.0956,0.10556238475722188,0.1675,0.00011058277120424638
7.514798051413535,2,2,1,0.1327,0.0926,0.08101567301782421,0.0852,0.053411478491651
7.877949334623999,4,2,2,0.0925,0.0925,0.1205439459127228,0.1011,0.08879796527700984
9.639479432942279,3,4,3,0.1632,0.0956,0.10556238475722188,0.1675,0.00011058277120424638
11.055747348727648,1,5,3,0.0788,0.1263,0.09127228027043639,0.1427,0.0
11.104158888334958,5,4,3,0.1193,0.091,0.09611247695144437,0.0656,0.040141545947141435
11.567210005528437,1,1,4,0.084,0.1262,0.09227105101413645,0.1908,0.0
12.379441311519644,1,3,3,0.084,0.1262,0.09227105101413645,0.1908,0.0
13.734668010850065,4,4,4,0.1112,0.0963,0.14340043023970497,0.1509,0.06800840429061153
