time,bee1_id,bee2_id,task_id,task_1,task_2
1.5491461277954437,2,2,2,0.1,0.1958743085433313
2.606148883663416,2,2,2,0.1,0.1958743085433313
3.6032822129937374,2,2,2,0.1,0.1958743085433313
7.056825910952809,1,1,1,0.2343,0.08877535341118624
8.748639385370343,1,1,2,0.1,0.1958743085433313
9.717290986966924,2,2,1,0.1,0.06376767055931162
11.522574022380208,1,1,1,0.1001,0.09691917639827904
11.920438129610165,1,1,2,0.1,0.1958743085433313
12.443723696172668,1,1,1,0.1,0.09691917639827904
13.394049607719387,1,1,1,0.1,0.1107098955132145
15.039931779191356,2,2,2,0.1,0.1958743085433313
16.214071111126554,2,2,1,0.1,0.09691917639827904
16.988617642736262,2,1,2,0.1,0.09691917639827904
17.48092475289505,2,2,1,0.1,0.1107098955132145
20.311045706161355,2,2,1,0.1,0.09691917639827904
21.408004208564137,1,1,1,0.1,0.07594499078057775
22.518992982974385,2,2,1,0.1,0.15938076213890595
23.997361988707254,1,1,2,0.1,0.1958743085433313
24.646088617955566,2,2,1,0.1,0.1107098955132145
25.635498596700607,1,1,1,0.1,0.09691917639827904
26.259201491772323,1,1,1,0.1,0.15938076213890595
27.98410457553909,1,1,2,0.1,0.1958743085433313
28.095573630916903,2,2,1,0.1,0.06376767055931162
28.11750196774118,2,2,1,0.1,0.06376767055931162
28.382123380020992,2,2,1,0.1,0.07594499078057775
28.803553013094977,1,1,1,0.1,0.1958743085433313
28.95980686530309,1,1,2,0.1,0.1958743085433313
29.5599056304495,2,2,1,0.1,0.15938076213890595
30.66906385099714,2,2,1,0.1,0.1958743085433313
31.117995086676093,1,1,2,0.1,0.1958743085433313
31.86447816271297,1,1,1,0.1,0.06127074370006146
32.404351876950436,2,2,1,0.1,0.06699446834665028
34.511168684820305,1,1,1,0.1,0.06699446834665028
35.97842807117699,1,1,1,0.1,0.1958743085433313
36.21922589383734,2,2,1,0.1,0.06699446834665028
36.37022036692776,1,1,2,0.1,0.1958743085433313
36.856066099636536,2,2,1,0.1,0.15938076213890595
37.08425063122917,1,1,1,0.1,0.07755838967424708
37.33217041130081,2,2,1,0.1,0.07594499078057775
37.364581108652764,1,1,1,0.1,0.1107098955132145
37.3931172932757,1,1,2,0.1,0.1958743085433313
38.88629036719532,2,2,1,0.1,0.1107098955132145
38.98543445042019,2,2,1,0.1,0.06376767055931162
39.8634534113191,1,1,2,0.1,0.1958743085433313
41.058754318546335,1,1,1,0.1,0.06699446834665028
42.694495541101695,1,1,2,0.1,0.1958743085433313
44.46838767685656,1,1,2,0.1,0.1958743085433313
44.93730636691909,2,2,1,0.1,0.15938076213890595
45.568152772704195,1,1,1,0.1,0.06376767055931162
45.87471891728807,2,2,1,0.1,0.06376767055931162
46.06183796769609,1,1,1,0.1,0.06376767055931162
46.715789460030344,1,1,1,0.1,0.1107098955132145
51.229539240143225,1,1,1,0.1,0.06376767055931162
52.17502372603258,1,1,2,0.1,0.1958743085433313
52.20978959483835,1,1,1,0.1,0.09691917639827904
53.81903183116488,1,1,2,0.1,0.1958743085433313
54.55242241479744,1,1,1,0.1,0.09157959434542103
56.07812312947141,1,1,1,0.1,0.1107098955132145
57.292650226915605,2,2,1,0.1,0.07755838967424708
58.10166835692293,1,1,1,0.1,0.15938076213890595
59.81547041683811,1,1,1,0.1,0.1107098955132145
61.96046421181288,2,1,1,0.1,0.07755838967424708
62.91466524924094,1,1,2,0.1,0.1958743085433313
63.103337403299186,1,1,2,0.1,0.1958743085433313
63.23466493662192,1,1,1,0.1,0.06376767055931162
65.59514604227282,1,1,2,0.1,0.1958743085433313
65.74490885998374,2,1,2,0.1,0.07755838967424708
66.57176981624531,1,1,1,0.1,0.09691917639827904
67.68866302324253,1,1,2,0.1,0.1958743085433313
68.9338617468626,1,1,1,0.1,0.15938076213890595
70.39836693374274,1,1,2,0.1,0.1958743085433313
71.04686685336537,1,1,1,0.1,0.07755838967424708
71.68304804605266,1,1,2,0.1,0.1958743085433313
72.1278951985061,1,1,1,0.1,0.09691917639827904
72.34991038512331,1,1,1,0.1,0.1107098955132145
74.76938480779464,1,1,1,0.1,0.06699446834665028
76.32036902540017,1,1,2,0.1,0.1958743085433313
79.04129070632142,1,1,2,0.1,0.1958743085433313
79.54534286533347,1,1,1,0.1,0.06127074370006146
80.17191288747634,1,1,1,0.1,0.1958743085433313
80.38263610123197,2,1,2,0.1,0.07755838967424708
80.79811265464116,2,1,2,0.1,0.07755838967424708
82.1011151559772,2,1,2,0.1,0.07755838967424708
85.71461482107647,1,1,2,0.1,0.1958743085433313
88.19622139972356,1,1,2,0.1,0.1958743085433313
89.43681448018587,1,1,2,0.1,0.1958743085433313
91.4275700419856,1,1,1,0.1,0.07755838967424708
92.13522862343778,1,1,1,0.1,0.09157959434542103
93.12107968781095,1,1,2,0.1,0.1958743085433313
94.28984824380049,1,1,2,0.1,0.1958743085433313
95.58530421013893,1,1,1,0.1,0.06699446834665028
95.9126028756968,1,1,1,0.1,0.06376767055931162
96.79799285869083,1,1,1,0.1,0.09157959434542103
97.36589233806666,1,1,2,0.1,0.1958743085433313
97.61012781960336,1,1,2,0.1,0.1958743085433313
98.05458248555856,1,1,2,0.1,0.1958743085433313
99.57939858107008,1,1,2,0.1,0.1958743085433313
100.05124270306288,1,1,1,0.1,0.06127074370006146
100.06070293439961,1,1,2,0.1,0.1958743085433313
100.78786709490282,1,1,2,0.1,0.1958743085433313
100.89344069626014,1,1,2,0.1,0.1958743085433313
102.6082237417075,1,1,2,0.1,0.1958743085433313
102.83373022421323,1,1,1,0.1,0.09691917639827904
104.23435913453412,1,1,2,0.1,0.1958743085433313
107.16659277830188,1,1,2,0.1,0.1958743085433313
107.49475861037979,2,1,2,0.1,0.07755838967424708
107.90805998393375,1,1,2,0.1,0.1958743085433313
108.54777601818496,2,1,1,0.1,0.07755838967424708
110.11934020230947,2,1,1,0.1,0.07755838967424708
110.53760774819752,1,1,2,0.1,0.1958743085433313
112.01076336517652,1,1,1,0.1,0.1958743085433313
112.13340124924446,1,1,2,0.1,0.1958743085433313
114.12143911390159,1,1,2,0.1,0.1958743085433313
114.41082805537697,2,1,1,0.1,0.07755838967424708
114.7383669095031,1,1,1,0.1,0.1958743085433313
114.91870134421862,1,1,1,0.1,0.15938076213890595
115.01266437586611,1,1,1,0.1,0.1107098955132145
115.86404635878218,1,1,2,0.1,0.1958743085433313
116.00880044221579,1,1,1,0.1,0.06699446834665028
117.55727707638671,1,1,2,0.1,0.1958743085433313
117.84189453386759,1,1,2,0.1,0.1958743085433313
118.79223700122486,1,1,1,0.1,0.07594499078057775
119.12703539980394,1,2,1,0.1,0.07594499078057775
120.00763770242904,1,2,1,0.1,0.07594499078057775
121.82183064776454,1,1,2,0.1,0.1958743085433313
122.06549528270071,1,1,2,0.1,0.1958743085433313
125.25414103022771,1,1,2,0.1,0.1958743085433313
126.60346266874473,1,1,2,0.1,0.1958743085433313
128.06294314493383,2,1,2,0.1,0.07755838967424708
129.18900108945914,1,1,2,0.1,0.1958743085433313
129.76114282927654,1,1,2,0.1,0.1958743085433313
130.97778287408576,2,1,1,0.1,0.07755838967424708
132.09366882031188,1,1,2,0.1,0.1958743085433313
132.21653923959485,1,2,1,0.1,0.1958743085433313
133.1853244944462,1,1,2,0.1,0.1958743085433313
133.61397459747985,1,1,2,0.1,0.1958743085433313
133.71216212973437,1,1,2,0.1,0.1958743085433313
135.1769326544943,1,1,2,0.1,0.1958743085433313
135.2494024922462,1,1,2,0.1,0.1958743085433313
136.1463556347755,1,1,2,0.1,0.1958743085433313
138.18266920638857,1,1,2,0.1,0.1958743085433313
139.07579805845842,1,1,2,0.1,0.1958743085433313
141.54590165233157,1,1,2,0.1,0.1958743085433313
141.57465492279061,1,1,2,0.1,0.1958743085433313
142.0931844841706,1,1,2,0.1,0.1958743085433313
147.12564346831311,1,1,2,0.1,0.1958743085433313
147.54272187413076,1,1,2,0.1,0.1958743085433313
148.3029839736017,1,1,2,0.1,0.1958743085433313
148.30978197266515,1,1,2,0.1,0.1958743085433313
151.6682718463356,1,1,2,0.1,0.1958743085433313
151.72168201030212,1,1,2,0.1,0.1958743085433313
151.95811941080234,1,1,2,0.1,0.1958743085433313
152.6053696108766,1,1,2,0.1,0.1958743085433313
154.56141611880255,1,1,2,0.1,0.1958743085433313
