time,bee1_id,bee2_id,task_id,task_1
1.4028077792595448,1,1,1,0.3333333333333333
2.0032299408151486,1,1,1,0.3333333333333333
2.5798766510330724,1,1,1,0.3333333333333333
3.7738164296829484,1,1,1,0.3333333333333333
4.554688169616071,1,1,1,0.3333333333333333
8.555348103077566,1,1,1,0.3333333333333333
8.701345572681936,1,1,1,0.3333333333333333
9.482960578394447,1,1,1,0.3333333333333333
10.043649077497324,1,1,1,0.3333333333333333
10.383113096857524,1,1,1,0.3333333333333333
12.493770621034592,1,1,1,0.3333333333333333
12.65256404654549,1,1,1,0.3333333333333333
12.69520546812145,1,1,1,0.3333333333333333
13.274549751176027,1,1,1,0.3333333333333333
13.836854494799557,1,1,1,0.3333333333333333
13.910207560463713,1,1,1,0.3333333333333333
14.130661126920085,1,1,1,0.3333333333333333
15.81219589083075,1,1,1,0.3333333333333333
19.132325349374135,1,1,1,0.3333333333333333
21.486195257372437,1,1,1,0.3333333333333333
22.012780618893043,1,1,1,0.3333333333333333
22.772922111944514,1,1,1,0.3333333333333333
24.34065972740439,1,1,1,0.3333333333333333
27.002073539866675,1,1,1,0.3333333333333333
27.6007933177126,1,1,1,0.3333333333333333
27.96673960061861,1,1,1,0.3333333333333333
28.36134394817,1,1,1,0.3333333333333333
30.403828260027154,1,1,1,0.3333333333333333
30.902553757291134,1,1,1,0.3333333333333333
33.23791381630156,1,1,1,0.3333333333333333
34.71880838462575,1,1,1,0.3333333333333333
34.777695078764296,1,1,1,0.3333333333333333
35.17571940489034,1,1,1,0.3333333333333333
35.865796391295895,1,1,1,0.3333333333333333
37.48842526890321,1,1,1,0.3333333333333333
38.14555034147836,1,1,1,0.3333333333333333
40.37386856970779,1,1,1,0.3333333333333333
40.63378548890351,1,1,1,0.3333333333333333
40.897670383965306,1,1,1,0.3333333333333333
42.194853825400685,1,1,1,0.3333333333333333
42.39648243154946,1,1,1,0.3333333333333333
43.61827320691694,1,1,1,0.3333333333333333
44.68763113911265,1,1,1,0.3333333333333333
47.08354354585549,1,1,1,0.3333333333333333
47.494916397590856,1,1,1,0.3333333333333333
