time,bee1_id,bee2_id,task_id,task_1,task_2
0.7497931130259873,1,2,2,0.0947,0.13475722188076214
4.99652441041157,1,2,2,0.0947,0.13475722188076214
5.204701172655242,2,2,2,0.0998,0.19579748002458514
5.544038281745954,1,2,2,0.0947,0.13475722188076214
5.8034968860426455,1,2,2,0.0947,0.13475722188076214
6.039755606821902,2,2,2,0.1074,0.18139213275968039
7.05552209833479,1,2,2,0.0947,0.13475722188076214
7.119742113954618,2,1,2,0.1074,0.18139213275968039
8.759268371629304,1,1,1,0.2982,0.07690534726490474
10.061018117272631,2,1,1,0.1074,0.18139213275968039
11.567091856659626,1,1,1,0.32,0.09534419176398279
12.433978403192667,1,1,1,0.3407,0.07114320835894283
12.455026194631383,2,1,1,0.1074,0.18139213275968039
13.551914197758796,1,1,1,0.3508,0.08059311616472034
14.036326626281177,1,2,2,0.3508,0.08059311616472034
16.302865019692476,1,1,1,0.3683,0.07321757836508912
17.21212323787677,1,1,1,0.372,0.10586969883220651
17.841181203869578,2,1,1,0.1074,0.18139213275968039
18.060302514218062,1,2,1,0.372,0.10586969883220651
18.787677364432632,2,2,2,0.1014,0.21654118008604795
19.137235414555597,1,2,2,0.372,0.10586969883220651
20.880184980132615,2,1,1,0.1014,0.21654118008604795
21.486249690346238,2,1,1,0.1014,0.21654118008604795
21.825932372716228,2,1,1,0.1014,0.21654118008604795
22.32656155568499,1,2,1,0.372,0.10586969883220651
23.475612596849363,2,2,2,0.0944,0.25937307928703135
24.499118022432416,2,1,1,0.0944,0.25937307928703135
25.457661344609438,2,1,1,0.0944,0.25937307928703135
28.163481080444885,2,1,1,0.0944,0.25937307928703135
30.003003381776725,1,2,2,0.372,0.10586969883220651
30.104720283423845,2,1,2,0.0944,0.25937307928703135
31.936097068171946,2,1,1,0.0944,0.25937307928703135
33.15149859362896,2,1,1,0.0944,0.25937307928703135
33.51347624661625,1,2,2,0.372,0.10586969883220651
34.59738558750698,2,1,1,0.0944,0.25937307928703135
36.30683672767867,1,2,1,0.372,0.10586969883220651
36.584598805546506,1,2,2,0.372,0.10586969883220651
37.71286256805532,2,1,1,0.0944,0.25937307928703135
42.044228983229765,1,2,2,0.372,0.10586969883220651
42.402361852865596,1,2,2,0.372,0.10586969883220651
42.57454571265051,2,2,2,0.095,0.26882298709280883
42.78797176406731,1,2,1,0.372,0.10586969883220651
42.969895001546696,2,2,2,0.0988,0.25
43.136388961031436,1,2,2,0.372,0.10586969883220651
45.06321470428836,2,1,1,0.0988,0.25
46.93023233972329,1,2,1,0.372,0.10586969883220651
48.1606504921306,1,2,2,0.372,0.10586969883220651
48.2811468012355,2,1,1,0.0988,0.25
48.56109126044828,2,2,2,0.0934,0.26882298709280883
48.9980137513517,2,1,1,0.0934,0.26882298709280883
49.841338505289094,2,1,1,0.0934,0.26882298709280883
51.36282494642228,1,2,2,0.372,0.10586969883220651
51.97731679149965,2,1,1,0.0934,0.26882298709280883
54.25216696986595,1,2,2,0.372,0.10586969883220651
55.55109952383794,2,1,2,0.0934,0.26882298709280883
55.575266086167254,1,1,1,0.3817,0.08504917025199754
56.39031989778837,2,1,1,0.0934,0.26882298709280883
56.67366024436799,2,1,1,0.0934,0.26882298709280883
57.20103142482027,2,1,1,0.0934,0.26882298709280883
57.72800960348965,1,1,1,0.3883,0.07617547633681622
58.42783090005015,2,1,1,0.0934,0.26882298709280883
61.37654514051186,2,1,1,0.0934,0.26882298709280883
61.54517611149368,1,2,2,0.3883,0.07617547633681622
62.871075002144764,2,1,1,0.0934,0.26882298709280883
64.1168551658822,1,2,2,0.3883,0.07617547633681622
64.13077542496617,1,2,2,0.3883,0.07617547633681622
64.39571454865953,2,1,1,0.0934,0.26882298709280883
64.41812388092566,1,2,2,0.3883,0.07617547633681622
