epoch,bee_id,task_id,accuracies
0,1,1,0.0947
0,1,2,0.13475722188076214
0,2,1,0.1059
0,2,2,0.1533881376767056
1,1,1,0.0947
1,1,2,0.13475722188076214
1,2,1,0.1059
1,2,2,0.1533881376767056
2,1,1,0.0947
2,1,2,0.13475722188076214
2,2,1,0.1059
2,2,2,0.1533881376767056
3,1,1,0.0947
3,1,2,0.13475722188076214
3,2,1,0.1059
3,2,2,0.1533881376767056
4,1,1,0.0947
4,1,2,0.13475722188076214
4,2,1,0.1059
4,2,2,0.1533881376767056
5,1,1,0.0947
5,1,2,0.13475722188076214
5,2,1,0.0998
5,2,2,0.19579748002458514
6,1,1,0.0947
6,1,2,0.13475722188076214
6,2,1,0.1074
6,2,2,0.18139213275968039
7,1,1,0.0947
7,1,2,0.13475722188076214
7,2,1,0.1074
7,2,2,0.18139213275968039
8,1,1,0.2982
8,1,2,0.07690534726490474
8,2,1,0.1074
8,2,2,0.18139213275968039
9,1,1,0.2982
9,1,2,0.07690534726490474
9,2,1,0.1074
9,2,2,0.18139213275968039
10,1,1,0.2982
10,1,2,0.07690534726490474
10,2,1,0.1074
10,2,2,0.18139213275968039
11,1,1,0.32
11,1,2,0.09534419176398279
11,2,1,0.1074
11,2,2,0.18139213275968039
12,1,1,0.3407
12,1,2,0.07114320835894283
12,2,1,0.1074
12,2,2,0.18139213275968039
13,1,1,0.3508
13,1,2,0.08059311616472034
13,2,1,0.1074
13,2,2,0.18139213275968039
14,1,1,0.3508
14,1,2,0.08059311616472034
14,2,1,0.1074
14,2,2,0.18139213275968039
15,1,1,0.3683
15,1,2,0.07321757836508912
15,2,1,0.1074
15,2,2,0.18139213275968039
16,1,1,0.3683
16,1,2,0.07321757836508912
16,2,1,0.1074
16,2,2,0.18139213275968039
17,1,1,0.372
17,1,2,0.10586969883220651
17,2,1,0.1074
17,2,2,0.18139213275968039
18,1,1,0.372
18,1,2,0.10586969883220651
18,2,1,0.1074
18,2,2,0.18139213275968039
19,1,1,0.372
19,1,2,0.10586969883220651
19,2,1,0.1014
19,2,2,0.21654118008604795
20,1,1,0.372
20,1,2,0.10586969883220651
20,2,1,0.1014
20,2,2,0.21654118008604795
21,1,1,0.372
21,1,2,0.10586969883220651
21,2,1,0.1014
21,2,2,0.21654118008604795
22,1,1,0.372
22,1,2,0.10586969883220651
22,2,1,0.1014
22,2,2,0.21654118008604795
23,1,1,0.372
23,1,2,0.10586969883220651
23,2,1,0.0944
23,2,2,0.25937307928703135
24,1,1,0.372
24,1,2,0.10586969883220651
24,2,1,0.0944
24,2,2,0.25937307928703135
25,1,1,0.372
25,1,2,0.10586969883220651
25,2,1,0.0944
25,2,2,0.25937307928703135
