epoch,bee_id,task_id,accuracies
0,1,1,0.1059
0,1,2,0.14159496004917024
0,2,1,0.0971
0,2,2,0.1948755377996312
1,1,1,0.2114
1,1,2,0.08428088506453596
1,2,1,0.0971
1,2,2,0.1948755377996312
2,1,1,0.2114
2,1,2,0.08428088506453596
2,2,1,0.0971
2,2,2,0.1948755377996312
3,1,1,0.2114
3,1,2,0.08428088506453596
3,2,1,0.0971
3,2,2,0.1948755377996312
4,1,1,0.2114
4,1,2,0.08428088506453596
4,2,1,0.0968
4,2,2,0.1972956361401352
5,1,1,0.2114
5,1,2,0.08428088506453596
5,2,1,0.0968
5,2,2,0.1972956361401352
6,1,1,0.2432
6,1,2,0.08262907191149355
6,2,1,0.0968
6,2,2,0.1972956361401352
7,1,1,0.2432
7,1,2,0.08262907191149355
7,2,1,0.0968
7,2,2,0.1972956361401352
8,1,1,0.2432
8,1,2,0.08262907191149355
8,2,1,0.0968
8,2,2,0.1972956361401352
9,1,1,0.2432
9,1,2,0.08262907191149355
9,2,1,0.0968
9,2,2,0.1972956361401352
10,1,1,0.2432
10,1,2,0.08262907191149355
10,2,1,0.0968
10,2,2,0.1972956361401352
11,1,1,0.2432
11,1,2,0.08262907191149355
11,2,1,0.0968
11,2,2,0.1972956361401352
12,1,1,0.2432
12,1,2,0.08262907191149355
12,2,1,0.0968
12,2,2,0.1972956361401352
13,1,1,0.2432
13,1,2,0.08262907191149355
13,2,1,0.0968
13,2,2,0.1972956361401352
14,1,1,0.2432
14,1,2,0.08262907191149355
14,2,1,0.0968
14,2,2,0.1972956361401352
15,1,1,0.2432
15,1,2,0.08262907191149355
15,2,1,0.0968
15,2,2,0.1972956361401352
16,1,1,0.2432
16,1,2,0.08262907191149355
16,2,1,0.0968
16,2,2,0.1972956361401352
17,1,1,0.2432
17,1,2,0.08262907191149355
17,2,1,0.0968
17,2,2,0.1972956361401352
18,1,1,0.2432
18,1,2,0.08262907191149355
18,2,1,0.0968
18,2,2,0.1972956361401352
19,1,1,0.2432
19,1,2,0.08262907191149355
19,2,1,0.0968
19,2,2,0.1972956361401352
20,1,1,0.2472
20,1,2,0.0760218192993239
20,2,1,0.0968
20,2,2,0.1972956361401352
21,1,1,0.2472
21,1,2,0.0760218192993239
21,2,1,0.0968
21,2,2,0.1972956361401352
22,1,1,0.2472
22,1,2,0.0760218192993239
22,2,1,0.0968
22,2,2,0.1972956361401352
23,1,1,0.2641
23,1,2,0.08205285802089736
23,2,1,0.0968
23,2,2,0.1972956361401352
24,1,1,0.2641
24,1,2,0.08205285802089736
24,2,1,0.0968
24,2,2,0.1972956361401352
25,1,1,0.2641
25,1,2,0.08205285802089736
25,2,1,0.0968
25,2,2,0.1972956361401352
26,1,1,0.2641
26,1,2,0.08205285802089736
26,2,1,0.0951
26,2,2,0.1963736939151813
27,1,1,0.2991
27,1,2,0.0814382298709281
27,2,1,0.0951
27,2,2,0.1963736939151813
28,1,1,0.2991
28,1,2,0.0814382298709281
28,2,1,0.0951
28,2,2,0.1963736939151813
29,1,1,0.2991
29,1,2,0.0814382298709281
29,2,1,0.0951
29,2,2,0.1963736939151813
30,1,1,0.2991
30,1,2,0.0814382298709281
30,2,1,0.0951
30,2,2,0.1963736939151813
31,1,1,0.3032
31,1,2,0.08424247080516288
31,2,1,0.0951
31,2,2,0.1963736939151813
32,1,1,0.3032
32,1,2,0.08424247080516288
32,2,1,0.0951
32,2,2,0.1963736939151813
