time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1008,0.0937,0.08059311616472034,0.0871,0.0
0.0,2,0,0,0.1046,0.0935,0.09250153657037492,0.1833,0.0
0.0,3,0,0,0.1063,0.0995,0.1593039336201598,0.1346,0.0
0.0,4,0,0,0.0628,0.1198,0.10563921327596804,0.1059,0.07718677430056398
0.0,5,0,0,0.0964,0.0896,0.09980024585125999,0.1112,0.11434258542519075
1.5455686411452552,1,3,3,0.1008,0.0937,0.08059311616472034,0.0871,0.0
4.755139613706835,4,5,3,0.0628,0.1198,0.10563921327596804,0.1059,0.07718677430056398
8.570963650618433,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.34711931881012936
9.398542668309315,5,2,4,0.0964,0.0896,0.09980024585125999,0.1112,0.11434258542519075
11.10493657905592,4,3,4,0.098,0.1,0.06699446834665028,0.1,0.34711931881012936
12.649622729843957,5,5,2,0.0865,0.1885,0.1173939766441303,0.1065,0.1158907442220502
14.00705591079514,3,3,4,0.1609,0.1059,0.12307928703134603,0.3719,0.0
15.797643128753203,5,2,1,0.0865,0.1885,0.1173939766441303,0.1065,0.1158907442220502
18.399234724980367,4,3,1,0.098,0.1,0.06699446834665028,0.1,0.34711931881012936
19.59467994917999,2,1,2,0.1046,0.0935,0.09250153657037492,0.1833,0.0
19.726949285697376,1,2,3,0.1008,0.0937,0.08059311616472034,0.0871,0.0
19.776648450122245,1,1,2,0.1029,0.1416,0.13859864781807008,0.1046,0.0
21.17445972257127,1,1,4,0.09,0.1164,0.12765058389674247,0.3837,0.0
21.649771607350182,5,4,5,0.0865,0.1885,0.1173939766441303,0.1065,0.1158907442220502
22.080101178709953,5,4,5,0.0865,0.1885,0.1173939766441303,0.1065,0.1158907442220502
24.002516934845627,3,3,1,0.2761,0.1006,0.15538567916410573,0.2349,0.0
24.049016579782933,3,1,4,0.2761,0.1006,0.15538567916410573,0.2349,0.0
26.675837075410623,1,1,2,0.1124,0.2007,0.1205439459127228,0.1304,0.0
27.714546220606152,4,3,1,0.098,0.1,0.06699446834665028,0.1,0.34711931881012936
28.655892636440704,4,2,3,0.098,0.1,0.06699446834665028,0.1,0.34711931881012936
28.725185798939126,4,3,1,0.098,0.1,0.06699446834665028,0.1,0.34711931881012936
29.190414656917802,1,3,1,0.1124,0.2007,0.1205439459127228,0.1304,0.0
29.656258516307116,3,3,2,0.1139,0.1907,0.09035033804548248,0.1006,0.0
30.81315351752418,1,3,2,0.1124,0.2007,0.1205439459127228,0.1304,0.0
32.03956278748972,5,4,5,0.0865,0.1885,0.1173939766441303,0.1065,0.1158907442220502
33.33885814035405,4,1,3,0.098,0.1,0.06699446834665028,0.1,0.34711931881012936
33.60125942623384,5,3,2,0.0865,0.1885,0.1173939766441303,0.1065,0.1158907442220502
33.89796030058223,5,5,3,0.1059,0.1527,0.14028887523048555,0.0729,0.11578016145084596
34.68129134009769,3,3,1,0.4497,0.1232,0.10698371235402582,0.2152,0.0
35.57451272682146,2,2,4,0.088,0.0889,0.08758451137062077,0.4731,0.0013269932544509565
35.99349490803113,4,4,5,0.067,0.1011,0.1593039336201598,0.064,0.2639610748645361
36.07805428382427,5,3,1,0.1059,0.1527,0.14028887523048555,0.0729,0.11578016145084596
36.68989718138442,4,2,4,0.067,0.1011,0.1593039336201598,0.064,0.2639610748645361
37.65630216721984,3,4,3,0.4497,0.1232,0.10698371235402582,0.2152,0.0
37.84896064456066,4,3,4,0.067,0.1011,0.1593039336201598,0.064,0.2639610748645361
37.92776083104373,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.6191529359725755
38.36766930967304,2,3,1,0.088,0.0889,0.08758451137062077,0.4731,0.0013269932544509565
41.19832338513055,1,1,5,0.0764,0.1028,0.06664874001229257,0.1017,0.17914408935087914
41.318245782277735,5,2,4,0.1059,0.1527,0.14028887523048555,0.0729,0.11578016145084596
41.34533379576308,1,3,1,0.0764,0.1028,0.06664874001229257,0.1017,0.17914408935087914
42.00065569598683,2,3,3,0.088,0.0889,0.08758451137062077,0.4731,0.0013269932544509565
