epoch,bee_id,task_id,accuracies
0,1,1,0.1008
0,1,2,0.0937
0,1,3,0.08059311616472034
0,1,4,0.0871
0,1,5,0.0
0,2,1,0.1046
0,2,2,0.0935
0,2,3,0.09250153657037492
0,2,4,0.1833
0,2,5,0.0
0,3,1,0.1063
0,3,2,0.0995
0,3,3,0.1593039336201598
0,3,4,0.1346
0,3,5,0.0
0,4,1,0.0628
0,4,2,0.1198
0,4,3,0.10563921327596804
0,4,4,0.1059
0,4,5,0.07718677430056398
0,5,1,0.0964
0,5,2,0.0896
0,5,3,0.09980024585125999
0,5,4,0.1112
0,5,5,0.11434258542519075
1,1,1,0.1008
1,1,2,0.0937
1,1,3,0.08059311616472034
1,1,4,0.0871
1,1,5,0.0
1,2,1,0.1046
1,2,2,0.0935
1,2,3,0.09250153657037492
1,2,4,0.1833
1,2,5,0.0
1,3,1,0.1063
1,3,2,0.0995
1,3,3,0.1593039336201598
1,3,4,0.1346
1,3,5,0.0
1,4,1,0.0628
1,4,2,0.1198
1,4,3,0.10563921327596804
1,4,4,0.1059
1,4,5,0.07718677430056398
1,5,1,0.0964
1,5,2,0.0896
1,5,3,0.09980024585125999
1,5,4,0.1112
1,5,5,0.11434258542519075
2,1,1,0.1008
2,1,2,0.0937
2,1,3,0.08059311616472034
2,1,4,0.0871
2,1,5,0.0
2,2,1,0.1046
2,2,2,0.0935
2,2,3,0.09250153657037492
2,2,4,0.1833
2,2,5,0.0
2,3,1,0.1063
2,3,2,0.0995
2,3,3,0.1593039336201598
2,3,4,0.1346
2,3,5,0.0
2,4,1,0.0628
2,4,2,0.1198
2,4,3,0.10563921327596804
2,4,4,0.1059
2,4,5,0.07718677430056398
2,5,1,0.0964
2,5,2,0.0896
2,5,3,0.09980024585125999
2,5,4,0.1112
2,5,5,0.11434258542519075
3,1,1,0.1008
3,1,2,0.0937
3,1,3,0.08059311616472034
3,1,4,0.0871
3,1,5,0.0
3,2,1,0.1046
3,2,2,0.0935
3,2,3,0.09250153657037492
3,2,4,0.1833
3,2,5,0.0
3,3,1,0.1063
3,3,2,0.0995
3,3,3,0.1593039336201598
3,3,4,0.1346
3,3,5,0.0
3,4,1,0.0628
3,4,2,0.1198
3,4,3,0.10563921327596804
3,4,4,0.1059
3,4,5,0.07718677430056398
3,5,1,0.0964
3,5,2,0.0896
3,5,3,0.09980024585125999
3,5,4,0.1112
3,5,5,0.11434258542519075
4,1,1,0.1008
4,1,2,0.0937
4,1,3,0.08059311616472034
4,1,4,0.0871
4,1,5,0.0
4,2,1,0.1046
4,2,2,0.0935
4,2,3,0.09250153657037492
4,2,4,0.1833
4,2,5,0.0
4,3,1,0.1063
4,3,2,0.0995
4,3,3,0.1593039336201598
4,3,4,0.1346
4,3,5,0.0
4,4,1,0.0628
4,4,2,0.1198
4,4,3,0.10563921327596804
4,4,4,0.1059
4,4,5,0.07718677430056398
4,5,1,0.0964
4,5,2,0.0896
4,5,3,0.09980024585125999
4,5,4,0.1112
4,5,5,0.11434258542519075
5,1,1,0.1008
5,1,2,0.0937
5,1,3,0.08059311616472034
5,1,4,0.0871
5,1,5,0.0
5,2,1,0.1046
5,2,2,0.0935
5,2,3,0.09250153657037492
5,2,4,0.1833
5,2,5,0.0
5,3,1,0.1063
5,3,2,0.0995
5,3,3,0.1593039336201598
5,3,4,0.1346
5,3,5,0.0
5,4,1,0.098
5,4,2,0.1
5,4,3,0.06699446834665028
5,4,4,0.1
5,4,5,0.34711931881012936
5,5,1,0.0964
5,5,2,0.0896
5,5,3,0.09980024585125999
5,5,4,0.1112
5,5,5,0.11434258542519075
6,1,1,0.1008
6,1,2,0.0937
6,1,3,0.08059311616472034
6,1,4,0.0871
6,1,5,0.0
