time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0957,0.0992,0.06518899815611555,0.1652,0.0
0.0,2,0,0,0.1283,0.0965,0.06826213890596189,0.1635,0.014928674112573261
0.0,3,0,0,0.1059,0.0953,0.05996465888137677,0.0857,0.2091120203472299
0.0,4,0,0,0.1126,0.1066,0.09092655193607867,0.11,0.004644476390578348
0.0,5,0,0,0.1369,0.1027,0.14197910264290103,0.1282,0.0
0.8856970008922193,4,5,3,0.1126,0.1066,0.09092655193607867,0.11,0.004644476390578348
1.7513451131511406,2,2,2,0.1122,0.2274,0.09599723417332513,0.1109,0.03328541413247816
3.1845478069630033,3,2,2,0.1059,0.0953,0.05996465888137677,0.0857,0.2091120203472299
3.223867678376383,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.49353090788455156
3.2661103827639826,1,2,2,0.0957,0.0992,0.06518899815611555,0.1652,0.0
3.3379838922996914,4,4,4,0.0589,0.0783,0.0790181315304241,0.6214,0.0008846621696339711
3.6510530237247267,3,5,5,0.1059,0.0953,0.05996465888137677,0.0857,0.2091120203472299
4.10480035828281,5,3,4,0.098,0.1,0.06699446834665028,0.1,0.49353090788455156
6.712182164150164,3,5,5,0.1059,0.0953,0.05996465888137677,0.0857,0.2091120203472299
6.877475064748288,4,4,2,0.0719,0.2222,0.08831438229870928,0.1681,0.0
7.46614103553176,3,5,5,0.1059,0.0953,0.05996465888137677,0.0857,0.2091120203472299
9.125713686295711,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.8605551255114453
12.449016196605942,3,4,5,0.1059,0.0953,0.05996465888137677,0.0857,0.2091120203472299
12.961520876436714,5,4,5,0.098,0.1,0.06699446834665028,0.1,0.49353090788455156
13.955488180684581,4,4,2,0.0895,0.2274,0.09653503380454825,0.1322,0.001990489881676435
15.796185810377112,3,2,3,0.1059,0.0953,0.05996465888137677,0.0857,0.2091120203472299
18.00107497987581,2,4,2,0.1122,0.2274,0.09599723417332513,0.1109,0.03328541413247816
18.80414903677609,3,4,2,0.1059,0.0953,0.05996465888137677,0.0857,0.2091120203472299
19.08988851098864,3,4,2,0.1059,0.0953,0.05996465888137677,0.0857,0.2091120203472299
19.112146748268657,3,3,1,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
19.57378803148484,4,5,1,0.0895,0.2274,0.09653503380454825,0.1322,0.001990489881676435
19.608613429803476,3,5,5,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
23.57608121466569,5,5,3,0.175,0.0881,0.19748770743700061,0.114,0.025434037376976668
24.393098078840577,2,2,3,0.1138,0.1497,0.15788260602335588,0.1449,0.06502266946809687
24.550686705830827,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.36072099966825166
25.06709422976408,2,4,1,0.098,0.1,0.06699446834665028,0.1,0.36072099966825166
25.892523172845088,2,5,4,0.098,0.1,0.06699446834665028,0.1,0.36072099966825166
26.315801320988964,4,4,2,0.08,0.306,0.10271972956361401,0.1298,0.03229016919163994
27.233572794149435,5,5,1,0.4643,0.1035,0.14397664413030117,0.0929,0.018246157248700653
28.694752104527133,2,4,2,0.098,0.1,0.06699446834665028,0.1,0.36072099966825166
29.32170766454739,5,1,2,0.4643,0.1035,0.14397664413030117,0.0929,0.018246157248700653
30.043245156422582,4,4,4,0.0585,0.147,0.06964505224339275,0.7128,0.02233771978325777
33.38145844007601,3,5,1,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
35.753175794778734,2,4,3,0.098,0.1,0.06699446834665028,0.1,0.36072099966825166
35.88730008367635,1,5,1,0.0957,0.0992,0.06518899815611555,0.1652,0.0
36.31781828409842,1,4,4,0.0957,0.0992,0.06518899815611555,0.1652,0.0
36.76110011801718,3,5,1,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
36.95302849090781,5,3,1,0.4643,0.1035,0.14397664413030117,0.0929,0.018246157248700653
37.73413865306211,2,3,1,0.098,0.1,0.06699446834665028,0.1,0.36072099966825166
37.74745256877067,5,3,1,0.4643,0.1035,0.14397664413030117,0.0929,0.018246157248700653
38.19989537552621,3,5,1,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
38.627483517529,1,5,1,0.0957,0.0992,0.06518899815611555,0.1652,0.0
39.47797435505561,3,5,1,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
40.26720548507085,5,4,2,0.4643,0.1035,0.14397664413030117,0.0929,0.018246157248700653
41.10916337902403,2,3,1,0.098,0.1,0.06699446834665028,0.1,0.36072099966825166
41.84679808788936,5,4,4,0.4643,0.1035,0.14397664413030117,0.0929,0.018246157248700653
42.34715434198757,2,5,1,0.098,0.1,0.06699446834665028,0.1,0.36072099966825166
43.254765360778826,2,5,1,0.098,0.1,0.06699446834665028,0.1,0.36072099966825166
43.70486338052387,3,5,1,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
44.63397373062696,1,5,1,0.0957,0.0992,0.06518899815611555,0.1652,0.0
44.9592174046822,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.6262302333296472
45.072377831739736,1,3,1,0.0957,0.0992,0.06518899815611555,0.1652,0.0
45.13561231373874,1,2,1,0.0957,0.0992,0.06518899815611555,0.1652,0.0
46.356271171229764,2,5,4,0.098,0.1,0.06699446834665028,0.1,0.6262302333296472
47.01935934727527,1,5,1,0.0957,0.0992,0.06518899815611555,0.1652,0.0
49.49099033664051,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.8144421099192746
49.49962577130303,5,5,3,0.2871,0.091,0.26820835894283956,0.0724,0.04522835342253677
50.44757391595968,2,4,5,0.098,0.1,0.06699446834665028,0.1,0.6262302333296472
50.61974836740919,2,4,5,0.098,0.1,0.06699446834665028,0.1,0.6262302333296472
52.51697141649315,5,5,3,0.3065,0.1009,0.3151505838967425,0.0681,0.049098750414685394
54.93363308875208,5,1,4,0.3065,0.1009,0.3151505838967425,0.0681,0.049098750414685394
55.50707665471588,5,5,3,0.3054,0.0913,0.3345113706207744,0.1067,0.045449518964945264
57.28668528753962,5,4,5,0.3054,0.0913,0.3345113706207744,0.1067,0.045449518964945264
59.697519866982475,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
59.82126244841953,2,4,5,0.098,0.1,0.06699446834665028,0.1,0.6262302333296472
60.28287597987453,3,1,5,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
60.97479781574086,2,4,5,0.098,0.1,0.06699446834665028,0.1,0.6262302333296472
61.18676819759396,5,5,3,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
62.21857395988567,4,3,1,0.098,0.1,0.06699446834665028,0.1,0.8144421099192746
62.38357901924611,3,4,5,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
64.5318991536557,3,4,5,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
65.80142968746493,3,1,4,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
65.88812862170805,3,5,3,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
67.33385960709977,3,2,5,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
68.34966114296087,3,4,5,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
69.99746748397722,2,4,5,0.098,0.1,0.06699446834665028,0.1,0.6262302333296472
70.7535003204296,3,2,5,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
74.96541644596964,1,4,5,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
76.04471087580852,2,1,2,0.098,0.1,0.06699446834665028,0.1,0.6262302333296472
78.21659998622309,1,2,5,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
78.435926313663,1,4,5,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
79.22376515047986,4,3,1,0.098,0.1,0.06699446834665028,0.1,0.8144421099192746
80.83380191013107,1,5,3,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
81.02951156112904,5,1,2,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
81.39195206075895,2,4,5,0.098,0.1,0.06699446834665028,0.1,0.6262302333296472
83.13115492545191,3,4,5,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
83.22723636150657,5,3,1,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
85.05537189018737,5,4,5,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
85.07542534793204,3,1,5,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
87.0290468778718,3,5,3,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
87.77086370228004,3,2,5,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
92.56434883678473,2,5,1,0.098,0.1,0.06699446834665028,0.1,0.6262302333296472
92.94676161273522,3,5,3,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
93.94051564377065,5,3,1,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
94.53296529727405,4,4,3,0.1,0.2213,0.12523048555623847,0.223,0.028530354970695566
94.58374650716841,3,2,5,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
95.33392383440459,2,4,4,0.098,0.1,0.06699446834665028,0.1,0.6262302333296472
97.103992139891,4,3,1,0.1,0.2213,0.12523048555623847,0.223,0.028530354970695566
97.620656794449,3,4,2,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
99.09447834554507,2,3,1,0.098,0.1,0.06699446834665028,0.1,0.6262302333296472
99.269509420575,1,4,4,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
102.5634589663969,1,2,5,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
103.43169227378358,5,2,5,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
104.03085539138301,5,3,1,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
104.56113565935615,2,5,1,0.098,0.1,0.06699446834665028,0.1,0.6262302333296472
104.57870801291185,4,5,1,0.1,0.2213,0.12523048555623847,0.223,0.028530354970695566
105.26366621753503,3,1,5,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
105.81457673012595,5,3,1,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
106.1109982084358,1,2,5,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
106.64736355440161,3,2,5,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
106.92136388456109,3,1,5,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
108.81577365060308,2,4,2,0.098,0.1,0.06699446834665028,0.1,0.6262302333296472
110.29767003347682,1,2,5,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
110.9079098170853,2,2,3,0.1203,0.1761,0.17351720958819913,0.0707,0.13723321906446975
111.26958650359148,2,3,1,0.1203,0.1761,0.17351720958819913,0.0707,0.13723321906446975
111.34005322084401,2,5,1,0.1203,0.1761,0.17351720958819913,0.0707,0.13723321906446975
111.56476213157244,5,3,1,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
112.56901128627682,5,4,2,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
114.76009285215184,3,5,3,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
114.9137996727283,2,5,3,0.1203,0.1761,0.17351720958819913,0.0707,0.13723321906446975
115.5168449865801,1,5,1,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
116.00797634019773,4,5,1,0.1,0.2213,0.12523048555623847,0.223,0.028530354970695566
116.05734560548042,1,2,2,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
119.72077737480797,2,1,5,0.1203,0.1761,0.17351720958819913,0.0707,0.13723321906446975
120.21822755622483,4,2,5,0.1,0.2213,0.12523048555623847,0.223,0.028530354970695566
123.66912624954394,5,3,1,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
125.74896656373996,2,3,1,0.1203,0.1761,0.17351720958819913,0.0707,0.13723321906446975
126.39040410446678,3,1,4,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
126.93173311827137,2,1,5,0.1203,0.1761,0.17351720958819913,0.0707,0.13723321906446975
127.4860394433113,1,2,2,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
128.74250614047847,3,4,4,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
129.93239624645742,3,2,2,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
130.86428081864065,1,5,3,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
130.93586267423711,5,3,1,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
131.70534094413824,5,1,5,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
131.9638501081444,2,4,2,0.1203,0.1761,0.17351720958819913,0.0707,0.13723321906446975
133.1557821787772,3,5,3,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
133.58466496536585,4,5,3,0.1,0.2213,0.12523048555623847,0.223,0.028530354970695566
134.88847826991483,4,5,3,0.1,0.2213,0.12523048555623847,0.223,0.028530354970695566
135.525670488656,4,5,1,0.1,0.2213,0.12523048555623847,0.223,0.028530354970695566
137.62458609385416,4,3,1,0.1,0.2213,0.12523048555623847,0.223,0.028530354970695566
138.26713911172797,3,5,3,0.4376,0.0932,0.0676859250153657,0.0486,0.136901470750857
140.75798581467183,2,5,1,0.1203,0.1761,0.17351720958819913,0.0707,0.13723321906446975
141.1241677217734,3,3,1,0.6759,0.0925,0.08962046711739398,0.0483,0.06999889417228795
141.7079551757351,5,3,1,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
141.95241404561975,2,3,1,0.1203,0.1761,0.17351720958819913,0.0707,0.13723321906446975
142.7408656557982,2,3,1,0.1203,0.1761,0.17351720958819913,0.0707,0.13723321906446975
144.31166212486778,3,5,3,0.6759,0.0925,0.08962046711739398,0.0483,0.06999889417228795
144.56060041032566,1,4,2,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
146.42726925409136,1,3,1,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
146.51319610472243,5,1,5,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
146.63227702392436,1,4,4,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
147.08668240033603,4,5,1,0.1,0.2213,0.12523048555623847,0.223,0.028530354970695566
148.0302267578349,4,2,3,0.1,0.2213,0.12523048555623847,0.223,0.028530354970695566
148.6881520731399,2,1,5,0.1203,0.1761,0.17351720958819913,0.0707,0.13723321906446975
149.66443486627003,2,3,1,0.1203,0.1761,0.17351720958819913,0.0707,0.13723321906446975
149.8245720880133,4,3,1,0.1,0.2213,0.12523048555623847,0.223,0.028530354970695566
149.9596885757548,1,4,1,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
150.1968622694992,3,4,3,0.6759,0.0925,0.08962046711739398,0.0483,0.06999889417228795
151.29272478820724,5,3,1,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
152.07781199329852,1,5,1,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
152.5765779177551,3,5,3,0.6759,0.0925,0.08962046711739398,0.0483,0.06999889417228795
153.77896664077866,3,5,2,0.6759,0.0925,0.08962046711739398,0.0483,0.06999889417228795
153.80356431328852,3,1,4,0.6759,0.0925,0.08962046711739398,0.0483,0.06999889417228795
154.3687203572414,2,3,1,0.1203,0.1761,0.17351720958819913,0.0707,0.13723321906446975
155.18271828207887,1,5,1,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
156.77018241745932,5,3,1,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
156.91362193556847,2,4,2,0.1203,0.1761,0.17351720958819913,0.0707,0.13723321906446975
161.62453579725718,1,2,1,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
161.86545205796762,1,2,2,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
163.45337638013189,1,3,1,0.098,0.1,0.06699446834665028,0.1,0.4547163551918611
163.8951158382061,2,3,1,0.1203,0.1761,0.17351720958819913,0.0707,0.13723321906446975
165.80946484815007,5,3,1,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
166.47046799344304,5,3,5,0.2903,0.0955,0.3738859864781807,0.0883,0.04931991595709388
