time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0737,0.0939,0.19522126613398894,0.1258,0.13004533893619374
0.0,2,0,0,0.0997,0.1235,0.0654578979717271,0.0387,0.0
0.0,3,0,0,0.0834,0.0873,0.07367854947756607,0.0913,0.009952449408382174
0.0,4,0,0,0.0574,0.1026,0.06661032575291949,0.0656,0.08006192635187438
0.0,5,0,0,0.049,0.1046,0.18607867240319606,0.051,0.1256220280880239
2.9317820211311902,3,4,2,0.0834,0.0873,0.07367854947756607,0.0913,0.009952449408382174
4.816301820543044,1,4,4,0.0737,0.0939,0.19522126613398894,0.1258,0.13004533893619374
5.167966548596921,1,1,1,0.3288,0.0923,0.19310848186846957,0.17,0.12274687603671348
6.657659027071305,3,1,2,0.0834,0.0873,0.07367854947756607,0.0913,0.009952449408382174
6.855107028055523,4,5,3,0.0574,0.1026,0.06661032575291949,0.0656,0.08006192635187438
7.709304338003587,4,1,1,0.0574,0.1026,0.06661032575291949,0.0656,0.08006192635187438
8.216020271551958,5,3,1,0.049,0.1046,0.18607867240319606,0.051,0.1256220280880239
8.531040310345748,3,1,2,0.0834,0.0873,0.07367854947756607,0.0913,0.009952449408382174
10.031708776808623,2,3,2,0.0997,0.1235,0.0654578979717271,0.0387,0.0
10.128046157840991,1,1,2,0.0903,0.1919,0.0843961278426552,0.1062,0.11401083711157801
10.309235006316054,4,1,5,0.0574,0.1026,0.06661032575291949,0.0656,0.08006192635187438
10.365948962877487,3,4,2,0.0834,0.0873,0.07367854947756607,0.0913,0.009952449408382174
10.658745600917143,3,4,4,0.0834,0.0873,0.07367854947756607,0.0913,0.009952449408382174
12.091565607489695,5,4,2,0.049,0.1046,0.18607867240319606,0.051,0.1256220280880239
13.561537445876766,3,5,2,0.0834,0.0873,0.07367854947756607,0.0913,0.009952449408382174
15.364389841110302,5,3,2,0.049,0.1046,0.18607867240319606,0.051,0.1256220280880239
17.05703940058676,5,3,4,0.049,0.1046,0.18607867240319606,0.051,0.1256220280880239
17.09359575687657,4,5,3,0.0574,0.1026,0.06661032575291949,0.0656,0.08006192635187438
18.962449708476285,5,4,1,0.049,0.1046,0.18607867240319606,0.051,0.1256220280880239
19.04564130683166,3,3,1,0.2939,0.0986,0.07506146281499693,0.0674,0.017582660621475173
21.17718168174282,5,1,2,0.049,0.1046,0.18607867240319606,0.051,0.1256220280880239
22.639909585631568,3,1,2,0.2939,0.0986,0.07506146281499693,0.0674,0.017582660621475173
