epoch,bee_id,task_id,accuracies
0,1,1,0.1005
0,1,2,0.07786570374923171
0,2,1,0.0991
0,2,2,0.16141671788567916
1,1,1,0.1005
1,1,2,0.07786570374923171
1,2,1,0.0991
1,2,2,0.16141671788567916
2,1,1,0.0782
2,1,2,0.1971419791026429
2,2,1,0.0991
2,2,2,0.16141671788567916
3,1,1,0.0782
3,1,2,0.1971419791026429
3,2,1,0.0991
3,2,2,0.16141671788567916
4,1,1,0.0782
4,1,2,0.1971419791026429
4,2,1,0.0991
4,2,2,0.16141671788567916
5,1,1,0.0782
5,1,2,0.1971419791026429
5,2,1,0.0991
5,2,2,0.16141671788567916
6,1,1,0.0782
6,1,2,0.1971419791026429
6,2,1,0.0991
6,2,2,0.16141671788567916
7,1,1,0.2098
7,1,2,0.08201444376152428
7,2,1,0.0991
7,2,2,0.16141671788567916
8,1,1,0.2098
8,1,2,0.08201444376152428
8,2,1,0.0991
8,2,2,0.16141671788567916
9,1,1,0.2506
9,1,2,0.0858558696988322
9,2,1,0.0991
9,2,2,0.16141671788567916
10,1,1,0.2506
10,1,2,0.0858558696988322
10,2,1,0.0991
10,2,2,0.16141671788567916
11,1,1,0.2506
11,1,2,0.0858558696988322
11,2,1,0.0991
11,2,2,0.16141671788567916
12,1,1,0.2506
12,1,2,0.0858558696988322
12,2,1,0.0991
12,2,2,0.16141671788567916
13,1,1,0.2506
13,1,2,0.0858558696988322
13,2,1,0.0991
13,2,2,0.16141671788567916
14,1,1,0.2506
14,1,2,0.0858558696988322
14,2,1,0.0991
14,2,2,0.16141671788567916
15,1,1,0.2506
15,1,2,0.0858558696988322
15,2,1,0.0991
15,2,2,0.16141671788567916
16,1,1,0.2506
16,1,2,0.0858558696988322
16,2,1,0.0991
16,2,2,0.16141671788567916
17,1,1,0.2506
17,1,2,0.0858558696988322
17,2,1,0.0991
17,2,2,0.16141671788567916
18,1,1,0.2506
18,1,2,0.0858558696988322
18,2,1,0.0991
18,2,2,0.16141671788567916
19,1,1,0.2506
19,1,2,0.0858558696988322
19,2,1,0.0991
19,2,2,0.16141671788567916
20,1,1,0.2506
20,1,2,0.0858558696988322
20,2,1,0.0991
20,2,2,0.16141671788567916
21,1,1,0.2506
21,1,2,0.0858558696988322
21,2,1,0.0991
21,2,2,0.16141671788567916
22,1,1,0.2506
22,1,2,0.0858558696988322
22,2,1,0.0991
22,2,2,0.16141671788567916
23,1,1,0.2506
23,1,2,0.0858558696988322
23,2,1,0.0991
23,2,2,0.16141671788567916
24,1,1,0.2506
24,1,2,0.0858558696988322
24,2,1,0.0991
24,2,2,0.16141671788567916
25,1,1,0.2506
25,1,2,0.0858558696988322
25,2,1,0.0991
25,2,2,0.16141671788567916
26,1,1,0.2506
26,1,2,0.0858558696988322
26,2,1,0.0991
26,2,2,0.16141671788567916
27,1,1,0.2506
27,1,2,0.0858558696988322
27,2,1,0.0991
27,2,2,0.16141671788567916
28,1,1,0.2506
28,1,2,0.0858558696988322
28,2,1,0.0991
28,2,2,0.16141671788567916
29,1,1,0.2506
29,1,2,0.0858558696988322
29,2,1,0.0991
29,2,2,0.16141671788567916
30,1,1,0.2506
30,1,2,0.0858558696988322
30,2,1,0.0991
30,2,2,0.16141671788567916
31,1,1,0.2506
31,1,2,0.0858558696988322
31,2,1,0.0991
31,2,2,0.16141671788567916
32,1,1,0.2506
32,1,2,0.0858558696988322
32,2,1,0.0991
32,2,2,0.16141671788567916
33,1,1,0.2506
33,1,2,0.0858558696988322
33,2,1,0.0991
33,2,2,0.16141671788567916
34,1,1,0.2506
34,1,2,0.0858558696988322
34,2,1,0.0991
34,2,2,0.16141671788567916
35,1,1,0.2506
35,1,2,0.0858558696988322
35,2,1,0.0991
35,2,2,0.16141671788567916
36,1,1,0.2506
36,1,2,0.0858558696988322
36,2,1,0.0991
36,2,2,0.16141671788567916
37,1,1,0.2506
37,1,2,0.0858558696988322
37,2,1,0.0991
37,2,2,0.16141671788567916
38,1,1,0.2506
38,1,2,0.0858558696988322
38,2,1,0.0991
38,2,2,0.16141671788567916
39,1,1,0.2506
39,1,2,0.0858558696988322
39,2,1,0.0991
39,2,2,0.16141671788567916
40,1,1,0.2506
40,1,2,0.0858558696988322
40,2,1,0.0991
40,2,2,0.16141671788567916
41,1,1,0.2506
41,1,2,0.0858558696988322
41,2,1,0.0991
41,2,2,0.16141671788567916
42,1,1,0.2506
42,1,2,0.0858558696988322
42,2,1,0.0991
42,2,2,0.16141671788567916
43,1,1,0.2506
43,1,2,0.0858558696988322
43,2,1,0.0991
43,2,2,0.16141671788567916
44,1,1,0.2506
44,1,2,0.0858558696988322
44,2,1,0.0991
44,2,2,0.16141671788567916
45,1,1,0.2506
45,1,2,0.0858558696988322
45,2,1,0.0991
45,2,2,0.16141671788567916
46,1,1,0.2506
46,1,2,0.0858558696988322
46,2,1,0.0991
46,2,2,0.16141671788567916
47,1,1,0.2506
47,1,2,0.0858558696988322
47,2,1,0.0991
47,2,2,0.16141671788567916
48,1,1,0.2506
48,1,2,0.0858558696988322
48,2,1,0.0991
48,2,2,0.16141671788567916
49,1,1,0.2506
49,1,2,0.0858558696988322
49,2,1,0.0991
49,2,2,0.16141671788567916
50,1,1,0.2506
50,1,2,0.0858558696988322
50,2,1,0.0991
50,2,2,0.16141671788567916
51,1,1,0.2506
51,1,2,0.0858558696988322
51,2,1,0.0991
51,2,2,0.16141671788567916
52,1,1,0.2506
52,1,2,0.0858558696988322
52,2,1,0.0991
52,2,2,0.16141671788567916
53,1,1,0.2506
53,1,2,0.0858558696988322
53,2,1,0.0991
53,2,2,0.16141671788567916
54,1,1,0.2506
54,1,2,0.0858558696988322
54,2,1,0.0991
54,2,2,0.16141671788567916
55,1,1,0.2506
55,1,2,0.0858558696988322
55,2,1,0.0991
55,2,2,0.16141671788567916
56,1,1,0.2506
56,1,2,0.0858558696988322
56,2,1,0.0991
56,2,2,0.16141671788567916
57,1,1,0.2506
57,1,2,0.0858558696988322
57,2,1,0.0991
57,2,2,0.16141671788567916
58,1,1,0.2506
58,1,2,0.0858558696988322
58,2,1,0.0991
58,2,2,0.16141671788567916
59,1,1,0.2506
59,1,2,0.0858558696988322
59,2,1,0.0991
59,2,2,0.16141671788567916
60,1,1,0.2506
60,1,2,0.0858558696988322
60,2,1,0.0991
60,2,2,0.16141671788567916
61,1,1,0.2506
61,1,2,0.0858558696988322
61,2,1,0.0991
61,2,2,0.16141671788567916
62,1,1,0.2506
62,1,2,0.0858558696988322
62,2,1,0.0991
