time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0802,0.102,0.09615089121081745,0.0509,0.0033174831361273915
0.0,2,0,0,0.0983,0.1109,0.14124923171481255,0.1151,0.02875152051310406
0.0,3,0,0,0.0715,0.0963,0.10037645974185617,0.0482,0.022558885325666262
0.0,4,0,0,0.0918,0.0882,0.07682851874615858,0.1038,0.0035386486785358843
0.0,5,0,0,0.1126,0.105,0.0678779963122311,0.1282,0.2122083379409488
5.973791581463423,1,4,2,0.0802,0.102,0.09615089121081745,0.0509,0.0033174831361273915
6.119743570056641,4,4,4,0.0998,0.1072,0.07148893669330056,0.7828,0.06955656308747098
6.197799719330782,5,5,2,0.0962,0.3482,0.11727873386601106,0.094,0.00398097976335287
7.698504891361482,5,4,4,0.0962,0.3482,0.11727873386601106,0.094,0.00398097976335287
8.440464324492332,5,4,4,0.0962,0.3482,0.11727873386601106,0.094,0.00398097976335287
11.513701468793647,2,4,4,0.0983,0.1109,0.14124923171481255,0.1151,0.02875152051310406
13.619591006766985,5,4,4,0.0962,0.3482,0.11727873386601106,0.094,0.00398097976335287
14.12612938678506,1,4,4,0.0802,0.102,0.09615089121081745,0.0509,0.0033174831361273915
14.947240602550863,2,2,3,0.0919,0.0983,0.30112937922556854,0.0441,0.026650447860223376
15.05857019700395,1,4,4,0.0802,0.102,0.09615089121081745,0.0509,0.0033174831361273915
15.646250520945829,3,2,2,0.0715,0.0963,0.10037645974185617,0.0482,0.022558885325666262
16.55081845957545,3,5,1,0.0715,0.0963,0.10037645974185617,0.0482,0.022558885325666262
17.22766889199369,2,2,1,0.8964,0.1056,0.1452443146896128,0.1016,0.0006634966272254782
18.056701614873223,2,2,3,0.4437,0.083,0.42002151198524895,0.087,0.03969921486232445
18.51019372275857,1,5,2,0.0802,0.102,0.09615089121081745,0.0509,0.0033174831361273915
18.945855849203582,1,5,2,0.0802,0.102,0.09615089121081745,0.0509,0.0033174831361273915
19.34374438381074,3,2,1,0.0715,0.0963,0.10037645974185617,0.0482,0.022558885325666262
20.22790997484279,5,4,4,0.0962,0.3482,0.11727873386601106,0.094,0.00398097976335287
20.849031580384995,4,4,2,0.0561,0.3636,0.10744468346650277,0.1262,0.06679199380736481
21.694043576088923,3,2,3,0.0715,0.0963,0.10037645974185617,0.0482,0.022558885325666262
