time,bee1_id,bee2_id,task_id,task_1,task_2
0.24355112347582383,1,1,2,0.0984,0.1972956361401352
0.24484000745656628,1,2,1,0.0984,0.1972956361401352
0.6256183472542743,2,1,2,0.104,0.10994161032575292
3.579629518669382,2,2,1,0.2951,0.07425476336816227
3.7836092266186854,1,1,2,0.091,0.20797480024585127
3.9841555592514695,1,1,2,0.0943,0.20912722802704364
4.075615036426937,1,2,1,0.0943,0.20912722802704364
7.58835711957912,1,1,2,0.088,0.21304548248309774
7.946294578439472,1,1,2,0.0885,0.23056238475722188
8.460675753899904,1,1,2,0.088,0.29164105716041794
8.840068444799185,1,2,1,0.088,0.29164105716041794
8.862228570104005,1,1,2,0.0709,0.3259834050399508
8.864284744531505,2,1,2,0.2951,0.07425476336816227
10.175468563282873,2,1,2,0.2951,0.07425476336816227
14.143806220448594,1,2,1,0.0709,0.3259834050399508
18.59452770509173,1,2,1,0.0709,0.3259834050399508
20.80572781087254,1,2,1,0.0709,0.3259834050399508
21.47785090903924,1,2,1,0.0709,0.3259834050399508
21.539126679629227,1,1,2,0.0703,0.35971112476951445
21.555658577953963,1,1,2,0.0689,0.37987861094038106
23.893499630240328,2,1,2,0.2951,0.07425476336816227
23.898821973058368,2,2,1,0.3169,0.07736631837738168
25.5685286851555,2,2,1,0.3472,0.08923632452366319
26.26658322766711,2,1,2,0.3472,0.08923632452366319
27.470047611938245,2,1,2,0.3472,0.08923632452366319
27.640061628310832,2,2,1,0.3598,0.08332052858020897
28.72446545681545,1,1,2,0.0759,0.4052320221266134
29.009709540735425,1,1,2,0.0821,0.46300706822372467
29.474681455285133,1,2,1,0.0821,0.46300706822372467
31.85636816888314,1,1,2,0.08,0.4593961278426552
33.41006956925687,1,1,2,0.0773,0.4595881991395206
33.86079826460209,1,2,1,0.0773,0.4595881991395206
33.89971741244909,2,2,1,0.3796,0.07775046097111248
35.327891142083885,1,2,1,0.0773,0.4595881991395206
36.099540729093505,1,1,2,0.0832,0.4899738783036263
36.800030409125604,2,1,2,0.3796,0.07775046097111248
37.13697649204301,1,1,2,0.0858,0.49969268592501537
40.42733226226145,1,2,1,0.0858,0.49969268592501537
40.535300759235106,1,1,2,0.081,0.5145974185617701
40.81086747107174,1,2,1,0.081,0.5145974185617701
41.85205724319266,2,1,2,0.3796,0.07775046097111248
42.59124757728302,1,2,1,0.081,0.5145974185617701
43.18121136721086,2,2,1,0.3749,0.07767363245236632
43.99680913816054,1,2,1,0.081,0.5145974185617701
44.92669330843643,1,1,2,0.0907,0.5335740626920713
45.599442222568456,1,2,1,0.0907,0.5335740626920713
46.55607002973907,2,1,2,0.3749,0.07767363245236632
49.49763008413269,1,1,2,0.093,0.5305777504609711
49.62985347577505,1,1,2,0.0887,0.5233942839582053
50.07558492560458,2,1,2,0.3749,0.07767363245236632
52.162585241690635,2,1,2,0.3749,0.07767363245236632
52.47065274707192,1,1,2,0.0816,0.5440227412415488
52.62928563615274,2,1,2,0.3749,0.07767363245236632
53.82536071282391,2,1,2,0.3749,0.07767363245236632
55.12976444107756,1,1,2,0.0893,0.5692224953902889
57.53573502080963,1,1,2,0.0856,0.5746004917025199
57.540240286916976,1,2,1,0.0856,0.5746004917025199
57.67266723724667,1,1,2,0.0851,0.5739858635525507
57.87467501818108,1,1,2,0.0919,0.5645359557467732
58.490389777358814,2,2,1,0.3689,0.08696988322065151
59.08406250607598,2,1,2,0.3689,0.08696988322065151
60.3253071284677,2,1,2,0.3689,0.08696988322065151
60.41981993513442,1,2,1,0.0919,0.5645359557467732
61.65767080121865,2,1,2,0.3689,0.08696988322065151
64.1585729931922,1,2,1,0.0919,0.5645359557467732
64.60944052538846,2,1,2,0.3689,0.08696988322065151
64.7719578479211,2,2,1,0.3941,0.092539950829748
66.82014739876007,1,2,1,0.0919,0.5645359557467732
66.98575168624008,1,2,1,0.0919,0.5645359557467732
68.3185373431541,1,1,2,0.0882,0.5747925629993854
69.88276829419412,2,1,2,0.3941,0.092539950829748
69.92922410862764,2,2,1,0.3881,0.07997848801475108
70.27487085424296,2,2,1,0.3916,0.07302550706822372
72.54500465329461,1,2,1,0.0882,0.5747925629993854
73.47451311723614,1,2,1,0.0882,0.5747925629993854
73.69033820367021,1,1,2,0.0876,0.5834357713583282
74.62016618534987,1,1,2,0.0889,0.5872771972956361
75.43138982090014,1,2,1,0.0889,0.5872771972956361
77.48828272203748,2,1,2,0.3916,0.07302550706822372
77.83850307629872,2,2,1,0.4024,0.08704671173939767
78.27885147203295,1,2,1,0.0889,0.5872771972956361
79.38783403534995,2,1,2,0.4024,0.08704671173939767
79.57577567250733,2,1,2,0.4024,0.08704671173939767
82.63063750282613,2,2,1,0.4129,0.09630454824830978
82.7186528742255,2,2,1,0.4116,0.09131069452980947
83.64873973292396,2,1,2,0.4116,0.09131069452980947
83.85024615534547,2,1,2,0.4116,0.09131069452980947
84.11744973391436,2,1,2,0.4116,0.09131069452980947
86.15271735137027,1,2,1,0.0889,0.5872771972956361
86.22138479994426,2,1,2,0.4116,0.09131069452980947
87.49697219581499,1,1,2,0.0886,0.5844345421020283
87.9526656010361,2,2,1,0.4208,0.07725107559926245
89.40141139434992,2,2,1,0.4211,0.08043945912722802
89.55973548954492,1,2,1,0.0886,0.5844345421020283
92.3854240373018,2,1,2,0.4211,0.08043945912722802
92.60426076471377,1,2,1,0.0886,0.5844345421020283
93.12780238227009,1,1,2,0.088,0.5846650276582668
93.39683251665161,1,2,1,0.088,0.5846650276582668
93.88640541764723,2,1,2,0.4211,0.08043945912722802
95.1053654907626,1,2,1,0.088,0.5846650276582668
95.53160424314486,1,1,2,0.086,0.5943838352796558
95.85900012872398,2,1,2,0.4211,0.08043945912722802
96.06706262530525,1,2,1,0.086,0.5943838352796558
96.60869059210215,1,1,2,0.0869,0.5924631223110018
96.68233514115975,2,1,2,0.4211,0.08043945912722802
97.09951661030449,1,2,1,0.0869,0.5924631223110018
97.44962838838796,2,1,2,0.4211,0.08043945912722802
100.60554020746159,2,2,1,0.4229,0.0920021511985249
102.34225671500933,1,2,1,0.0869,0.5924631223110018
104.82429414131816,1,2,1,0.0869,0.5924631223110018
104.8782439614133,2,2,1,0.4316,0.10556238475722188
105.2862039420273,1,1,2,0.0874,0.5989551321450522
108.28500722213198,2,1,2,0.4316,0.10556238475722188
110.1508237329343,2,1,2,0.4316,0.10556238475722188
111.69883889170538,1,2,1,0.0874,0.5989551321450522
112.06371440709513,1,1,2,0.0848,0.6045251997541488
112.44571178814414,2,1,2,0.4316,0.10556238475722188
113.11761913424237,2,1,2,0.4316,0.10556238475722188
113.51118532316397,2,1,2,0.4316,0.10556238475722188
115.20987736697472,2,2,1,0.4203,0.08013214505224339
115.24677921529678,1,2,1,0.0848,0.6045251997541488
115.5553540242511,1,1,2,0.0808,0.589658881376767
115.61102920637984,2,1,2,0.4203,0.08013214505224339
116.13557138922015,1,2,1,0.0808,0.589658881376767
116.23355511996262,1,1,2,0.0848,0.6016441303011678
116.58162136346326,2,2,1,0.4338,0.09261677934849416
118.08272094107676,2,2,1,0.4371,0.08520282728948986
118.85209342236959,2,1,2,0.4371,0.08520282728948986
118.93031764181717,2,1,2,0.4371,0.08520282728948986
119.31682774795016,1,2,1,0.0848,0.6016441303011678
120.49747980854839,1,1,2,0.0874,0.6057160417947142
121.93259018542489,1,2,1,0.0874,0.6057160417947142
122.05179759550109,2,1,2,0.4371,0.08520282728948986
122.08276477453626,1,2,1,0.0874,0.6057160417947142
122.47213115228249,1,1,2,0.0866,0.613360479409957
122.48548339683906,2,2,1,0.4319,0.0871619545175169
123.40345705397152,1,1,2,0.0882,0.6027965580823602
123.61781583723338,2,1,2,0.4319,0.0871619545175169
123.84236944299982,2,2,1,0.434,0.09369237861094037
126.03326044074777,1,2,1,0.0882,0.6027965580823602
126.54425266916434,2,1,2,0.434,0.09369237861094037
126.74516514865898,2,1,2,0.434,0.09369237861094037
127.72137988295329,2,2,1,0.433,0.09522894898586355
127.72511908677566,2,1,2,0.433,0.09522894898586355
128.41063504320064,1,1,2,0.0901,0.5945759065765212
128.7145057101276,1,1,2,0.083,0.6121696373693916
132.97278812005567,2,1,2,0.433,0.09522894898586355
135.53782260375976,1,2,1,0.083,0.6121696373693916
137.20744795661162,1,2,1,0.083,0.6121696373693916
139.5366100949644,2,1,2,0.433,0.09522894898586355
141.52928733805155,1,2,1,0.083,0.6121696373693916
