epoch,bee_id,task_id,accuracies
0,1,1,0.086
0,1,2,0.16644898586355256
0,2,1,0.104
0,2,2,0.10994161032575292
1,1,1,0.0984
1,1,2,0.1972956361401352
1,2,1,0.2951
1,2,2,0.07425476336816227
2,1,1,0.0984
2,1,2,0.1972956361401352
2,2,1,0.2951
2,2,2,0.07425476336816227
3,1,1,0.0984
3,1,2,0.1972956361401352
3,2,1,0.2951
3,2,2,0.07425476336816227
4,1,1,0.0943
4,1,2,0.20912722802704364
4,2,1,0.2951
4,2,2,0.07425476336816227
5,1,1,0.088
5,1,2,0.21304548248309774
5,2,1,0.2951
5,2,2,0.07425476336816227
6,1,1,0.088
6,1,2,0.21304548248309774
6,2,1,0.2951
6,2,2,0.07425476336816227
7,1,1,0.088
7,1,2,0.21304548248309774
7,2,1,0.2951
7,2,2,0.07425476336816227
8,1,1,0.088
8,1,2,0.29164105716041794
8,2,1,0.2951
8,2,2,0.07425476336816227
9,1,1,0.0709
9,1,2,0.3259834050399508
9,2,1,0.2951
9,2,2,0.07425476336816227
10,1,1,0.0709
10,1,2,0.3259834050399508
10,2,1,0.2951
10,2,2,0.07425476336816227
11,1,1,0.0709
11,1,2,0.3259834050399508
11,2,1,0.2951
11,2,2,0.07425476336816227
12,1,1,0.0709
12,1,2,0.3259834050399508
12,2,1,0.2951
12,2,2,0.07425476336816227
13,1,1,0.0709
13,1,2,0.3259834050399508
13,2,1,0.2951
13,2,2,0.07425476336816227
14,1,1,0.0709
14,1,2,0.3259834050399508
14,2,1,0.2951
14,2,2,0.07425476336816227
15,1,1,0.0709
15,1,2,0.3259834050399508
15,2,1,0.2951
15,2,2,0.07425476336816227
16,1,1,0.0709
16,1,2,0.3259834050399508
16,2,1,0.2951
16,2,2,0.07425476336816227
17,1,1,0.0709
17,1,2,0.3259834050399508
17,2,1,0.2951
17,2,2,0.07425476336816227
18,1,1,0.0709
18,1,2,0.3259834050399508
18,2,1,0.2951
18,2,2,0.07425476336816227
19,1,1,0.0709
19,1,2,0.3259834050399508
19,2,1,0.2951
19,2,2,0.07425476336816227
20,1,1,0.0709
20,1,2,0.3259834050399508
20,2,1,0.2951
20,2,2,0.07425476336816227
21,1,1,0.0709
21,1,2,0.3259834050399508
21,2,1,0.2951
21,2,2,0.07425476336816227
22,1,1,0.0689
22,1,2,0.37987861094038106
22,2,1,0.2951
22,2,2,0.07425476336816227
23,1,1,0.0689
23,1,2,0.37987861094038106
23,2,1,0.2951
23,2,2,0.07425476336816227
24,1,1,0.0689
24,1,2,0.37987861094038106
24,2,1,0.3472
24,2,2,0.08923632452366319
25,1,1,0.0689
25,1,2,0.37987861094038106
25,2,1,0.3472
25,2,2,0.08923632452366319
26,1,1,0.0689
26,1,2,0.37987861094038106
26,2,1,0.3472
26,2,2,0.08923632452366319
27,1,1,0.0689
27,1,2,0.37987861094038106
27,2,1,0.3472
27,2,2,0.08923632452366319
28,1,1,0.0759
28,1,2,0.4052320221266134
28,2,1,0.3598
28,2,2,0.08332052858020897
29,1,1,0.0821
29,1,2,0.46300706822372467
29,2,1,0.3598
29,2,2,0.08332052858020897
30,1,1,0.08
30,1,2,0.4593961278426552
30,2,1,0.3598
30,2,2,0.08332052858020897
31,1,1,0.08
31,1,2,0.4593961278426552
31,2,1,0.3598
31,2,2,0.08332052858020897
32,1,1,0.0773
32,1,2,0.4595881991395206
32,2,1,0.3598
32,2,2,0.08332052858020897
33,1,1,0.0773
33,1,2,0.4595881991395206
33,2,1,0.3598
33,2,2,0.08332052858020897
34,1,1,0.0773
34,1,2,0.4595881991395206
34,2,1,0.3796
34,2,2,0.07775046097111248
35,1,1,0.0773
35,1,2,0.4595881991395206
35,2,1,0.3796
35,2,2,0.07775046097111248
36,1,1,0.0832
36,1,2,0.4899738783036263
36,2,1,0.3796
36,2,2,0.07775046097111248
37,1,1,0.0858
37,1,2,0.49969268592501537
37,2,1,0.3796
37,2,2,0.07775046097111248
38,1,1,0.0858
38,1,2,0.49969268592501537
38,2,1,0.3796
38,2,2,0.07775046097111248
39,1,1,0.0858
39,1,2,0.49969268592501537
39,2,1,0.3796
39,2,2,0.07775046097111248
40,1,1,0.0858
40,1,2,0.49969268592501537
40,2,1,0.3796
40,2,2,0.07775046097111248
41,1,1,0.081
41,1,2,0.5145974185617701
41,2,1,0.3796
41,2,2,0.07775046097111248
42,1,1,0.081
42,1,2,0.5145974185617701
42,2,1,0.3796
42,2,2,0.07775046097111248
43,1,1,0.081
43,1,2,0.5145974185617701
43,2,1,0.3749
43,2,2,0.07767363245236632
44,1,1,0.0907
44,1,2,0.5335740626920713
44,2,1,0.3749
44,2,2,0.07767363245236632
