time,bee1_id,bee2_id,task_id,task_1,task_2
3.0341276214180284,2,1,2,0.0995,0.09665027658266749
3.492187049520789,2,2,1,0.2628,0.07106637984019668
4.031030015588038,1,1,1,0.2833,0.11136293792255686
5.162653567012866,2,1,1,0.2628,0.07106637984019668
5.986078751652825,1,2,1,0.2833,0.11136293792255686
8.55713007668433,2,1,1,0.2628,0.07106637984019668
8.714293956889632,2,1,1,0.2628,0.07106637984019668
11.466390290014859,1,2,1,0.2833,0.11136293792255686
14.097165575170118,1,2,1,0.2833,0.11136293792255686
16.723422319538585,2,1,1,0.2628,0.07106637984019668
18.40820481769518,2,1,1,0.2628,0.07106637984019668
19.137840366083523,1,2,1,0.2833,0.11136293792255686
19.516180273290377,1,2,1,0.2833,0.11136293792255686
21.002321323899167,1,2,1,0.2833,0.11136293792255686
21.025981455562984,1,1,2,0.1001,0.19610479409956977
21.953063490927896,2,2,2,0.139,0.18292870313460358
22.272540118591937,1,2,2,0.1001,0.19610479409956977
25.01719658612948,2,1,2,0.139,0.18292870313460358
26.830620248572444,1,2,2,0.1001,0.19610479409956977
26.9763122381011,1,2,1,0.1001,0.19610479409956977
27.008448762999638,1,2,1,0.1001,0.19610479409956977
27.01738786277077,2,1,2,0.139,0.18292870313460358
29.127611699509632,2,1,2,0.139,0.18292870313460358
30.722953879331044,2,1,2,0.139,0.18292870313460358
31.254263249378212,2,1,2,0.139,0.18292870313460358
36.086990057779246,1,2,1,0.1001,0.19610479409956977
36.26905176151632,2,1,2,0.139,0.18292870313460358
38.086603218074295,1,2,2,0.1001,0.19610479409956977
38.18644312190277,1,2,2,0.1001,0.19610479409956977
38.209571241670915,1,2,2,0.1001,0.19610479409956977
38.33762030470666,2,1,2,0.139,0.18292870313460358
42.50749476931898,1,2,2,0.1001,0.19610479409956977
43.2057355536962,2,2,1,0.2659,0.07340964966195451
43.47819367660049,2,1,2,0.2659,0.07340964966195451
45.50254200836606,1,2,2,0.1001,0.19610479409956977
45.82318108725466,2,2,1,0.3179,0.07671327596803934
46.6591311427437,1,2,2,0.1001,0.19610479409956977
47.53908473323696,1,2,1,0.1001,0.19610479409956977
51.014262141654505,1,2,1,0.1001,0.19610479409956977
52.35837098029816,1,2,2,0.1001,0.19610479409956977
52.57524981055904,2,1,1,0.3179,0.07671327596803934
52.6034055040236,2,1,2,0.3179,0.07671327596803934
53.17967872663314,1,2,1,0.1001,0.19610479409956977
54.2943172193469,1,2,1,0.1001,0.19610479409956977
57.98001451139373,1,2,1,0.1001,0.19610479409956977
58.231044242983856,2,1,2,0.3179,0.07671327596803934
58.665254235535826,1,2,1,0.1001,0.19610479409956977
59.29250544772626,1,2,2,0.1001,0.19610479409956977
60.03417063085254,1,2,1,0.1001,0.19610479409956977
60.4703271241581,1,2,1,0.1001,0.19610479409956977
61.65902183292837,1,2,1,0.1001,0.19610479409956977
65.83764181753432,1,2,2,0.1001,0.19610479409956977
72.3188074175442,1,2,1,0.1001,0.19610479409956977
72.6532728633231,2,2,2,0.147,0.1663721573448064
72.8248275860903,1,1,2,0.1001,0.1958743085433313
73.97695467023323,1,1,2,0.1,0.1958743085433313
74.88610813421191,2,1,1,0.147,0.1663721573448064
75.25680245275143,1,2,2,0.1,0.1958743085433313
76.22005910090968,2,1,1,0.147,0.1663721573448064
81.37188598978952,2,2,2,0.1097,0.20071450522433928
84.72430959640548,2,2,2,0.1032,0.2552627535341119
86.74145711595133,2,1,2,0.1032,0.2552627535341119
87.06934950194342,2,1,2,0.1032,0.2552627535341119
87.9209012038376,2,1,2,0.1032,0.2552627535341119
89.01933485655037,2,2,1,0.2867,0.07237246465888138
89.56437251056919,1,1,2,0.1,0.1958743085433313
90.24408453827607,1,2,1,0.1,0.1958743085433313
90.62645858010775,1,1,2,0.1,0.1958743085433313
92.25862838257315,2,1,1,0.2867,0.07237246465888138
96.25642397215029,1,2,1,0.1,0.1958743085433313
96.72799727558377,1,2,1,0.1,0.1958743085433313
96.92902760393689,2,1,2,0.2867,0.07237246465888138
97.54706988070086,2,1,2,0.2867,0.07237246465888138
97.77476710419214,1,1,2,0.1,0.1958743085433313
98.32199376113576,2,1,2,0.2867,0.07237246465888138
98.61412140617878,1,2,1,0.1,0.1958743085433313
98.97399634179064,1,2,1,0.1,0.1958743085433313
99.7760102655168,1,2,1,0.1,0.1958743085433313
99.9504665788462,2,1,2,0.2867,0.07237246465888138
100.23010473072642,1,1,2,0.1,0.1958743085433313
100.90826940448513,2,1,2,0.2867,0.07237246465888138
102.66052208953805,1,1,2,0.1,0.1958743085433313
104.17377359368385,1,1,2,0.1,0.1958743085433313
104.23533090196892,1,2,1,0.1,0.1958743085433313
104.82674355307833,1,2,1,0.1,0.1958743085433313
106.67079984300999,2,1,2,0.2867,0.07237246465888138
109.43510449657867,2,1,2,0.2867,0.07237246465888138
110.84540623060762,1,1,2,0.1,0.1958743085433313
112.01819340331674,1,2,1,0.1,0.1958743085433313
113.8034828757213,1,2,1,0.1,0.1958743085433313
115.53704311784536,2,2,1,0.3295,0.07721266133988937
116.4741029145923,2,2,1,0.3294,0.09484480639213276
116.67036149267561,2,1,2,0.3294,0.09484480639213276
119.0592528741669,1,2,1,0.1,0.1958743085433313
123.19213749294666,1,1,2,0.103,0.2015980331899201
124.42027828933882,1,2,1,0.103,0.2015980331899201
124.53676416043366,2,2,1,0.3626,0.09173325138291334
124.63239280906289,2,2,1,0.3496,0.07606023355869698
126.26040242380117,1,2,2,0.103,0.2015980331899201
127.47902326068491,1,2,2,0.103,0.2015980331899201
128.17924870953928,2,2,1,0.3687,0.08620159803318991
128.53944315721355,2,2,1,0.3803,0.09169483712354026
128.62039798198222,1,2,1,0.103,0.2015980331899201
130.40552938595482,2,2,2,0.1174,0.2460817455439459
130.5305990000213,1,2,2,0.103,0.2015980331899201
132.07285689158732,1,2,1,0.103,0.2015980331899201
132.37333293762612,1,2,2,0.103,0.2015980331899201
132.9743620151624,2,1,2,0.1174,0.2460817455439459
133.76230916873072,2,1,2,0.1174,0.2460817455439459
134.48386535361092,2,2,1,0.3822,0.08481868469575907
135.18928540461656,2,1,2,0.3822,0.08481868469575907
135.27269826785235,2,1,2,0.3822,0.08481868469575907
137.2692612057149,2,1,2,0.3822,0.08481868469575907
140.49680319015562,2,1,2,0.3822,0.08481868469575907
141.54265226555282,1,2,1,0.103,0.2015980331899201
142.9962328889464,1,2,1,0.103,0.2015980331899201
145.1932227180659,1,2,1,0.103,0.2015980331899201
145.38252868782075,2,1,2,0.3822,0.08481868469575907
146.35159764622313,2,1,2,0.3822,0.08481868469575907
146.99587955638577,1,1,2,0.1,0.1958743085433313
147.85985095192981,2,1,2,0.3822,0.08481868469575907
148.39200197495637,1,1,2,0.1028,0.20171327596803934
148.476238344397,1,2,1,0.1028,0.20171327596803934
149.2446581416095,1,2,1,0.1028,0.20171327596803934
149.35965035966058,1,2,1,0.1028,0.20171327596803934
149.6135795387566,2,1,1,0.3822,0.08481868469575907
150.10246145541558,2,1,1,0.3822,0.08481868469575907
151.50094419494832,1,1,2,0.1065,0.19887062077443146
152.71875123055298,2,1,1,0.3822,0.08481868469575907
153.06102986813238,1,2,1,0.1065,0.19887062077443146
153.3847027047026,1,1,2,0.1022,0.20724492931776275
154.43130144246413,1,2,1,0.1022,0.20724492931776275
154.52923796584577,1,2,1,0.1022,0.20724492931776275
154.5411572369809,1,2,1,0.1022,0.20724492931776275
155.45293104039052,1,2,1,0.1022,0.20724492931776275
156.1303481756225,1,2,1,0.1022,0.20724492931776275
157.28749513629262,2,1,2,0.3822,0.08481868469575907
158.03045347587798,1,2,1,0.1022,0.20724492931776275
158.68427179463362,2,1,2,0.3822,0.08481868469575907
158.77643140389796,1,2,1,0.1022,0.20724492931776275
160.3245694293589,1,2,1,0.1022,0.20724492931776275
160.4797453535289,1,1,2,0.1021,0.20720651505838966
160.58148831294153,1,2,1,0.1021,0.20720651505838966
161.14793044587236,1,2,2,0.1021,0.20720651505838966
161.37946962524865,2,1,2,0.3822,0.08481868469575907
161.45759099423557,1,2,2,0.1021,0.20720651505838966
162.43762344283974,2,1,2,0.3822,0.08481868469575907
162.62816033090647,1,2,1,0.1021,0.20720651505838966
163.41828701947486,1,2,1,0.1021,0.20720651505838966
163.76092443198496,2,1,2,0.3822,0.08481868469575907
167.09107996794683,1,2,1,0.1021,0.20720651505838966
167.44790195169028,1,2,1,0.1021,0.20720651505838966
171.45080257862537,2,2,1,0.3754,0.09411493546404426
171.97766330750696,2,1,2,0.3754,0.09411493546404426
172.8755936881655,1,1,2,0.1012,0.20590043023970497
176.96963940187973,2,1,2,0.3754,0.09411493546404426
178.39003373850832,2,1,2,0.3754,0.09411493546404426
180.55581913991566,1,1,2,0.1066,0.20801321450522434
180.57027328656594,2,1,2,0.3754,0.09411493546404426
180.65023735755275,1,2,1,0.1066,0.20801321450522434
180.67897770444333,1,1,2,0.1112,0.20728334357713582
181.11348943344544,1,2,1,0.1112,0.20728334357713582
183.03910271359084,1,1,2,0.1124,0.20520897357098955
183.041286773623,2,1,2,0.3754,0.09411493546404426
183.3883615631001,1,1,2,0.0996,0.19633527965580824
187.82542342632254,1,2,2,0.0996,0.19633527965580824
188.44767093100842,1,2,1,0.0996,0.19633527965580824
189.26219380310897,2,1,2,0.3754,0.09411493546404426
189.9264453641807,2,1,2,0.3754,0.09411493546404426
192.57213106109532,1,2,1,0.0996,0.19633527965580824
192.81787885796328,1,2,1,0.0996,0.19633527965580824
195.14584776018805,1,2,1,0.0996,0.19633527965580824
196.12555040145756,1,2,1,0.0996,0.19633527965580824
196.33193019381582,2,1,2,0.3754,0.09411493546404426
