time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.2074,0.1052,0.10825138291333743,0.1117,0.004423310848169855
0.0,2,0,0,0.0735,0.1121,0.09380762138905963,0.1094,0.5199601902023665
0.0,3,0,0,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
0.0,4,0,0,0.0872,0.1022,0.15661493546404426,0.0739,0.0006634966272254782
0.0,5,0,0,0.0813,0.1114,0.08696988322065151,0.1188,0.0
0.47684648985042066,2,1,2,0.0735,0.1121,0.09380762138905963,0.1094,0.5199601902023665
2.4437055562034904,2,5,2,0.0735,0.1121,0.09380762138905963,0.1094,0.5199601902023665
7.967602207418832,2,5,3,0.0735,0.1121,0.09380762138905963,0.1094,0.5199601902023665
9.593898874457704,3,2,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
9.666430171474879,4,4,4,0.1003,0.0999,0.13164566687154272,0.1046,0.003428065907331638
9.759935781155162,4,4,5,0.1028,0.1,0.07755838967424708,0.1,0.06082052416233551
10.21760679853045,2,5,4,0.0735,0.1121,0.09380762138905963,0.1094,0.5199601902023665
10.39125693779538,5,3,2,0.0813,0.1114,0.08696988322065151,0.1188,0.0
11.780010337803471,5,1,3,0.0813,0.1114,0.08696988322065151,0.1188,0.0
12.563979510666252,2,1,4,0.0735,0.1121,0.09380762138905963,0.1094,0.5199601902023665
12.971854580468921,5,4,1,0.0813,0.1114,0.08696988322065151,0.1188,0.0
14.818115222788935,2,3,2,0.0735,0.1121,0.09380762138905963,0.1094,0.5199601902023665
15.814020548311186,3,1,4,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
19.387246384223356,4,2,4,0.1028,0.1,0.07755838967424708,0.1,0.06082052416233551
21.39564703390403,1,1,1,0.1368,0.0972,0.11094038106945298,0.0663,0.005529138560212319
21.676144006732606,4,5,2,0.1028,0.1,0.07755838967424708,0.1,0.06082052416233551
22.18565693987174,4,4,1,0.0982,0.101,0.09545943454210203,0.0999,0.014707508570164769
22.919148817325095,1,2,4,0.1368,0.0972,0.11094038106945298,0.0663,0.005529138560212319
23.032463373572103,3,5,4,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
23.866084293594728,2,3,4,0.0735,0.1121,0.09380762138905963,0.1094,0.5199601902023665
24.591358363996303,3,4,1,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
25.81051420738112,1,1,5,0.0892,0.1,0.09157959434542103,0.1,0.03892513546389473
26.263872016222084,4,4,1,0.1725,0.0927,0.12104333128457283,0.1035,0.001990489881676435
28.706971505137822,3,2,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
28.891857490853017,2,2,5,0.0892,0.1,0.09157959434542103,0.1,0.3860444542740241
29.036672361561926,3,2,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
29.446036886030416,2,3,2,0.0892,0.1,0.09157959434542103,0.1,0.3860444542740241
29.809232988565878,1,1,1,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
32.98820202367597,2,2,1,0.0979,0.0834,0.07444683466502766,0.1,0.5250469976777618
33.51652617979411,2,4,3,0.0979,0.0834,0.07444683466502766,0.1,0.5250469976777618
34.93903584598464,1,2,5,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
35.00551255302622,1,4,3,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
35.47790118554521,5,4,1,0.0813,0.1114,0.08696988322065151,0.1188,0.0
35.66442883768974,2,2,1,0.0915,0.0969,0.09319299323909035,0.0974,0.48623244498507134
36.403530174393126,1,2,5,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
36.45398268165325,1,3,1,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
37.06109099585732,3,1,1,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
38.886311228681606,5,4,3,0.0813,0.1114,0.08696988322065151,0.1188,0.0
41.41731715932678,3,2,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
44.385520972837654,1,3,5,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
45.60256224383204,2,3,2,0.0915,0.0969,0.09319299323909035,0.0974,0.48623244498507134
46.26706011572804,3,2,3,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
47.35811404765116,1,2,5,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
48.899006951201294,3,2,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
48.97087386635706,4,5,2,0.1725,0.0927,0.12104333128457283,0.1035,0.001990489881676435
48.979979678342616,4,3,4,0.1725,0.0927,0.12104333128457283,0.1035,0.001990489881676435
49.06307165441496,2,4,1,0.0915,0.0969,0.09319299323909035,0.0974,0.48623244498507134
49.262278388811986,1,3,2,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
53.03079185435897,4,1,4,0.1725,0.0927,0.12104333128457283,0.1035,0.001990489881676435
55.88857849831166,1,5,4,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
57.3823317456417,3,5,4,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
57.860422685399136,1,2,5,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
57.9865832932344,5,1,1,0.0813,0.1114,0.08696988322065151,0.1188,0.0
58.00490348800829,2,1,2,0.0915,0.0969,0.09319299323909035,0.0974,0.48623244498507134
58.7508150482099,2,2,5,0.0892,0.1,0.09157959434542103,0.1,0.4439898263850492
60.07622337742741,3,5,2,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
60.30279647803833,1,5,3,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
60.63008261004384,3,1,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
60.86349499393174,1,5,3,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
62.83812930314412,1,4,3,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
63.70189193981796,3,2,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
64.25852698751319,3,2,3,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
65.585304598861,3,4,2,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
65.89063674640352,3,2,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
66.09863505141216,3,1,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
66.15311899445999,2,4,3,0.0892,0.1,0.09157959434542103,0.1,0.4439898263850492
66.26653287442441,3,1,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
66.84731764941466,3,1,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
67.39150904518279,1,3,2,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
68.26746678566681,5,4,3,0.0813,0.1114,0.08696988322065151,0.1188,0.0
68.54358417358708,5,1,1,0.0813,0.1114,0.08696988322065151,0.1188,0.0
69.22963831987963,5,5,5,0.0982,0.1,0.09691917639827904,0.1,0.0022116554240849276
70.18973555976478,1,2,5,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
71.45056444393421,1,3,2,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
71.94315307508418,3,5,1,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
72.95823600920626,1,4,4,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
73.24412498685946,2,4,1,0.0892,0.1,0.09157959434542103,0.1,0.4439898263850492
73.67173021785398,1,2,5,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
73.67507634335938,4,5,4,0.1725,0.0927,0.12104333128457283,0.1035,0.001990489881676435
73.90424878969894,5,4,1,0.0982,0.1,0.09691917639827904,0.1,0.0022116554240849276
74.12798898101519,3,1,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
74.91373507983016,1,2,5,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
75.41060841958574,3,2,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
77.61937581123684,3,2,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
77.80245517213851,1,2,5,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
79.31220638282063,3,2,1,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
80.06422337715205,3,5,3,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
80.09189109345283,1,4,3,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
80.22279717160643,5,4,1,0.0982,0.1,0.09691917639827904,0.1,0.0022116554240849276
80.80340684619681,3,2,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
80.81999245770102,4,3,4,0.1725,0.0927,0.12104333128457283,0.1035,0.001990489881676435
81.01769373545298,1,3,4,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
81.28056209693611,5,5,5,0.0982,0.1,0.09691917639827904,0.1,0.0016587415680636957
82.16295584274337,3,2,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
82.21138566833363,5,3,2,0.0982,0.1,0.09691917639827904,0.1,0.0016587415680636957
83.00513157702173,3,1,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
84.6164891339388,2,5,4,0.0892,0.1,0.09157959434542103,0.1,0.4439898263850492
85.05045415124104,1,2,5,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
86.69102431004586,4,2,4,0.1725,0.0927,0.12104333128457283,0.1035,0.001990489881676435
86.82985264454098,1,3,5,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
87.53994175923027,1,2,3,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
88.18217400167477,1,2,4,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
88.71851731741677,5,5,5,0.0982,0.1,0.09691917639827904,0.1,0.0015481587968594493
93.17902437454885,1,2,1,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
93.7704287191407,1,5,1,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
94.3066375793163,1,2,5,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
97.94951196677609,2,4,4,0.0892,0.1,0.09157959434542103,0.1,0.4439898263850492
98.13084407066249,4,4,5,0.1028,0.1,0.07755838967424708,0.1,0.054738471746101955
98.36355653441986,1,5,2,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
101.16349773817595,2,2,5,0.0892,0.1,0.09157959434542103,0.1,0.33031073758708396
101.66000875806394,4,4,3,0.0951,0.1102,0.10026121696373694,0.1047,0.016919163994249697
102.7480937304133,3,1,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
103.1951869807007,5,5,4,0.098,0.1024,0.07559926244622003,0.1001,0.0
104.2057743331139,5,3,2,0.098,0.1024,0.07559926244622003,0.1001,0.0
109.86252072458355,3,1,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
110.3832812114055,4,2,4,0.0951,0.1102,0.10026121696373694,0.1047,0.016919163994249697
110.6205801518382,1,3,4,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
111.17132351752142,3,1,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
111.68989542498642,1,2,5,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
113.41766626362791,5,4,2,0.098,0.1024,0.07559926244622003,0.1001,0.0
113.8999960926905,5,5,4,0.0957,0.115,0.08485709895513215,0.1065,0.0
114.15199319822582,4,1,2,0.0951,0.1102,0.10026121696373694,0.1047,0.016919163994249697
115.51783723937227,5,4,3,0.0957,0.115,0.08485709895513215,0.1065,0.0
115.78743706620372,1,2,1,0.0926,0.1086,0.06315304240934234,0.0946,0.2255888532566626
116.31080842453079,5,4,3,0.0957,0.115,0.08485709895513215,0.1065,0.0
116.36023497306874,3,1,5,0.0711,0.1185,0.07364013521819299,0.11,0.20347229901581335
116.72010069943902,4,1,4,0.0951,0.1102,0.10026121696373694,0.1047,0.016919163994249697
117.70428950873949,2,1,1,0.0892,0.1,0.09157959434542103,0.1,0.33031073758708396
