time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1041,0.1079,0.06611094038106945,0.1298,0.027424527258653103
0.0,2,0,0,0.1018,0.0754,0.07079748002458512,0.044,0.0
0.0,3,0,0,0.0783,0.1012,0.13141518131530425,0.0695,0.24914298352316708
0.0,4,0,0,0.0685,0.0947,0.09453749231714813,0.0603,0.0
0.0,5,0,0,0.1139,0.0904,0.16959895513214504,0.1009,0.02443879243613845
1.1103186766493904,1,5,3,0.1041,0.1079,0.06611094038106945,0.1298,0.027424527258653103
2.1667298359552047,4,5,3,0.0685,0.0947,0.09453749231714813,0.0603,0.0
2.2018724018175453,2,5,1,0.1018,0.0754,0.07079748002458512,0.044,0.0
2.5256029167351577,2,3,2,0.1018,0.0754,0.07079748002458512,0.044,0.0
5.115120705572551,5,5,2,0.0869,0.3058,0.0977258758451137,0.0671,0.06170518633196948
5.522318741398185,5,5,2,0.0946,0.3465,0.11543484941610326,0.0615,0.0765232776733385
5.546008655829103,1,1,4,0.0942,0.1157,0.07091272280270436,0.7675,0.0
6.46699112359363,2,5,2,0.1018,0.0754,0.07079748002458512,0.044,0.0
6.992505734993949,4,5,3,0.0685,0.0947,0.09453749231714813,0.0603,0.0
7.2261982969246885,2,1,4,0.1018,0.0754,0.07079748002458512,0.044,0.0
7.866748130642513,4,5,2,0.0685,0.0947,0.09453749231714813,0.0603,0.0
7.8758693983413055,3,3,2,0.0901,0.3111,0.125960356484327,0.0989,0.09322127612517969
7.895706065369647,1,5,2,0.0942,0.1157,0.07091272280270436,0.7675,0.0
8.927761045555716,3,5,2,0.0901,0.3111,0.125960356484327,0.0989,0.09322127612517969
10.237185381943089,5,5,2,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
10.355324578390253,4,2,3,0.0685,0.0947,0.09453749231714813,0.0603,0.0
11.473901600104128,4,1,4,0.0685,0.0947,0.09453749231714813,0.0603,0.0
12.403231599541257,3,5,2,0.0901,0.3111,0.125960356484327,0.0989,0.09322127612517969
12.766079780135602,5,1,4,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
13.03847663231141,2,2,3,0.086,0.0866,0.21442839582052858,0.1261,0.0
13.29712620196052,2,3,2,0.086,0.0866,0.21442839582052858,0.1261,0.0
14.7693376093027,3,2,3,0.0901,0.3111,0.125960356484327,0.0989,0.09322127612517969
15.485635414737573,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.8294813668030521
15.589869681205556,2,1,4,0.086,0.0866,0.21442839582052858,0.1261,0.0
16.680634699063493,2,1,2,0.086,0.0866,0.21442839582052858,0.1261,0.0
18.5549715998735,5,3,5,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
20.302348533342617,1,5,3,0.0942,0.1157,0.07091272280270436,0.7675,0.0
20.849040603174902,3,4,3,0.098,0.1,0.06699446834665028,0.1,0.8294813668030521
20.900853086033656,4,1,4,0.0685,0.0947,0.09453749231714813,0.0603,0.0
22.76111724229764,2,1,4,0.086,0.0866,0.21442839582052858,0.1261,0.0
23.063134074147975,5,1,4,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
23.938985209374916,1,3,1,0.0942,0.1157,0.07091272280270436,0.7675,0.0
24.538720671265263,2,5,2,0.086,0.0866,0.21442839582052858,0.1261,0.0
26.070563498414227,5,2,3,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
26.11746146671091,5,3,1,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
26.1830966408202,4,3,1,0.0685,0.0947,0.09453749231714813,0.0603,0.0
26.560532772852913,4,2,2,0.0685,0.0947,0.09453749231714813,0.0603,0.0
26.92636384544048,5,3,5,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
26.96996758336119,5,2,3,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
27.828001087887635,5,2,4,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
28.231850792863256,3,1,4,0.098,0.1,0.06699446834665028,0.1,0.8294813668030521
31.005153576140064,2,1,4,0.086,0.0866,0.21442839582052858,0.1261,0.0
31.166285941708484,5,3,5,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
32.74650538369465,3,3,3,0.1538,0.0862,0.17551475107559927,0.0907,0.12407386929116444
34.32053302261173,5,1,4,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
35.3803923042972,1,5,2,0.0942,0.1157,0.07091272280270436,0.7675,0.0
35.777289061304785,5,1,4,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
37.50681428271866,4,1,4,0.0685,0.0947,0.09453749231714813,0.0603,0.0
39.11529510900524,3,1,4,0.1538,0.0862,0.17551475107559927,0.0907,0.12407386929116444
41.45138949330111,4,1,4,0.0685,0.0947,0.09453749231714813,0.0603,0.0
41.92248194722306,4,3,3,0.0685,0.0947,0.09453749231714813,0.0603,0.0
42.30985096378214,3,3,1,0.825,0.1001,0.15880454824830978,0.0575,0.036160566183788566
42.50372213385397,4,1,4,0.0685,0.0947,0.09453749231714813,0.0603,0.0
42.79072644779039,4,1,2,0.0685,0.0947,0.09453749231714813,0.0603,0.0
44.696575489094066,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.7259758929558775
46.09197435634167,5,3,1,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
46.84357889402063,5,1,4,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
47.56217542307014,5,4,5,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
52.395728323926036,3,4,2,0.825,0.1001,0.15880454824830978,0.0575,0.036160566183788566
55.07150513492437,4,4,1,0.1959,0.1014,0.09211739397664413,0.0849,0.07884551586862767
56.212228318295566,5,2,3,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
57.66296536471134,1,3,1,0.0942,0.1157,0.07091272280270436,0.7675,0.0
57.959584911691316,1,3,1,0.0942,0.1157,0.07091272280270436,0.7675,0.0
59.151629308855824,5,3,1,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
59.210314244223234,4,5,2,0.1959,0.1014,0.09211739397664413,0.0849,0.07884551586862767
63.33378653163414,4,5,3,0.1959,0.1014,0.09211739397664413,0.0849,0.07884551586862767
65.1706481587851,2,1,4,0.086,0.0866,0.21442839582052858,0.1261,0.0
67.58446167220389,1,3,1,0.0942,0.1157,0.07091272280270436,0.7675,0.0
67.61069819150893,5,2,3,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
67.97969512711711,1,3,1,0.0942,0.1157,0.07091272280270436,0.7675,0.0
68.39443001197708,5,3,3,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
69.5795258789113,1,1,4,0.0775,0.1064,0.0708358942839582,0.7845,0.0
69.64605500967532,5,3,1,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
70.41432871944035,2,1,4,0.086,0.0866,0.21442839582052858,0.1261,0.0
71.65988820937764,1,3,3,0.0775,0.1064,0.0708358942839582,0.7845,0.0
72.91402097790908,2,4,1,0.086,0.0866,0.21442839582052858,0.1261,0.0
76.87185276600943,4,3,1,0.1959,0.1014,0.09211739397664413,0.0849,0.07884551586862767
77.93637180149084,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.801614508459582
79.14941400474133,2,4,1,0.098,0.1,0.06699446834665028,0.1,0.801614508459582
80.93099372643299,4,3,1,0.1959,0.1014,0.09211739397664413,0.0849,0.07884551586862767
85.54097619057627,5,1,4,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
86.00057903870153,1,4,3,0.0775,0.1064,0.0708358942839582,0.7845,0.0
87.76674240148401,3,5,2,0.825,0.1001,0.15880454824830978,0.0575,0.036160566183788566
88.65969984348571,4,2,5,0.1959,0.1014,0.09211739397664413,0.0849,0.07884551586862767
90.57961809435429,4,5,3,0.1959,0.1014,0.09211739397664413,0.0849,0.07884551586862767
95.58964416065392,4,3,1,0.1959,0.1014,0.09211739397664413,0.0849,0.07884551586862767
95.79493781131225,4,3,1,0.1959,0.1014,0.09211739397664413,0.0849,0.07884551586862767
96.55620988676101,3,4,5,0.825,0.1001,0.15880454824830978,0.0575,0.036160566183788566
96.5971449411333,3,1,4,0.825,0.1001,0.15880454824830978,0.0575,0.036160566183788566
98.18580372097942,5,2,5,0.0901,0.3631,0.12718961278426552,0.1037,0.06856131814663276
98.74145446501443,2,2,4,0.0636,0.1012,0.16856177012907192,0.2772,0.0488775848722769
99.31426204865343,2,1,4,0.0636,0.1012,0.16856177012907192,0.2772,0.0488775848722769
