time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0888,0.0976,0.07556084818684695,0.0738,0.0
0.0,2,0,0,0.0902,0.1138,0.09211739397664413,0.0961,0.0
0.0,3,0,0,0.0907,0.1007,0.06588045482483097,0.1071,0.0
0.0,4,0,0,0.1083,0.1004,0.12062077443146896,0.1129,0.0003317483136127391
0.0,5,0,0,0.1184,0.1392,0.0773279041180086,0.0827,0.07508570164768329
0.18197568741839606,3,5,2,0.0907,0.1007,0.06588045482483097,0.1071,0.0
0.35138724282684647,5,1,3,0.1184,0.1392,0.0773279041180086,0.0827,0.07508570164768329
0.7017540174495372,5,3,4,0.1184,0.1392,0.0773279041180086,0.0827,0.07508570164768329
0.9339301357387274,5,2,3,0.1184,0.1392,0.0773279041180086,0.0827,0.07508570164768329
3.1177005051471873,3,4,4,0.0907,0.1007,0.06588045482483097,0.1071,0.0
4.578208019992951,1,1,4,0.1426,0.1118,0.07728948985863553,0.1494,0.02808802388587858
5.372644883839602,2,1,2,0.0902,0.1138,0.09211739397664413,0.0961,0.0
6.810139774311114,5,2,4,0.1184,0.1392,0.0773279041180086,0.0827,0.07508570164768329
8.488859522702942,4,1,1,0.1083,0.1004,0.12062077443146896,0.1129,0.0003317483136127391
10.619550799424655,4,2,2,0.1083,0.1004,0.12062077443146896,0.1129,0.0003317483136127391
11.868353828761444,1,2,2,0.1426,0.1118,0.07728948985863553,0.1494,0.02808802388587858
11.982909807178642,5,1,4,0.1184,0.1392,0.0773279041180086,0.0827,0.07508570164768329
14.781741056136685,5,4,1,0.1184,0.1392,0.0773279041180086,0.0827,0.07508570164768329
14.897661733901986,2,1,4,0.0902,0.1138,0.09211739397664413,0.0961,0.0
15.602100422708787,4,1,1,0.1083,0.1004,0.12062077443146896,0.1129,0.0003317483136127391
16.428557622304723,5,3,4,0.1184,0.1392,0.0773279041180086,0.0827,0.07508570164768329
17.980576155584043,4,2,2,0.1083,0.1004,0.12062077443146896,0.1129,0.0003317483136127391
19.1439500942398,5,5,2,0.0959,0.1265,0.10752151198524892,0.1065,0.002985734822514652
