time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.086,0.1001,0.09726490473263676,0.1137,0.0
0.0,2,0,0,0.1101,0.0965,0.1900737553779963,0.099,0.044786022337719784
0.0,3,0,0,0.0816,0.0789,0.14831745543945912,0.1301,0.0
0.0,4,0,0,0.1341,0.1142,0.07110479409956975,0.1001,0.07796085369899369
0.0,5,0,0,0.1183,0.0895,0.06465119852489244,0.0967,0.04157912197279664
0.5489708927966014,5,4,4,0.1183,0.0895,0.06465119852489244,0.0967,0.04157912197279664
2.4304054048879933,1,3,3,0.086,0.1001,0.09726490473263676,0.1137,0.0
2.9644075667382292,1,5,4,0.086,0.1001,0.09726490473263676,0.1137,0.0
4.07492282953535,3,3,4,0.0958,0.0773,0.16422095881991394,0.1501,0.00011058277120424638
4.15012593871734,2,2,3,0.1554,0.1157,0.09937768899815612,0.1443,0.01747207785027093
4.669468772433958,2,5,1,0.1554,0.1157,0.09937768899815612,0.1443,0.01747207785027093
5.815092903511239,1,1,2,0.1123,0.096,0.09127228027043639,0.1138,0.0024328209664934205
6.01861054940126,4,3,2,0.1341,0.1142,0.07110479409956975,0.1001,0.07796085369899369
6.509052710545652,4,4,3,0.104,0.115,0.08589428395820528,0.0914,0.14740683401526042
6.6081829471067035,2,2,5,0.0956,0.0986,0.07594499078057775,0.1,0.004644476390578348
7.317520686994951,5,2,1,0.1183,0.0895,0.06465119852489244,0.0967,0.04157912197279664
7.842197858276443,4,2,4,0.104,0.115,0.08589428395820528,0.0914,0.14740683401526042
11.300915746284327,4,5,1,0.104,0.115,0.08589428395820528,0.0914,0.14740683401526042
15.39398581340744,1,3,4,0.1123,0.096,0.09127228027043639,0.1138,0.0024328209664934205
19.44129477970865,1,1,2,0.1105,0.1134,0.09138752304855563,0.1125,0.0017693243392679422
19.703591129379674,1,5,1,0.1105,0.1134,0.09138752304855563,0.1125,0.0017693243392679422
19.850089943080636,1,2,4,0.1105,0.1134,0.09138752304855563,0.1125,0.0017693243392679422
24.0147999809814,3,3,4,0.0933,0.0789,0.1618776889981561,0.2202,0.0
24.573532856826965,2,3,4,0.0956,0.0986,0.07594499078057775,0.1,0.004644476390578348
24.896039686762652,5,5,2,0.0828,0.1044,0.08470344191763983,0.0903,0.052084485237200044
25.104292232288696,4,5,4,0.104,0.115,0.08589428395820528,0.0914,0.14740683401526042
27.177841394455786,4,4,5,0.0958,0.1183,0.07352489244007375,0.1,0.05319031294924251
28.19804742740033,1,5,1,0.1105,0.1134,0.09138752304855563,0.1125,0.0017693243392679422
29.52866761609418,5,2,4,0.0828,0.1044,0.08470344191763983,0.0903,0.052084485237200044
29.907760090509658,2,2,5,0.0974,0.0993,0.06376767055931162,0.0997,0.003870396992148623
30.22706396963143,5,1,2,0.0828,0.1044,0.08470344191763983,0.0903,0.052084485237200044
30.64822927192065,1,3,4,0.1105,0.1134,0.09138752304855563,0.1125,0.0017693243392679422
30.725740592730173,5,1,3,0.0828,0.1044,0.08470344191763983,0.0903,0.052084485237200044
30.737136198923153,4,4,3,0.0848,0.1173,0.08128457283343578,0.1037,0.14630100630321796
31.633180482356835,2,1,2,0.0974,0.0993,0.06376767055931162,0.0997,0.003870396992148623
31.96231716111882,4,4,3,0.1162,0.1151,0.0920021511985249,0.0892,0.13159349773305318
32.36488138883255,4,3,2,0.1162,0.1151,0.0920021511985249,0.0892,0.13159349773305318
32.47138110486417,3,3,4,0.0938,0.0767,0.15073755377996312,0.289,0.00011058277120424638
33.341459831130045,3,4,3,0.0938,0.0767,0.15073755377996312,0.289,0.00011058277120424638
33.40379025880364,4,1,1,0.1162,0.1151,0.0920021511985249,0.0892,0.13159349773305318
34.81731682008989,4,3,3,0.1162,0.1151,0.0920021511985249,0.0892,0.13159349773305318
35.263070818874056,4,5,3,0.1162,0.1151,0.0920021511985249,0.0892,0.13159349773305318
37.06407695984686,4,4,5,0.0958,0.1323,0.07367854947756607,0.1,0.17306203693464559
37.269995774501446,1,3,3,0.1105,0.1134,0.09138752304855563,0.1125,0.0017693243392679422
37.86351947543564,5,1,2,0.0828,0.1044,0.08470344191763983,0.0903,0.052084485237200044
38.073082339876215,5,2,3,0.0828,0.1044,0.08470344191763983,0.0903,0.052084485237200044
38.14682543791828,1,5,4,0.1105,0.1134,0.09138752304855563,0.1125,0.0017693243392679422
39.732620028397605,3,4,3,0.0938,0.0767,0.15073755377996312,0.289,0.00011058277120424638
41.444560910201886,3,3,5,0.0958,0.1,0.07594499078057775,0.1,0.26949021342474844
48.916032112502876,1,1,2,0.1051,0.1335,0.08988936693300553,0.109,0.00641380072984629
50.24002614882864,1,2,3,0.1051,0.1335,0.08988936693300553,0.109,0.00641380072984629
50.37055947051681,4,1,2,0.0958,0.1323,0.07367854947756607,0.1,0.17306203693464559
50.92582823945466,4,3,4,0.0958,0.1323,0.07367854947756607,0.1,0.17306203693464559
51.42532422299766,5,3,1,0.0828,0.1044,0.08470344191763983,0.0903,0.052084485237200044
52.34178800985822,3,1,4,0.0958,0.1,0.07594499078057775,0.1,0.26949021342474844
53.19670537588329,1,1,2,0.1051,0.1519,0.08985095267363245,0.1075,0.046776512219396216
53.219643425374805,1,5,3,0.1051,0.1519,0.08985095267363245,0.1075,0.046776512219396216
53.552865904944895,1,1,2,0.1075,0.1636,0.09146435156730179,0.1092,0.023111799181687494
54.12835265506799,3,3,5,0.1175,0.1067,0.06726336816226183,0.1189,0.45825500387039697
54.237339477195256,5,3,5,0.0828,0.1044,0.08470344191763983,0.0903,0.052084485237200044
54.75919628119132,5,1,2,0.0828,0.1044,0.08470344191763983,0.0903,0.052084485237200044
54.90373260593554,3,5,2,0.1175,0.1067,0.06726336816226183,0.1189,0.45825500387039697
55.30614310342993,1,4,2,0.1075,0.1636,0.09146435156730179,0.1092,0.023111799181687494
57.18909761924316,2,5,3,0.0974,0.0993,0.06376767055931162,0.0997,0.003870396992148623
59.687508782142544,3,1,1,0.1175,0.1067,0.06726336816226183,0.1189,0.45825500387039697
59.81245283494443,1,3,5,0.1075,0.1636,0.09146435156730179,0.1092,0.023111799181687494
60.74476703373516,4,1,3,0.0958,0.1323,0.07367854947756607,0.1,0.17306203693464559
62.21843338231277,5,1,4,0.0828,0.1044,0.08470344191763983,0.0903,0.052084485237200044
62.76620558669349,4,3,4,0.0958,0.1323,0.07367854947756607,0.1,0.17306203693464559
64.86774846211904,2,4,1,0.0974,0.0993,0.06376767055931162,0.0997,0.003870396992148623
64.98953623605009,3,1,1,0.1175,0.1067,0.06726336816226183,0.1189,0.45825500387039697
65.10799420433212,2,1,1,0.0974,0.0993,0.06376767055931162,0.0997,0.003870396992148623
67.1071769054626,5,2,2,0.0828,0.1044,0.08470344191763983,0.0903,0.052084485237200044
67.31042779309192,4,1,3,0.0958,0.1323,0.07367854947756607,0.1,0.17306203693464559
67.61419143995694,1,3,5,0.1075,0.1636,0.09146435156730179,0.1092,0.023111799181687494
67.9408909443513,2,3,3,0.0974,0.0993,0.06376767055931162,0.0997,0.003870396992148623
68.4928345548775,1,5,3,0.1075,0.1636,0.09146435156730179,0.1092,0.023111799181687494
69.46242355466532,4,1,1,0.0958,0.1323,0.07367854947756607,0.1,0.17306203693464559
69.80476101487601,4,1,1,0.0958,0.1323,0.07367854947756607,0.1,0.17306203693464559
70.36888167957676,2,4,2,0.0974,0.0993,0.06376767055931162,0.0997,0.003870396992148623
