time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1095,0.1076,0.09607406269207129,0.0616,0.0
0.0,2,0,0,0.085,0.0998,0.09204056545789797,0.0988,0.01702974676545394
0.0,3,0,0,0.048,0.1019,0.06730178242163491,0.1222,0.012274687603671348
0.0,4,0,0,0.0461,0.0886,0.1634142593730793,0.0934,0.29337609200486564
0.0,5,0,0,0.1061,0.1054,0.06826213890596189,0.102,0.4473073095211766
0.7465828019299866,4,5,5,0.0461,0.0886,0.1634142593730793,0.0934,0.29337609200486564
1.8596899182632005,4,5,5,0.0461,0.0886,0.1634142593730793,0.0934,0.29337609200486564
2.424584457568767,2,2,4,0.0845,0.1011,0.06722495390288875,0.3785,0.00022116554240849277
3.6708030835108536,3,3,2,0.0614,0.1798,0.08136140135218194,0.0731,0.0
3.872095363013803,5,5,3,0.0644,0.0839,0.1396742470805163,0.0771,0.07785027092778946
4.169659454886582,1,2,1,0.1095,0.1076,0.09607406269207129,0.0616,0.0
4.170294579923581,2,2,3,0.0866,0.0962,0.12730485556238474,0.1561,0.5025986951232998
5.440772061277663,4,5,3,0.0461,0.0886,0.1634142593730793,0.0934,0.29337609200486564
5.648364358679961,1,1,4,0.1079,0.1291,0.08093884449907805,0.3663,0.0
6.5479693416107665,2,2,4,0.0853,0.1015,0.07859557467732022,0.6022,0.00022116554240849277
8.137173169848573,5,2,4,0.0644,0.0839,0.1396742470805163,0.0771,0.07785027092778946
11.495721770098887,1,5,3,0.1079,0.1291,0.08093884449907805,0.3663,0.0
12.256690938696694,5,5,2,0.0603,0.1766,0.1255377996312231,0.0761,0.05672896162777839
13.0235275592117,1,2,4,0.1079,0.1291,0.08093884449907805,0.3663,0.0
13.868432296949623,1,2,4,0.1079,0.1291,0.08093884449907805,0.3663,0.0
18.14675078028476,2,2,4,0.0854,0.1033,0.07279502151198525,0.6739,0.00011058277120424638
19.690789959456698,1,5,2,0.1079,0.1291,0.08093884449907805,0.3663,0.0
19.75876460777865,1,2,4,0.1079,0.1291,0.08093884449907805,0.3663,0.0
19.860555089800354,1,2,4,0.1079,0.1291,0.08093884449907805,0.3663,0.0
20.124503291723244,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.328099082162999
20.326456942353108,1,2,4,0.1079,0.1291,0.08093884449907805,0.3663,0.0
20.454886230897912,3,3,3,0.0678,0.0985,0.09211739397664413,0.089,0.03184783810682296
22.419735404027076,2,3,3,0.0854,0.1033,0.07279502151198525,0.6739,0.00011058277120424638
22.54896986726411,4,4,2,0.0948,0.1985,0.08478027043638599,0.0973,0.11378967156916953
24.108924625587107,4,2,4,0.0948,0.1985,0.08478027043638599,0.0973,0.11378967156916953
25.025499719172323,5,4,2,0.0603,0.1766,0.1255377996312231,0.0761,0.05672896162777839
26.17873052773094,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.5295808912971359
26.49776465453956,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.7187880128276014
26.796299162074327,5,2,4,0.098,0.1,0.06699446834665028,0.1,0.7187880128276014
27.54338835994727,3,2,4,0.0678,0.0985,0.09211739397664413,0.089,0.03184783810682296
28.396539052449857,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.6106380625898485
28.6186950212708,2,5,1,0.0854,0.1033,0.07279502151198525,0.6739,0.00011058277120424638
30.040924413867334,1,4,1,0.1079,0.1291,0.08093884449907805,0.3663,0.0
30.449084628631336,3,1,4,0.098,0.1,0.06699446834665028,0.1,0.6106380625898485
31.73446343940997,3,5,5,0.098,0.1,0.06699446834665028,0.1,0.6106380625898485
31.769316796184157,3,5,5,0.098,0.1,0.06699446834665028,0.1,0.6106380625898485
34.62885073513329,3,5,5,0.098,0.1,0.06699446834665028,0.1,0.6106380625898485
37.405006487855644,5,4,1,0.098,0.1,0.06699446834665028,0.1,0.7187880128276014
40.8937078047923,1,1,5,0.0797,0.0979,0.06710971112476952,0.0945,0.036824062811014045
45.37255048498877,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.7736370673449077
45.5715935359371,4,5,5,0.0948,0.1985,0.08478027043638599,0.0973,0.11378967156916953
45.92414864141543,5,5,3,0.1256,0.0972,0.06760909649661954,0.0859,0.05894061705186332
47.265926869966655,5,4,2,0.1256,0.0972,0.06760909649661954,0.0859,0.05894061705186332
47.41398381435445,5,1,1,0.1256,0.0972,0.06760909649661954,0.0859,0.05894061705186332
48.65030969243492,3,4,2,0.098,0.1,0.06699446834665028,0.1,0.6106380625898485
51.45125267053161,2,4,2,0.0854,0.1033,0.07279502151198525,0.6739,0.00011058277120424638
53.54144758837439,4,4,1,0.291,0.134,0.07237246465888138,0.1348,0.3127280769656088
54.95112782705747,5,4,4,0.1256,0.0972,0.06760909649661954,0.0859,0.05894061705186332
56.49471822438356,4,4,3,0.1242,0.1528,0.11631837738168409,0.0979,0.18611080393674664
56.689549281838865,3,2,4,0.098,0.1,0.06699446834665028,0.1,0.6106380625898485
57.646464133848276,2,2,5,0.0892,0.1,0.09157959434542103,0.1,0.02465995797854694
59.297160780276286,5,2,4,0.1256,0.0972,0.06760909649661954,0.0859,0.05894061705186332
60.17606872802495,5,1,2,0.1256,0.0972,0.06760909649661954,0.0859,0.05894061705186332
62.96836882336807,4,3,5,0.1242,0.1528,0.11631837738168409,0.0979,0.18611080393674664
63.82112574369383,4,3,5,0.1242,0.1528,0.11631837738168409,0.0979,0.18611080393674664
63.976951618600395,4,4,1,0.5018,0.1393,0.10287338660110633,0.1153,0.1418776954550481
64.15359086918723,3,4,4,0.098,0.1,0.06699446834665028,0.1,0.6106380625898485
66.6989297642182,5,4,1,0.1256,0.0972,0.06760909649661954,0.0859,0.05894061705186332
68.47037029435755,2,4,1,0.0892,0.1,0.09157959434542103,0.1,0.02465995797854694
68.6654381455223,4,3,5,0.5018,0.1393,0.10287338660110633,0.1153,0.1418776954550481
69.97519491640497,1,5,4,0.0797,0.0979,0.06710971112476952,0.0945,0.036824062811014045
70.82783267417923,5,4,1,0.1256,0.0972,0.06760909649661954,0.0859,0.05894061705186332
71.05167195449376,3,3,1,0.0833,0.1197,0.07417793484941611,0.0997,0.08901913081941834
73.75339719822726,4,4,2,0.1268,0.2351,0.11044099569760295,0.1006,0.11069335397545063
73.92443037333774,2,2,3,0.1338,0.0956,0.11912261831591887,0.1963,0.0
76.70598824038896,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.15901802499170628
78.97178381617438,2,1,3,0.1338,0.0956,0.11912261831591887,0.1963,0.0
79.47443123123324,2,1,4,0.1338,0.0956,0.11912261831591887,0.1963,0.0
81.25203694007676,3,3,1,0.3455,0.1006,0.06722495390288875,0.1232,0.10251022890633639
81.5495156453542,4,4,1,0.624,0.1551,0.07940227412415489,0.1094,0.16067676655976998
82.69848385029823,2,4,4,0.1338,0.0956,0.11912261831591887,0.1963,0.0
82.92064896568598,3,4,1,0.3455,0.1006,0.06722495390288875,0.1232,0.10251022890633639
83.31736220360634,4,5,3,0.624,0.1551,0.07940227412415489,0.1094,0.16067676655976998
83.87582796889163,3,3,3,0.1786,0.1418,0.11862323294406883,0.0995,0.08337940948800177
84.63334159131612,5,4,1,0.1256,0.0972,0.06760909649661954,0.0859,0.05894061705186332
86.22154926724158,5,3,1,0.1256,0.0972,0.06760909649661954,0.0859,0.05894061705186332
86.55160905448257,4,1,2,0.624,0.1551,0.07940227412415489,0.1094,0.16067676655976998
87.75718742476715,2,3,1,0.1338,0.0956,0.11912261831591887,0.1963,0.0
89.16276869934532,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.7493088576799735
90.33087310963582,5,5,3,0.0997,0.0972,0.06830055316533497,0.0836,0.0705518080283092
91.95481647035452,4,4,1,0.7076,0.1575,0.08139981561155502,0.1005,0.3010063032179586
92.26044171770569,1,4,1,0.098,0.1,0.06699446834665028,0.1,0.15901802499170628
94.51739729817538,3,4,1,0.1786,0.1418,0.11862323294406883,0.0995,0.08337940948800177
95.95269681795061,2,1,4,0.1338,0.0956,0.11912261831591887,0.1963,0.0
98.10142325916075,2,4,1,0.1338,0.0956,0.11912261831591887,0.1963,0.0
98.35046278382609,2,4,1,0.1338,0.0956,0.11912261831591887,0.1963,0.0
99.23580665692666,1,2,2,0.098,0.1,0.06699446834665028,0.1,0.15901802499170628
100.83866869416606,4,3,2,0.7076,0.1575,0.08139981561155502,0.1005,0.3010063032179586
101.45182158927781,5,5,3,0.0584,0.1212,0.17002151198524892,0.0626,0.08713922370894614
101.74752621208627,1,4,2,0.098,0.1,0.06699446834665028,0.1,0.15901802499170628
102.67082074410084,3,4,5,0.1786,0.1418,0.11862323294406883,0.0995,0.08337940948800177
102.82154998254002,3,1,5,0.1786,0.1418,0.11862323294406883,0.0995,0.08337940948800177
105.18412326973586,1,4,1,0.098,0.1,0.06699446834665028,0.1,0.15901802499170628
105.53509580309282,5,4,4,0.0584,0.1212,0.17002151198524892,0.0626,0.08713922370894614
107.71493644431304,3,4,1,0.1786,0.1418,0.11862323294406883,0.0995,0.08337940948800177
