time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0927,0.1019,0.10736785494775661,0.0974,0.0
0.0,2,0,0,0.1268,0.0756,0.12300245851259987,0.1369,0.0410262081167754
0.0,3,0,0,0.0831,0.0855,0.1120159803318992,0.1187,0.0
0.0,4,0,0,0.0466,0.1013,0.07663644744929318,0.0918,0.0
0.0,5,0,0,0.073,0.0787,0.09557467732022126,0.1101,0.002653986508901913
0.15116720628622984,4,1,4,0.0466,0.1013,0.07663644744929318,0.0918,0.0
0.948391510008238,2,3,4,0.1268,0.0756,0.12300245851259987,0.1369,0.0410262081167754
1.5993798577324818,3,4,4,0.0831,0.0855,0.1120159803318992,0.1187,0.0
2.101226142672314,5,5,2,0.1231,0.3075,0.08504917025199754,0.0891,0.0
3.0259895475994822,4,1,2,0.0466,0.1013,0.07663644744929318,0.0918,0.0
4.3336199003374,1,2,1,0.0927,0.1019,0.10736785494775661,0.0974,0.0
4.403844317663517,5,5,3,0.1014,0.1622,0.20251997541487401,0.0649,0.0
5.246318186658746,4,5,1,0.0466,0.1013,0.07663644744929318,0.0918,0.0
5.719259537393219,1,3,4,0.0927,0.1019,0.10736785494775661,0.0974,0.0
6.673762458902461,5,3,4,0.1014,0.1622,0.20251997541487401,0.0649,0.0
7.468942267005479,3,5,2,0.0831,0.0855,0.1120159803318992,0.1187,0.0
7.4739931398107595,1,2,1,0.0927,0.1019,0.10736785494775661,0.0974,0.0
7.564225987239093,4,1,1,0.0466,0.1013,0.07663644744929318,0.0918,0.0
8.127343056068751,1,4,2,0.0927,0.1019,0.10736785494775661,0.0974,0.0
8.49489767294914,5,2,4,0.1014,0.1622,0.20251997541487401,0.0649,0.0
8.972981059193634,3,5,1,0.0831,0.0855,0.1120159803318992,0.1187,0.0
9.781615048795986,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.7758487227689926
10.600747231896777,4,2,3,0.0466,0.1013,0.07663644744929318,0.0918,0.0
10.706154122177484,5,2,3,0.098,0.1,0.06699446834665028,0.1,0.7758487227689926
12.552591429982439,1,4,2,0.0927,0.1019,0.10736785494775661,0.0974,0.0
12.785957638071107,2,5,2,0.1268,0.0756,0.12300245851259987,0.1369,0.0410262081167754
15.29794696610829,5,5,2,0.0609,0.1569,0.1060617701290719,0.1216,0.1294924250801725
17.30307033374057,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.8796859449297799
20.407725040597924,5,2,4,0.098,0.1,0.06699446834665028,0.1,0.8796859449297799
20.97118120099693,1,2,4,0.0927,0.1019,0.10736785494775661,0.0974,0.0
22.94590939148916,5,5,2,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
25.689626659145173,2,2,1,0.8452,0.0774,0.11359096496619545,0.0721,0.005529138560212319
26.999639664914394,5,4,4,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
27.609783285431106,2,5,2,0.8452,0.0774,0.11359096496619545,0.0721,0.005529138560212319
27.862676593958415,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.8106822956983302
28.883592240465397,1,2,1,0.098,0.1,0.06699446834665028,0.1,0.8106822956983302
33.42355100782884,2,3,2,0.8452,0.0774,0.11359096496619545,0.0721,0.005529138560212319
34.8739175837405,4,5,3,0.0466,0.1013,0.07663644744929318,0.0918,0.0
35.14376127944787,5,2,1,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
35.6766338999731,1,2,1,0.098,0.1,0.06699446834665028,0.1,0.8106822956983302
35.79418097719153,4,2,1,0.0466,0.1013,0.07663644744929318,0.0918,0.0
39.314092528069885,5,1,5,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
41.04573394806386,1,2,1,0.098,0.1,0.06699446834665028,0.1,0.8106822956983302
41.50700904303852,5,1,5,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
41.71331775960988,4,2,1,0.0466,0.1013,0.07663644744929318,0.0918,0.0
43.76855083042753,2,2,1,0.9015,0.0882,0.10698371235402582,0.0736,0.0
44.84759629194258,1,3,4,0.098,0.1,0.06699446834665028,0.1,0.8106822956983302
45.42491390314988,5,1,5,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
45.70372787786944,3,2,3,0.0831,0.0855,0.1120159803318992,0.1187,0.0
45.74593489887434,2,4,2,0.9015,0.0882,0.10698371235402582,0.0736,0.0
46.57072128343935,1,2,3,0.098,0.1,0.06699446834665028,0.1,0.8106822956983302
47.38857031558975,5,1,5,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
47.95448687327245,5,1,5,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
47.98396627250183,3,4,2,0.0831,0.0855,0.1120159803318992,0.1187,0.0
48.21150636105127,3,2,2,0.0831,0.0855,0.1120159803318992,0.1187,0.0
48.212163798683186,5,2,1,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
48.30075110614489,3,5,2,0.0831,0.0855,0.1120159803318992,0.1187,0.0
48.32875651300108,2,5,2,0.9015,0.0882,0.10698371235402582,0.0736,0.0
48.68682256306567,4,3,4,0.0466,0.1013,0.07663644744929318,0.0918,0.0
49.031850160546064,5,1,5,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
49.68302216627339,1,2,1,0.098,0.1,0.06699446834665028,0.1,0.8106822956983302
49.68933265503042,1,2,1,0.098,0.1,0.06699446834665028,0.1,0.8106822956983302
49.863168003606624,4,2,3,0.0466,0.1013,0.07663644744929318,0.0918,0.0
50.67935914749575,4,5,2,0.0466,0.1013,0.07663644744929318,0.0918,0.0
52.06751454263209,2,2,3,0.4443,0.0827,0.23674708051628765,0.0975,0.04589185004976225
52.82963330255025,1,4,4,0.098,0.1,0.06699446834665028,0.1,0.8106822956983302
53.403866428810055,2,1,4,0.4443,0.0827,0.23674708051628765,0.0975,0.04589185004976225
53.695678497071505,1,2,2,0.098,0.1,0.06699446834665028,0.1,0.8106822956983302
55.09556697388491,1,2,1,0.098,0.1,0.06699446834665028,0.1,0.8106822956983302
55.55900182082229,5,1,1,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
56.13145742430059,2,1,5,0.4443,0.0827,0.23674708051628765,0.0975,0.04589185004976225
57.082256252337146,5,2,1,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
57.15063739246397,3,1,1,0.0831,0.0855,0.1120159803318992,0.1187,0.0
57.76623765533749,5,1,5,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
59.161544909006686,3,4,2,0.0831,0.0855,0.1120159803318992,0.1187,0.0
62.29846827035754,5,2,1,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
62.45617369596201,3,5,1,0.0831,0.0855,0.1120159803318992,0.1187,0.0
62.86480780248657,3,2,1,0.0831,0.0855,0.1120159803318992,0.1187,0.0
66.4956545667491,2,3,4,0.4443,0.0827,0.23674708051628765,0.0975,0.04589185004976225
68.45444619855901,4,5,2,0.0466,0.1013,0.07663644744929318,0.0918,0.0
69.57315162871069,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
71.67974607083919,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
72.01266232298126,1,2,1,0.098,0.1,0.06699446834665028,0.1,0.8106822956983302
72.88913647958319,3,2,3,0.0831,0.0855,0.1120159803318992,0.1187,0.0
73.51127591214922,5,3,3,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
73.54781328207822,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
75.09406503993934,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
75.65690501486789,5,2,1,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
77.04346885897402,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
80.38825928960192,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
83.11263357620159,4,5,1,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
83.91032887410434,5,2,1,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
84.90852131429763,5,1,5,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
84.97127918410071,1,5,3,0.098,0.1,0.06699446834665028,0.1,0.8106822956983302
85.4054930189063,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
86.59288177328676,5,1,5,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
87.33321031790875,5,4,5,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
87.89823155547465,5,3,4,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
90.48140491235957,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
91.61067576442012,5,1,5,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
92.62713925588308,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
92.89679070463045,1,5,2,0.098,0.1,0.06699446834665028,0.1,0.8106822956983302
95.35306227312851,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
96.06468538217725,1,2,1,0.098,0.1,0.06699446834665028,0.1,0.8106822956983302
96.06864618503482,4,5,1,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
96.41140355517898,3,2,1,0.0831,0.0855,0.1120159803318992,0.1187,0.0
97.64394818619787,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
98.88352790773396,2,4,2,0.4443,0.0827,0.23674708051628765,0.0975,0.04589185004976225
99.5161581796055,5,1,5,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
99.7752184846822,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
100.97767004651868,2,1,5,0.4443,0.0827,0.23674708051628765,0.0975,0.04589185004976225
101.77137470703548,2,4,5,0.4443,0.0827,0.23674708051628765,0.0975,0.04589185004976225
102.39298627967966,4,3,4,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
104.20811225720199,3,1,2,0.0831,0.0855,0.1120159803318992,0.1187,0.0
104.47695512801533,5,4,5,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
105.71125198309598,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.8814552692690479
106.10594030075087,3,5,1,0.0831,0.0855,0.1120159803318992,0.1187,0.0
106.47203346008821,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
108.57708394938243,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
110.21846249472318,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
110.74618203014433,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
113.38119191112354,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.7469866194846843
114.08986457682482,5,1,5,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
114.35748396549684,2,2,1,0.9161,0.0919,0.09069606637984019,0.0781,0.004202145305761362
114.66639544598453,2,3,3,0.9161,0.0919,0.09069606637984019,0.0781,0.004202145305761362
115.193575774597,5,4,5,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
115.21525846112739,5,1,5,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
115.33595057537424,5,2,1,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
116.4577456231643,5,4,5,0.1023,0.1106,0.07291026429010448,0.1036,0.15415238305871945
