time,bee1_id,bee2_id,task_id,task_1
0.006755759679162162,1,1,1,0.8830034280659074
0.29221612394268603,1,1,1,0.8830034280659074
2.8851918164395025,1,1,1,0.8830034280659074
3.080916142922372,1,1,1,0.8830034280659074
5.429917325406162,1,1,1,0.8830034280659074
6.547036077093543,1,1,1,0.8830034280659074
7.711975289141968,1,1,1,0.8830034280659074
7.849998003660957,1,1,1,0.8830034280659074
8.461414337254613,1,1,1,0.8830034280659074
11.287660550533111,1,1,1,0.8830034280659074
12.793150101111653,1,1,1,0.8830034280659074
13.083786160486275,1,1,1,0.8830034280659074
13.985764072564077,1,1,1,0.8830034280659074
14.00828112688462,1,1,1,0.8830034280659074
14.483254556526727,1,1,1,0.8830034280659074
15.244427896573717,1,1,1,0.8830034280659074
17.900527390808975,1,1,1,0.8830034280659074
18.527990756565625,1,1,1,0.8830034280659074
18.827583625131997,1,1,1,0.8830034280659074
20.68458398208827,1,1,1,0.8830034280659074
21.767819916956334,1,1,1,0.8830034280659074
23.924976713547274,1,1,1,0.8830034280659074
24.120845687601005,1,1,1,0.8830034280659074
28.306249194737088,1,1,1,0.8830034280659074
28.894514206127347,1,1,1,0.8830034280659074
30.813497979698603,1,1,1,0.8830034280659074
32.688354538540274,1,1,1,0.8830034280659074
33.901070216518995,1,1,1,0.8830034280659074
34.67433894236193,1,1,1,0.8830034280659074
36.331392049994896,1,1,1,0.8830034280659074
36.39341413444078,1,1,1,0.8830034280659074
37.33485426932453,1,1,1,0.8830034280659074
38.65962734923493,1,1,1,0.8830034280659074
38.81707007216194,1,1,1,0.8830034280659074
40.550491127914285,1,1,1,0.8830034280659074
41.585218266099986,1,1,1,0.8830034280659074
42.881959166055964,1,1,1,0.8830034280659074
43.38792486407424,1,1,1,0.8830034280659074
43.7278410507582,1,1,1,0.8830034280659074
44.90235313626225,1,1,1,0.8830034280659074
45.0983905844043,1,1,1,0.8830034280659074
45.690658410959834,1,1,1,0.8830034280659074
46.14364061176478,1,1,1,0.8830034280659074
50.764924966440965,1,1,1,0.8830034280659074
53.073751567427394,1,1,1,0.8830034280659074
53.20165553343327,1,1,1,0.8830034280659074
53.68670899381542,1,1,1,0.8830034280659074
56.10573800792896,1,1,1,0.8830034280659074
57.13061773548379,1,1,1,0.8830034280659074
58.49791351523458,1,1,1,0.8830034280659074
58.855502707837,1,1,1,0.8830034280659074
59.18754699239929,1,1,1,0.8830034280659074
60.849589781473696,1,1,1,0.8830034280659074
61.029755963874635,1,1,1,0.8830034280659074
62.81358967458233,1,1,1,0.8830034280659074
64.29032764857956,1,1,1,0.8830034280659074
64.72111066566438,1,1,1,0.8830034280659074
66.80310075007814,1,1,1,0.8830034280659074
68.60739773772785,1,1,1,0.8830034280659074
68.6714369906928,1,1,1,0.8830034280659074
69.88578995938545,1,1,1,0.8830034280659074
70.50199344694896,1,1,1,0.8830034280659074
72.92838056507696,1,1,1,0.8830034280659074
75.99595018457013,1,1,1,0.8830034280659074
76.49349000346868,1,1,1,0.8830034280659074
78.41408119685089,1,1,1,0.8830034280659074
79.42555970849807,1,1,1,0.8830034280659074
81.56302446606254,1,1,1,0.8830034280659074
82.15958939506721,1,1,1,0.8830034280659074
82.98761137967801,1,1,1,0.8830034280659074
83.71322298621027,1,1,1,0.8830034280659074
85.04676399997491,1,1,1,0.8830034280659074
86.72942124548997,1,1,1,0.8830034280659074
88.20791716092243,1,1,1,0.8830034280659074
89.75945543026576,1,1,1,0.8830034280659074
90.79592065178768,1,1,1,0.8830034280659074
93.07557483695702,1,1,1,0.8830034280659074
95.95079303336624,1,1,1,0.8830034280659074
96.52970786406935,1,1,1,0.8830034280659074
96.77435691610229,1,1,1,0.8830034280659074
101.87034288718996,1,1,1,0.8830034280659074
