time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0838,0.1049,0.06622618315918868,0.0956,0.0
0.0,2,0,0,0.1161,0.0993,0.06987553779963122,0.1146,0.0
0.0,3,0,0,0.1251,0.1067,0.06995236631837738,0.0964,0.0
0.0,4,0,0,0.1179,0.0903,0.0964582052858021,0.0655,0.19993365033727745
0.0,5,0,0,0.1469,0.0977,0.07606023355869698,0.0532,0.0
0.2689754607606491,4,1,4,0.1179,0.0903,0.0964582052858021,0.0655,0.19993365033727745
2.6806999097888236,4,3,3,0.1179,0.0903,0.0964582052858021,0.0655,0.19993365033727745
3.347373293656363,4,3,1,0.1179,0.0903,0.0964582052858021,0.0655,0.19993365033727745
5.275667712242423,1,5,1,0.0838,0.1049,0.06622618315918868,0.0956,0.0
5.992546718289472,1,5,3,0.0838,0.1049,0.06622618315918868,0.0956,0.0
7.239709810791693,1,1,4,0.103,0.1009,0.08036263060848187,0.7572,0.0013269932544509565
9.712096774971458,1,5,1,0.103,0.1009,0.08036263060848187,0.7572,0.0013269932544509565
11.399620027577951,2,5,1,0.1161,0.0993,0.06987553779963122,0.1146,0.0
12.98347323791192,4,1,4,0.1179,0.0903,0.0964582052858021,0.0655,0.19993365033727745
16.324887100493754,3,1,4,0.1251,0.1067,0.06995236631837738,0.0964,0.0
17.09211573550624,3,5,1,0.1251,0.1067,0.06995236631837738,0.0964,0.0
17.230806604341627,3,1,4,0.1251,0.1067,0.06995236631837738,0.0964,0.0
18.882807764065884,2,4,1,0.1161,0.0993,0.06987553779963122,0.1146,0.0
20.461635798592607,1,3,2,0.103,0.1009,0.08036263060848187,0.7572,0.0013269932544509565
21.143307322993987,2,2,4,0.1251,0.1196,0.07133527965580824,0.7655,0.003428065907331638
21.17877410991302,2,1,4,0.1251,0.1196,0.07133527965580824,0.7655,0.003428065907331638
22.386206640220035,1,2,4,0.103,0.1009,0.08036263060848187,0.7572,0.0013269932544509565
22.628254999947043,3,2,4,0.1251,0.1067,0.06995236631837738,0.0964,0.0
24.404635642001093,1,2,4,0.103,0.1009,0.08036263060848187,0.7572,0.0013269932544509565
24.59196432479047,1,2,4,0.103,0.1009,0.08036263060848187,0.7572,0.0013269932544509565
25.273039748100167,1,2,4,0.103,0.1009,0.08036263060848187,0.7572,0.0013269932544509565
25.66783222716628,3,2,4,0.1251,0.1067,0.06995236631837738,0.0964,0.0
26.21000074948868,1,2,4,0.103,0.1009,0.08036263060848187,0.7572,0.0013269932544509565
26.681513028051334,5,2,3,0.1469,0.0977,0.07606023355869698,0.0532,0.0
29.7833319111632,5,5,1,0.8492,0.0915,0.0819760295021512,0.0572,0.0
30.240926958931915,1,2,4,0.103,0.1009,0.08036263060848187,0.7572,0.0013269932544509565
31.188392717777226,3,2,4,0.1251,0.1067,0.06995236631837738,0.0964,0.0
31.280992630496392,1,2,4,0.103,0.1009,0.08036263060848187,0.7572,0.0013269932544509565
31.67842106886042,2,2,5,0.1009,0.1,0.06127074370006146,0.1,0.36547605883003426
33.1400828125167,3,5,1,0.1251,0.1067,0.06995236631837738,0.0964,0.0
33.26913287575555,4,2,5,0.1179,0.0903,0.0964582052858021,0.0655,0.19993365033727745
33.43051040324697,3,5,1,0.1251,0.1067,0.06995236631837738,0.0964,0.0
33.53588207739946,3,3,2,0.0238,0.3212,0.10686846957590658,0.1074,0.0
34.80743076473513,5,2,4,0.8492,0.0915,0.0819760295021512,0.0572,0.0
37.27456352559088,2,5,1,0.1009,0.1,0.06127074370006146,0.1,0.36547605883003426
37.464692175655735,2,5,1,0.1009,0.1,0.06127074370006146,0.1,0.36547605883003426
37.95692059691504,4,2,5,0.1179,0.0903,0.0964582052858021,0.0655,0.19993365033727745
38.740142201677784,5,2,4,0.8492,0.0915,0.0819760295021512,0.0572,0.0
38.75785511769652,5,1,3,0.8492,0.0915,0.0819760295021512,0.0572,0.0
39.89533574216386,1,5,1,0.103,0.1009,0.08036263060848187,0.7572,0.0013269932544509565
41.00409520056252,2,1,4,0.1009,0.1,0.06127074370006146,0.1,0.36547605883003426
