time,bee1_id,bee2_id,task_id,task_1
0.5112034466396659,1,1,1,0.3333333333333333
0.6505465769997058,1,1,1,0.3333333333333333
1.0868622941618447,1,1,1,0.3333333333333333
1.4203340701889184,1,1,1,0.3333333333333333
2.3853704166637075,1,1,1,0.3333333333333333
2.4214789975637703,1,1,1,0.3333333333333333
2.6183970791172784,1,1,1,0.3333333333333333
2.709857300547775,1,1,1,0.3333333333333333
2.874368875400659,1,1,1,0.3333333333333333
4.542178125010609,1,1,1,0.3333333333333333
4.92911283049092,1,1,1,0.3333333333333333
6.678514691899153,1,1,1,0.3333333333333333
9.043938574704951,1,1,1,0.3333333333333333
9.535584707133456,1,1,1,0.3333333333333333
9.783938504760762,1,1,1,0.3333333333333333
10.41166072413792,1,1,1,0.3333333333333333
10.848558335274303,1,1,1,0.3333333333333333
11.839888190870706,1,1,1,0.3333333333333333
12.159197825446384,1,1,1,0.3333333333333333
13.584743676305646,1,1,1,0.3333333333333333
13.630249453461694,1,1,1,0.3333333333333333
13.887676718185645,1,1,1,0.3333333333333333
14.665725189025542,1,1,1,0.3333333333333333
17.944421995315913,1,1,1,0.3333333333333333
18.49515446337333,1,1,1,0.3333333333333333
20.35570319046377,1,1,1,0.3333333333333333
21.253991086795295,1,1,1,0.3333333333333333
21.865173229186276,1,1,1,0.3333333333333333
22.260656087074132,1,1,1,0.3333333333333333
22.390575611730064,1,1,1,0.3333333333333333
24.10074115238612,1,1,1,0.3333333333333333
24.402950087197695,1,1,1,0.3333333333333333
24.87222428345352,1,1,1,0.3333333333333333
25.702798396945592,1,1,1,0.3333333333333333
27.14873309631095,1,1,1,0.3333333333333333
28.778044334271847,1,1,1,0.3333333333333333
30.117280647742465,1,1,1,0.3333333333333333
30.718910597476537,1,1,1,0.3333333333333333
31.363361193653436,1,1,1,0.3333333333333333
31.550048637640277,1,1,1,0.3333333333333333
33.24601347758148,1,1,1,0.3333333333333333
33.89849058388314,1,1,1,0.3333333333333333
34.871120812483596,1,1,1,0.3333333333333333
35.40550825879155,1,1,1,0.3333333333333333
35.477189295080976,1,1,1,0.3333333333333333
39.6554838983069,1,1,1,0.3333333333333333
40.94514357779502,1,1,1,0.3333333333333333
41.90727167619235,1,1,1,0.3333333333333333
42.24699494972435,1,1,1,0.3333333333333333
42.77175879158571,1,1,1,0.3333333333333333
42.79123419061244,1,1,1,0.3333333333333333
44.34855643371314,1,1,1,0.3333333333333333
45.23240505183381,1,1,1,0.3333333333333333
46.716416955402565,1,1,1,0.3333333333333333
47.085484418789406,1,1,1,0.3333333333333333
47.2456334271628,1,1,1,0.3333333333333333
47.28022394386408,1,1,1,0.3333333333333333
47.701224733723826,1,1,1,0.3333333333333333
48.51321690848819,1,1,1,0.3333333333333333
48.56950054407004,1,1,1,0.3333333333333333
48.629818120269675,1,1,1,0.3333333333333333
48.96477725915902,1,1,1,0.3333333333333333
49.880793049893896,1,1,1,0.3333333333333333
50.25246036448699,1,1,1,0.3333333333333333
50.470170816728995,1,1,1,0.3333333333333333
52.03515225188996,1,1,1,0.3333333333333333
53.24546333106263,1,1,1,0.3333333333333333
53.35507703480161,1,1,1,0.3333333333333333
54.77538712362128,1,1,1,0.3333333333333333
55.82521472211222,1,1,1,0.3333333333333333
55.94979723756162,1,1,1,0.3333333333333333
56.61847417481577,1,1,1,0.3333333333333333
58.250116009107195,1,1,1,0.3333333333333333
63.705376210232096,1,1,1,0.3333333333333333
64.40614203676358,1,1,1,0.3333333333333333
64.51953317631248,1,1,1,0.3333333333333333
64.66676827916552,1,1,1,0.3333333333333333
65.52779501043696,1,1,1,0.3333333333333333
67.16640635660968,1,1,1,0.3333333333333333
67.27375285803559,1,1,1,0.3333333333333333
67.77469118705298,1,1,1,0.3333333333333333
67.9709602636553,1,1,1,0.3333333333333333
68.60045988813155,1,1,1,0.3333333333333333
69.22415353552223,1,1,1,0.3333333333333333
69.87224333945764,1,1,1,0.3333333333333333
71.89731326189208,1,1,1,0.3333333333333333
73.78439603861739,1,1,1,0.3333333333333333
73.9759285092273,1,1,1,0.3333333333333333
74.13620171695253,1,1,1,0.3333333333333333
74.81445049756472,1,1,1,0.3333333333333333
76.60266549458495,1,1,1,0.3333333333333333
76.69326298908285,1,1,1,0.3333333333333333
78.57491654232481,1,1,1,0.3333333333333333
78.76326231262023,1,1,1,0.3333333333333333
79.17293432956467,1,1,1,0.3333333333333333
80.92516664177835,1,1,1,0.3333333333333333
81.94066076642916,1,1,1,0.3333333333333333
82.38602068607221,1,1,1,0.3333333333333333
82.54900410217944,1,1,1,0.3333333333333333
82.81676278280763,1,1,1,0.3333333333333333
84.21332508669306,1,1,1,0.3333333333333333
85.2094183500005,1,1,1,0.3333333333333333
85.59421619610403,1,1,1,0.3333333333333333
87.06105280327317,1,1,1,0.3333333333333333
87.77643931542208,1,1,1,0.3333333333333333
87.83854118793552,1,1,1,0.3333333333333333
89.38510132933914,1,1,1,0.3333333333333333
92.1256128510825,1,1,1,0.3333333333333333
92.2519194256124,1,1,1,0.3333333333333333
93.01796595982759,1,1,1,0.3333333333333333
93.04207925502588,1,1,1,0.3333333333333333
94.27352445851211,1,1,1,0.3333333333333333
95.19816709223453,1,1,1,0.3333333333333333
97.44576888039535,1,1,1,0.3333333333333333
97.48873676347178,1,1,1,0.3333333333333333
97.94861547009988,1,1,1,0.3333333333333333
100.77560858415367,1,1,1,0.3333333333333333
